code,province,city,topic,date,url,content,content,label,score
44,山东省,盘锦市,辽河佳苑社区开展政协委员进企业学习考察活动,2024-06-13,http://www.xlt.gov.cn/2024_06/13_17/content-475127.html,近日，辽河佳苑社区党委，联合社区“大党委”成员单位盘锦水务集团有限公司供水分公司新工开发党支部，开展政协委员进企业学习考察活动，共同探讨企业的未来发展，一起为企业建设出谋划策。。活动中，政协委员在听取了盘锦水务集团有限公司供水分公司新工开发党支部书记杨静，针对自来水公司的发展情况做了简短的介绍后，他们对盘锦水务集团有限公司供水分公司在推动地方经济发展方面所做出的贡献给予了充分肯定，并就如何进一步优化企业发展环境等问题提出了建设性意见。。通过此次活动的开展，在委员、代表的共同努力下，我们的社区将变得更加美好、和谐、繁荣，携手共进，为我们的家园建设贡献力量！（辽河佳苑社区 撰稿：张迎秋）,近日，辽河佳苑社区党委，联合社区“大党委”成员单位盘锦水务集团有限公司供水分公司新工开发党支部，开展政协委员进企业学习考察活动，共同探讨企业的未来发展，一起为企业建设出谋划策。。活动中，政协委员在听取了盘锦水务集团有限公司供水分公司新工开发党支部书记杨静，针对自来水公司的发展情况做了简短的介绍后，他们对盘锦水务集团有限公司供水分公司在推动地方经济发展方面所做出的贡献给予了充分肯定，并就如何进一步优化企业发展环境等问题提出了建设性意见。。通过此次活动的开展，在委员、代表的共同努力下，我们的社区将变得更加美好、和谐、繁荣，携手共进，为我们的家园建设贡献力量！（辽河佳苑社区 撰稿：张迎秋）,其他,0.5004174079707666
44,山东省,盘锦市,山西省机关事务管理局一行来基地培训赋能,2024-05-15,http://pjsjgswglj.com.cn/2024_05/15_08/content-475426.html,1号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。首创标准化基本概念、标准化思维理念方法等高度认可，真切感受到标准文化建设更是成为盘锦机关事务的名片。全国首创,1号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。首创标准化基本概念、标准化思维理念方法等高度认可，真切感受到标准文化建设更是成为盘锦机关事务的名片。全国首创,其他,0.5792347960247287
44,山东省,盘锦市,瓦房店市机关事务服务中心一行来基地培训赋能,2024-03-15,http://pjsjgswglj.com.cn/2024_03/15_10/content-462413.html,号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。标准化质量管理模式高度认可。真切感受到盘锦市从理论到实践，以标准化为基础，深入推进体系化、数字化、品牌化建设，通过成功申报中国质量奖，打通了标准到质量的最后一公里，实现了全面质量管理，提升了机关事务治理效能，“盘锦经验、盘锦模式”真正为全国机关事务系统高质量发展提供了实践样板。。盘锦市机关事务中心将继续秉持创新、协调、绿色、开放、共享的理念，持续发挥三个体系、三个模式、四个国家级试点及五大基地的优势效能，为推进机关事务治理体系和治理能力现代化贡献力量。。李强主持召开国务院第四次全体会议 深入学习贯彻习近平总书记在全国“两会”期间的重要讲话精神 ...,号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。标准化质量管理模式高度认可。真切感受到盘锦市从理论到实践，以标准化为基础，深入推进体系化、数字化、品牌化建设，通过成功申报中国质量奖，打通了标准到质量的最后一公里，实现了全面质量管理，提升了机关事务治理效能，“盘锦经验、盘锦模式”真正为全国机关事务系统高质量发展提供了实践样板。。盘锦市机关事务中心将继续秉持创新、协调、绿色、开放、共享的理念，持续发挥三个体系、三个模式、四个国家级试点及五大基地的优势效能，为推进机关事务治理体系和治理能力现代化贡献力量。。李强主持召开国务院第四次全体会议 深入学习贯彻习近平总书记在全国“两会”期间的重要讲话精神 ...,政府领导到其他城市考察学习或访问,0.0
44,山东省,盘锦市,深化垦垦合作探索辽米营销推广模式,2024-03-26,https://nyncj.panjin.gov.cn/2024_03/26_10/content-463709.html,3月21日，辽宁丹东五四农场集团总经理王仁增，副总经理丛卓林、付伟强，一行三人来到盘锦中尧农垦集团有限公司考察学习。双方围绕水稻种植技术、米质提升、线上线下销售等方面进行了交流座谈，在产品升级和品牌推广领域达成合作意向。。双方表示，在这个充满机遇与挑战的时代，地处辽宁垦区东南区位优势的两家农垦企业， 有着共同的发展愿景和战略目标，“共同探索辽字号土特产辽米的营销推广模式”，是农垦国有企业助推辽宁垦区在建设现代农业的大基地、大企业、大产业上持续发力的责任担当，也是发挥好农垦国家队作用，展现、擦亮、提升辽宁区域公用品牌的重要着力点，我们将持续深化创新垦垦合作机制，坚持“积极对接、市场运作、优势互补、互利共赢”的原则，共同打造辽宁垦区强国强垦示范力量。,3月21日，辽宁丹东五四农场集团总经理王仁增，副总经理丛卓林、付伟强，一行三人来到盘锦中尧农垦集团有限公司考察学习。双方围绕水稻种植技术、米质提升、线上线下销售等方面进行了交流座谈，在产品升级和品牌推广领域达成合作意向。。双方表示，在这个充满机遇与挑战的时代，地处辽宁垦区东南区位优势的两家农垦企业， 有着共同的发展愿景和战略目标，“共同探索辽字号土特产辽米的营销推广模式”，是农垦国有企业助推辽宁垦区在建设现代农业的大基地、大企业、大产业上持续发力的责任担当，也是发挥好农垦国家队作用，展现、擦亮、提升辽宁区域公用品牌的重要着力点，我们将持续深化创新垦垦合作机制，坚持“积极对接、市场运作、优势互补、互利共赢”的原则，共同打造辽宁垦区强国强垦示范力量。,政府领导到其他城市考察学习或访问,0.0
44,山东省,盘锦市,四川旅投商汇物业服务集团一行来基地共享标准化质量管理模式,2024-03-01,http://pjsjgswglj.com.cn/2024_03/01_15/content-460576.html,四川旅投商汇物业服务集团一行来基地共享9123标准化质量管理模式_工作动态_盘锦市机关事务管理局。号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。标准化质量管理模式高度认可。真切感受到盘锦市从理论到实践，以标准化为基础，深入推进体系化、数字化、品牌化建设，通过成功申报中国质量奖，打通了标准到质量的最后一公里，实现了全面质量管理，提升了机关事务治理效能，“盘锦经验、盘锦模式”真正为全国机关事务系统高质量发展提供了实践样板。。盘锦市机关事务中心将继续秉持创新、协调、绿色、开放、共享的理念，持续发挥三个体系、三个模式、四个国家级试点及五大基地的优势效能，为推进机关事务治理体系和治理能力现代化贡献力量。,四川旅投商汇物业服务集团一行来基地共享9123标准化质量管理模式_工作动态_盘锦市机关事务管理局。号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。标准化质量管理模式高度认可。真切感受到盘锦市从理论到实践，以标准化为基础，深入推进体系化、数字化、品牌化建设，通过成功申报中国质量奖，打通了标准到质量的最后一公里，实现了全面质量管理，提升了机关事务治理效能，“盘锦经验、盘锦模式”真正为全国机关事务系统高质量发展提供了实践样板。。盘锦市机关事务中心将继续秉持创新、协调、绿色、开放、共享的理念，持续发挥三个体系、三个模式、四个国家级试点及五大基地的优势效能，为推进机关事务治理体系和治理能力现代化贡献力量。,政府领导到其他城市考察学习或访问,0.0
44,山东省,盘锦市,吉林省辽宁省产业合作对接会召开共享振兴机遇携手共创未来谱写新时代吉辽合作新篇章,2023-12-10,https://sfj.panjin.gov.cn/dongtaiyaowen/redianxinwen/2023_12/10_11/content-470170.html,吉林省—辽宁省产业合作对接会召开 共享振兴机遇 携手共创未来 谱写新时代吉辽合作新篇章_盘锦市司法局全面振兴新突破三年行动专栏_盘锦市司法局。李乐成代表省委、省政府，对吉林省及广大企业家长期以来给予辽宁振兴发展的关心支持帮助表示感谢。他说，近年来，吉林深入贯彻落实习近平总书记视察吉林重要讲话重要指示精神，深入实施“一主六双”高质量发展战略，加快打造现代新型汽车和零部件、农产品生产及农产品和食品加工、冰雪和避暑休闲生态旅游三个万亿级大产业，构建具有吉林特色优势的现代化产业体系，经济社会发展成就令人鼓舞，经验值得我们学习。当前，辽宁正深入贯彻习近平总书记在新时代推动东北全面振兴座谈会上重要讲话精神，全面落实省委十三届六次全会部署，实施全面振兴新突破三年行动，凝心聚力打造新时代“六地”，加快发展22个重点产业集群，全力打造先进装备制造、石化和精细化工、冶金新材料、优质特色消费品工业四个万亿级产业基地，加快形成新质生产力，奋力谱写中国式现代化辽宁新篇章。加强重点产业合作是两省合作的重要内容。我们愿同吉林一道，引导、推动两省企业深化合作，共同做强产业链、畅通供应链、提升价值链，为携手谱写辽吉高质量发展可持续振兴崭新篇章作出更大贡献。我们将持续打造营商环境“升级版”，推动各类企业配套协同，实现高质量发展。。胡玉亭代表吉林省委、省政府，向辽宁省长期以来对吉林振兴发展的关心支持表示感谢。他说，党的二十大以来，辽宁省开创性谋划实施全面振兴新突破三年行动，发出打赢新时代“辽沈战役”的时代强音，高质量发展、可持续振兴迈出新步伐，辽宁省的好经验、好做法、好作风值得认真学习借鉴。吉林和辽宁是山水相依、守望相助的“好邻居”“好伙伴”。当前，吉林全省上下正在深入贯彻习近平总书记在新时代推动东北全面振兴座谈会上的重要讲话精神，按照省委十二届四次全会部署，坚定不移扛起“五大安全”重要使命，实施“一主六双”高质量发展战略，以“四大集群”培育为重点，以“六新产业”发展为方向，以“四新设施”建设为保障，实现高质量发展、高品质生活，振兴发展“上升期”“快车道”趋势愈加显著。我们愿与辽宁一道，共享振兴机遇，谱写新时代吉辽合作新篇章。一是深化省际战略合作，携手打造“共促振兴”新样板。二是深化产业对接合作，携手构筑“强链补链”新优势。三是深化产学研合作，携手抢占“创新发展”新赛道。四是深化省际通道合作，携手建设“区域互联”新高地。我们将为企业在吉投资兴业创造一流营商环境，提供优质服务保障。。会上，36户企业进行集中签约。中国第一汽车集团董事长、党委书记邱现东，吉林化纤集团董事长宋德武，长光卫星公司董事长、总经理宣明，长春皓月清真肉业公司董事长丛连彪；鞍钢集团党委常委、副总经理徐世帅，恒力石化（大连）化工公司总经理安锦香，辽宁港口集团总经理李国锋，东软集团联席总裁徐洪利8位吉辽知名企业家代表发言。。盘政办发〔2023〕25号 盘锦市人民政府办公室关于印发《盘锦市落实〈辽宁省提升行政执法质量三年...。郝鹏李乐成会见中国一汽集团董事长邱现东 深化央地合作区域协同产业协同 携手推动东北汽车工业高...,吉林省—辽宁省产业合作对接会召开 共享振兴机遇 携手共创未来 谱写新时代吉辽合作新篇章_盘锦市司法局全面振兴新突破三年行动专栏_盘锦市司法局。李乐成代表省委、省政府，对吉林省及广大企业家长期以来给予辽宁振兴发展的关心支持帮助表示感谢。他说，近年来，吉林深入贯彻落实习近平总书记视察吉林重要讲话重要指示精神，深入实施“一主六双”高质量发展战略，加快打造现代新型汽车和零部件、农产品生产及农产品和食品加工、冰雪和避暑休闲生态旅游三个万亿级大产业，构建具有吉林特色优势的现代化产业体系，经济社会发展成就令人鼓舞，经验值得我们学习。当前，辽宁正深入贯彻习近平总书记在新时代推动东北全面振兴座谈会上重要讲话精神，全面落实省委十三届六次全会部署，实施全面振兴新突破三年行动，凝心聚力打造新时代“六地”，加快发展22个重点产业集群，全力打造先进装备制造、石化和精细化工、冶金新材料、优质特色消费品工业四个万亿级产业基地，加快形成新质生产力，奋力谱写中国式现代化辽宁新篇章。加强重点产业合作是两省合作的重要内容。我们愿同吉林一道，引导、推动两省企业深化合作，共同做强产业链、畅通供应链、提升价值链，为携手谱写辽吉高质量发展可持续振兴崭新篇章作出更大贡献。我们将持续打造营商环境“升级版”，推动各类企业配套协同，实现高质量发展。。胡玉亭代表吉林省委、省政府，向辽宁省长期以来对吉林振兴发展的关心支持表示感谢。他说，党的二十大以来，辽宁省开创性谋划实施全面振兴新突破三年行动，发出打赢新时代“辽沈战役”的时代强音，高质量发展、可持续振兴迈出新步伐，辽宁省的好经验、好做法、好作风值得认真学习借鉴。吉林和辽宁是山水相依、守望相助的“好邻居”“好伙伴”。当前，吉林全省上下正在深入贯彻习近平总书记在新时代推动东北全面振兴座谈会上的重要讲话精神，按照省委十二届四次全会部署，坚定不移扛起“五大安全”重要使命，实施“一主六双”高质量发展战略，以“四大集群”培育为重点，以“六新产业”发展为方向，以“四新设施”建设为保障，实现高质量发展、高品质生活，振兴发展“上升期”“快车道”趋势愈加显著。我们愿与辽宁一道，共享振兴机遇，谱写新时代吉辽合作新篇章。一是深化省际战略合作，携手打造“共促振兴”新样板。二是深化产业对接合作，携手构筑“强链补链”新优势。三是深化产学研合作，携手抢占“创新发展”新赛道。四是深化省际通道合作，携手建设“区域互联”新高地。我们将为企业在吉投资兴业创造一流营商环境，提供优质服务保障。。会上，36户企业进行集中签约。中国第一汽车集团董事长、党委书记邱现东，吉林化纤集团董事长宋德武，长光卫星公司董事长、总经理宣明，长春皓月清真肉业公司董事长丛连彪；鞍钢集团党委常委、副总经理徐世帅，恒力石化（大连）化工公司总经理安锦香，辽宁港口集团总经理李国锋，东软集团联席总裁徐洪利8位吉辽知名企业家代表发言。。盘政办发〔2023〕25号 盘锦市人民政府办公室关于印发《盘锦市落实〈辽宁省提升行政执法质量三年...。郝鹏李乐成会见中国一汽集团董事长邱现东 深化央地合作区域协同产业协同 携手推动东北汽车工业高...,政府领导到其他城市考察学习或访问,0.0
44,山东省,盘锦市,苏州工业园机关事务管理中心有限公司一行来盘共享标准化质量管理模式,2023-12-06,http://pjsjgswglj.com.cn/2023_12/06_16/content-447726.html,苏州工业园机关事务管理中心有限公司 一行来盘共享9123标准化质量管理模式_标准化信息化“两融合”试点_盘锦市机关事务管理局。1号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。9123标准化质量管理模式高度认可。真切感受到盘锦市从理论到实践，以标准化为基础，深入推进体系化、数字化、品牌化建设，通过成功申报中国质量奖，打通了标准到质量的最后一公里，实现了全面质量管理，提升了机关事务治理效能，“盘锦经验、盘锦模式”真正为全国机关事务系统高质量发展提供了实践样板。。盘锦市机关事务中心将继续秉持创新、协调、绿色、开放、共享的理念，持续发挥三个体系、三个模式、四个国家级试点及五大基地的优势效能，为推进机关事务治理体系和治理能力现代化贡献力量。,苏州工业园机关事务管理中心有限公司 一行来盘共享9123标准化质量管理模式_标准化信息化“两融合”试点_盘锦市机关事务管理局。1号食堂等处进行实地考察学习，参观了盘锦市机关事务发展历程展馆，观看了《标准之路 质量花开》宣传片。。9123标准化质量管理模式高度认可。真切感受到盘锦市从理论到实践，以标准化为基础，深入推进体系化、数字化、品牌化建设，通过成功申报中国质量奖，打通了标准到质量的最后一公里，实现了全面质量管理，提升了机关事务治理效能，“盘锦经验、盘锦模式”真正为全国机关事务系统高质量发展提供了实践样板。。盘锦市机关事务中心将继续秉持创新、协调、绿色、开放、共享的理念，持续发挥三个体系、三个模式、四个国家级试点及五大基地的优势效能，为推进机关事务治理体系和治理能力现代化贡献力量。,政府领导到其他城市考察学习或访问,0.0
44,山东省,盘锦市,丹东卫健中心来盘考察学习,2021-08-09,https://www.panjin.gov.cn/html/1737/2021-08-09/content-101973.html,8月3日，丹东市卫生健康服务中心组织相关人员来到盘锦市卫生健康事业服务中心考察学习。 盘锦市卫生健康事业服务中心介绍了中心目前工作模式及发展方向，特别是承接卫生行政部门委派工作的具体实施情况及做法，介绍了医学会工作开展情况。医学会负责专科分会建设及医疗事故技术鉴定两项工作，目前全市有73个专科分会、2个青年委员会、11个专业学组，专科分会每年至少开展一次学术活动，为卫生技术人员搭建了一个学习交流的平台；医学会目前开展了医疗事故技术鉴定、预防接种异常反应鉴定及职业病鉴定，正在积极筹备医疗损害鉴定。在医疗事故技术鉴定工作中，程序公开规范，鉴定结论客观、科学、公正，得到了委托单位的充分认可，为妥善解决我市医疗纠纷，保障医患双方合法权益，维护社会和谐稳定做出了突出贡献。,8月3日，丹东市卫生健康服务中心组织相关人员来到盘锦市卫生健康事业服务中心考察学习。 盘锦市卫生健康事业服务中心介绍了中心目前工作模式及发展方向，特别是承接卫生行政部门委派工作的具体实施情况及做法，介绍了医学会工作开展情况。医学会负责专科分会建设及医疗事故技术鉴定两项工作，目前全市有73个专科分会、2个青年委员会、11个专业学组，专科分会每年至少开展一次学术活动，为卫生技术人员搭建了一个学习交流的平台；医学会目前开展了医疗事故技术鉴定、预防接种异常反应鉴定及职业病鉴定，正在积极筹备医疗损害鉴定。在医疗事故技术鉴定工作中，程序公开规范，鉴定结论客观、科学、公正，得到了委托单位的充分认可，为妥善解决我市医疗纠纷，保障医患双方合法权益，维护社会和谐稳定做出了突出贡献。,其他,0.598228691220878
44,山东省,盘锦市,北京国二招宾馆和天津市机关事务管理局来盘学习考察,2019-04-26,https://www.panjin.gov.cn/html/1737/2019-04-26/content-37492.html,北京国二招宾馆和天津市机关事务管理局来盘学习考察 - 盘锦要闻 - 盘锦市人民政府。近日，北京国二招宾馆和天津市机关事务管理局后勤管理部先后来我市市直机关综合事务中心参观考察，重点学习了在机关事务管理、标准化建设和公务接待管理等方面的先进经验和做法。。北京国二招宾馆一行和天津市机关事务管理局一行先后来到辽东湾会议中心、1号职工食堂、市直机关党群服务中心、机关事务智慧管理平台参观考察。在参观考察过程中，盘锦市市直机关综合事务中心详细介绍了在标准化建设过程中取得的成绩。。北京和天津的客人对盘锦市市直机关综合事务中心在标准化建设方面超前的工作思路和取得的丰硕成果给予了高度评价，认为盘锦市市直机关综合事务中心在标准化建设方面取得的成绩值得全国机关事务管理系统学习借鉴，具有很好的推广意义。,北京国二招宾馆和天津市机关事务管理局来盘学习考察 - 盘锦要闻 - 盘锦市人民政府。近日，北京国二招宾馆和天津市机关事务管理局后勤管理部先后来我市市直机关综合事务中心参观考察，重点学习了在机关事务管理、标准化建设和公务接待管理等方面的先进经验和做法。。北京国二招宾馆一行和天津市机关事务管理局一行先后来到辽东湾会议中心、1号职工食堂、市直机关党群服务中心、机关事务智慧管理平台参观考察。在参观考察过程中，盘锦市市直机关综合事务中心详细介绍了在标准化建设过程中取得的成绩。。北京和天津的客人对盘锦市市直机关综合事务中心在标准化建设方面超前的工作思路和取得的丰硕成果给予了高度评价，认为盘锦市市直机关综合事务中心在标准化建设方面取得的成绩值得全国机关事务管理系统学习借鉴，具有很好的推广意义。,政府领导到其他城市考察学习或访问,0.0
44,山东省,盘锦市,葫芦岛市卫健委来双台子区考察学习健康促进区创建工作,2019-04-10,https://www.panjin.gov.cn/html/1737/2019-04-10/content-37579.html,葫芦岛市卫健委来双台子区考察学习健康促进区创建工作 - 盘锦要闻 - 盘锦市人民政府。通过观看创建健康促进区相关宣传片，现场观摩双台子区社会福利院、双河社区、生态岛等健康场所，实地翻阅创建资料，并就相关问题进行互动交流，葫芦岛市卫健委考察组表示，双台子区创建健康促进区工作的谋篇布局、统筹引领、政策聚合、资源整合、社会融合等方面的举措以及健康促进医院、健康促进机关、健康促进企业、健康社区（村）、健康家庭评选和健康支持性环境等方面打造的先进经验和典型做法，为葫芦岛市提供了可复制、可借鉴的经验。,葫芦岛市卫健委来双台子区考察学习健康促进区创建工作 - 盘锦要闻 - 盘锦市人民政府。通过观看创建健康促进区相关宣传片，现场观摩双台子区社会福利院、双河社区、生态岛等健康场所，实地翻阅创建资料，并就相关问题进行互动交流，葫芦岛市卫健委考察组表示，双台子区创建健康促进区工作的谋篇布局、统筹引领、政策聚合、资源整合、社会融合等方面的举措以及健康促进医院、健康促进机关、健康促进企业、健康社区（村）、健康家庭评选和健康支持性环境等方面打造的先进经验和典型做法，为葫芦岛市提供了可复制、可借鉴的经验。,其他,0.5045627225209146
