code,province,city,topic,date,url,content,content.1,label,score,is_match
142,山东省,聊城市,我市考察组赴岱岳区考察学习,2022-09-06,http://www.linqing.gov.cn/channel_t_269_15188/doc_6423afee78e05e34ef648989.html,9月4日，市人大常委会主任李汝山，市委副书记周超带队赴岱岳区考察学习社会信用体系建设。岱岳区委常委、办公室主任刘峰。考察组一行先后来到岱岳区诚信示范一条街——致远街、天平街道岩庄社区、道朗镇康庄村、泰安乡村振兴学院、道朗镇东西门村、区卫健局实地考察，详细了解岱岳区信用体系建设开展情况。现场考察结束后，在岱岳区社会信用中心召开座谈会。考察组听取了岱岳区社会信用体系建设工作情况介绍，观摩了公共信用信息平台，双方围绕信用体系建设具体工作进行了深入交流。。现场考察结束后，在岱岳区社会信用中心召开座谈会。考察组听取了岱岳区社会信用体系建设工作情况介绍，观摩了公共信用信息平台，双方围绕信用体系建设具体工作进行了深入交流。。考察组一致认为，两地发展阶段相同，人文基础相似，岱岳区全域化开展信用体系建设、创新基层社会治理模式，对于临清具有重要的参考意义和借鉴价值，将进一步加强学习交流，充分吸收借鉴岱岳区的经验做法，结合自身实际，加快提升社会信用体系建设水平。。市委常委、组织部部长田勇，市委常委、宣传部部长杜东平，部分镇街党委书记、有关部门负责同志参加活动。,9月4日，市人大常委会主任李汝山，市委副书记周超带队赴岱岳区考察学习社会信用体系建设。岱岳区委常委、办公室主任刘峰。考察组一行先后来到岱岳区诚信示范一条街——致远街、天平街道岩庄社区、道朗镇康庄村、泰安乡村振兴学院、道朗镇东西门村、区卫健局实地考察，详细了解岱岳区信用体系建设开展情况。现场考察结束后，在岱岳区社会信用中心召开座谈会。考察组听取了岱岳区社会信用体系建设工作情况介绍，观摩了公共信用信息平台，双方围绕信用体系建设具体工作进行了深入交流。。现场考察结束后，在岱岳区社会信用中心召开座谈会。考察组听取了岱岳区社会信用体系建设工作情况介绍，观摩了公共信用信息平台，双方围绕信用体系建设具体工作进行了深入交流。。考察组一致认为，两地发展阶段相同，人文基础相似，岱岳区全域化开展信用体系建设、创新基层社会治理模式，对于临清具有重要的参考意义和借鉴价值，将进一步加强学习交流，充分吸收借鉴岱岳区的经验做法，结合自身实际，加快提升社会信用体系建设水平。。市委常委、组织部部长田勇，市委常委、宣传部部长杜东平，部分镇街党委书记、有关部门负责同志参加活动。,不属于政府领导到其他城市考察学习的新闻,0.5098451483157065,True
142,山东省,聊城市,我市考察组赴茌平区东阿县考察学习,2023-07-25,http://www.linqing.gov.cn/channel_t_269_15188/doc_64bf1cf2867a48c081a7b31f.html,7月23日，市委副书记周超，市委常委、副市长刘兆华带队赴茌平区、东阿县考察学习乡村振兴工作。茌平区委、东阿县委有关领导同志陪同活动，我市各镇街、有关部门负责同志参加活动。。周超一行先后来到茌平区肖庄镇小高村、信发现代农业产业园，东阿县牛角店镇黄启元村草莓产业园、艾山村村史馆、艾草产品展示中心、农村产权交易中心，深入考察产业园区建设、特色产业发展、农村产权交易等方面的先进经验，并就产业发展、乡村建设、基层治理等工作进行了深入交流。。大家每到一处都认真听取调研点介绍，边走边看边议，开阔了眼界、增长了见识、开拓了思路。周超表示，茌平区、东阿县在乡村振兴工作中的先进经验和做法，对于临清具有重要的参考意义和借鉴价值，要进一步加强沟通交流，充分吸收借鉴，结合自身实际，抓好总结提升，推动全市乡村振兴各项工作再上新台阶。,7月23日，市委副书记周超，市委常委、副市长刘兆华带队赴茌平区、东阿县考察学习乡村振兴工作。茌平区委、东阿县委有关领导同志陪同活动，我市各镇街、有关部门负责同志参加活动。。周超一行先后来到茌平区肖庄镇小高村、信发现代农业产业园，东阿县牛角店镇黄启元村草莓产业园、艾山村村史馆、艾草产品展示中心、农村产权交易中心，深入考察产业园区建设、特色产业发展、农村产权交易等方面的先进经验，并就产业发展、乡村建设、基层治理等工作进行了深入交流。。大家每到一处都认真听取调研点介绍，边走边看边议，开阔了眼界、增长了见识、开拓了思路。周超表示，茌平区、东阿县在乡村振兴工作中的先进经验和做法，对于临清具有重要的参考意义和借鉴价值，要进一步加强沟通交流，充分吸收借鉴，结合自身实际，抓好总结提升，推动全市乡村振兴各项工作再上新台阶。,政府领导到其他城市考察学习或访问,0.0,True
142,山东省,聊城市,荣成市考察团来我县考察学习,2023-12-08,http://www.sdde.gov.cn/site_dexrmtzxb/channel_j_daxrmzfdexrmtzxb_5b/doc_65727a84331fd14c4344698d.html,12月7日，荣成市委常委、副市长刘华杰带领考察团来我县考察学习重点项目建设。县委常委、政法委书记、副县长李洪军陪同活动。。考察团一行来到华润阿胶及生物医药产业园项目现场，通过实地查看和听取介绍的方式，详细了解了该项目在产业发展规划、绿色低碳转型、三产融合发展等方面的先进经验和做法。考察团一致认为，东阿县始终坚持“绿色化、高端化、低碳化”发展方向，持续深耕大健康产业，干出了卓有成效的成绩。特别是以华润阿胶为代表的龙头企业，坚持生态优先，走绿色发展之路，不断提升设备自动化、数字化水平，以创新精神以及绿色发展理念，探索出了绿色低碳高质量的独特路径。。考察团一致认为，东阿县始终坚持“绿色化、高端化、低碳化”发展方向，持续深耕大健康产业，干出了卓有成效的成绩。特别是以华润阿胶为代表的龙头企业，。考察团表示将把东阿县的好经验、好做法与荣成实际相结合，切实付诸实际行动当中。希望两地持续加强沟通交流，开展多领域、多层次、全方位的合作，努力在新的起点上实现优势互补，共同促进两地经济社会绿色低碳高质量发展。,12月7日，荣成市委常委、副市长刘华杰带领考察团来我县考察学习重点项目建设。县委常委、政法委书记、副县长李洪军陪同活动。。考察团一行来到华润阿胶及生物医药产业园项目现场，通过实地查看和听取介绍的方式，详细了解了该项目在产业发展规划、绿色低碳转型、三产融合发展等方面的先进经验和做法。考察团一致认为，东阿县始终坚持“绿色化、高端化、低碳化”发展方向，持续深耕大健康产业，干出了卓有成效的成绩。特别是以华润阿胶为代表的龙头企业，坚持生态优先，走绿色发展之路，不断提升设备自动化、数字化水平，以创新精神以及绿色发展理念，探索出了绿色低碳高质量的独特路径。。考察团一致认为，东阿县始终坚持“绿色化、高端化、低碳化”发展方向，持续深耕大健康产业，干出了卓有成效的成绩。特别是以华润阿胶为代表的龙头企业，。考察团表示将把东阿县的好经验、好做法与荣成实际相结合，切实付诸实际行动当中。希望两地持续加强沟通交流，开展多领域、多层次、全方位的合作，努力在新的起点上实现优势互补，共同促进两地经济社会绿色低碳高质量发展。,政府领导到其他城市考察学习或访问,0.0,True
142,山东省,聊城市,枣庄市考察团来聊考察学习,2023-07-07,http://www.liaocheng.gov.cn/channel_t_156_43913/doc_64a7bfeb08b5db1a725020f2.html,7月6日上午，枣庄市委常委、常务副市长邵士官率枣庄市考察团一行，来我市考察全省绿色低碳高质量发展重点项目。市委常委、常务副市长刘文强参加活动。。考察团一行先后来到乖宝智能工厂项目、茌平信源环保建材项目、华润阿胶及生物医药产业园项目等地，与相关负责人深入交流，详细了解项目运营情况。考察团一行对我市始终坚持绿色化、高端化、低碳化产业发展方向给予充分肯定和高度评价，希望继续加强两地沟通交流、互学互鉴，共同促进两地经济社会高质量发展。。聚焦全省绿色低碳高质量发展先行区建设，我市深入贯彻落实习近平生态文明思想，从实施创新驱动发展战略、推进新旧动能转换、降碳减污扩绿增长等多个角度着手，努力打造山东服务融入新发展格局的西部“战略支点”和山东绿色低碳高质量发展的“两河明珠”城市。。聊城市人民政府办公室主办，各县（市、区）人民政府、市属开发区管委会，市直各部门（单位）联合内容保障,7月6日上午，枣庄市委常委、常务副市长邵士官率枣庄市考察团一行，来我市考察全省绿色低碳高质量发展重点项目。市委常委、常务副市长刘文强参加活动。。考察团一行先后来到乖宝智能工厂项目、茌平信源环保建材项目、华润阿胶及生物医药产业园项目等地，与相关负责人深入交流，详细了解项目运营情况。考察团一行对我市始终坚持绿色化、高端化、低碳化产业发展方向给予充分肯定和高度评价，希望继续加强两地沟通交流、互学互鉴，共同促进两地经济社会高质量发展。。聚焦全省绿色低碳高质量发展先行区建设，我市深入贯彻落实习近平生态文明思想，从实施创新驱动发展战略、推进新旧动能转换、降碳减污扩绿增长等多个角度着手，努力打造山东服务融入新发展格局的西部“战略支点”和山东绿色低碳高质量发展的“两河明珠”城市。。聊城市人民政府办公室主办，各县（市、区）人民政府、市属开发区管委会，市直各部门（单位）联合内容保障,政府领导到其他城市考察学习或访问,0.0,True
142,山东省,聊城市,临清市考察团来我县考察学习,2022-04-05,http://www.guanxian.gov.cn/channel_t_270_15336/doc_653b1044faefcf07300471b9.html,4月3日，临清市委副书记周超带队来我县考察学习农村人居环境整治、乡村产业振兴等工作。。周超对我县农村人居环境整治成效与乡村产业发展给予高度评价，认为我县农村人居环境综合整治亮点突出、成效明显，有很多好经验、好做法值得学习借鉴。乡村产业因地制宜、科学规划，为高标准推进乡村全面振兴贡献了力量。两地要进一步加强沟通交流，相互学习、相互借鉴，共同推动人居环境与产业发展再上新台阶。。会前，考察团先后到柳林镇大杨庄七彩农场、烟庄街道均庄子村、冠州灵芝产业园、灵芝电商运营中心、灵芝文化产业园，考察了解美丽乡村建设、农村人居环境整治、灵芝产业发展等情况，并就整治和发展经验与我县进行了深入交流。,4月3日，临清市委副书记周超带队来我县考察学习农村人居环境整治、乡村产业振兴等工作。。周超对我县农村人居环境整治成效与乡村产业发展给予高度评价，认为我县农村人居环境综合整治亮点突出、成效明显，有很多好经验、好做法值得学习借鉴。乡村产业因地制宜、科学规划，为高标准推进乡村全面振兴贡献了力量。两地要进一步加强沟通交流，相互学习、相互借鉴，共同推动人居环境与产业发展再上新台阶。。会前，考察团先后到柳林镇大杨庄七彩农场、烟庄街道均庄子村、冠州灵芝产业园、灵芝电商运营中心、灵芝文化产业园，考察了解美丽乡村建设、农村人居环境整治、灵芝产业发展等情况，并就整治和发展经验与我县进行了深入交流。,政府领导到其他城市考察学习或访问,0.0,True
142,山东省,聊城市,李长萍带队在福州市学习考察,2021-03-22,http://www.liaocheng.gov.cn/channel_t_156_11758/doc_639538671773bc438539dd46.html,3月20日至21日，市委副书记、市长李长萍带领聊城市学习考察组，赴福建省福州市学习考察历史文化名城保护、数字城市、城市建设等工作。。福州市委常委、常务副市长、仓山区委书记蔡战胜，市委常委、副市长杨新坚参加活动;聊城市副市长田中俊，市政协副主席、市政府秘书长张同奇随队学习考察。。考察组一行先后到福州市滨江市民广场、红星排尾旧改项目、军门社区旧屋区改造二期项目、福山郊野公园、福州规划展示馆、商务印书馆福州分馆、福建省信创中心、数字福建云计算中心、博思软件公司，学习福州市关于历史文化名城保护、数字城市、城市建设等方面的好经验好做法。。双方在福州规划展示馆召开座谈会。蔡战胜介绍了福州市经济社会发展情况。他表示，聊城是江北水城，在城市建设等方面创造了很多好经验、好做法，希望两市积极加强沟通交流，在更多领域开展广泛深入的合作，促进双方共同发展。福州市相关负责人介绍了数字福州建设总体情况，并展示了e福州APP、市民卡(福码)、电子缴费平台等公共服务平台运行情况。。李长萍介绍了聊城的基本情况，就推动双方深入合作谈了意见建议。她说，近年来，福州经济和社会发展势头强劲，特别是在数字城市、城市建设等领域的做法令人印象深刻。聊城市学习考察组的同志要倍加珍惜难得的学习机会，真正把考察收获转化为改进自身工作的有效措施。希望福州市与聊城市能够建立长期广泛的联系，推动双方大范围、宽领域、多层次的合作与交流。。聊城市人民政府办公室主办，各县（市、区）人民政府、市属开发区管委会，市直各部门（单位）联合内容保障,3月20日至21日，市委副书记、市长李长萍带领聊城市学习考察组，赴福建省福州市学习考察历史文化名城保护、数字城市、城市建设等工作。。福州市委常委、常务副市长、仓山区委书记蔡战胜，市委常委、副市长杨新坚参加活动;聊城市副市长田中俊，市政协副主席、市政府秘书长张同奇随队学习考察。。考察组一行先后到福州市滨江市民广场、红星排尾旧改项目、军门社区旧屋区改造二期项目、福山郊野公园、福州规划展示馆、商务印书馆福州分馆、福建省信创中心、数字福建云计算中心、博思软件公司，学习福州市关于历史文化名城保护、数字城市、城市建设等方面的好经验好做法。。双方在福州规划展示馆召开座谈会。蔡战胜介绍了福州市经济社会发展情况。他表示，聊城是江北水城，在城市建设等方面创造了很多好经验、好做法，希望两市积极加强沟通交流，在更多领域开展广泛深入的合作，促进双方共同发展。福州市相关负责人介绍了数字福州建设总体情况，并展示了e福州APP、市民卡(福码)、电子缴费平台等公共服务平台运行情况。。李长萍介绍了聊城的基本情况，就推动双方深入合作谈了意见建议。她说，近年来，福州经济和社会发展势头强劲，特别是在数字城市、城市建设等领域的做法令人印象深刻。聊城市学习考察组的同志要倍加珍惜难得的学习机会，真正把考察收获转化为改进自身工作的有效措施。希望福州市与聊城市能够建立长期广泛的联系，推动双方大范围、宽领域、多层次的合作与交流。。聊城市人民政府办公室主办，各县（市、区）人民政府、市属开发区管委会，市直各部门（单位）联合内容保障,政府领导到其他城市考察学习或访问,0.0,True
142,山东省,聊城市,莘县考察团赴寿光市考察学习蔬菜产业工作,2023-03-06,http://nyncj.liaocheng.gov.cn/channel_t_169_40897/doc_648c7ed864a1ee17e7429c16.html,为深入加快农业产业发展步伐，促进农业专业化发展，提高农民增收，进一步提高我县农业产业高质量发展，。3月4日，县委副书记、县长张云生带队赴寿光市考察学习蔬菜产业工作，县委常委、副县长么光宇一同考察。寿光市委副书记、市长李鹏，寿光市委常委、副市长王法顺陪同活动。。考察团一行首先来到稻田镇崔岭西村、丹河设施蔬菜标准化生产示范园、现代农业高新技术试验示范基地、全国蔬菜质量标准中心等地进行实地考察学习。。每到一处，大家都认真观摩，通过听取介绍、实地参观等方式详细了解寿光市种子研发、基地建设、销售体系、品牌打造、农业废弃物瓜秧处理等方面的情况及先进的做法，深切感受寿光市领先的现代农业发展理念和蔬菜产业的雄厚实力。。座谈会，王法顺对考察团一行的到来表示欢迎，并简要介绍了寿光市农业产业、区位等方面的情况和发展思路，希望今后进一步加深交流，实现优势互补、携手共同发展。。张云生指出，自两地结对协作帮扶以来，不断深化合作交流，持续扩大帮扶成果，探索形成了密切、高效、全方位的协作帮扶推进机制，希望双方充分发挥各自优势，进一步挖掘合作潜力，努力推进两地实现更高层次、更广领域的深度合作。张云生表示，寿光市围绕蔬菜产业，在改革、创新上的先进经验值得学习，特别是在农业化建设、优质农产品品牌打造、蔬菜繁育等方面经验丰富，产业体系建设成熟完善，科研成果转化迅速，值得借鉴。下一步，要以此次参观考察为契机，对标寿光现代农业，依托自身优势，汲取先进经验，明思路、拓理念、树方向，大力推动现代蔬菜产业园区化、标准化、品牌化发展，努力在龙头企业培育、农业运营模式创新、农业合作社发展等方面蹚出新路子，促进农业高质高效发展，以产业振兴带动乡村全面振兴。,为深入加快农业产业发展步伐，促进农业专业化发展，提高农民增收，进一步提高我县农业产业高质量发展，。3月4日，县委副书记、县长张云生带队赴寿光市考察学习蔬菜产业工作，县委常委、副县长么光宇一同考察。寿光市委副书记、市长李鹏，寿光市委常委、副市长王法顺陪同活动。。考察团一行首先来到稻田镇崔岭西村、丹河设施蔬菜标准化生产示范园、现代农业高新技术试验示范基地、全国蔬菜质量标准中心等地进行实地考察学习。。每到一处，大家都认真观摩，通过听取介绍、实地参观等方式详细了解寿光市种子研发、基地建设、销售体系、品牌打造、农业废弃物瓜秧处理等方面的情况及先进的做法，深切感受寿光市领先的现代农业发展理念和蔬菜产业的雄厚实力。。座谈会，王法顺对考察团一行的到来表示欢迎，并简要介绍了寿光市农业产业、区位等方面的情况和发展思路，希望今后进一步加深交流，实现优势互补、携手共同发展。。张云生指出，自两地结对协作帮扶以来，不断深化合作交流，持续扩大帮扶成果，探索形成了密切、高效、全方位的协作帮扶推进机制，希望双方充分发挥各自优势，进一步挖掘合作潜力，努力推进两地实现更高层次、更广领域的深度合作。张云生表示，寿光市围绕蔬菜产业，在改革、创新上的先进经验值得学习，特别是在农业化建设、优质农产品品牌打造、蔬菜繁育等方面经验丰富，产业体系建设成熟完善，科研成果转化迅速，值得借鉴。下一步，要以此次参观考察为契机，对标寿光现代农业，依托自身优势，汲取先进经验，明思路、拓理念、树方向，大力推动现代蔬菜产业园区化、标准化、品牌化发展，努力在龙头企业培育、农业运营模式创新、农业合作社发展等方面蹚出新路子，促进农业高质高效发展，以产业振兴带动乡村全面振兴。,政府领导到其他城市考察学习或访问,0.0,True
142,山东省,聊城市,李长萍率团在武汉市学习考察,2021-03-23,http://jwjw.liaocheng.gov.cn/channel_t_295_26447/doc_639539041773bc438539de09.html,中共山东省聊城市纪律检查委员会、聊城市监察委员会机关 - 时政在线 - 李长萍率团在武汉市学习考察。3月22日，市委副书记、市长李长萍率团到湖北省武汉市学习考察。湖北省委常委、武汉市委书记王忠林，武汉市委副书记、市长程用文参加活动。。王忠林会见了聊城市考察团一行，对聊城广大干部群众全力支持武汉抗击疫情表示感谢，并介绍了武汉市经济社会发展情况。他说，过去的一年，武汉经济社会发展恢复好于预期，呈现出经济稳定增长、社会和谐稳定、人民安居乐业、干部干事创业的良好局面。聊城市干部积极作为、奋发有为，在推进产业发展、完善交通基础设施、提升城市功能品质等方面积累了丰富经验。两市拥有广阔合作前景，希望双方常来常往，互相学习、互相促进。。李长萍向武汉在抗击疫情和疫后重振中取得的显著成绩表示祝贺，对英雄的武汉人民表示由衷敬意，并介绍了聊城基本情况。她说，武汉产业蓬勃发展、科教资源丰富，是名副其实的大武汉;聊城区位优势明显、现代农业发达、工业体系完备、文旅资源丰富，正大力推动产业转型升级，两地产业互补性强、契合度高。希望学习借鉴武汉在生态保护、城市建设等方面的先进理念，在产业发展、科技创新等方面深化合作，推动两地协同发展。,中共山东省聊城市纪律检查委员会、聊城市监察委员会机关 - 时政在线 - 李长萍率团在武汉市学习考察。3月22日，市委副书记、市长李长萍率团到湖北省武汉市学习考察。湖北省委常委、武汉市委书记王忠林，武汉市委副书记、市长程用文参加活动。。王忠林会见了聊城市考察团一行，对聊城广大干部群众全力支持武汉抗击疫情表示感谢，并介绍了武汉市经济社会发展情况。他说，过去的一年，武汉经济社会发展恢复好于预期，呈现出经济稳定增长、社会和谐稳定、人民安居乐业、干部干事创业的良好局面。聊城市干部积极作为、奋发有为，在推进产业发展、完善交通基础设施、提升城市功能品质等方面积累了丰富经验。两市拥有广阔合作前景，希望双方常来常往，互相学习、互相促进。。李长萍向武汉在抗击疫情和疫后重振中取得的显著成绩表示祝贺，对英雄的武汉人民表示由衷敬意，并介绍了聊城基本情况。她说，武汉产业蓬勃发展、科教资源丰富，是名副其实的大武汉;聊城区位优势明显、现代农业发达、工业体系完备、文旅资源丰富，正大力推动产业转型升级，两地产业互补性强、契合度高。希望学习借鉴武汉在生态保护、城市建设等方面的先进理念，在产业发展、科技创新等方面深化合作，推动两地协同发展。,政府领导到其他城市考察学习或访问,0.5012892865871678,True
142,山东省,聊城市,聊城市党政考察团赴青岛威海烟台考察学习,2022-08-08,http://jwjw.liaocheng.gov.cn/channel_t_295_26447/doc_6394945257ffc6750d26f3af.html,中共山东省聊城市纪律检查委员会、聊城市监察委员会机关 - 时政在线 - 聊城市党政考察团赴青岛威海烟台考察学习。8月5日至7日，市委书记李长萍带领聊城市党政考察团赴青岛、威海、烟台考察学习，深入贯彻落实省第十二次党代会、全省新旧动能转换“五年取得突破”重点项目现场观摩会精神，加快新旧动能转换、推动高质量发展，盯紧榜样找差距，对标先进学方法，推动全市经济发展不断取得新突破。。今年以来，青岛市着力打造“六个城市”，迈出了新时代社会主义现代化国际大都市建设新步伐。在青岛市历史城区保护更新项目、海克斯康智慧产业园项目、青岛微电子产业园项目考察时，考察团成员边走边看边交流，认真学习青岛的优秀经验和做法。在威海，考察团先后到荣成市社会信用中心、荣成市固废综合处理与应用产业园、东浦湾房车营地、光威复材高性能碳纤维产业化项目、迪尚集团智慧时尚创新创意项目等处考察学习。尖端的产品技术、高度自动化的生产线、推动城市发展的“金点子”，都令大家深受触动。在烟台，考察团到万华全球研发中心项目、万华聚氨酯产业链一体化项目、朝阳街历史文化街区等处进行了考察。规模体量大、创新元素多、科技含量高、借鉴意义强的项目，给考察团成员留下了深刻印象。。考察期间，当地党政机关干部表示，聊城市近年来各项事业取得了长足发展，希望发挥各自优势，加强对接互动，深化产业发展、人才交流、外经外贸、文化旅游等领域务实合作，共同推动高质量发展。。李长萍指出，此次考察学习，大家感受到了青岛、威海、烟台整体经济发展蓬勃向上的态势，感受到了当地干部干事创业的精气神。要把兄弟地市的宝贵经验带回聊城，持续强化与三地交流对接，围绕产业发展、城市建设等领域深化合作，携手为新时代社会主义现代化强省建设作出更大贡献。。市委常委，市政府副市长，各县（市、区）、市属开发区和市直有关部门单位主要负责同志参加考察学习。（记者 申东方）,中共山东省聊城市纪律检查委员会、聊城市监察委员会机关 - 时政在线 - 聊城市党政考察团赴青岛威海烟台考察学习。8月5日至7日，市委书记李长萍带领聊城市党政考察团赴青岛、威海、烟台考察学习，深入贯彻落实省第十二次党代会、全省新旧动能转换“五年取得突破”重点项目现场观摩会精神，加快新旧动能转换、推动高质量发展，盯紧榜样找差距，对标先进学方法，推动全市经济发展不断取得新突破。。今年以来，青岛市着力打造“六个城市”，迈出了新时代社会主义现代化国际大都市建设新步伐。在青岛市历史城区保护更新项目、海克斯康智慧产业园项目、青岛微电子产业园项目考察时，考察团成员边走边看边交流，认真学习青岛的优秀经验和做法。在威海，考察团先后到荣成市社会信用中心、荣成市固废综合处理与应用产业园、东浦湾房车营地、光威复材高性能碳纤维产业化项目、迪尚集团智慧时尚创新创意项目等处考察学习。尖端的产品技术、高度自动化的生产线、推动城市发展的“金点子”，都令大家深受触动。在烟台，考察团到万华全球研发中心项目、万华聚氨酯产业链一体化项目、朝阳街历史文化街区等处进行了考察。规模体量大、创新元素多、科技含量高、借鉴意义强的项目，给考察团成员留下了深刻印象。。考察期间，当地党政机关干部表示，聊城市近年来各项事业取得了长足发展，希望发挥各自优势，加强对接互动，深化产业发展、人才交流、外经外贸、文化旅游等领域务实合作，共同推动高质量发展。。李长萍指出，此次考察学习，大家感受到了青岛、威海、烟台整体经济发展蓬勃向上的态势，感受到了当地干部干事创业的精气神。要把兄弟地市的宝贵经验带回聊城，持续强化与三地交流对接，围绕产业发展、城市建设等领域深化合作，携手为新时代社会主义现代化强省建设作出更大贡献。。市委常委，市政府副市长，各县（市、区）、市属开发区和市直有关部门单位主要负责同志参加考察学习。（记者 申东方）,政府领导到其他城市考察学习或访问,0.8409364963905711,True
142,山东省,聊城市,萍乡市考察团到鲁西集团考察学习,2022-07-22,http://www.lcgxq.gov.cn/channel_t_278_16340/doc_6423ac1b78e05e34ef6481d3.html,7月22日，萍乡市委常委、常务副市长黄强一行到鲁西集团考察学习高质量发展、化工新材料和装备制造产业发展经验。副市长张建军参加活动。。在鲁西集团，黄强一行现场参观了鲁西集团技术中心大楼实训基地、智慧园区运行指挥中心、产品展厅等处，详细了解了鲁西集团推进化工企业和化工园区安全发展、环境整治提升、园区封闭化管理、智慧化工园区建设等的经验和做法。对鲁西集团在新技术、新项目、新工艺所做出的创新给予高度评价，表示将认真学习借鉴企业在安全发展、环保升级改造以及智慧化管理等方面的好经验好做法，进一步加强对接交流，共同推动两地经济高质量发展。,7月22日，萍乡市委常委、常务副市长黄强一行到鲁西集团考察学习高质量发展、化工新材料和装备制造产业发展经验。副市长张建军参加活动。。在鲁西集团，黄强一行现场参观了鲁西集团技术中心大楼实训基地、智慧园区运行指挥中心、产品展厅等处，详细了解了鲁西集团推进化工企业和化工园区安全发展、环境整治提升、园区封闭化管理、智慧化工园区建设等的经验和做法。对鲁西集团在新技术、新项目、新工艺所做出的创新给予高度评价，表示将认真学习借鉴企业在安全发展、环保升级改造以及智慧化管理等方面的好经验好做法，进一步加强对接交流，共同推动两地经济高质量发展。,政府领导到其他城市考察学习或访问,0.0,True
