province,topic,date,content,label,score,is_match
山东省,坚定捍卫两个确立坚决做到两个维护一论学习贯彻省委十一届十四次全会精神,,山东省人民政府 重要新闻 奋力谱写中国式现代化新篇章——习近平总书记在浙江、山东枣庄考察时的重要讲话激励广大干部群众坚定信心团结奋斗。奋力谱写中国式现代化新篇章——习近平总书记在浙江、山东枣庄考察时的重要讲话激励广大干部群众坚定信心团结奋斗。习近平总书记近日在浙江、山东枣庄考察时发表的重要讲话，激励各行各业干部群众坚定信心、鼓足干劲、团结奋斗。。大家表示，新时代新征程上，要在习近平新时代中国特色社会主义思想指引下，完整准确全面贯彻新发展理念，加快构建新发展格局、推动高质量发展，推进乡村振兴、共同富裕，建设中华民族现代文明，奋力谱写中国式现代化新篇章。。白墙黛瓦，古树婆娑，徽派特色建筑鳞次栉比，村民庭院内繁花盛开……浙江义乌西北的李祖村，一步一景。。“乡村振兴潜力无限、大有可为，总书记的鼓励让大家干劲十足。”李祖村党支部书记方豪龙说，正是得益于“八八战略”和“千万工程”，李祖村从偏僻落后的“水牛角村”变成了欣欣向荣的“全国文明村”，村民年人均收入由2003年的不到5000元增长到现在的5.2万元。“我们要争做乡村振兴的带头人，不仅把自己村建得更好，也要带动周边更多村庄一起奔向共同富裕的美好明天。”。习近平总书记的深切关怀，让浙江省金华市委书记朱重烈倍受鼓舞：“我们将牢记总书记的嘱托，根据实情、发挥优势、扬长补短、再创辉煌，统筹打好‘千万工程’、乡村产业振兴、城乡区域协调发展等组合拳，迭代提升‘共富市集’、新农人、农村电商等特色举措，全力打造共同富裕先行示范市域样板。”。在习近平总书记返京途中考察的山东枣庄石榴种植园，一棵棵石榴树枝繁叶茂、硕果累累。总书记向老乡们询问今年石榴种植、收获和收入情况，大家心里都热乎乎的。山东省枣庄市现代农业产业体系石榴创新团队首席专家安广池说：“接下来我们要加快对石榴新品种的培育和推广，加大科技赋能力度，把小石榴真正做成让更多村民增收致富的大产业。”。正值秋收时节，关中平原瓜果飘香、“丰”景如画。陕西省宝鸡市农业农村局局长赵海斌最近忙着往返于各县区的粮食主产区，察看玉米等秋粮作物的收成。“我们要按照总书记部署要求，聚焦现代农业强市、宜居宜业和美乡村目标，深入推进现代农业高质量发展三年行动，突出粮食、乳业、猕猴桃、苹果、生猪、蔬菜等优势特色产业，扎实推进乡村振兴、共同富裕。”赵海斌说。。义乌国际商贸城内，小商品琳琅满目，来自世界各地的采购商穿行其中。杭州亚运会的举行带来更多商机，“世界超市”更加红火。。扎根市场20多年的老商户、义乌市体育健身用品行业协会会长王强说，习近平总书记要求商贸城要再创新辉煌，鼓舞人心、催人奋进。“今年以来义乌体育用品海外订单增长迅猛，我们有信心通过不断创新，让义乌好商品卖向全球。”。金秋时节，之江大地活力奔涌。杭州钱塘新区前进智造园正在火热建设，未来这里将成为一个集现代化、数字化、智能化于一体的智能制造研发基地。。“总书记的重要讲话传递出共促发展提振信心的鲜明信号。”杭州钱塘新区党工委书记金承涛说，钱塘新区是杭州乃至浙江高质量发展的产业主平台，区内民营企业超过7万家。“我们将按照总书记要求，持续用好政企直通车、亲清议事平台等载体，构建全链条、全天候、全过程的为企服务新生态，助力区域高质量发展。”。走进天津滨海新区港东新城，一幢幢崭新的办公楼拔地而起。受益于滨海新区政务办600余项惠企改革，越来越多的企业来这里落户安家。。全面深化改革开放，海南自贸港建设如火如荼。随着贸易投资、财税金融等方面政策不断完善，海南自贸港政策制度体系初步建立。,不属于政府领导到其他城市考察学习的新闻,0.5085580949444475,True
山东省,省委理论学习中心组进行集体学习夯实三农工作责任以走在前境界标准全面推进乡村振兴,,为全面贯彻落实中央和省委、省政府全面实行河长制的部署，枣庄市不断提高认识，积极作为，有力地推动了河长制工作的进展。目前，枣庄市已经按照省规定的时间节点提前完成了四级河长制组织体系的建立，河长制工作取得初步成效。。一是超前谋划，做好各项前期工作。市委、市政府主要领导多次听取市水利和渔业局相关工作情况汇报，在市水利和渔业局成立领导小组，专项负责推进河长制的各项前期工作。二是加强学习，明确工作思路。组织有关人员学习中央和省委、省政府关于河长制的一系列会议和文件要求，吃透上级精神，并组织市、区有关部门赴浙江嘉兴、绍兴等地学习考察，借鉴经验。最终结合我市实际，提出了我市的河长制工作思路和工作推进方案。4月5日，召开市河长制工作座谈会，对各区（市）的工作任务进行了安排。三是领导重视，加大工作力度。发布了《中共枣庄市委枣庄市人民政府关于建立河长制的通知》，全市设立总河长，由市委、市政府主要领导担任，设立副总河长，由市委、市政府分管领导担任，市内主要河湖设立市级河长，由10位市级领导担任。设立了市河长制办公室，办公室主任为分管副市长，27个办公室成员均为相关单位主要负责人，对河长制工作的推进形成了有力的支持。。在下步的工作中，一是根据分级负责、属地管理的原则，明确我市河湖分级分段的河长；二是出台市级河长制实施方案，明确河长制办公室27个成员单位职责，细化分解中央提出的加强水资源保护、河湖水域岸线管理保护、水污染防治、水环境治理、水生态修复、执法监管等六项任务；三是完善相关制度，制定监督检查和考核评估办法，全面开展河长制各项工作。2017年10月底前，我市将全面实行河长制，形成市、区（市）、镇（街）、村（居）四级责任体系，落实河长制各项工作，全面改善我市河湖管理保护现状。,政府领导到其他城市考察学习或访问,0.0,True
山东省,威海全国首艘国安号主题游船在威海启航,,山东省人民政府 最新资讯 省委召开省级领导干部会议 传达学习习近平总书记在中央政治局常委会会议上的重要讲话。2月5日下午，省委召开省级领导干部会议，传达学习习近平总书记在中央政治局常委会会议上的重要讲话，研究贯彻落实意见。。省委书记、省新型冠状病毒感染肺炎疫情处置工作领导小组组长刘家义主持会议并讲话，部分省级领导干部出席。。会议指出，疫情发生以来，以习近平同志为核心的党中央高度重视，习近平总书记亲自指挥、亲自部署，多次发表重要讲话、作出重要指示。总书记在2月3日中央政治局常委会会议上的重要讲话，充分体现了对大局大势的科学判断、对事物发展规律的精准把握，蕴含着深刻的辩证思维和科学的思想方法，为我们做好工作提供了根本遵循。。会议强调，这段时间，全省各级各部门、广大党员干部群众和全体医务工作者始终坚决贯彻习近平总书记关于疫情防控工作重要指示要求和党中央决策部署，始终把人民群众生命安全和身体健康放在首位，始终坚持服从全国疫情防控大局，始终注重加强市场监督和社会面管控，始终坚持发挥基层党组织战斗堡垒和党员先锋模范作用，疫情防控见事早、行动快、措施实、力度大，各项工作有力有序有效开展，取得良好效果。。会议指出，当前，疫情防控形势仍然严峻，防控工作处于最关键时期，必须以更严的措施同时间赛跑、与病魔较量，毫不懈怠做好疫情防控各项工作。要全力抓好确诊病例救治，尽最大努力提高治愈率。持续抓好防输入防扩散，对人员排查、健康监测、居家隔离、消毒工作、重点地区管控要严之又严。强化医护人员保护，完善和落实各项保障措施和激励机制，解除他们的后顾之忧。把保障湖北疫情防控作为重中之重，加强医疗专家队伍支援，加大医疗防护用品、农副产品援助力度，为全国大局作出应有贡献。。会议强调，要统筹抓好经济发展各项工作，紧紧围绕全年经济社会发展目标任务，密切监测经济运行情况，统筹做好“六稳”工作，深入推进八大发展战略，抓好决胜全面建成小康社会、决战脱贫攻坚重点任务落实，促进经济社会持续健康发展。要着力抓好企业复工复产，在严格落实防控措施、保证安全生产前提下，全力支持和组织各类生产企业复工复产，协调解决企业遇到的困难，帮助中小企业渡过难关。要着力抓好项目建设，抓住春节后施工的黄金季节，加大重大项目、重大工程推进力度；对已开工项目，能复工的尽快复工；具备开工条件的，抓紧组织开工；暂时还不具备开工条件的，积极做好前期工作，确保项目有序推进。要千方百计扩大有效需求，引导企业加大相关产品和服务供给，增加电子商务、电子政务、网络教育、网络娱乐等方面消费，培育壮大新的经济增长点。。会议指出，要全力维护社会稳定大局，抓实抓细防风险、护安全、保稳定各项措施。要坚决维护国家政治安全，维护医疗救治和社会治安秩序，对伤害医务人员、恶意传播疫情的，要组织力量快速侦破、严厉处置，对借机谋取非法利益、扰乱社会秩序的，一律严查严处、决不姑息。要坚决维护正常经济社会秩序，抓好生活物资保供稳价，对制假售假、囤积居奇、哄抬物价、串通涨价等损害群众利益行为，坚持露头就打、严厉处罚，切实维护市场稳定。要全力以赴保障煤电油气供应，确保交通运输高效畅通。。会议指出，各级各部门各方面要牢固树立“一盘棋”思想，严格落实疫情防控各项纪律要求，坚决反对形式主义、官僚主义。省委常委和副省长要各负其责，抓好工作。要强化督导，主要看疫情防控救治怎么样、生产恢复情况怎么样、老百姓生活怎么样，及时发现问题、解决问题。对党中央决策部署贯彻落实不力的，要依规依纪追究相关责任人责任，情节严重的要追究党政主要领导的责任。（记者 张国栋 李子路）,其他,0.9523736764867916,True
山东省,第期海外华文媒体高级研修班启动,,1853年(咸丰三年) 13日-19日为防范太平军北上，清廷先后调山西兵3000人、陕甘兵4000人到山东堵防。13日，命李?将路经山东的黑龙江马队官兵酌留若干协同防守；调归化、绥远及热河兵赴山东、江苏交界地带备用。。1940年(民国29年) 山东军政委员会决定，将第一区党委撤销，划分为鲁中区党委、鲁南区党委和鲁东南地委。大鲁南地区遂形成鲁中、鲁南、鲁东南(滨海)3个战略区。。1946年(民国35年) 中共华东中央局、山东省政府、山东军区决定成立复员建设委员会，并发表《为复员告全体党政军民书》，决定第一期复员10万人。 1955年 中共中央农村工作部向全国发出《关于曹县合作化运动情况的通报》，对曹县在1954年春季建社当中发生的强迫命令、政策混乱的错误作了严肃批评。 1959年 中共中央主席毛泽东来山东视察，在省委书记处书记白如冰等陪同下，视察了历城县东郊公社大辛庄生产队小麦生产情况。 1988年 《大众日报》报道，据省水利厅和省农村调查队抽样调查，水利工程效益衰减问题相当严重。全省6800万亩有效灌溉面积减少了771万亩，减少11.3％。 1990年 全省吨粮田科技开发工作会在济南召开。会议总结交流了1989年吨粮田开发经验，提出1990年吨粮田开发任务。1989年，全省150万亩吨粮田新增粮食3.6亿公斤，比开发前三年平均亩产增加240公斤；756万亩带动田新增粮食9.7亿公斤，平均亩产增加129公斤。 1992年 省政府新闻办公室成立并正式对外办公。 1993年 山东省常设技术市场、山东省科技实业总公司开业典礼暨全省新技术新成果交易会和外商投资洽谈会在济南举行。 山东省国际信托投资公司与德国德累斯登银行在济南签订1000万美元的中长期贷款协议。 烟台市中级人民法院根据烟台自行车厂的申请，依照《中华人民共和国企业破产法（试行）》的有关规定，宣告烟台自行车厂破产，并依照法律进行破产还债。。1994年 由山东师范大学与英国诺丁汉大学联合主办的中英成人教育国际会议在山师大开幕。中国、英国、美国、加拿大、澳大利亚、韩国等国的80多位学者参加了会议。 日照——香港集装箱航线正式开通。 《大众日报》报道，经国家教委批准，山东大学本年将进行招生计划并轨改革试点。山东大学本年录取的本科新生，一律缴费上学，改过去公费、委培、自费三种计划形式为一种计划形式。。1996年 长岛县庙岛群岛国家级特别海洋资源保护区通过了国家海洋局组织的专家评审。 《大众日报》报道，淄博大学奠基开工。 1998年 全省1997年度计划生育奖惩兑现暨环境保护大会在省政府电视电话会议室召开。省长李春亭主持会议，并与全省17个市地负责人签订了1998年—。2000年《人口与计划生育目标管理责任书》。 省长李春亭主持召开全省市长专员座谈会，研究部署国民生产确保增长9％的政策措施。,其他,0.904253087713068,True
山东省,四月十三日,,山东省人民政府 其他文件 山东省人民政府关于印发山东省人民政府决策咨询特聘专家工作规则的通知。各市人民政府，各县（市、区）人民政府，省政府各部门、各直属机构，各大企业，各高等院校：。第一条 为贯彻落实党的十九大“加强中国特色新型智库建设”战略部署，推进省政府科学决策、民主决策、依法决策，围绕“开放式政府决策支持服务平台”功能定位，建立山东省人民政府决策咨询特聘专家（以下简称特聘专家）制度。。第二条 特聘专家制度是省政府设立的高层次决策咨询机制，围绕山东新时代现代化强省建设大局，开展决策咨询服务，为省政府重大决策提供科学依据和智力支持。。第三条 围绕全省经济社会发展中带有长远性、全局性和战略性的重大问题进行咨询服务，特别是全省重要战略规划、重要改革方案、重大项目建设和省政府重大决策、重要政策的制定实施，提出决策咨询意见建议，供省政府领导同志决策参考。。第四条 围绕全省改革发展中的重点、难点、热点等问题进行专题研究论证，提出具有前瞻性、科学性和可行性的决策咨询建议。。第五条 围绕省政府决策执行中遇到的新情况、新问题，及时提出完善政策措施的建议，增加政策的针对性、操作性和指导性。。第七条 特聘专家由在业内具有较高威望和广泛影响力的国家部委领导、著名专家学者和知名企业家组成，涉及战略规划、宏观经济、产业发展、农业农村、财税金融、文化建设、社会治理、生态环保、海洋发展等领域。。第八条 按照“内外结合、优化结构、整合资源、服务决策”的原则选聘专家。特聘专家的遴选工作由省政府发展研究中心组织实施，经广泛征询意见、研究筛选后提出建议拟聘人选。拟聘专家人选经省政府常务会议研究后，由省政府批准并颁发聘书。。第九条 特聘专家实行聘任制，每届任期三年，届满自动解聘，可以连续聘任。建立特聘专家动态调整机制，根据工作需要可随时增补。对出现下列情况之一者，及时予以调整或解聘。。第十条 参加省政府决策咨询特聘专家全体会议。围绕省政府工作和全省改革发展重大事项、重要政策进行研讨，提出决策支持意见建议。每年召开1次，省政府发展研究中心提前一个月告知会议议题。。第十一条 参加“省长与专家面对面”活动。就重点领域的战略规划、发展目标、重点任务、政策措施等进行研讨论证。每年召开1次。。第十二条 参与决策咨询论证。省政府领导同志根据工作需要，适时就分管工作、重要政策制订，以及其他重大问题进行咨询。每年围绕政府工作报告起草，设立系列研究课题。。第十三条 参与考察调研。根据国家重大部署以及山东省经济社会发展和省政府领导同志需求，组织特聘专家开展专题调研考察等活动。。第十四条 提出书面建议。特聘专家可以根据研究领域专长和研究需要，进行专题调研，提出决策咨询意见建议。。第十五条 开展授课培训。结合省政府党组理论学习中心组集体学习，受邀作学习辅导。受邀为省政府系统干部进行授课培训。。第十六条 提交研究成果。重要研究报告、决策建议直接报送省政府领导同志；主要观点和一般成果通过《专题研究报告》《山东经济发展战略研究》等刊物刊发。。第十七条 省政府决策咨询特聘专家相关工作在省政府领导下进行，在省政府发展研究中心设秘书处，负责日常工作，具体承担特聘专家的组织联络、成果管理和服务保障等工作。。第十九条 根据工作需要，可列席省政府常务会议及其他重要工作会议，查阅省政府及有关部门单位的文件、资料。。第二十一条 获邀参加“省长与专家面对面”等活动，以及为省政府领导同志授课的特聘专家，获得相应的咨询费。。第二十四条 特聘专家在任期内应积极参加省政府决策咨询活动，每年至少参加1次会议，每年提交不少于1份决策咨询意见或建议。,其他,0.977749237767337,True
山东省,火线入党守初心抗疫一线担使命,,2005年首届2005·东亚投资论坛在威海开幕。全国人大常委会副委员长、中国东盟协会会长顾秀莲出席开幕式并致辞，省委副书记、省长韩寓群致欢迎辞并作题为“扩大合作交流、促进共同发展”的主题演讲。中国外交部副部长张业遂，东亚投资论坛组委会主席、中国外交学院院长吴建民，联合国开发计划署驻华代表处副代表麦瑞德出席开幕式并致辞。省人大常委会副主任时立军，副省长孙守璞出席开幕式。来自中、日、韩和东盟十国的300多位嘉宾和企业代表参会。 2006年省委召开常委扩大会议，传达学习中央召开的庆祝中国共产党成立85周年暨总结保持共产党员先进性教育活动大会精神和全国组织部长座谈会精神，研究贯彻意见。省委书记、省人大常委会主任张高丽主持会议，省委副书记、省长韩寓群，省政协主席孙淑义等出席会议。 2008年武警山东总队在济南举行奥运安保反恐新装备汇报演示。省委书记姜异康、武警部队副司令员霍毅观看汇报演示并讲话，省委副书记、省长姜大明出席。 2009年省政府与海关总署在济南签署关于支持山东省经济社会又好又快发展的合作备忘录。省委书记、省人大常委会主任姜异康，省委副书记、省长姜大明会见海关总署署长盛光祖一行，并出席签字仪式。 2012年 2日—3日 江苏省委书记、省人大常委会主任罗志军，省委副书记、省长李学勇率领江苏省党政代表团在山东考察。省委书记、省人大常委会主任姜异康，省委副书记、省长姜大明陪同考察。。2日—9日 由中华文化联谊会和省政府共同主办的“情系齐鲁―两岸文化联谊行”活动在山东举办。,政府领导到其他城市考察学习或访问,0.5187222554675043,True
山东省,河北河南省有关县区到青岛市即墨区调研政务公开专区建设工作,2020-09-29,5月23日至25日，中共中央政治局委员、中央政法委书记郭声琨在山东调研时强调，要坚持以习近平新时代中国特色社会主义思想为指导，深入学习贯彻习近平法治思想，按照党中央决策部署，深入开展党史学习教育，扎实推进政法队伍教育整顿，着力锻造忠诚干净担当的政法铁军，更好肩负起党和人民赋予的使命任务。中央政法委秘书长陈一新、最高人民检察院分管日常工作的副检察长童建明参加调研，省委书记刘家义陪同。。郭声琨瞻仰了华东革命烈士陵园和沂蒙革命纪念馆，要求用好红色资源开展党史学习教育，激发政法干警为党尽责、为民奉献的强大精神力量。郭声琨深入了解曲阜市公安局、临沂市兰山区人民检察院政法队伍教育整顿开展情况，察看交管、出入境、诉讼接待等窗口服务工作，并召开基层干部群众座谈会，听取基层干部、人大代表、教师、农民群众等意见建议。郭声琨指出，开展教育整顿是政法战线一场深刻的自我革命。要聚焦筑牢政治忠诚这一首要任务，以持续学习教育深化思想认识，坚持实事求是，突出问题导向和质效标准，准确把握政策策略，动真碰硬解决问题，确保不走过场。要坚持开门搞教育整顿，找准群众急难愁盼的具体问题，开展好“我为群众办实事”实践活动，推出更多便民利民举措，有针对性地做好防范打击电信网络诈骗、维护校园安全等工作，增强群众获得感幸福感安全感。。在曲阜市“和为贵”社会治理服务中心、济南市泉城路街道办事处和临沂商城，郭声琨实地考察矛盾纠纷化解、网格化服务管理、法治保障新业态健康发展等情况。他指出，要坚持和发展新时代“枫桥经验”，从优秀传统文化中汲取社会治理智慧，结合新形势下社会治理特点规律，发挥网格基本单元作用，最大限度将矛盾纠纷化解在萌芽、解决在基层，促进社会和谐稳定。要发扬信访“四下基层”好传统，带着深厚感情做好接访下访、领导包案等工作，依法依规解决好群众合法合理诉求。要加强困难帮扶、心理疏导、风险排查等工作，严防发生个人极端案事件。要紧扣推动高质量发展主题，在优化营商环境、维护安全稳定、服务乡村振兴、守护绿水青山等方面彰显法治担当，以优异成绩庆祝建党一百周年。,政府领导到其他城市考察学习或访问,0.8608907353976548,True
山东省,学习贯彻党的二十大精神中央宣讲团报告会在济南举行山东省领导干部党的二十大精神专题学习班开班,,2月27日上午，全省村（社区）“两委”换届工作动员部署会议在济南召开。会议以习近平新时代中国特色社会主义思想为指导，深入学习贯彻习近平总书记关于基层组织建设重要指示要求和党中央决策部署，对全省新一届村（社区）“两委”换届工作进行动员部署。省委书记刘家义出席会议并讲话。。会议指出，习近平总书记对基层党组织建设高度重视，作出一系列重要论述，为我们做好工作指明了方向，提供了根本遵循。我们要深入学习领会，自觉对表对标，切实用以指导实践。近年来，全省各级党组织坚决贯彻落实习近平总书记重要指示要求，牢固树立大抓基层的鲜明导向，持续夯基础、补短板、强弱项，基层党组织建设不断增强。同时，工作中也存在一些短板和不足，必须采取有力措施，认真研究解决。。会议强调，做好这次换届工作，是践行“两个维护”、坚决落实中央决策部署的内在要求，是夯实党在基层执政根基的迫切需要，是推进基层治理体系和治理能力现代化的重要举措，是各级党委、政府执政能力的现实检验。全省各级各有关部门要切实提高政治站位，深刻认识做好村（社区）“两委”换届工作的重大意义，以做好工作的实际成效做到“两个维护”。要树立鲜明用人导向，突出“双好双强”，坚持政治可靠、真心为民、实干担当、公道正派、本领过硬标准，切实把好干部选出来用起来。要进一步拓宽选人视野，注重在重大任务落实中考察识别干部，“下深水”把更多优秀人才纳入人选范围。各级各有关部门要加强组织领导，抓实抓细工作，严肃纪律规矩，严格风险防控，夯实工作责任，确保换届工作平稳顺利，以高质量换届实际成效庆祝建党100周年。。会议传达学习了全国村（社区）“两委”换届工作电视电话会议精神。淄博市、临沂市、聊城市、青岛市黄岛区、龙口市、嘉祥县党委主要负责同志作了发言。。会议以电视电话会议形式召开，省领导陈辐宽、王可、凌文、范华平、张甲天、陈勇，省村（社区）“两委”换届工作领导小组成员单位主要负责同志及分管负责同志等在主会场参加会议。各市设分会场。（记者 李子路 张国栋）,其他,0.9783902733441356,True
山东省,学习贯彻省委十一届十二次全会精神归档,,1853年(咸丰三年) 山东捻军活跃。清廷命李?查捕兖、沂、曹三府捻军，以防捻军与太平军结合。命内阁学士胜保帮办江北防务。。1939年(民国28年) 国民党顽固派、国民政府军事委员会别动队游击第五纵队司令秦启荣指使其第五指挥部指挥王尚志部，在博山东部的太河镇(今属淄川区)，伏击八路军山东纵队第三支队南下受训干部及护送队，杀害支队政治部主任鲍辉、团长潘建军、政治部宣传科长邓甫晨等10余人，并拘禁干部战士200余人，制造了震惊全国的“太河惨案”。4月上旬，山东纵队指挥张经武等指挥山东纵队的一、三、四支队向王尚志部发起反击，并将其击溃，收复太河地区，救出部分被王尚志部囚禁的人员。。1942年(民国31年) 日伪开始在山东等地推行第四次“治安强化运动”，历时两个半月，其主要内容是在敌占区强化保甲制度，肃清所谓“不稳分子”，“蚕食”边沿区，残酷“扫荡”抗日根据地。针对敌人阴谋及当时形势，中共中央山东分局先后发出《关于组织对敌斗争委员会的决定》和《关于开展对敌政治攻势的指示》。指出在开展对敌政治、军事、经济、文化、社会的全面斗争的同时，要高度重视对敌的政治攻势。。1949年(民国38年) 山东省政府委员会及山东省参议会驻会委员会举行联席会议，决定将山东省政府改称山东省人民政府，增补省政府委员11人，与原有委员共同组成新的省人民政府委员会，推选康生为省人民政府主席，郭子化为第一副主席，方毅为第二副主席。省人民政府下设秘书厅、民政厅、财政厅、实业厅、教育厅、司法厅、公安厅、卫生厅、工矿部、生产部、工商部、北海银行、邮电管理局、公路运输局、荣军管理局、黄河河务局。 按照中共中央《关于建立中国新民主主义青年团的决议》，中国新民主主义青年团山东省筹备委员会在济南正式成立。。1951年 省政府委员会举行第五次会议，讨论坚持镇压反革命问题，通过了镇反的5项决议。。1959年 山东省暨济南市各界人民集会，声讨西藏地方政府、上层反动集团本月10日发动的武装叛乱，坚决拥护国务院关于彻底平息西藏武装叛乱、解散西藏地方政府的决策。。1971年 中共中央批准杨得志任中共山东省革命委员会核心领导小组组长、山东省革命委员会主任，撤销王效禹中共山东省革命委员会核心领导小组组长、省革委主任职务。。1983年 中共山东省委批准成立山东寿光纯碱厂筹备处，开始筹建年产60万吨纯碱厂。1989年7月建成投产。。1984年 中共中央总书记胡耀邦对发展山东水产事业作重要指示：“整个胶东半岛应开发水产养殖，有几十万平方公里的海面，比山东面积还大，过去只讲保护资源，主要应搞繁殖，用人工渔礁搞水产养殖，争取在六七年内搞三四百万吨的水产。省委要把开发水域当作一项重要事业来认真讨论一下。”5月3日，省水产局召集专家会议，对这一指示进行研究论证，提出措施。9月5日，中共山东省委、省政府发出《关于大力开发水域，发展水产事业的决定》。 30日-4月1日 全省第二次地方志工作会议在济南召开，在济的编委会委员、省直各厅局及市、地分管地方志工作的负责人，共160多人参加了会议。会议讨论修订了《山东省地方志工作规划纲要》、《关于编纂〈山东省志〉的若干规定》、《〈山东省志〉志目与分工》等3个文件，落实了省、地(市)、县三级志书编纂任务。。1995年 全省“九五”重点建设工程——淄博增塑剂厂二期扩建工程竣工投产。至此，该厂成为亚洲及远东地区规模最大的多品种增塑剂生产基地。。1998年 全省工程实施工作会议在东营召开，会上，山东黄河挖河固堤启动工程实施意见敲定。副省长邵桂芳对确保工程顺利实施提出具体要求。,其他,0.97462147730526,True
山东省,风正好扬万里帆党的二十大以来以习近平同志为核心的党中央贯彻执行中央八项规定推进作风建设综述,,1940年(民国29年)陈光、罗荣桓率一一五师师部到达中共中央山东分局驻地沂南县青驼寺西聂家庄。从此，山东分局、第一一五师师部、山东纵队指挥部驻在一起，便利了山东抗日根据地的统一领导。。1942年(民国31年)8日-年底8日，日军华北方面军司令官冈村宁次由北平飞抵烟台，布置对胶东的冬季大“扫荡”，参加这次“扫荡”的日军1.5万人，伪军5000余人，还有海、空军配合。17日起，敌采取“拉网合围”战术，先后在马石山、崂山、磁山、牙山、艾崮山、两目山等山区进行大“扫荡”，制造了“马石山惨案”、“崂山惨案”和“招远惨案”。中共胶东区委、胶东军区所属部队为保存力量，采取化整为零、分区坚持、互相配合的方针，经过历时一个多月的殊死斗争，终于粉碎了敌军在胶东发动的规模最大、时间最长的大“扫荡”。此次反“扫荡”，毙伤日伪军985人(一说2000余人)，俘日军13人、伪军242人；我方伤2895人，亡255人，西海地委书记兼军分区政委于寄吾(于己午)、参谋长于一心、十六团政委张寰旭和参谋长陈志英、胶东青联主任林江、胶东军区卫生处长兼政委夏云超等牺牲。五旅十三团三营七连二排六班10名战士和地方干部、民兵一起带领被围困在马石山上的数千名群众连夜突围。他们往返冲杀数次，护送群众1000余人，最后全部壮烈牺牲，被誉为“马石山十勇士”。。1951年8-10日山东省中苏友好协会举行首次工作会议，确定1952年的工作任务是广泛开展宣传苏联、学习苏联的群众性运动，扩大与建立中苏友好协会的组织。。1966年8-11日由马拉维全国劳工运动总书记兼人民民主社会主义党主席姆西斯卡率领的马拉维友好代表团一行3人到济南参观访问。。1970年省革委政治部印发《关于省属大学一九七一年度招生方案》，决定从1971年起，高等学校恢复招生。招生办法：废除招生考试制度，实行“自愿报名，群众推荐，领导批准，学校复审”。学生条件是：政治思想好、身体健康、具有3年以上实践经验、年龄在20岁左右、有相当于初中以上文化程度的工人、贫下中农、解放军战士和青年干部。有丰富实践经验的工人、贫下中农，不受年龄和文化程度的限制。。1981年省政府决定，撤销省人民防空领导小组，成立山东人民防空委员会，秦和珍任主任。。1982年国务院批准第一批国家重点风景名胜区44处。其中有山东省泰山风景区和崂山风景区。。1985年山东省沿海岛礁地名普查及标准化处理工作，历时一年半，已经全部完成。共普查沿海6个市(地)26个县(市、区)的岛礁地名1012条。。1986年民革山东省委员会、民革济南市委员会、南京黄埔同学会山东组在济南联合举行报告会，纪念孙中山诞辰120周年。11日，省和济南市政协联合举行各界人士座谈会，纪念孙中山诞辰120周年。。1993年全省内部审计工作会议在济南召开。会议的主题是研究在发展社会主义市场经济中进一步加强内部审计的措施。。中共山东省委书记姜春云在济南南郊宾馆会见澳大利亚维多利亚州商业及就业部部长菲里普·盖德一行。。1994年济南至德州高速公路开工奠基仪式在齐河举行。济德高速公路是北京至福州104国道的一部分，全长119公里。。中共山东省委办公厅转发省委宣传部、省委组织部《关于组织党员干部认真学习〈邓小平文选〉第一、二卷的意见》，要求各级党组织高度重视，尽快作出部署和规划，并加强指导，督促检查，推动学习不断深入。。1995年8-13日中共山东省委书记赵志浩在枣庄、临沂、日照等地考察，分别听取了3市及有关县（区）的工作汇报，指出要抓好两个根本转变（转变经济体制，转变经济增长方式）和一个根本保证（加强和改善党的领导）。,其他,0.8980893152264974,True
山东省,聊城聊城加快推进国企改革三年行动,,10月28日，全国水产种业振兴行动工作推进会在青岛召开。农业农村部副部长马有祥出席会议并讲话，副省长李猛出席会议并致辞。。马有祥在讲话中强调，要认真学习贯彻习近平总书记关于“种业振兴”的重要指示批示精神，集中力量破难题、补短板、强优势、控风险、增效益，落实水产种业振兴行动五大行动任务，全力推进水产种业振兴行动开好局、起好步，为保障水产品安全有效供给、推进渔业高质量发展、助力实施乡村振兴战略作出更大贡献。。李猛在致辞中指出，山东将进一步强化政策支持和服务保障，全力抓好水产种业保护、育种技术创新、良种繁育推广、龙头企业培植等各项重点工作，加快构建现代水产种业发展体系，为全国水产种业振兴贡献山东力量。。攻克关键核心技术，把能源的饭碗端在自己手里——习近平总书记考察山东在全省干部群众中引发热烈反响,不属于政府领导到其他城市考察学习的新闻,0.9372297013909504,True
