code,province,city,topic,date,url,content,content.1,label,score,is_match,是否为“学习考察”新闻
238,四川省,眉山市,青神县组织考察学习企业安全生产标准化建设工作经验,2013-11-11,http://www.ms.gov.cn/info/5569/247154.htm,为学习借鉴其他地区企业安全生产标准化创建工作先进经验，加快推进我县企业安全生产标准化创建工作。11月5日，县安监局组织经信等县级部门、丹甫等企业分管安全领导、工作人员共20余人赴眉山市科技工业园区、东坡区铝硅工业园区考察学习安全生产标准化创建工作经验。 学习考察团实地参观了攀钢集团眉山中铁冷弯型钢有限责任公司、蒙牛乳业眉山公司等企业作业现场、生产车间，听取了东坡区安监局、各企业安全生产标准化创建工作的经验、做法的情况介绍，学习了眉山市安监局关于企业安全生产标准化创建工作流程、工作标准、工作方法及相关内容的讲解，详细咨询了在安全生产标准化创建过程中出现的问题及解决方法，与眉山市安监局、东坡区安监局及企业负责人就创建工作中应如何结合安全生产实际，创新方式，取得实效等问题，进行了广泛交流与探讨。 通过考察学习，学到了经验，取回了真经，增强了信心，理清了思路，开拓了眼界。,为学习借鉴其他地区企业安全生产标准化创建工作先进经验，加快推进我县企业安全生产标准化创建工作。11月5日，县安监局组织经信等县级部门、丹甫等企业分管安全领导、工作人员共20余人赴眉山市科技工业园区、东坡区铝硅工业园区考察学习安全生产标准化创建工作经验。 学习考察团实地参观了攀钢集团眉山中铁冷弯型钢有限责任公司、蒙牛乳业眉山公司等企业作业现场、生产车间，听取了东坡区安监局、各企业安全生产标准化创建工作的经验、做法的情况介绍，学习了眉山市安监局关于企业安全生产标准化创建工作流程、工作标准、工作方法及相关内容的讲解，详细咨询了在安全生产标准化创建过程中出现的问题及解决方法，与眉山市安监局、东坡区安监局及企业负责人就创建工作中应如何结合安全生产实际，创新方式，取得实效等问题，进行了广泛交流与探讨。 通过考察学习，学到了经验，取回了真经，增强了信心，理清了思路，开拓了眼界。,政府领导到其他城市考察学习或访问,0.0,False,否
238,四川省,眉山市,眉山市民政局赴成都市考察学习居家和社区基本养老服务提升行动项目工作经验,2024-05-13,http://www.ms.gov.cn/info/6940/1166557.htm,近日，我市成功入选民政部 财政部2024年居家和社区基本养老服务提升行动项目地区。为推动项目工作顺利开展，5月9日，眉山市民政局党组书记、局长王建祥带队赴成都市实地考察学习，成都市民政局党组成员、副局长张军陪同。。考察组一行先后参观了抚琴街道西南街社区幸福食堂、营门口街道综合为老服务中心、蓉逸好邻·新安居社区康养中心，听取了他们关于养老服务设施建设、运营、管理的先进经验，以及如何承接项目工作的先进做法。。座谈会上，成都市民政局、金牛区民政局负责人介绍了项目工作经验，王建祥对如何做好项目工作提出了具体工作要求。。一要明白居家和社区基本养老服务提升行动项目工作的重大意义，做到系统性思考，全局性谋划。。三要抓住项目关键点，提前做好采购规划，做好全流程信息化管理，按时序进度推进，做好随时调度准备。。四要抓住契机，规范、科学、合理做好项目实施、绩效评价等工作，切实提升全市居家社区养老服务能力。。大家纷纷表示，成都市先行先试，工作成效显著，考察之行既解答了疑惑，又注入了工作动力，回去后将迅速理清工作思路，快速打开工作局面，不折不扣抓好落实，确保项目工作平稳有序推进。,近日，我市成功入选民政部 财政部2024年居家和社区基本养老服务提升行动项目地区。为推动项目工作顺利开展，5月9日，眉山市民政局党组书记、局长王建祥带队赴成都市实地考察学习，成都市民政局党组成员、副局长张军陪同。。考察组一行先后参观了抚琴街道西南街社区幸福食堂、营门口街道综合为老服务中心、蓉逸好邻·新安居社区康养中心，听取了他们关于养老服务设施建设、运营、管理的先进经验，以及如何承接项目工作的先进做法。。座谈会上，成都市民政局、金牛区民政局负责人介绍了项目工作经验，王建祥对如何做好项目工作提出了具体工作要求。。一要明白居家和社区基本养老服务提升行动项目工作的重大意义，做到系统性思考，全局性谋划。。三要抓住项目关键点，提前做好采购规划，做好全流程信息化管理，按时序进度推进，做好随时调度准备。。四要抓住契机，规范、科学、合理做好项目实施、绩效评价等工作，切实提升全市居家社区养老服务能力。。大家纷纷表示，成都市先行先试，工作成效显著，考察之行既解答了疑惑，又注入了工作动力，回去后将迅速理清工作思路，快速打开工作局面，不折不扣抓好落实，确保项目工作平稳有序推进。,政府领导到其他城市考察学习或访问,0.0,False,否
238,四川省,眉山市,眉山市应急管理局考察组赴乐山市考察学习清单制管理工作,2019-11-12,http://www.ms.gov.cn/info/5569/1072333.htm,为认真贯彻落实王宁副省长和省安办有关清单制管理工作的重要部署和要求，学习借鉴兄弟市（州）清单制管理工作先进经验和做法，进一步提升改进我市清单制管理工作模式和方法，11月7日，眉山市应急局考察学习小组，由市应急局陈一江副局长带队，市应急局总工程师刘建富、金象赛瑞公司安全管理人员等一行7人，赴乐山市五通桥区四川永祥股份有限公司学习清单制管理工作。。考察组一行与乐山市应急局相关领导在永祥公司以座谈会形式，深入交流学习清单制管理工作和烟花爆竹“禁限放”等方面的工作经验和做法。。考察组一行在乐山市应急局和永祥公司相关领导和同志的陪同下先后到生产车间、重大风险区域、消防站、中控室开展考察学习。在考察过程中，主要对日常工作如何运用清单制进行管理和日常风险管控工作等方面进行了解。考察组一行，通过自身工作实际并结合乐山市的经验和做法，与乐山市应急局陪同的领导和同志进行积极广泛的交流。。通过此次考察学习，眉山市考察组学到了更多的工作经验，有利于指导清单制管理工作下一步在全市的广泛运用。,为认真贯彻落实王宁副省长和省安办有关清单制管理工作的重要部署和要求，学习借鉴兄弟市（州）清单制管理工作先进经验和做法，进一步提升改进我市清单制管理工作模式和方法，11月7日，眉山市应急局考察学习小组，由市应急局陈一江副局长带队，市应急局总工程师刘建富、金象赛瑞公司安全管理人员等一行7人，赴乐山市五通桥区四川永祥股份有限公司学习清单制管理工作。。考察组一行与乐山市应急局相关领导在永祥公司以座谈会形式，深入交流学习清单制管理工作和烟花爆竹“禁限放”等方面的工作经验和做法。。考察组一行在乐山市应急局和永祥公司相关领导和同志的陪同下先后到生产车间、重大风险区域、消防站、中控室开展考察学习。在考察过程中，主要对日常工作如何运用清单制进行管理和日常风险管控工作等方面进行了解。考察组一行，通过自身工作实际并结合乐山市的经验和做法，与乐山市应急局陪同的领导和同志进行积极广泛的交流。。通过此次考察学习，眉山市考察组学到了更多的工作经验，有利于指导清单制管理工作下一步在全市的广泛运用。,其他,0.5374672315597844,False,否
238,四川省,眉山市,眉山市工投公司赴泸州工投集团考察学习,2019-03-27,http://www.ms.gov.cn/info/5469/1056463.htm,为学习借鉴先进管理经验，培育企业核心竞争力，3月21日－22日，市工投公司董事长杨艾、总经理郭松带队赴泸州工投集团考察学习，实地考察了泸州工投下属企业，与泸州工投主要负责同志进行了座谈交流。。日，市工投公司董事长杨艾、总经理郭松带队赴泸州工投集团考察学习，实地考察了泸州工投下属企业，与泸州工投主要负责同志进行了座谈交流。。3月21日下午，考察组一行在泸州工投有关领导陪同下，先后参观了中蓝新材料公司、黄舣酒业园区、川南自贸区。，并分别与三家单位负责人就企业标准化生产、现代产业园区建设以及对外贸易等方面情况进行了交。22日上午，考察组与泸州工投集团领导班子进行了座谈。座谈会上，泸州工投主要负责同志详细介绍了泸州工投从成立到发展壮大的创业历程，分享了泸州工投创业过程中所面临的问题和。公司董事长杨艾向泸州工投领导班子介绍了眉山产业发展现状，企业目前所处的发展阶段、主要业务板块，并重点介绍了。所面临的困惑和主要问题。随后，双方各业务板块负责同志就产业基金组建、项目投资、安全生产、供应链金融等方面具体问题进行了深入且富有成效的务实交流。。通过此次考察学习，市工投公司进一步统一了思想，提高了开放合作、对标管理水平，为企业市场化、实体化、多元化发展提供了有益借鉴。,为学习借鉴先进管理经验，培育企业核心竞争力，3月21日－22日，市工投公司董事长杨艾、总经理郭松带队赴泸州工投集团考察学习，实地考察了泸州工投下属企业，与泸州工投主要负责同志进行了座谈交流。。日，市工投公司董事长杨艾、总经理郭松带队赴泸州工投集团考察学习，实地考察了泸州工投下属企业，与泸州工投主要负责同志进行了座谈交流。。3月21日下午，考察组一行在泸州工投有关领导陪同下，先后参观了中蓝新材料公司、黄舣酒业园区、川南自贸区。，并分别与三家单位负责人就企业标准化生产、现代产业园区建设以及对外贸易等方面情况进行了交。22日上午，考察组与泸州工投集团领导班子进行了座谈。座谈会上，泸州工投主要负责同志详细介绍了泸州工投从成立到发展壮大的创业历程，分享了泸州工投创业过程中所面临的问题和。公司董事长杨艾向泸州工投领导班子介绍了眉山产业发展现状，企业目前所处的发展阶段、主要业务板块，并重点介绍了。所面临的困惑和主要问题。随后，双方各业务板块负责同志就产业基金组建、项目投资、安全生产、供应链金融等方面具体问题进行了深入且富有成效的务实交流。。通过此次考察学习，市工投公司进一步统一了思想，提高了开放合作、对标管理水平，为企业市场化、实体化、多元化发展提供了有益借鉴。,其他,0.5723866244072003,False,否
238,四川省,眉山市,眉山市文联赴资阳市文联考察学习,2022-03-25,http://www.ms.gov.cn/info/1307/1128589.htm,3月24日，眉山市文联、市音协、美协、作协负责人赴资阳市文联考察学习，与资阳市文联主席魏华，副主席、作协主席唐俊高，音乐舞蹈家协会主席邓孟祥等领导和文艺家作了深入的交流。。考察团一行先后实地考察了资阳市文艺界则思法律维权工作室、资阳大众网，观看了文艺维权接待日现场接待情况，了解了“网络＋文艺”工作情况。每到一处，考察组都耐心的聆听讲解，饶有兴趣的询问有关问题，认真考察学习。在随后的两地文联座谈交流会上，两地文联就文艺名家培育、文艺阵地建设、文艺精品创作扶持、文艺维权、“网络＋文艺”、文艺志愿服务和文艺助力乡村振兴、协会管理、评协筹备工作等工作进行了交流。两地文联纷纷表示将共同携手，在文艺创作、文艺扶持、文艺宣传、文艺为民、文艺惠民、文艺交流等方面开展深度合作，共谋两地文化艺术事业的繁荣发展。,3月24日，眉山市文联、市音协、美协、作协负责人赴资阳市文联考察学习，与资阳市文联主席魏华，副主席、作协主席唐俊高，音乐舞蹈家协会主席邓孟祥等领导和文艺家作了深入的交流。。考察团一行先后实地考察了资阳市文艺界则思法律维权工作室、资阳大众网，观看了文艺维权接待日现场接待情况，了解了“网络＋文艺”工作情况。每到一处，考察组都耐心的聆听讲解，饶有兴趣的询问有关问题，认真考察学习。在随后的两地文联座谈交流会上，两地文联就文艺名家培育、文艺阵地建设、文艺精品创作扶持、文艺维权、“网络＋文艺”、文艺志愿服务和文艺助力乡村振兴、协会管理、评协筹备工作等工作进行了交流。两地文联纷纷表示将共同携手，在文艺创作、文艺扶持、文艺宣传、文艺为民、文艺惠民、文艺交流等方面开展深度合作，共谋两地文化艺术事业的繁荣发展。,政府领导到其他城市考察学习或访问,0.0,False,否
238,四川省,眉山市,学经验促提升眉山市应急管理系统赴雅安甘孜考察学习全国自然灾害综合风险普查工作,2020-12-09,http://www.ms.gov.cn/info/5569/1103685.htm,学经验，促提升，眉山市应急管理系统赴雅安、甘孜考察学习全国自然灾害综合风险普查工作。日，市应急管理局组织眉山天府新区、各县（区）应急部门分管领导组成考察学习组，赴全国试点县（市）雅安市芦山县、甘孜州康定市考察学习第一次全国自然灾害综合风险普查工作先进经验。。考察组一行通过座谈交流、查阅资料、实地查看等方式，详细学习了解了试点县（市）风险普查工作开展情况，查阅了普查成果相关资料，并就普查方案编制、组织形式、经费保障、人员队伍、灾害风险隐患底数调查等工作与相关领导同志进行了面对面交流和探讨。。全国自然灾害综合风险普查是一项重大的国情国力调查，是深入学习贯彻习近平总书记关于防灾减灾救灾和自然灾害防治工作重要论述的具体行动，是提升自然灾害防治能力的基础性工作。本次普查需要应急管理、自然资源、生态环境、住房建设、交通运输、水利、气象、林业等多个部门直接参加，涉及范围广、参与部门多、协同任务重、工作难度大。。一步，市应急管理局将根据国家和省级部署安排，在充分吸收借鉴试点县（市）先进经验成果的基础上，进一步创新工作思路，压实工作责任，组织相关部门通力协作，形成工作合力，为全面铺开第一次全国自然灾害综合风险普查工作提供坚实保障，开创眉山市防灾减灾救灾工作新局面。,学经验，促提升，眉山市应急管理系统赴雅安、甘孜考察学习全国自然灾害综合风险普查工作。日，市应急管理局组织眉山天府新区、各县（区）应急部门分管领导组成考察学习组，赴全国试点县（市）雅安市芦山县、甘孜州康定市考察学习第一次全国自然灾害综合风险普查工作先进经验。。考察组一行通过座谈交流、查阅资料、实地查看等方式，详细学习了解了试点县（市）风险普查工作开展情况，查阅了普查成果相关资料，并就普查方案编制、组织形式、经费保障、人员队伍、灾害风险隐患底数调查等工作与相关领导同志进行了面对面交流和探讨。。全国自然灾害综合风险普查是一项重大的国情国力调查，是深入学习贯彻习近平总书记关于防灾减灾救灾和自然灾害防治工作重要论述的具体行动，是提升自然灾害防治能力的基础性工作。本次普查需要应急管理、自然资源、生态环境、住房建设、交通运输、水利、气象、林业等多个部门直接参加，涉及范围广、参与部门多、协同任务重、工作难度大。。一步，市应急管理局将根据国家和省级部署安排，在充分吸收借鉴试点县（市）先进经验成果的基础上，进一步创新工作思路，压实工作责任，组织相关部门通力协作，形成工作合力，为全面铺开第一次全国自然灾害综合风险普查工作提供坚实保障，开创眉山市防灾减灾救灾工作新局面。,政府领导到其他城市考察学习或访问,0.0,False,否
238,四川省,眉山市,区国资金融局会同相关部门赴成都市考察学习企业先进模式,2019-03-18,http://www.ms.gov.cn/info/5469/1055139.htm,日上午，区国资金融局会同彭山发展控股有限责任公司、区经信局、纪委第一派出纪检组赴四川中德禄江装备科技有限公司学习企业发展先进的先进理念和现代企业管理运作模式。。考察团一行在企业负责人的陪同下对中德禄江进行了全面的考察学习，每到一处，考察团都认真听取项目情况介绍，详细了解企业建设、生产情况以及精细化管理等方面的先进经验。考察团一行对中德禄江的建筑垃圾资源化处理表现出极大兴趣，此项目将建筑垃圾处理推向健康的发展道路，实现城市建筑垃圾减量化、资源化、无害化处理，变废为宝。。参观结束后，召开了座谈会，相关部门领导进行了交流发言，对中德禄江从新产品研发、人才引进、转调升级等方面入手，持续优化发展环境，助推区域经济快速发展的做法表示赞赏，特别是他们依靠科技创新和先进的环保理念做大做强优势产业、推动企业可持续发展的思路让考察团受益匪浅。大家纷纷表示，通过参观学习，进一步开阔了视野，拓展了思路，要以此次学习考察为契机，深入学习借鉴优秀企业先进经验和做法，期待贵公司把优秀的人才、技术引进彭山，助力彭山发展控股公司做优做强，合作共赢！,日上午，区国资金融局会同彭山发展控股有限责任公司、区经信局、纪委第一派出纪检组赴四川中德禄江装备科技有限公司学习企业发展先进的先进理念和现代企业管理运作模式。。考察团一行在企业负责人的陪同下对中德禄江进行了全面的考察学习，每到一处，考察团都认真听取项目情况介绍，详细了解企业建设、生产情况以及精细化管理等方面的先进经验。考察团一行对中德禄江的建筑垃圾资源化处理表现出极大兴趣，此项目将建筑垃圾处理推向健康的发展道路，实现城市建筑垃圾减量化、资源化、无害化处理，变废为宝。。参观结束后，召开了座谈会，相关部门领导进行了交流发言，对中德禄江从新产品研发、人才引进、转调升级等方面入手，持续优化发展环境，助推区域经济快速发展的做法表示赞赏，特别是他们依靠科技创新和先进的环保理念做大做强优势产业、推动企业可持续发展的思路让考察团受益匪浅。大家纷纷表示，通过参观学习，进一步开阔了视野，拓展了思路，要以此次学习考察为契机，深入学习借鉴优秀企业先进经验和做法，期待贵公司把优秀的人才、技术引进彭山，助力彭山发展控股公司做优做强，合作共赢！,其他,0.5446208260994838,False,否
238,四川省,眉山市,眉山年月经济合作工作回眸,2024-04-10,http://www.ms.gov.cn/info/5946/1164976.htm,举行。省人大常委会副主任祝春秀宣布开幕，市委书记胡元坤，马尔代夫驻华大使馆临时代办副大使胡达·谢里夫，中国食品工业协会党委副书记、副会长王琪，中国食品土畜进出口商会会长曹德荣分别致辞。市委副书记、市长黄河主持开幕式。。本届大会立足“品质卓越、文化塑会、数字赋能”，扩大天府眉山对外城市推介，推动眉山泡菜、预制菜产业高质量发展，设有“一带一路”国际馆、预制菜主题馆、泡菜主题馆、县区特产馆、科技制造馆五个专业展馆以及东坡美食文化节集市，吸引了包括澳大利亚、新西兰、俄罗斯、韩国、法国等20个“一带一路”国家在内的306家参展商共襄盛会，其中食品类2392个、食品机械类52个。。开幕式发布了中国·东坡泡菜产业指数，举行了重点项目签约签单仪式。其中，招商引资项目20个，金额141.88亿元；采购签单65.58亿元。。开幕式前，祝春秀、胡元坤、黄河等参观了泡博会部分展区展位。黄河还会见了来眉出席2024第十四届中国泡菜食品国际博览会的胡达·谢里夫、斯里兰卡民主社会主义共和国驻华大使馆公使衔参赞娜丽卡·科迪卡塔、智利共和国驻成都总领事馆总领事迪亚兹、奥地利共和国驻成都总领事馆总领事雷君山、大韩民国驻成都总领事馆商务领事尹斗姬、香港贸易发展局成都代表杨健。。第十四届中国泡菜食品国际博览会的胡达·谢里夫、斯里兰卡民主社会主义共和国驻华大使馆公使衔参赞娜丽卡·科迪卡塔、智利共和国驻成都总领事馆总领事迪亚兹、奥地利共和国驻成都总领事馆总领事雷君山、大韩民国驻成都总领事馆商务领事尹斗姬、香港贸易发展局成都代表杨健。。，由东盟、韩国等“一带一路”国家知名企业，中国食品土畜进出口商会理事单位，“一带一路”部分国家使领馆官员一行50余人组成的交流考察团。商务部驻成都特派办、省经济和信息化厅、省农业农村厅、省市场监管局、省商务厅、省同城化办有关领导，眉山市有关市领导，香港贸易发展局官员，中日韩企业交流协会、俄罗斯联邦出口中心、中国商业联合会等国际、国内知名商协会，“一带一路”成员国企业家代表，泡菜科技专家学者，大型食品采购商，以及企业代表和新闻媒体记者等参加活动。。3月4日至7日，市委书记胡元坤带队先后前往北京、山东、广东，学习考察科技创新、产业培育、智改数转等方面的经验做法，开展招商引资活动，深化企地交流合作。市委副书记、天府新区眉山党工委书记赵文峤参加有关活动。。中国遥感应用协会、中国石油大学、中建科工集团、信利电子工业城，胡元坤一行详细了解国家遥感数据与应用服务平台运行应用、化工等优势领域科研及成果转化、建筑工业化及产品自主创新研发应用、电子信息产业转型升级等有关情况，并与协会、高校及企业负责人深入座谈交流。。胡元坤一行还前往海尔集团、广州弘亚、烯湾科城、中国广核等，实地考察了解企业智改数转、科技创新及成果转化等情况，并积极推介眉山，诚挚邀请相关企业来眉考察，深化投资合作。。3月28日至29日，市委书记胡元坤带队赴上海、江苏开展招商引资和考察学习活动，聚焦“1+3”主导产业延链补链强链，积极对接重点企业，协调推进项目建设，共商深化合作事宜，加快打造成渝地区新能源新材料制造基地。。主导产业延链补链强链，积极对接重点企业，协调推进项目建设，共商深化合作事宜，加快打造成渝地区新能源新材料制造基地。。在中船科技、苏州天华，胡元坤与企业高层深入座谈交流，详细了解企业科技创新、成果转化及产业布局等，介绍眉山制造业发展有关情况。希望企业加快在眉项目建设，加大在眉投资力度，并积极帮助牵线搭桥，引荐更多好企业、好项目来眉投资兴业，加快推动眉山主导产业集链成群。,举行。省人大常委会副主任祝春秀宣布开幕，市委书记胡元坤，马尔代夫驻华大使馆临时代办副大使胡达·谢里夫，中国食品工业协会党委副书记、副会长王琪，中国食品土畜进出口商会会长曹德荣分别致辞。市委副书记、市长黄河主持开幕式。。本届大会立足“品质卓越、文化塑会、数字赋能”，扩大天府眉山对外城市推介，推动眉山泡菜、预制菜产业高质量发展，设有“一带一路”国际馆、预制菜主题馆、泡菜主题馆、县区特产馆、科技制造馆五个专业展馆以及东坡美食文化节集市，吸引了包括澳大利亚、新西兰、俄罗斯、韩国、法国等20个“一带一路”国家在内的306家参展商共襄盛会，其中食品类2392个、食品机械类52个。。开幕式发布了中国·东坡泡菜产业指数，举行了重点项目签约签单仪式。其中，招商引资项目20个，金额141.88亿元；采购签单65.58亿元。。开幕式前，祝春秀、胡元坤、黄河等参观了泡博会部分展区展位。黄河还会见了来眉出席2024第十四届中国泡菜食品国际博览会的胡达·谢里夫、斯里兰卡民主社会主义共和国驻华大使馆公使衔参赞娜丽卡·科迪卡塔、智利共和国驻成都总领事馆总领事迪亚兹、奥地利共和国驻成都总领事馆总领事雷君山、大韩民国驻成都总领事馆商务领事尹斗姬、香港贸易发展局成都代表杨健。。第十四届中国泡菜食品国际博览会的胡达·谢里夫、斯里兰卡民主社会主义共和国驻华大使馆公使衔参赞娜丽卡·科迪卡塔、智利共和国驻成都总领事馆总领事迪亚兹、奥地利共和国驻成都总领事馆总领事雷君山、大韩民国驻成都总领事馆商务领事尹斗姬、香港贸易发展局成都代表杨健。。，由东盟、韩国等“一带一路”国家知名企业，中国食品土畜进出口商会理事单位，“一带一路”部分国家使领馆官员一行50余人组成的交流考察团。商务部驻成都特派办、省经济和信息化厅、省农业农村厅、省市场监管局、省商务厅、省同城化办有关领导，眉山市有关市领导，香港贸易发展局官员，中日韩企业交流协会、俄罗斯联邦出口中心、中国商业联合会等国际、国内知名商协会，“一带一路”成员国企业家代表，泡菜科技专家学者，大型食品采购商，以及企业代表和新闻媒体记者等参加活动。。3月4日至7日，市委书记胡元坤带队先后前往北京、山东、广东，学习考察科技创新、产业培育、智改数转等方面的经验做法，开展招商引资活动，深化企地交流合作。市委副书记、天府新区眉山党工委书记赵文峤参加有关活动。。中国遥感应用协会、中国石油大学、中建科工集团、信利电子工业城，胡元坤一行详细了解国家遥感数据与应用服务平台运行应用、化工等优势领域科研及成果转化、建筑工业化及产品自主创新研发应用、电子信息产业转型升级等有关情况，并与协会、高校及企业负责人深入座谈交流。。胡元坤一行还前往海尔集团、广州弘亚、烯湾科城、中国广核等，实地考察了解企业智改数转、科技创新及成果转化等情况，并积极推介眉山，诚挚邀请相关企业来眉考察，深化投资合作。。3月28日至29日，市委书记胡元坤带队赴上海、江苏开展招商引资和考察学习活动，聚焦“1+3”主导产业延链补链强链，积极对接重点企业，协调推进项目建设，共商深化合作事宜，加快打造成渝地区新能源新材料制造基地。。主导产业延链补链强链，积极对接重点企业，协调推进项目建设，共商深化合作事宜，加快打造成渝地区新能源新材料制造基地。。在中船科技、苏州天华，胡元坤与企业高层深入座谈交流，详细了解企业科技创新、成果转化及产业布局等，介绍眉山制造业发展有关情况。希望企业加快在眉项目建设，加大在眉投资力度，并积极帮助牵线搭桥，引荐更多好企业、好项目来眉投资兴业，加快推动眉山主导产业集链成群。,政府领导到其他城市考察学习或访问,0.6289823055253992,True,是
238,四川省,眉山市,发挥党建引领共商物业服务效能提升,2024-05-27,http://www.ms.gov.cn/info/4815/1167163.htm,为健全居民小区物业服务长效机制，5月23日上午，市机关事务管理局组织包保责任社区及相关小区物业服务公司负责人、网格员，通过实地察看、现场讲解、现场提问等方式考察学习了旭光小区物业服务管理工作情况。市机关事务管理局党组书记、局长周殿志，副县级干部黄建刚参加。。座谈会上，旭光小区物管办负责人介绍了小区管理现状以及如何开展精细化物业服务品质管理，完善业委会长效机制，提升服务保障能力水平，打开物业服务“最后一公里”屏障的举措。桐花巷社区负责同志和相关物业服务人交流了小区物业服务工作做法，以及在小区物业管理上的疑惑和感触，对进一步健全小区业委会、做好物业服务进行了探讨。。周殿志指出，小区物业服务管理工作是关系民生的大事，我们都是搞服务的，我们要深入贯彻以人民为中心的发展思想，全面实施《物业管理条例》，完善居民小区管理体制机制，依法开展物业服务活动，切实解决业主期盼的民生实事，从做好服务出发，全方位提升业主生活环境品质。,为健全居民小区物业服务长效机制，5月23日上午，市机关事务管理局组织包保责任社区及相关小区物业服务公司负责人、网格员，通过实地察看、现场讲解、现场提问等方式考察学习了旭光小区物业服务管理工作情况。市机关事务管理局党组书记、局长周殿志，副县级干部黄建刚参加。。座谈会上，旭光小区物管办负责人介绍了小区管理现状以及如何开展精细化物业服务品质管理，完善业委会长效机制，提升服务保障能力水平，打开物业服务“最后一公里”屏障的举措。桐花巷社区负责同志和相关物业服务人交流了小区物业服务工作做法，以及在小区物业管理上的疑惑和感触，对进一步健全小区业委会、做好物业服务进行了探讨。。周殿志指出，小区物业服务管理工作是关系民生的大事，我们都是搞服务的，我们要深入贯彻以人民为中心的发展思想，全面实施《物业管理条例》，完善居民小区管理体制机制，依法开展物业服务活动，切实解决业主期盼的民生实事，从做好服务出发，全方位提升业主生活环境品质。,其他,0.6459241706713242,False,否
238,四川省,眉山市,孙剑率队赴广东省深圳市东莞市考察学习,2023-03-13,http://www.ms.gov.cn/info/5946/1145583.htm,3月10日，市委常委、市政府常务副市长孙剑率队赴广东省深圳市、东莞市，考察重大项目招引推进、高新技术园区建设等经验做法。。在深圳某新材料公司，孙剑了解了该公司单晶、多晶金刚石生产设备、金刚石镀膜设备车间，详细询问了半导体器件、多晶硅半导体替代品的应用场景。孙剑表示，单晶、多晶材料上下游链条很长，发展潜力巨大。该公司拥有多位高新技术人才，研发能力十分优秀。眉山区位优势明显，园区承载力好，配套完善，可为公司扩大产能，谋划外迁发展提供较好的土地环境容量和电力价格保障，欢迎公司来眉山考察营商环境。。在清华东莞创新中心，孙剑指出，清华东莞创新中心在自主研发、成果转化、企业孵化、创业投资、技术和人才引进、科技金融结合等方面经验丰富，对眉山生物医药产业、新能源新材料产业的发展和推动产城融合有一定的借鉴意义。。在某新能源公司，孙剑详细了解了公司电芯产品开发、中小型储能以及动力电池研发和产业链建设情况。孙剑表示，该公司是广东省、东莞市高新技术企业、专精特新企业，要把此次学到的项目服务、管理经验应用到眉山的锂电企业中去，做好重点引进企业管理、服务工作，进一步优化眉山的营商环境，提升服务企业质量，增强企业主信心，在“制造强市攻坚年”取得新突破。。市经济合作局局长张文鹏、眉山国投集团总经理董勇刚、市政府驻广东经合局局长代丽参与考察。,3月10日，市委常委、市政府常务副市长孙剑率队赴广东省深圳市、东莞市，考察重大项目招引推进、高新技术园区建设等经验做法。。在深圳某新材料公司，孙剑了解了该公司单晶、多晶金刚石生产设备、金刚石镀膜设备车间，详细询问了半导体器件、多晶硅半导体替代品的应用场景。孙剑表示，单晶、多晶材料上下游链条很长，发展潜力巨大。该公司拥有多位高新技术人才，研发能力十分优秀。眉山区位优势明显，园区承载力好，配套完善，可为公司扩大产能，谋划外迁发展提供较好的土地环境容量和电力价格保障，欢迎公司来眉山考察营商环境。。在清华东莞创新中心，孙剑指出，清华东莞创新中心在自主研发、成果转化、企业孵化、创业投资、技术和人才引进、科技金融结合等方面经验丰富，对眉山生物医药产业、新能源新材料产业的发展和推动产城融合有一定的借鉴意义。。在某新能源公司，孙剑详细了解了公司电芯产品开发、中小型储能以及动力电池研发和产业链建设情况。孙剑表示，该公司是广东省、东莞市高新技术企业、专精特新企业，要把此次学到的项目服务、管理经验应用到眉山的锂电企业中去，做好重点引进企业管理、服务工作，进一步优化眉山的营商环境，提升服务企业质量，增强企业主信心，在“制造强市攻坚年”取得新突破。。市经济合作局局长张文鹏、眉山国投集团总经理董勇刚、市政府驻广东经合局局长代丽参与考察。,政府领导到其他城市考察学习或访问,0.7287468541776176,True,是
