code,province,city,topic,date,url,content,content.1,label,score,is_match,是否为“学习考察”新闻
234,四川省,遂宁市,政务信息射洪党政考察团到龙凤古镇考察学习,,https://www.shehong.gov.cn/xinwen/show/1dddcde6c296465cb9b2cdad3c9db43c.html,本网讯 1月30日，县委常委、县委宣传部部长牛斌，副县长罗润平带领县委办、县旅游、规划、住建、侏罗纪管委会、兴盛公司、明星镇、金华镇相关负责人前往船山区龙凤古镇，进行了现场调研考察和座谈交流学习。。龙凤古镇依托中国观音文化故里品牌，致力打造遂宁城乡统筹发展宜居旅游城镇，全国知名、全省唯一的观音文化体验休闲古镇、国家4A级旅游景区的决心，成功实现一年建成、当年开园、当年收益的成效以及通过一年时间的提升和打造，以绝对高分一举通过国检的成功典范树立了业界新的标杆。。考察团一行认为，龙凤古镇坚持规划先行、创新工作机制、坚持市场运作重点投入、严格依法监管优质高效建设、深化文旅融合打造特色古镇品牌、发展特色产业支撑产城互动等先进经验和举措值得射洪学习和借鉴，大家表示，将加快子昂故里文化旅游区国家4A级景区创建工作进程，进一步优化各景区经营管理，促进全县旅游产业发展。（记者 陈远芝）,本网讯 1月30日，县委常委、县委宣传部部长牛斌，副县长罗润平带领县委办、县旅游、规划、住建、侏罗纪管委会、兴盛公司、明星镇、金华镇相关负责人前往船山区龙凤古镇，进行了现场调研考察和座谈交流学习。。龙凤古镇依托中国观音文化故里品牌，致力打造遂宁城乡统筹发展宜居旅游城镇，全国知名、全省唯一的观音文化体验休闲古镇、国家4A级旅游景区的决心，成功实现一年建成、当年开园、当年收益的成效以及通过一年时间的提升和打造，以绝对高分一举通过国检的成功典范树立了业界新的标杆。。考察团一行认为，龙凤古镇坚持规划先行、创新工作机制、坚持市场运作重点投入、严格依法监管优质高效建设、深化文旅融合打造特色古镇品牌、发展特色产业支撑产城互动等先进经验和举措值得射洪学习和借鉴，大家表示，将加快子昂故里文化旅游区国家4A级景区创建工作进程，进一步优化各景区经营管理，促进全县旅游产业发展。（记者 陈远芝）,政府领导到其他城市考察学习或访问,0.0,False,否
234,四川省,遂宁市,政务信息内江市政协考察团考察学习,,https://www.chuanshan.gov.cn/xinwen/show/7515640857fd4afb863796b70d8d0674.html,日，内江市政协主席陈宗淑率内江市政协考察团莅临船山区中国西部现代物流港考察物流建设。。考察团一行深入物流港四维环保、东正物流基地和西部药都详细了解了物流园的规划和建设情况。中国西部现代物流港是中国物流实验基地、四川省重点项目。园区坚持与成渝互动发展，集中商贸流通发展要素，整合优化资源，充分发挥区位优势，不断完善公路与铁路及配套设施，大力发展物流、医药专业市场、粮食、电子、环保设备制造等产业。园区经济呈快速增长态势，物流产业聚集示范作用更加明显。到目前为止，已累计完成投资21.97亿元，其中基础设施投资为16.8亿元，企业到位投资5.17亿元。实现税收近1000万元。签约平台项目13个，协议投资额达74亿元。开工建设项目12个，竣工运营项目3个。。“中国西部现代物流港的建设是遂宁继中国死海、电子产业、五创联动后的又一个‘无中生有’项目，物流港的规划建设水平高、运行机制新，有很多值得我们内江学习借鉴的地方……”听取蒋喻新的介绍后，陈宗淑对中国西部现代物流港的建设速度表示肯定。。陈宗淑表示，遂宁的物流业发展有很多值得我们学习借鉴的地方。遂宁市及船山区党委政府立足自身区位优势，创新市区共建机制，选择高规格、高水平的物流园区规划，通过强力推进，采用大手笔，大气魄，大规模方式打造的物流产业取得了令人瞩目的成绩。当前，内江正在大力发展物流产业，陈宗淑希望通过这次考察学习机会，把在遂宁学到的好经验、好做法融入到内江市物流业建设中去。希望遂宁和内江进一步加强交流，务实合作，共赢发展。。杨云明对内江考察团一行莅遂考察表示热烈欢迎。他说，内江是我曾经工作过的地方，今天我们有幸迎来了陈宗淑主席一行的到来，我感到十分高兴。内江和遂宁都是成渝经济区的节点城市，在区位优势、产业方展方面有很多相似之处，希望内江和遂宁加强联系，相互学习借鉴，共同促进两地物流业飞速发展，共同促进两地经济社会全面发展。,日，内江市政协主席陈宗淑率内江市政协考察团莅临船山区中国西部现代物流港考察物流建设。。考察团一行深入物流港四维环保、东正物流基地和西部药都详细了解了物流园的规划和建设情况。中国西部现代物流港是中国物流实验基地、四川省重点项目。园区坚持与成渝互动发展，集中商贸流通发展要素，整合优化资源，充分发挥区位优势，不断完善公路与铁路及配套设施，大力发展物流、医药专业市场、粮食、电子、环保设备制造等产业。园区经济呈快速增长态势，物流产业聚集示范作用更加明显。到目前为止，已累计完成投资21.97亿元，其中基础设施投资为16.8亿元，企业到位投资5.17亿元。实现税收近1000万元。签约平台项目13个，协议投资额达74亿元。开工建设项目12个，竣工运营项目3个。。“中国西部现代物流港的建设是遂宁继中国死海、电子产业、五创联动后的又一个‘无中生有’项目，物流港的规划建设水平高、运行机制新，有很多值得我们内江学习借鉴的地方……”听取蒋喻新的介绍后，陈宗淑对中国西部现代物流港的建设速度表示肯定。。陈宗淑表示，遂宁的物流业发展有很多值得我们学习借鉴的地方。遂宁市及船山区党委政府立足自身区位优势，创新市区共建机制，选择高规格、高水平的物流园区规划，通过强力推进，采用大手笔，大气魄，大规模方式打造的物流产业取得了令人瞩目的成绩。当前，内江正在大力发展物流产业，陈宗淑希望通过这次考察学习机会，把在遂宁学到的好经验、好做法融入到内江市物流业建设中去。希望遂宁和内江进一步加强交流，务实合作，共赢发展。。杨云明对内江考察团一行莅遂考察表示热烈欢迎。他说，内江是我曾经工作过的地方，今天我们有幸迎来了陈宗淑主席一行的到来，我感到十分高兴。内江和遂宁都是成渝经济区的节点城市，在区位优势、产业方展方面有很多相似之处，希望内江和遂宁加强联系，相互学习借鉴，共同促进两地物流业飞速发展，共同促进两地经济社会全面发展。,政府领导到其他城市考察学习或访问,0.0,False,否
234,四川省,遂宁市,政务信息船山区党政考察团莅射考察学习,,https://www.suining.gov.cn/xinwen/show/2c03c62bbf384636ba087efb83bfb3f1.html,3月29日，船山区委副书记、区人民政府区长刘红军，区人大常委会党组书记、主任刘捷，区政协党组书记、主席袁旭等船山区党政考察团一行来到射洪，就射洪市锂电产业发展及项目建设情况、农文旅融合发展等进行考察学习。射洪市委副书记、市长王能，市人大党组书记、主任袁渊，市政协党组书记、主席邓茂，市委副书记张宽，市委常委、常务副市长刘光辉陪同考察。。考察团一行乘车观览了四川射洪经济开发区建设情况，并实地查看了盛新年产6万吨氢氧化锂生产项目建设运营情况。。在听取了射洪锂电产业发展现状及远景规划后，刘红军表示，射洪经开区规划发展大气磅礴，在开放引领、创新驱动、绿色发展、招商引资等方面不断创新突破，到射洪考察学习，开阔了视野、学到了经验、激发了干劲。。随后，考察团一行乘船前往文宗苑，查看了两江画廊景区沿线双江村农文旅三产融合发展情况。。在文宗苑内，考察团参观了伯玉轩、唐音馆、谏诤厅及状元塔，对子昂遗风有了更深刻的了解，对射洪充分发掘本地资源，作好“诗酒”文章，不断提升射洪知名度、美誉度的融合发展路径表示赞赏。,3月29日，船山区委副书记、区人民政府区长刘红军，区人大常委会党组书记、主任刘捷，区政协党组书记、主席袁旭等船山区党政考察团一行来到射洪，就射洪市锂电产业发展及项目建设情况、农文旅融合发展等进行考察学习。射洪市委副书记、市长王能，市人大党组书记、主任袁渊，市政协党组书记、主席邓茂，市委副书记张宽，市委常委、常务副市长刘光辉陪同考察。。考察团一行乘车观览了四川射洪经济开发区建设情况，并实地查看了盛新年产6万吨氢氧化锂生产项目建设运营情况。。在听取了射洪锂电产业发展现状及远景规划后，刘红军表示，射洪经开区规划发展大气磅礴，在开放引领、创新驱动、绿色发展、招商引资等方面不断创新突破，到射洪考察学习，开阔了视野、学到了经验、激发了干劲。。随后，考察团一行乘船前往文宗苑，查看了两江画廊景区沿线双江村农文旅三产融合发展情况。。在文宗苑内，考察团参观了伯玉轩、唐音馆、谏诤厅及状元塔，对子昂遗风有了更深刻的了解，对射洪充分发掘本地资源，作好“诗酒”文章，不断提升射洪知名度、美誉度的融合发展路径表示赞赏。,政府领导到其他城市考察学习或访问,0.0,True,是
234,四川省,遂宁市,政务信息河东新区考察团赴南充考察学习,,https://hdxq.suining.gov.cn/xinwen/show/7ab295856cc84e568ce60646989743ba.html,，市政协副主席、新区党工委书记吴勇和新区党工委副书记、管委会主任刘娜率队，带领分管领导和相关职能部门到南充考察学习了城郊现代农业、都市农业、现代服务业等产业发展以及在新农村建设、土地增减挂钩等方面的先进经验及创新举措，学习了“搬罾锦绣田园”的规划、建设、管理及运营模式，作为加快新区建设发展的参考借鉴。,，市政协副主席、新区党工委书记吴勇和新区党工委副书记、管委会主任刘娜率队，带领分管领导和相关职能部门到南充考察学习了城郊现代农业、都市农业、现代服务业等产业发展以及在新农村建设、土地增减挂钩等方面的先进经验及创新举措，学习了“搬罾锦绣田园”的规划、建设、管理及运营模式，作为加快新区建设发展的参考借鉴。,政府领导到其他城市考察学习或访问,0.0,False,否
234,四川省,遂宁市,政务信息奉节县考察团到大英县考察学习,,https://www.suining.gov.cn/xinwen/show/999a724b1be3457cbaacc527feba548e.html,大英融媒体（记者 何沁 谭芳）5月18日，奉节县委常委、县国家现代农业产业园党工委书记黄双双带队考察学习大英县文旅融合发展，粮食科技创新应用、储备、加工及乡村振兴等工作。县委常委、宣传部部长翟宁凤参加活动。。考察团一行先后来到影视基地、丰裕公司，大顺灶、宋井桃源等地进行现场观摩调研，双方围绕文旅融合、产业运营、绿色储粮等方面进行了深入探讨和交流。考察组认为，近年来，大英将农业、文化、旅游等产业有机结合，以农业产业为基础，以旅游休闲为形态，以风土文化为灵魂，深度挖掘乡村价值，跨界创新产业业态，形成了以旅兴农、以农促旅、文旅结合、城乡互动的文旅发展新格局，此模式值得奉节县学习和借鉴，将会把学到的好经验带回去，结合自身实际加以推广。。翟宁凤指出，川渝两地历史文化悠久，文物古迹众多；非物质文化遗产资源丰富，人文气息浓厚；生态类型多样，自然景观独特；旅游资源禀赋好、数量多、品质高。希望两地能在推动文旅产业发展上开展多层次、宽领域、全方位的合作与交流，积极探索区域文化和旅游协同发展的体制机制和路径模式，充分发挥区域内各地区的比较优势，力求实现资源互补、客源互送、市场共享，共促川渝文旅融合发展，共塑巴蜀文化旅游走廊品牌形象。。会上，奉节县文化和旅游发展委员会与大英县文化广播电视和旅游局就共建“巴蜀文化旅游走廊”友好合作进行了现场签约。,大英融媒体（记者 何沁 谭芳）5月18日，奉节县委常委、县国家现代农业产业园党工委书记黄双双带队考察学习大英县文旅融合发展，粮食科技创新应用、储备、加工及乡村振兴等工作。县委常委、宣传部部长翟宁凤参加活动。。考察团一行先后来到影视基地、丰裕公司，大顺灶、宋井桃源等地进行现场观摩调研，双方围绕文旅融合、产业运营、绿色储粮等方面进行了深入探讨和交流。考察组认为，近年来，大英将农业、文化、旅游等产业有机结合，以农业产业为基础，以旅游休闲为形态，以风土文化为灵魂，深度挖掘乡村价值，跨界创新产业业态，形成了以旅兴农、以农促旅、文旅结合、城乡互动的文旅发展新格局，此模式值得奉节县学习和借鉴，将会把学到的好经验带回去，结合自身实际加以推广。。翟宁凤指出，川渝两地历史文化悠久，文物古迹众多；非物质文化遗产资源丰富，人文气息浓厚；生态类型多样，自然景观独特；旅游资源禀赋好、数量多、品质高。希望两地能在推动文旅产业发展上开展多层次、宽领域、全方位的合作与交流，积极探索区域文化和旅游协同发展的体制机制和路径模式，充分发挥区域内各地区的比较优势，力求实现资源互补、客源互送、市场共享，共促川渝文旅融合发展，共塑巴蜀文化旅游走廊品牌形象。。会上，奉节县文化和旅游发展委员会与大英县文化广播电视和旅游局就共建“巴蜀文化旅游走廊”友好合作进行了现场签约。,政府领导到其他城市考察学习或访问,0.0,False,否
234,四川省,遂宁市,政务信息射洪市党政考察团赴安岳县考察学习,,https://www.shehong.gov.cn/xinwen/show/e4d4b92f06d8475dac66ba667299bf59.html,11月10日-11日，射洪市委副书记张宽，副市长王家伦带队前往资阳市安岳县考察学习通贤柚、柠檬产业和乡村旅游重点村建设工作。安岳县委副书记鄢华，副县长邓炳辉等陪同参加。射洪市乡村振兴局、水利局、交运局及安岳县相关部门负责人陪同。。安岳县柠檬生产量占全中国总产量的70％以上，同时也是我国唯一的柠檬生产基地县，被命名为“中国柠檬之乡”，享有“中国柠檬看四川，四川柠檬看安岳”的美誉。通贤柚，也是安岳县特产之一，属中国国家地理标志产品。2011年12月，原国家质检总局批准对“通贤柚”实施地理标志产品保护。。在安岳县通贤镇，张宽一行实地考察了通贤柚产业发展近况，听取了有关通贤柚品种培育、品质管控、品系优化、市场品牌效益等相关方面的情况介绍，对通贤柚的产品品相、口味口感及助农增收等方面给予了高度评价。。考察中，安岳县相关负责人还向张宽一行详细介绍了安岳柠檬产业发展历程、发展成效，柠檬产区各产品的品种、品质，品牌发展创新，全产业链建设及市场效益等情况。双方围绕现代农业产业园建设、特色农产业发展及柠檬种植技术、田间管理、产业模式、产品品控、溯源系统等方面进行了深入交流。。张宽指出，要坚决贯彻落实好遂宁市委李江书记的重要指示，主动学习发掘、对比总结，将安岳县扭住产业不放松、坚持高位推动不动摇、围绕产业链深挖附加值等好的经验好的做法带回射洪，结合我市柑橘、柠檬等特色产业的发展实际，从品种、品质、品味、品相、品牌、品系入手，优化提升农产品产业“六品”。要围绕产业抓好配套，沉下心来用满腔激情和干劲，心无旁骛的做大做强射洪特色农产业。要抓好“洪橙”“沱柑”等品牌建设，将我市三万亩柑橘产业打造成为农产业特色名片。要不断探索创新“沱柑采摘季”等综合营销模式，拓宽市场销售渠道。要持续完善与农民的利益联结机制，在产业发展壮大中带动农民增收致富，将产业发展化为群众更加富足的美好生活，将贯彻落实党的二十大精神化为加快建设宜居宜业、和美乡村的实际行动。。在为期两天的考察学习中，考察团一行还与安岳县相关负责人就第一产业发展、乡村旅游重点村建设进行了交流探讨。,11月10日-11日，射洪市委副书记张宽，副市长王家伦带队前往资阳市安岳县考察学习通贤柚、柠檬产业和乡村旅游重点村建设工作。安岳县委副书记鄢华，副县长邓炳辉等陪同参加。射洪市乡村振兴局、水利局、交运局及安岳县相关部门负责人陪同。。安岳县柠檬生产量占全中国总产量的70％以上，同时也是我国唯一的柠檬生产基地县，被命名为“中国柠檬之乡”，享有“中国柠檬看四川，四川柠檬看安岳”的美誉。通贤柚，也是安岳县特产之一，属中国国家地理标志产品。2011年12月，原国家质检总局批准对“通贤柚”实施地理标志产品保护。。在安岳县通贤镇，张宽一行实地考察了通贤柚产业发展近况，听取了有关通贤柚品种培育、品质管控、品系优化、市场品牌效益等相关方面的情况介绍，对通贤柚的产品品相、口味口感及助农增收等方面给予了高度评价。。考察中，安岳县相关负责人还向张宽一行详细介绍了安岳柠檬产业发展历程、发展成效，柠檬产区各产品的品种、品质，品牌发展创新，全产业链建设及市场效益等情况。双方围绕现代农业产业园建设、特色农产业发展及柠檬种植技术、田间管理、产业模式、产品品控、溯源系统等方面进行了深入交流。。张宽指出，要坚决贯彻落实好遂宁市委李江书记的重要指示，主动学习发掘、对比总结，将安岳县扭住产业不放松、坚持高位推动不动摇、围绕产业链深挖附加值等好的经验好的做法带回射洪，结合我市柑橘、柠檬等特色产业的发展实际，从品种、品质、品味、品相、品牌、品系入手，优化提升农产品产业“六品”。要围绕产业抓好配套，沉下心来用满腔激情和干劲，心无旁骛的做大做强射洪特色农产业。要抓好“洪橙”“沱柑”等品牌建设，将我市三万亩柑橘产业打造成为农产业特色名片。要不断探索创新“沱柑采摘季”等综合营销模式，拓宽市场销售渠道。要持续完善与农民的利益联结机制，在产业发展壮大中带动农民增收致富，将产业发展化为群众更加富足的美好生活，将贯彻落实党的二十大精神化为加快建设宜居宜业、和美乡村的实际行动。。在为期两天的考察学习中，考察团一行还与安岳县相关负责人就第一产业发展、乡村旅游重点村建设进行了交流探讨。,政府领导到其他城市考察学习或访问,0.0,True,是
234,四川省,遂宁市,政务信息对标竞进遂宁市地志办赴内江宜宾等地考察学习等地考察学习,,http://www.snsdzb.cn/gzdt/-/articles/24801213.shtml,对标竞进：遂宁市地志办赴内江、宜宾等地考察学习等地考察学习 - 遂宁市地方志办公室。为深入贯彻落实四川省地方志工作办公室《关于实施地方志工作质量提升行动的意见》及市委提出的“。考察组一行分别与内江市地方志办、宜宾市地方志办召开座谈会，就志鉴编纂、地情资料挖掘、资政服务、队伍建设等方面。交流。通过交流，学习到如何多渠道打造的“四支修志队伍”、开设“史志讲堂”、制定乡镇志编纂审查验收规范等方面先进经验，深刻感受内江市、,对标竞进：遂宁市地志办赴内江、宜宾等地考察学习等地考察学习 - 遂宁市地方志办公室。为深入贯彻落实四川省地方志工作办公室《关于实施地方志工作质量提升行动的意见》及市委提出的“。考察组一行分别与内江市地方志办、宜宾市地方志办召开座谈会，就志鉴编纂、地情资料挖掘、资政服务、队伍建设等方面。交流。通过交流，学习到如何多渠道打造的“四支修志队伍”、开设“史志讲堂”、制定乡镇志编纂审查验收规范等方面先进经验，深刻感受内江市、,政府领导到其他城市考察学习或访问,0.0,False,否
234,四川省,遂宁市,政务信息奉节县考察团到我县考察学习,,https://www.daying.gov.cn/xinwen/show/0d6b03989cfb41a9baccde9f0ce526c2.html,大英融媒体（记者 何沁 谭芳）5月18日，奉节县委常委、县国家现代农业产业园党工委书记黄双双带队考察学习我县文旅融合发展，粮食科技创新应用、储备、加工及乡村振兴等工作。县委常委、宣传部部长翟宁凤参加活动。。考察团一行先后来到影视基地、丰裕公司，大顺灶、宋井桃源等地进行现场观摩调研，双方围绕文旅融合、产业运营、绿色储粮等方面进行了深入探讨和交流。考察组认为，近年来，大英将农业、文化、旅游等产业有机结合，以农业产业为基础，以旅游休闲为形态，以风土文化为灵魂，深度挖掘乡村价值，跨界创新产业业态，形成了以旅兴农、以农促旅、文旅结合、城乡互动的文旅发展新格局，此模式值得奉节县学习和借鉴，将会把学到的好经验带回去，结合自身实际加以推广。。翟宁凤指出，川渝两地历史文化悠久，文物古迹众多；非物质文化遗产资源丰富，人文气息浓厚；生态类型多样，自然景观独特；旅游资源禀赋好、数量多、品质高。希望两地能在推动文旅产业发展上开展多层次、宽领域、全方位的合作与交流，积极探索区域文化和旅游协同发展的体制机制和路径模式，充分发挥区域内各地区的比较优势，力求实现资源互补、客源互送、市场共享，共促川渝文旅融合发展，共塑巴蜀文化旅游走廊品牌形象。。会上，奉节县文化和旅游发展委员会与大英县文化广播电视和旅游局就共建“巴蜀文化旅游走廊”友好合作进行了现场签约。,大英融媒体（记者 何沁 谭芳）5月18日，奉节县委常委、县国家现代农业产业园党工委书记黄双双带队考察学习我县文旅融合发展，粮食科技创新应用、储备、加工及乡村振兴等工作。县委常委、宣传部部长翟宁凤参加活动。。考察团一行先后来到影视基地、丰裕公司，大顺灶、宋井桃源等地进行现场观摩调研，双方围绕文旅融合、产业运营、绿色储粮等方面进行了深入探讨和交流。考察组认为，近年来，大英将农业、文化、旅游等产业有机结合，以农业产业为基础，以旅游休闲为形态，以风土文化为灵魂，深度挖掘乡村价值，跨界创新产业业态，形成了以旅兴农、以农促旅、文旅结合、城乡互动的文旅发展新格局，此模式值得奉节县学习和借鉴，将会把学到的好经验带回去，结合自身实际加以推广。。翟宁凤指出，川渝两地历史文化悠久，文物古迹众多；非物质文化遗产资源丰富，人文气息浓厚；生态类型多样，自然景观独特；旅游资源禀赋好、数量多、品质高。希望两地能在推动文旅产业发展上开展多层次、宽领域、全方位的合作与交流，积极探索区域文化和旅游协同发展的体制机制和路径模式，充分发挥区域内各地区的比较优势，力求实现资源互补、客源互送、市场共享，共促川渝文旅融合发展，共塑巴蜀文化旅游走廊品牌形象。。会上，奉节县文化和旅游发展委员会与大英县文化广播电视和旅游局就共建“巴蜀文化旅游走廊”友好合作进行了现场签约。,政府领导到其他城市考察学习或访问,0.0,False,否
234,四川省,遂宁市,政务信息乐山市住建局学习考察团来我市学习考察,,https://snjsj.suining.gov.cn/xinwen/show/d1847fcaaa024c14a9b12de33d09adf8.html,近日，乐山市住房和城乡建设局副局长王永东带领乐山市住房和城乡建设局综合科、人事科、房地产市场监管科、住房改革和保障科负责人等莅临市住房城乡建设局，学习考察房地产市场管理等工作。。遂宁房地产市场管理等工作以及局属科室职能、住房保障体制改革、重大项目建设等内容进行了详细介绍，。在充分了解遂宁住房和城乡建设局开展房地产市场管理工作等有关情况后，学习考察组一行认为遂宁的房地产市场管理工作在市委、市政府和市住房城乡建设局的正确领导下，成效显著，。值得学习借鉴；并表示今后将结合乐山市实际情况，切实把遂宁房地产管理的先进经验及作法融入实际管理工作中去，进一步促进房地产业健康发展。,近日，乐山市住房和城乡建设局副局长王永东带领乐山市住房和城乡建设局综合科、人事科、房地产市场监管科、住房改革和保障科负责人等莅临市住房城乡建设局，学习考察房地产市场管理等工作。。遂宁房地产市场管理等工作以及局属科室职能、住房保障体制改革、重大项目建设等内容进行了详细介绍，。在充分了解遂宁住房和城乡建设局开展房地产市场管理工作等有关情况后，学习考察组一行认为遂宁的房地产市场管理工作在市委、市政府和市住房城乡建设局的正确领导下，成效显著，。值得学习借鉴；并表示今后将结合乐山市实际情况，切实把遂宁房地产管理的先进经验及作法融入实际管理工作中去，进一步促进房地产业健康发展。,政府领导到其他城市考察学习或访问,0.0,False,否
234,四川省,遂宁市,政务信息理县岳池考察团赴船山考察学习,,https://www.suining.gov.cn/xinwen/show/1e0cdde0069745169d285826c7081cb1.html,日，理县和岳池县考察团深入船山区，实地考察旅游业发展情况和城市规划建设情况。副区长杨遂陪同。。考察团一行来到龙凤古镇，详细了解了古镇深厚的文化底蕴和古镇项目建设情况。据了解，龙凤古镇旅游景区总体规划。平方公里，分为风情体验区、文化休闲区、特色商业区、滨河景观区等四大功能区。二期规划。平方公里，项目分为观音溯源、寻踪、禅修、敬仰、水上观音等组团，着力再现古兴宁国盛世风貌。考察团对古镇浓厚的文化底蕴和景区科学规划、布局等给予高度评价。。走进世界荷花博览园，考察团一行详细了解了圣莲岛开发建设情况。据介绍，圣莲岛开发建设以。种荷花。下一步，圣莲岛将围绕打造文化岛、旅游岛进行建设，着力打造生态山水城核心区、观音文化城体验区、现代花园城展示区，兼具。功能的观音文化旅游品牌。考察团一行对圣莲岛独有的生态旅游环境和特色旅游文化给予充分肯定。考察团一行认为，船山旅游景点、城市建设规划的高起点、大手笔打造以及在旅游业植入的文化活动值得借鉴学习。希望与船山加强交流、分享经验，努力推进船山、理县、岳池县旅游业和城市规划建设发展。,日，理县和岳池县考察团深入船山区，实地考察旅游业发展情况和城市规划建设情况。副区长杨遂陪同。。考察团一行来到龙凤古镇，详细了解了古镇深厚的文化底蕴和古镇项目建设情况。据了解，龙凤古镇旅游景区总体规划。平方公里，分为风情体验区、文化休闲区、特色商业区、滨河景观区等四大功能区。二期规划。平方公里，项目分为观音溯源、寻踪、禅修、敬仰、水上观音等组团，着力再现古兴宁国盛世风貌。考察团对古镇浓厚的文化底蕴和景区科学规划、布局等给予高度评价。。走进世界荷花博览园，考察团一行详细了解了圣莲岛开发建设情况。据介绍，圣莲岛开发建设以。种荷花。下一步，圣莲岛将围绕打造文化岛、旅游岛进行建设，着力打造生态山水城核心区、观音文化城体验区、现代花园城展示区，兼具。功能的观音文化旅游品牌。考察团一行对圣莲岛独有的生态旅游环境和特色旅游文化给予充分肯定。考察团一行认为，船山旅游景点、城市建设规划的高起点、大手笔打造以及在旅游业植入的文化活动值得借鉴学习。希望与船山加强交流、分享经验，努力推进船山、理县、岳池县旅游业和城市规划建设发展。,其他,0.5309734278426501,False,否
