code,province,city,topic,date,url,content,content.1,label,score,is_match,是否为“学习考察”新闻
183,湖南省,郴州市,刘志仁率市政府考察团赴韶关考察学习,2017-07-26,http://www.czs.gov.cn/html/dtxx/zwdt/zwyw/content_924466.html,7月24日，市委副书记、市长刘志仁率市政府考察团到广东省韶关市进行考察学习。刘志仁要求，要通过此次考察取经，进一步解放思想、创新思路，寻找工作上的差距，借鉴好的经验和做法，促进郴州经济社会发展。韶关市委副书记、市长殷焕明，韶关市委常委、常务副市长朱余旺参加相关活动。。在韶关期间，考察团一行先后考察了黄沙坪创新园、鑫金汇商创综合体，详细了解了如何打造好特色小镇以及特色小镇的运作模式。。在随后召开的座谈会上，殷焕明首先介绍了韶关经济社会发展情况。殷焕明介绍，韶关近几年紧紧围绕“扩容提质、产业共建、县域经济”三大重点，经济规模、产业效益、城乡居民生活水平不断提升，科技创新、产业创新、体制创新取得了丰硕成果。郴州和韶关从历史上来看，两地的关系是非常密切，在绿色发展、生态保护、产业转型等许多方面有相似之处。希望今后通过“红三角”平台进一步深化合作，重点在交通、旅游、生态环境、食品安全等方面深化区域合作，争取国家层面的支持，把“边缘”变成“前沿”，共同推动“三市”发展，为老百姓造福。。刘志仁表示，韶关既是湖南进入广东的第一站，也是粤北区域的经济、交通、文化和政治中心；既是一座充满活力、生机的城市，也是一座开放传统的城市。近年来，韶关紧扣党中央、国务院提出的“大众创业、万众创新”，以产业来支撑、以文化来引领开放、创新、转型，在特色小镇建设等很多方面取得了好成效、创造了好经验，值得郴州学习借鉴。刘志仁要求，我市各级各部门要按照“创新引领、开放崛起”“产业主导、全面发展”战略，解放思想，加快工业转型，通过引进人才，完善产业链；要进一步推动“旅游+康养”模式，加强与周边韶关、赣州的区域合作，提高旅游的品质；要进一步发展会展经济、矿物宝石产业和新材料产业，加强与大学院校的合作，推动产业的科研成果；要进一步加快承接产业转移，进一步加强湘江流域保护治理工作，进一步抓好脱贫攻坚工作。。刘志仁表示，郴州和韶关是邻居，山水相连、人文相亲，两地人民交流很多，关系密切。希望今后能进一步加强交流，推进两地合作，为两地老百姓创造幸福感和良好的发展环境；同时也希望郴州、韶关、赣州三地共同加强区域合作并积极推动上升到国家发展战略，争取国家更多政策支持，特别是在先行先试等方面寻求合作的空间。,7月24日，市委副书记、市长刘志仁率市政府考察团到广东省韶关市进行考察学习。刘志仁要求，要通过此次考察取经，进一步解放思想、创新思路，寻找工作上的差距，借鉴好的经验和做法，促进郴州经济社会发展。韶关市委副书记、市长殷焕明，韶关市委常委、常务副市长朱余旺参加相关活动。。在韶关期间，考察团一行先后考察了黄沙坪创新园、鑫金汇商创综合体，详细了解了如何打造好特色小镇以及特色小镇的运作模式。。在随后召开的座谈会上，殷焕明首先介绍了韶关经济社会发展情况。殷焕明介绍，韶关近几年紧紧围绕“扩容提质、产业共建、县域经济”三大重点，经济规模、产业效益、城乡居民生活水平不断提升，科技创新、产业创新、体制创新取得了丰硕成果。郴州和韶关从历史上来看，两地的关系是非常密切，在绿色发展、生态保护、产业转型等许多方面有相似之处。希望今后通过“红三角”平台进一步深化合作，重点在交通、旅游、生态环境、食品安全等方面深化区域合作，争取国家层面的支持，把“边缘”变成“前沿”，共同推动“三市”发展，为老百姓造福。。刘志仁表示，韶关既是湖南进入广东的第一站，也是粤北区域的经济、交通、文化和政治中心；既是一座充满活力、生机的城市，也是一座开放传统的城市。近年来，韶关紧扣党中央、国务院提出的“大众创业、万众创新”，以产业来支撑、以文化来引领开放、创新、转型，在特色小镇建设等很多方面取得了好成效、创造了好经验，值得郴州学习借鉴。刘志仁要求，我市各级各部门要按照“创新引领、开放崛起”“产业主导、全面发展”战略，解放思想，加快工业转型，通过引进人才，完善产业链；要进一步推动“旅游+康养”模式，加强与周边韶关、赣州的区域合作，提高旅游的品质；要进一步发展会展经济、矿物宝石产业和新材料产业，加强与大学院校的合作，推动产业的科研成果；要进一步加快承接产业转移，进一步加强湘江流域保护治理工作，进一步抓好脱贫攻坚工作。。刘志仁表示，郴州和韶关是邻居，山水相连、人文相亲，两地人民交流很多，关系密切。希望今后能进一步加强交流，推进两地合作，为两地老百姓创造幸福感和良好的发展环境；同时也希望郴州、韶关、赣州三地共同加强区域合作并积极推动上升到国家发展战略，争取国家更多政策支持，特别是在先行先试等方面寻求合作的空间。,政府领导到其他城市考察学习或访问,0.5213032268654731,True,是
183,湖南省,郴州市,桂东县考察团到汝城县沙洲学习考察,2017-02-21,http://www.czs.gov.cn/html/dtxx/11711/content_803443.html,考察期间，方南玲、黄志文代表县委、政府对桂东县考察团一行表示诚挚欢迎，并陪同谭建上、伍志平等同志参观了徐解秀故居、沙洲村的古民居和祠堂，观看了宣传片。方南玲说，汝城县将把文明打造成为以水果为主的一个特色小镇，并将在沙洲村承办中国湖南红色旅游节，希望桂东党政考察团提出指导意见。。谭建上表示，此行是带着崇敬的心理，抱着学习的心态，来重温军民鱼水情，学习沙洲“半条被子”精神。希望两地今后进一步加强沟通，相互取长补短，携手夺取全面决战脱贫攻坚、全面建成小康社会的伟大胜利，造福两地人民。县政府副县长何浩光参加活动。,考察期间，方南玲、黄志文代表县委、政府对桂东县考察团一行表示诚挚欢迎，并陪同谭建上、伍志平等同志参观了徐解秀故居、沙洲村的古民居和祠堂，观看了宣传片。方南玲说，汝城县将把文明打造成为以水果为主的一个特色小镇，并将在沙洲村承办中国湖南红色旅游节，希望桂东党政考察团提出指导意见。。谭建上表示，此行是带着崇敬的心理，抱着学习的心态，来重温军民鱼水情，学习沙洲“半条被子”精神。希望两地今后进一步加强沟通，相互取长补短，携手夺取全面决战脱贫攻坚、全面建成小康社会的伟大胜利，造福两地人民。县政府副县长何浩光参加活动。,其他,0.5181885311619511,False,否
183,湖南省,郴州市,麻阳考察团来临武县考察学习,2017-06-11,http://www.czs.gov.cn/html/dtxx/zwdt/xsqdt/content_885719.html,6月6日，怀化市麻阳苗族自治县人大常委会党组副书记、副主任王新林率考察组来我县考察交流学习人大网站建设和管理工作。。我县人大网站于2015年4月份启动建设，8月份正式上线运行。网站采用扁平化设计方案，开设了8个一级栏目、15个二级栏目、100多个三级栏目，涵盖了人大工作的方方面面，集宣传平台、学习平台、监督平台、工作平台于一体。从上线运行至今，共上传各类资料5000余份，有效地宣传了临武人大工作。。麻阳考察团充分肯定了我县人大网站在建设和管理方面取得的成绩，认为临武的经验值得学习借鉴，希望两地今后多加强交流往来，互相学习，取长补短。。期间，考察团还前往湘能重工、舜华鸭业、通天玉石城等地参观考察，了解我县经济社会发展情况。,6月6日，怀化市麻阳苗族自治县人大常委会党组副书记、副主任王新林率考察组来我县考察交流学习人大网站建设和管理工作。。我县人大网站于2015年4月份启动建设，8月份正式上线运行。网站采用扁平化设计方案，开设了8个一级栏目、15个二级栏目、100多个三级栏目，涵盖了人大工作的方方面面，集宣传平台、学习平台、监督平台、工作平台于一体。从上线运行至今，共上传各类资料5000余份，有效地宣传了临武人大工作。。麻阳考察团充分肯定了我县人大网站在建设和管理方面取得的成绩，认为临武的经验值得学习借鉴，希望两地今后多加强交流往来，互相学习，取长补短。。期间，考察团还前往湘能重工、舜华鸭业、通天玉石城等地参观考察，了解我县经济社会发展情况。,政府领导到其他城市考察学习或访问,0.0,False,否
183,湖南省,郴州市,刘志仁率郴州党政考察团赴长沙经开区考察学习,2020-04-24,http://www.czs.gov.cn/html/dtxx/zwdt/zwyw/content_3113864.html,4月23日，市委副书记、市长刘志仁率郴州党政考察团来到长沙经开区，考察学习长沙在汽车产业链、先进轨道交通装备产业链、集成电路产业链、工程机械产业链等方面的经验做法。刘志仁强调，要带着问题去学习，带着责任去实干，以实干将考察学习的收获转化成发展的实效。长沙市委副书记、代市长、湖南湘江新区党工委书记郑建新参加活动。。长沙经济技术开发区是湖南首家国家级经济技术开发区。近年来，长沙经开区紧紧围绕“率先打造国家智能制造示范区，率先建设5000亿国家级园区”发展目标，在智能制造、智慧园区、工业互联网“三位一体”创新模式引领下，正深入实施智能制造与现代服务业“双轮驱动”、智慧园区与人才高地“双臂支撑”，以智能制造为抓手深耕制造业高质量发展，为“湖南制造”向“湖南智造”跨越、长沙率先打造国家智能制造中心当先锋、打头阵，已成为中部地区工业发展的核心增长极和重要驱动力。。考察团先后来到索恩格汽车部件项目、铁建重工高端地下装备制造项目、国科微电子、三一重工等企业考察学习，并详细了解园区建设、企业生产经营情况。。在随后召开的考察学习座谈会上，各县市区主要负责人、市直部门主要负责人先后汇报了学习心得和体会。听取完大家的发言后，刘志仁指出，要适应于形势发展的变化，全力抓好经济工作，抓好产业项目建设。要科学判断形势变化，及时调整工作方式方法，不能墨守成规、一成不变；要掌握好政策，带着政策学习，把政策落实到位。要坚持久久为功抓产业，保持定力，盯准目标不放手。要做到在作风上大转变，在思想上大解放，以思想的大解放，推动产业的大发展、园区的大提质。。刘志仁要求，要以精准精细的思维抓好经济工作和产业项目建设。要精准学习，按照“外学华为，内学长沙”的要求，把长沙好的经验做法学到位；要精准研判，进一步增强工作的前瞻性；要精准分析，仔细分析自身优势和短板，努力把“不可能的事情”变成“可能的事情”；要精准施策，针对问题解决问题；要精准服务，对企业的痛点难点、项目落地的堵点服务到位；要精准选人，坚持德才兼备、人岗相适，选一批擅长到园区“打硬仗”的人。。长沙市副市长陈澎，郴州市级领导邹文辉、蒋锋、王和平、贺遵庆、李黎明，市政府秘书长黄泽生参加考察。,4月23日，市委副书记、市长刘志仁率郴州党政考察团来到长沙经开区，考察学习长沙在汽车产业链、先进轨道交通装备产业链、集成电路产业链、工程机械产业链等方面的经验做法。刘志仁强调，要带着问题去学习，带着责任去实干，以实干将考察学习的收获转化成发展的实效。长沙市委副书记、代市长、湖南湘江新区党工委书记郑建新参加活动。。长沙经济技术开发区是湖南首家国家级经济技术开发区。近年来，长沙经开区紧紧围绕“率先打造国家智能制造示范区，率先建设5000亿国家级园区”发展目标，在智能制造、智慧园区、工业互联网“三位一体”创新模式引领下，正深入实施智能制造与现代服务业“双轮驱动”、智慧园区与人才高地“双臂支撑”，以智能制造为抓手深耕制造业高质量发展，为“湖南制造”向“湖南智造”跨越、长沙率先打造国家智能制造中心当先锋、打头阵，已成为中部地区工业发展的核心增长极和重要驱动力。。考察团先后来到索恩格汽车部件项目、铁建重工高端地下装备制造项目、国科微电子、三一重工等企业考察学习，并详细了解园区建设、企业生产经营情况。。在随后召开的考察学习座谈会上，各县市区主要负责人、市直部门主要负责人先后汇报了学习心得和体会。听取完大家的发言后，刘志仁指出，要适应于形势发展的变化，全力抓好经济工作，抓好产业项目建设。要科学判断形势变化，及时调整工作方式方法，不能墨守成规、一成不变；要掌握好政策，带着政策学习，把政策落实到位。要坚持久久为功抓产业，保持定力，盯准目标不放手。要做到在作风上大转变，在思想上大解放，以思想的大解放，推动产业的大发展、园区的大提质。。刘志仁要求，要以精准精细的思维抓好经济工作和产业项目建设。要精准学习，按照“外学华为，内学长沙”的要求，把长沙好的经验做法学到位；要精准研判，进一步增强工作的前瞻性；要精准分析，仔细分析自身优势和短板，努力把“不可能的事情”变成“可能的事情”；要精准施策，针对问题解决问题；要精准服务，对企业的痛点难点、项目落地的堵点服务到位；要精准选人，坚持德才兼备、人岗相适，选一批擅长到园区“打硬仗”的人。。长沙市副市长陈澎，郴州市级领导邹文辉、蒋锋、王和平、贺遵庆、李黎明，市政府秘书长黄泽生参加考察。,政府领导到其他城市考察学习或访问,0.0,True,是
183,湖南省,郴州市,耒阳马水镇考察组一行到洋际乡考察学习,2018-04-10,http://www.czs.gov.cn/html/dtxx/zwdt/xsqdt/content_1276944.html,近日，耒阳市马水镇党政领导率考察学习组到安仁县洋际乡考察学习农村环境卫生整治工作。。考察组一行先后到洋际乡宜阳村、青山村实地考察了农村环境卫生整治工作，听取了洋际乡推进农村环境卫生整治工作经验介绍。。洋际乡总面积55.6平方公里，1.8万人口，长期以来，因为陈旧的生活方式，农村老百姓随手扔垃圾，出门乱倒垃圾的现象相当普遍，农村环境卫生状况堪忧。近两年来，洋际乡通过集中整治，强化宣教，党员干部带头示范引导；强化措施，积极开展清洁行动、创建活动、评比活动；不断强化人员保障、财物保障、机制保障，全乡环境卫生整治工作取得了显著效果，农村面貌焕然一新。。考察组通过实地考察，看到的是整洁的路面和清澈的河流，对洋际乡农村环境卫生整治工作赞不绝口，认为这是一次虚心求教和催人奋进之行，表示回去以后认真研究、消化，结合马水镇实际情况，制定切实可行措施，加大工作力度，把全镇农村环境卫生综合治理工作做出特色。希望双方今后继续加强沟通交流，增进感情，促进合作，推动两地友谊更加深厚。,近日，耒阳市马水镇党政领导率考察学习组到安仁县洋际乡考察学习农村环境卫生整治工作。。考察组一行先后到洋际乡宜阳村、青山村实地考察了农村环境卫生整治工作，听取了洋际乡推进农村环境卫生整治工作经验介绍。。洋际乡总面积55.6平方公里，1.8万人口，长期以来，因为陈旧的生活方式，农村老百姓随手扔垃圾，出门乱倒垃圾的现象相当普遍，农村环境卫生状况堪忧。近两年来，洋际乡通过集中整治，强化宣教，党员干部带头示范引导；强化措施，积极开展清洁行动、创建活动、评比活动；不断强化人员保障、财物保障、机制保障，全乡环境卫生整治工作取得了显著效果，农村面貌焕然一新。。考察组通过实地考察，看到的是整洁的路面和清澈的河流，对洋际乡农村环境卫生整治工作赞不绝口，认为这是一次虚心求教和催人奋进之行，表示回去以后认真研究、消化，结合马水镇实际情况，制定切实可行措施，加大工作力度，把全镇农村环境卫生综合治理工作做出特色。希望双方今后继续加强沟通交流，增进感情，促进合作，推动两地友谊更加深厚。,其他,0.5252175853589146,False,否
183,湖南省,郴州市,宜章县湘菜考察团来资兴考察学习湘菜产业发展工作,2017-10-18,http://www.czs.gov.cn/html/dtxx/zwdt/bmdt/content_1113078.html,10月13日，宜章县商务局、宜章县湘菜产业协会考察团一行7人来资兴市考察学习湘菜产业发展工作。。座谈中，市经信商务局副局长宋志英从加强合作、活动推进、落实载体、加大宣传等四个方面介绍了资兴湘菜产业发展等相关情况。听取介绍后，宜章县商务局领导对资兴提供了考察学习机会表示感谢，并对资兴的湘菜产业发展推广工作给予了高度评价和充分肯定，认为资兴的湘菜产业发展推广工作有特色，有亮点，在旅游美食、特色农业、烹饪教育、民俗文化（养生长寿）等多领域得到了快速的发展。。考察团表示，在今后的工作中，将加强联系，取长补短，认真学习、借鉴资兴市湘菜产业发展工作成功的经验和好的做法，加强资兴宜章两地湘菜产业发展的交流学习，循序渐进，不断推进宜章湘菜产业发展工作上新台阶。,10月13日，宜章县商务局、宜章县湘菜产业协会考察团一行7人来资兴市考察学习湘菜产业发展工作。。座谈中，市经信商务局副局长宋志英从加强合作、活动推进、落实载体、加大宣传等四个方面介绍了资兴湘菜产业发展等相关情况。听取介绍后，宜章县商务局领导对资兴提供了考察学习机会表示感谢，并对资兴的湘菜产业发展推广工作给予了高度评价和充分肯定，认为资兴的湘菜产业发展推广工作有特色，有亮点，在旅游美食、特色农业、烹饪教育、民俗文化（养生长寿）等多领域得到了快速的发展。。考察团表示，在今后的工作中，将加强联系，取长补短，认真学习、借鉴资兴市湘菜产业发展工作成功的经验和好的做法，加强资兴宜章两地湘菜产业发展的交流学习，循序渐进，不断推进宜章湘菜产业发展工作上新台阶。,政府领导到其他城市考察学习或访问,0.0,False,否
183,湖南省,郴州市,桂阳县组团赴苏仙区考察学习,2017-06-06,http://www.czs.gov.cn/html/dtxx/zwdt/xsqdt/content_884555.html,2日，桂阳县委副书记黄力率相关县领导、相关县直部门单位负责人、乡镇(街道)党(工)委书记40余人，赴苏仙区考察学习小城镇建设、全域旅游等经验做法。考察团先后到良田镇秀良游园、莲山庄园、栖风渡鱼粉传承基地、飞天山旅游文化产业园项目筹建处、飞天山镇政府、王仙岭旅游度假区等地实地考察。考察团认为，苏仙区抢抓郴州“大十字”城镇群发展机遇，立足生态资源优势，加快新型城镇建设、发展生态文化旅游的好做法和经验值得学习借鉴。,2日，桂阳县委副书记黄力率相关县领导、相关县直部门单位负责人、乡镇(街道)党(工)委书记40余人，赴苏仙区考察学习小城镇建设、全域旅游等经验做法。考察团先后到良田镇秀良游园、莲山庄园、栖风渡鱼粉传承基地、飞天山旅游文化产业园项目筹建处、飞天山镇政府、王仙岭旅游度假区等地实地考察。考察团认为，苏仙区抢抓郴州“大十字”城镇群发展机遇，立足生态资源优势，加快新型城镇建设、发展生态文化旅游的好做法和经验值得学习借鉴。,不属于政府领导到其他城市考察学习的新闻,0.512725744771684,False,否
183,湖南省,郴州市,嘉禾县创文考察团赴桂东县考察学习文明创建工作,2018-09-16,http://www.czs.gov.cn/html/dtxx/zwdt/xsqdt/content_2184091.html,当天，雷井杏一行先后来到桂东县创建办收集资料、政务服务中心、罗霄广场、公安局、卫计局、人民医院、琴山社区、八面山广场、网格化服务管理中心等处实地考察学习了创文氛围、城市建设、公共场合管理等工作。。通过一天的考察学习，考察团表示，下一步，将结合桂东经验，细化措施、查漏补缺，形成全民参与、全民共享的工作格局，全力做好嘉禾文明县城创建工作。,当天，雷井杏一行先后来到桂东县创建办收集资料、政务服务中心、罗霄广场、公安局、卫计局、人民医院、琴山社区、八面山广场、网格化服务管理中心等处实地考察学习了创文氛围、城市建设、公共场合管理等工作。。通过一天的考察学习，考察团表示，下一步，将结合桂东经验，细化措施、查漏补缺，形成全民参与、全民共享的工作格局，全力做好嘉禾文明县城创建工作。,其他,0.5756740059871601,False,否
183,湖南省,郴州市,深圳东部华侨城学习考察报告,2009-12-02,http://www.czs.gov.cn/html/czlyy/lydt/content_93835.html,为了促进莽山旅游事业的发展，加强旅游从业人员的队伍建设，学习深圳等地景区的先进管理经验和制度建设，组织了公司管理人员到深圳等地景区学习考察活动。 2009年11月3日至5日，莽山旅游开发有限责任公司总经理欧阳村香等一行20人到深圳东部华侨城和广州岭南印象园学习考察，现将考察情况汇报如下：。一、 基本情况 （一）广州岭南印象园位于广州大学城南部，总占地面积16.5公顷，是集观光休闲、娱乐、住宿、餐饮、购物，体验岭南乡土风情和岭南民俗文化的旅游景区。充分展现了岭南传统文化的精华。景区突出原生的岭南文化和乡土景观，复原岭南民间繁荣生活场景，成为现代人了解岭南古文化的窗口，外地人短时间了解岭南文化的课堂，满足了广大游客一天了解岭南民间千年古文化的心愿。整个景区秩序井然，环境整洁卫生。 （二）东部华侨城，坐落于中国深圳大梅沙，占地近9平方公里，由华侨城集团斥资35亿元精心打造，是国内首个集休闲度假、观光旅游、户外运动、科普教育、生态探险等主题于一体的大型综合性国家生态旅游示范区（中国国家旅游局和国家环境保护部联合授予），主要包括大侠谷生态公园、茶溪谷休闲公园、云海谷体育公园、华兴寺、主题酒店群落、天麓大宅等六大板块，体现了人与自然的和谐共处。 1、938天建成开业。从2004年12月30日动工建设至2007年7月28日项目一期开放，在短短938天的时间里，东部华侨城在山海间创新打造了包含生态景区、主题酒店、健康水疗、郊野球场、大型演艺等内容的一系列生态旅游精品，并已成为粤港澳地区一张流光溢彩的城市名片。 2、300万人次旅游体验。2004 年12 月30 日东部华侨城动工建设，2007年7月28日项目一期开放，截至08 年底，项目一期接待游客达300 万人次，实现税收5.08 亿元，各项指标均创全国旅游景区之先河，已成为粤港澳地区一张流光溢彩的城市名片。。三、现实体会 无论是行走在东部华侨城内的茵特拉根小镇，还是在大峡谷体验探险的刺激，华侨城在山海间巧妙规划了大峡谷、茶溪谷、云海谷三大主题区域，集生态动感、休闲度假、户外运动等多项文化旅游功能于一体，每一处均体现了人与自然的和谐共处。茵特拉根小镇是东部华侨城内的一个纯欧洲风格的小镇，它是国内首个集休闲度假、观光旅游、户外运动、科普教育、生态探险等主题于一体的大型综合性国家生态旅游示范区，国资委主任李荣融称赞其与欧洲小镇无异，达到世界一流水平。 其实，除了部分自然风光外，东部华侨城绝大多数景点都是人造的，但是这种人造景点并没有让游客觉得很假很不自然，原因就在于它不仅把自然和景观和谐地融合在一起，还独具匠心地开发了系列独特的功能项目，从而形成具有5大功能的旅游景点。让各种层次和需求的游客都能从中找到自己感兴趣的地方。归根结底，就是从规划设计和创意上，走出了一条新路子。 总之，东部华侨城运用现代理念带来“参与式”的全新体验，可以说东部华侨城没有把旅游当作是“看风景”，而是在努力为现代人打造一种全新的“体验经济”，东部华侨城不仅规划营造了一个全方位自然体验的生态之旅，更以高度的社会责任感和寓教于乐的方式向游客推广环保知识，启发游客热爱、保护大自然的意识。从这点来说，它是成功的。我们彻头彻尾地接受了“什么才是高标准旅游、什么才是高品位旅游的思想教育。,为了促进莽山旅游事业的发展，加强旅游从业人员的队伍建设，学习深圳等地景区的先进管理经验和制度建设，组织了公司管理人员到深圳等地景区学习考察活动。 2009年11月3日至5日，莽山旅游开发有限责任公司总经理欧阳村香等一行20人到深圳东部华侨城和广州岭南印象园学习考察，现将考察情况汇报如下：。一、 基本情况 （一）广州岭南印象园位于广州大学城南部，总占地面积16.5公顷，是集观光休闲、娱乐、住宿、餐饮、购物，体验岭南乡土风情和岭南民俗文化的旅游景区。充分展现了岭南传统文化的精华。景区突出原生的岭南文化和乡土景观，复原岭南民间繁荣生活场景，成为现代人了解岭南古文化的窗口，外地人短时间了解岭南文化的课堂，满足了广大游客一天了解岭南民间千年古文化的心愿。整个景区秩序井然，环境整洁卫生。 （二）东部华侨城，坐落于中国深圳大梅沙，占地近9平方公里，由华侨城集团斥资35亿元精心打造，是国内首个集休闲度假、观光旅游、户外运动、科普教育、生态探险等主题于一体的大型综合性国家生态旅游示范区（中国国家旅游局和国家环境保护部联合授予），主要包括大侠谷生态公园、茶溪谷休闲公园、云海谷体育公园、华兴寺、主题酒店群落、天麓大宅等六大板块，体现了人与自然的和谐共处。 1、938天建成开业。从2004年12月30日动工建设至2007年7月28日项目一期开放，在短短938天的时间里，东部华侨城在山海间创新打造了包含生态景区、主题酒店、健康水疗、郊野球场、大型演艺等内容的一系列生态旅游精品，并已成为粤港澳地区一张流光溢彩的城市名片。 2、300万人次旅游体验。2004 年12 月30 日东部华侨城动工建设，2007年7月28日项目一期开放，截至08 年底，项目一期接待游客达300 万人次，实现税收5.08 亿元，各项指标均创全国旅游景区之先河，已成为粤港澳地区一张流光溢彩的城市名片。。三、现实体会 无论是行走在东部华侨城内的茵特拉根小镇，还是在大峡谷体验探险的刺激，华侨城在山海间巧妙规划了大峡谷、茶溪谷、云海谷三大主题区域，集生态动感、休闲度假、户外运动等多项文化旅游功能于一体，每一处均体现了人与自然的和谐共处。茵特拉根小镇是东部华侨城内的一个纯欧洲风格的小镇，它是国内首个集休闲度假、观光旅游、户外运动、科普教育、生态探险等主题于一体的大型综合性国家生态旅游示范区，国资委主任李荣融称赞其与欧洲小镇无异，达到世界一流水平。 其实，除了部分自然风光外，东部华侨城绝大多数景点都是人造的，但是这种人造景点并没有让游客觉得很假很不自然，原因就在于它不仅把自然和景观和谐地融合在一起，还独具匠心地开发了系列独特的功能项目，从而形成具有5大功能的旅游景点。让各种层次和需求的游客都能从中找到自己感兴趣的地方。归根结底，就是从规划设计和创意上，走出了一条新路子。 总之，东部华侨城运用现代理念带来“参与式”的全新体验，可以说东部华侨城没有把旅游当作是“看风景”，而是在努力为现代人打造一种全新的“体验经济”，东部华侨城不仅规划营造了一个全方位自然体验的生态之旅，更以高度的社会责任感和寓教于乐的方式向游客推广环保知识，启发游客热爱、保护大自然的意识。从这点来说，它是成功的。我们彻头彻尾地接受了“什么才是高标准旅游、什么才是高品位旅游的思想教育。,其他,0.6567585405558166,False,否
183,湖南省,郴州市,株洲市国资委一行来郴学习考察,2020-12-16,http://www.czs.gov.cn/gzw/tpxw/content_3220572.html,12月15日，株洲市国资委罗贵斌副主任带领株洲市财政、交通、公汽等部门负责人一行来郴就公交行业有关事项进行交流考察并召开座谈会。座谈会由市国资委党委委员、副主任熊志文主持，市财政、市交通局、市公交集团、市国资委业绩考核科有关同志参会。。会上，双方结合自身实际情况就政府对公交建设支持、工资薪酬、工资总额管理、人力资源管理、车辆运营等方面进行了深入的交流与探讨，我市公交集团代表也介绍了我市公交建设的有关情况。,12月15日，株洲市国资委罗贵斌副主任带领株洲市财政、交通、公汽等部门负责人一行来郴就公交行业有关事项进行交流考察并召开座谈会。座谈会由市国资委党委委员、副主任熊志文主持，市财政、市交通局、市公交集团、市国资委业绩考核科有关同志参会。。会上，双方结合自身实际情况就政府对公交建设支持、工资薪酬、工资总额管理、人力资源管理、车辆运营等方面进行了深入的交流与探讨，我市公交集团代表也介绍了我市公交建设的有关情况。,其他,0.5756857411690114,False,否
