code,province,city,topic,date,url,content,content.1,label,score,is_match,是否为“学习考察”新闻
117,福建省,宁德市,蕉城党政代表团赴福安霞浦考察学习,2019-05-06,http://www.jiaocheng.gov.cn/zwgk/jcyw/201905/t20190509_1012371.htm,本报讯（周思颖）5月6日，区委书记毛祚松带领蕉城党政代表团一行前往福安市、霞浦县考察学习，找差距、学先进、取经问计。区领导何邦恒、蓝晓平、黄少芳、石求鸿、缪希崇、巫白、陈良生、周华武、曾明等参加考察。。在福安市，代表团一行先后深入白石镇下岐村、湾坞工贸区奥展不锈钢制品加工园区、青拓400系、青拓集团研究院等地，深入考察学习乡村振兴、重点项目建设等方面的先进经验。。在霞浦县，代表团先后前往长春镇大京古堡、三沙镇东壁民宿、霞浦县博物馆等地，详细了解当地文化古迹保护开发、特色文化产业发展等成功做法。。对标先进取“真经”。考察中，代表团成员一路仔细看、认真听、虚心学，对福安市、霞浦县经济社会发展的强劲势头，感受颇深。大家纷纷表示，将对考察所得好好“反刍”，认真思考总结，根据实际区情，结合两地可借鉴的努力方向和路径，深入思考，努力把学到的“真经”转化为推动发展的强大动力和实际成效，进一步提升干事创业精气神，推动干部勇于担当作为，撸起袖子加油干，努力推动蕉城区高质量发展落实赶超，为落实好“一二三”发展战略作出应有贡献。,本报讯（周思颖）5月6日，区委书记毛祚松带领蕉城党政代表团一行前往福安市、霞浦县考察学习，找差距、学先进、取经问计。区领导何邦恒、蓝晓平、黄少芳、石求鸿、缪希崇、巫白、陈良生、周华武、曾明等参加考察。。在福安市，代表团一行先后深入白石镇下岐村、湾坞工贸区奥展不锈钢制品加工园区、青拓400系、青拓集团研究院等地，深入考察学习乡村振兴、重点项目建设等方面的先进经验。。在霞浦县，代表团先后前往长春镇大京古堡、三沙镇东壁民宿、霞浦县博物馆等地，详细了解当地文化古迹保护开发、特色文化产业发展等成功做法。。对标先进取“真经”。考察中，代表团成员一路仔细看、认真听、虚心学，对福安市、霞浦县经济社会发展的强劲势头，感受颇深。大家纷纷表示，将对考察所得好好“反刍”，认真思考总结，根据实际区情，结合两地可借鉴的努力方向和路径，深入思考，努力把学到的“真经”转化为推动发展的强大动力和实际成效，进一步提升干事创业精气神，推动干部勇于担当作为，撸起袖子加油干，努力推动蕉城区高质量发展落实赶超，为落实好“一二三”发展战略作出应有贡献。,政府领导到其他城市考察学习或访问,0.0,False,否
117,福建省,宁德市,宁德市科技局赴漳州市考察学习,2022-02-21,http://www.ningde.gov.cn/zwgk/gzdt/bmdt/202202/t20220221_1594572.htm,2月16日至17日，市科技局党组成员、副局长曹春泽率局高新科同志赴漳州市就高新技术企业培育、高新技术企业协会运营管理、高新区建设等方面工作进行考察学习。 2月16日下午，调研组一行听取了漳州市科技局在高新技术企业培育、高新技术企业协会运营以及推动高企发展等方面的先进经验做法，并就如何深入挖掘培育高新技术企业、推动惠企政策落地落实等方面与漳州市科技局进行交流、探讨。。基地关于园区建设、管理、孵化、运行等方面的工作情况。并与漳州市科技局、高新区科技管理部门就如何创建高新区，如何发挥好,2月16日至17日，市科技局党组成员、副局长曹春泽率局高新科同志赴漳州市就高新技术企业培育、高新技术企业协会运营管理、高新区建设等方面工作进行考察学习。 2月16日下午，调研组一行听取了漳州市科技局在高新技术企业培育、高新技术企业协会运营以及推动高企发展等方面的先进经验做法，并就如何深入挖掘培育高新技术企业、推动惠企政策落地落实等方面与漳州市科技局进行交流、探讨。。基地关于园区建设、管理、孵化、运行等方面的工作情况。并与漳州市科技局、高新区科技管理部门就如何创建高新区，如何发挥好,政府领导到其他城市考察学习或访问,0.0,False,否
117,福建省,宁德市,广西壮族自治区民政厅考察组来宁考察学习,2023-11-01,http://www.ningde.gov.cn/zwgk/gzdt/jryw/202311/t20231101_1878352.htm,10月31日， 广西壮族自治区民政厅党组书记、厅长黄武海带领考察组来宁考察学习。市政府副市长郑忠辉陪同考察。。考察组一行实地参观了宁德市“摆脱贫困”主题展览，深入察看了蕉城区八都镇溪池村慈善幸福院、七都镇大厅村五村合建孝老食堂等运营情况，详细了解宁德三十年脱贫攻坚历程、经济社会发展成效和农村养老工作的做法成效。。考察组对我市养老事业发展给予高度评价，认为宁德在发展以家庭养老、保障特困老人、创新互助养老等方面措施可操作、可复制、持续性强，有许多好经验、好做法值得学习借鉴。考察组成员纷纷表示，希望以此次考察学习为契机，进一步加强两地交流，互相学习借鉴经验做法，积极创新工作思路、强化工作举措，推动民政事业发展再上新台阶。（记者 林鼎）,10月31日， 广西壮族自治区民政厅党组书记、厅长黄武海带领考察组来宁考察学习。市政府副市长郑忠辉陪同考察。。考察组一行实地参观了宁德市“摆脱贫困”主题展览，深入察看了蕉城区八都镇溪池村慈善幸福院、七都镇大厅村五村合建孝老食堂等运营情况，详细了解宁德三十年脱贫攻坚历程、经济社会发展成效和农村养老工作的做法成效。。考察组对我市养老事业发展给予高度评价，认为宁德在发展以家庭养老、保障特困老人、创新互助养老等方面措施可操作、可复制、持续性强，有许多好经验、好做法值得学习借鉴。考察组成员纷纷表示，希望以此次考察学习为契机，进一步加强两地交流，互相学习借鉴经验做法，积极创新工作思路、强化工作举措，推动民政事业发展再上新台阶。（记者 林鼎）,政府领导到其他城市考察学习或访问,0.0,True,是
117,福建省,宁德市,宁德审计学习考察拓宽大数据审计思路,2021-08-10,http://www.ningde.gov.cn/zwgk/gzdt/bmdt/202108/t20210810_1508183.htm,为更好的拓宽大数据审计思路，提升大数据审计思维，宁德市审计局考察组一行5人赴浙江省温州市审计局学访交流。。温州大数据审计水平在浙江省名列前茅，甚至在全国都走在前列，先进经验值得学习借鉴。在交流会上，考察组了解了该局的基本情况、人力资源配置及审计组织方式，重点分享了大数据审计在部门预算执行、经济责任、社会保障、投资审计等方面的应用成果。推介了宁德近年来发展变化以及审计在扶贫、自然资源等方面取得的成效，还重点询问了各方面审计具体的大数据分析模型、思路方法。双方“握手”互动，各有心得。,为更好的拓宽大数据审计思路，提升大数据审计思维，宁德市审计局考察组一行5人赴浙江省温州市审计局学访交流。。温州大数据审计水平在浙江省名列前茅，甚至在全国都走在前列，先进经验值得学习借鉴。在交流会上，考察组了解了该局的基本情况、人力资源配置及审计组织方式，重点分享了大数据审计在部门预算执行、经济责任、社会保障、投资审计等方面的应用成果。推介了宁德近年来发展变化以及审计在扶贫、自然资源等方面取得的成效，还重点询问了各方面审计具体的大数据分析模型、思路方法。双方“握手”互动，各有心得。,政府领导到其他城市考察学习或访问,0.0,False,否
117,福建省,宁德市,江西省新余市民政局考察组一行到我市学习考察养老工作,2020-07-13,http://www.ningde.gov.cn/zwgk/gzdt/bmdt/202007/t20200713_1331885.htm,在宁德市社会福利中心（滨海·金泰园），考察组对福利中心的书画室、舞蹈室、食堂、健身房等一系列养老配套实施进行参观了解。宁德市社会福利中心总建筑面积约80250平方米，是宁德市首个具备医护、娱乐和生活等功能为一体的大型综合性社会福利机构，拥有床位数位居我省第一。。在“摆脱贫困”主题展览，考察组一行参观了宁德干群30多年来，滴水穿石、久久为功，矢志摆脱贫困的成就和故事。展示馆由“越过温饱线”“蓝图绘到底”“打赢攻坚战”三大展览板块组成，共15个单元、63个篇章，通过图文展板、实物展陈、模型展示、场景还原等多种形式展示。。考察组还实地察看了湖滨社区养老日间照料中心、溪池村慈善幸福院，对其饮食、住宿环境、帮扶政策等进行详细了解。,在宁德市社会福利中心（滨海·金泰园），考察组对福利中心的书画室、舞蹈室、食堂、健身房等一系列养老配套实施进行参观了解。宁德市社会福利中心总建筑面积约80250平方米，是宁德市首个具备医护、娱乐和生活等功能为一体的大型综合性社会福利机构，拥有床位数位居我省第一。。在“摆脱贫困”主题展览，考察组一行参观了宁德干群30多年来，滴水穿石、久久为功，矢志摆脱贫困的成就和故事。展示馆由“越过温饱线”“蓝图绘到底”“打赢攻坚战”三大展览板块组成，共15个单元、63个篇章，通过图文展板、实物展陈、模型展示、场景还原等多种形式展示。。考察组还实地察看了湖滨社区养老日间照料中心、溪池村慈善幸福院，对其饮食、住宿环境、帮扶政策等进行详细了解。,其他,0.6193013542417948,False,否
117,福建省,宁德市,工信部装备工业司等一行莅蕉考察学习,2019-04-10,http://www.jiaocheng.gov.cn/zwgk/jcyw/201904/t20190417_1012334.htm,考察组一行前往车身车间，听取了上汽宁德基地项目总体情况介绍，详细询问项目进展情况，并与项目相关负责人就先进经验做法深入交谈。整个考察学习过程中，大家边听、边看、边议，收获满满。,考察组一行前往车身车间，听取了上汽宁德基地项目总体情况介绍，详细询问项目进展情况，并与项目相关负责人就先进经验做法深入交谈。整个考察学习过程中，大家边听、边看、边议，收获满满。,其他,0.8031562885058947,False,否
117,福建省,宁德市,柘荣县党政代表团莅蕉考察学习,2019-03-15,http://www.jiaocheng.gov.cn/zwgk/jcyw/201903/t20190318_965569.htm,"3月14日，柘荣县委书记郭宋玉，县长雷祖铃率领柘荣县党政代表团莅临蕉城区考察学习。区委书记毛祚松、区人大常委会主任何邦恒、区政协主席蓝晓平等陪同考察。。代表团一行先后实地察看了时代新能源展厅和N1产线、中铝东南铜业有限公司全场模型展厅和阴极铜生产线、上汽宁德基地主产区、宁德北大培文学校等，详细了解蕉城区工业经济、产业发展等情况。近年来，蕉城区坚持“稳中求进、进字当先、进中求快”，把蕉城发展推向了一个新高度，其中，6项主要经济指标增幅位居全省84个县(市、区)前十名，5项主要经济指标增幅位居29个建制区第一名;GDP总量达468.1亿元，实际经济总量已领先全市;人均GDP达10.43万元，成为全市首个人均GDP超过10万元的地区;在市对区考核的12项指标增幅中9项指标增幅位居全市前三，充分发挥了“火车头”作用。。蕉城区经济社会发展的强劲势头让代表团感受颇深，代表们纷纷表示将充分学习借鉴蕉城区发展的成功经验和做法，进一步寻找差距和不足，结合实际，深入思考，努力推动柘荣高质量发展落实赶超,为落实好“一二三”发展战略作出应有贡献。","3月14日，柘荣县委书记郭宋玉，县长雷祖铃率领柘荣县党政代表团莅临蕉城区考察学习。区委书记毛祚松、区人大常委会主任何邦恒、区政协主席蓝晓平等陪同考察。。代表团一行先后实地察看了时代新能源展厅和N1产线、中铝东南铜业有限公司全场模型展厅和阴极铜生产线、上汽宁德基地主产区、宁德北大培文学校等，详细了解蕉城区工业经济、产业发展等情况。近年来，蕉城区坚持“稳中求进、进字当先、进中求快”，把蕉城发展推向了一个新高度，其中，6项主要经济指标增幅位居全省84个县(市、区)前十名，5项主要经济指标增幅位居29个建制区第一名;GDP总量达468.1亿元，实际经济总量已领先全市;人均GDP达10.43万元，成为全市首个人均GDP超过10万元的地区;在市对区考核的12项指标增幅中9项指标增幅位居全市前三，充分发挥了“火车头”作用。。蕉城区经济社会发展的强劲势头让代表团感受颇深，代表们纷纷表示将充分学习借鉴蕉城区发展的成功经验和做法，进一步寻找差距和不足，结合实际，深入思考，努力推动柘荣高质量发展落实赶超,为落实好“一二三”发展战略作出应有贡献。",政府领导到其他城市考察学习或访问,0.0,False,否
117,福建省,宁德市,周宁党政代表团赴漳州市福州市有关区县考察学习,2024-03-04,http://www.zhouning.gov.cn/zwgk/znyw/202403/t20240304_1918980.htm,周宁党政代表团赴漳州市、福州市有关区（县）考察学习 _ 周宁要闻 _ 周宁县人民政府。2月26日至28日，县委书记雷春雄，县委副书记、县长陈文卿率领周宁党政代表团赴漳州市、福州市有关区（县）考察学习。。3天的时间里，代表团一行先后前往漳州市南湖生态公园、岩溪镇珪后村、花坞里现代农业产业园、龙江岁月、漳州古城、闽南水乡、刘阁兰花、瑞德兰园、福建省林业科技试验中心，福州市鼓楼区中山路、鳌峰坊、烟台山、鼓岭等地，重点聚焦城乡规划建设、运营管理、城市绿化花化、人居环境整治、民宿花卉产业发展、文化挖掘运用等领域，与当地企业和部门相互交流、启发思路。。雷春雄指出，此次组织党政代表团外出考察学习，旨在学习借鉴各地在推进经济社会发展中创造的好经验、好做法，进一步增强发展动力，拓宽思路视野，更好推动周宁各项工作提质增效、争创一流。他要求，要解放思想、更新观念，围绕挖掘、延伸、运用好鲤鱼文化、红色文化、制硋文化等文化潜能，建成一个有品位、品格、品质的城市，引领乡风治理更加文明。要树立建管并重理念，高起点规划、高标准建设、高水平管理，推动城乡建设和区域发展向更高层次迈进。要坚持因地制宜，发挥周宁生态气候优势，重点推动花卉、康养等产业发展，挖掘潜力、拓展空间、促进融合，不断开创周宁高质量发展新局面。。陈文卿要求，要深刻思考“学什么”“怎么学”这个基本问题，结合周宁文化等特色，总结先进理念、技术、模式，充分发挥优势，推动融合发展。要精心雕琢城市形象，从生态绿化提升工程入手，从提高东洋溪、鲤鱼溪、桃源溪等县内流域水质管理水平出发，完善城市功能，提升城市品质，努力为群众创造更加舒适的生活环境。要立足周宁实际，做好产业发展、乡村振兴、社会治理等工作，坚持着眼实际，能干的马上干，有门槛的想办法干，勤勉尽责，兢兢业业，为我县经济高质量发展增势赋能。,周宁党政代表团赴漳州市、福州市有关区（县）考察学习 _ 周宁要闻 _ 周宁县人民政府。2月26日至28日，县委书记雷春雄，县委副书记、县长陈文卿率领周宁党政代表团赴漳州市、福州市有关区（县）考察学习。。3天的时间里，代表团一行先后前往漳州市南湖生态公园、岩溪镇珪后村、花坞里现代农业产业园、龙江岁月、漳州古城、闽南水乡、刘阁兰花、瑞德兰园、福建省林业科技试验中心，福州市鼓楼区中山路、鳌峰坊、烟台山、鼓岭等地，重点聚焦城乡规划建设、运营管理、城市绿化花化、人居环境整治、民宿花卉产业发展、文化挖掘运用等领域，与当地企业和部门相互交流、启发思路。。雷春雄指出，此次组织党政代表团外出考察学习，旨在学习借鉴各地在推进经济社会发展中创造的好经验、好做法，进一步增强发展动力，拓宽思路视野，更好推动周宁各项工作提质增效、争创一流。他要求，要解放思想、更新观念，围绕挖掘、延伸、运用好鲤鱼文化、红色文化、制硋文化等文化潜能，建成一个有品位、品格、品质的城市，引领乡风治理更加文明。要树立建管并重理念，高起点规划、高标准建设、高水平管理，推动城乡建设和区域发展向更高层次迈进。要坚持因地制宜，发挥周宁生态气候优势，重点推动花卉、康养等产业发展，挖掘潜力、拓展空间、促进融合，不断开创周宁高质量发展新局面。。陈文卿要求，要深刻思考“学什么”“怎么学”这个基本问题，结合周宁文化等特色，总结先进理念、技术、模式，充分发挥优势，推动融合发展。要精心雕琢城市形象，从生态绿化提升工程入手，从提高东洋溪、鲤鱼溪、桃源溪等县内流域水质管理水平出发，完善城市功能，提升城市品质，努力为群众创造更加舒适的生活环境。要立足周宁实际，做好产业发展、乡村振兴、社会治理等工作，坚持着眼实际，能干的马上干，有门槛的想办法干，勤勉尽责，兢兢业业，为我县经济高质量发展增势赋能。,政府领导到其他城市考察学习或访问,0.8269822086062987,False,否
117,福建省,宁德市,礼门司法所组织社区矫正对象学习习近平来闽考察重要讲话精神,2021-06-28,http://www.zhouning.gov.cn/ztzl/qmtjjczwgkbzhgfhgzzl/ggflfw/gkqk/202203/t20220315_1602919.htm,为深入发挥习近平新时代中国特色社会主义思想铸魂育人的作用，礼门司法所于4月8日组织社区矫正对象学习习近平来闽考察重要讲话精神。。礼门司法所坚持把德育教化作为社区矫正教育的重要手段，通过习近平新时代中国特色社会主义思想等内容的学习，传达党的政策关怀，引导社区矫正对象树立正确的人生观世界观和价值观，懂得爱国爱家、努力学法守法，在思想层面对自身犯罪行为重新认识、深刻反省、自我改造。。通过本次学习，进一步强化了社区矫正对象的政治思想觉悟、道德、法律和纪律意识，增强了社区矫正对象遵纪守法意识，确保社矫对象不脱管、漏管，不重新违法犯罪，有力地维护了礼门安定稳定。,为深入发挥习近平新时代中国特色社会主义思想铸魂育人的作用，礼门司法所于4月8日组织社区矫正对象学习习近平来闽考察重要讲话精神。。礼门司法所坚持把德育教化作为社区矫正教育的重要手段，通过习近平新时代中国特色社会主义思想等内容的学习，传达党的政策关怀，引导社区矫正对象树立正确的人生观世界观和价值观，懂得爱国爱家、努力学法守法，在思想层面对自身犯罪行为重新认识、深刻反省、自我改造。。通过本次学习，进一步强化了社区矫正对象的政治思想觉悟、道德、法律和纪律意识，增强了社区矫正对象遵纪守法意识，确保社矫对象不脱管、漏管，不重新违法犯罪，有力地维护了礼门安定稳定。,其他,0.6749991944991084,False,否
117,福建省,宁德市,习近平在广西考察,2021-04-28,https://mp.weixin.qq.com/s/GjaQf0jk0Q-3B6BxgShdSQ,中国政府网是国务院发布政务信息和提供在线服务的新媒体平台，由国务院办公厅主办，中国政府网运行中心负责运行维护。。习近平在广西考察时强调 解放思想深化改革凝心聚力担当实干 建设新时代中国特色社会主义壮美广西。4月25日至27日，中共中央总书记、国家主席、中央军委主席习近平在广西考察。这是27日上午，习近平在南宁市广西民族博物馆外，同参加三月三“歌圩节”民族文化活动的各族群众亲切交流。新华社记者 谢环驰 摄。中共中央总书记、国家主席、中央军委主席习近平近日在广西考察时强调，要坚决贯彻党中央决策部署，完整、准确、全面贯彻新发展理念，坚持稳中求进工作总基调，解放思想、深化改革、凝心聚力、担当实干，统筹疫情防控和经济社会发展，统筹发展和安全，在推动边疆民族地区高质量发展上闯出新路子，在服务和融入新发展格局上展现新作为，在推动绿色发展上迈出新步伐，在巩固发展民族团结、社会稳定、边疆安宁上彰显新担当，建设新时代中国特色社会主义壮美广西。。4月25日至27日，习近平在广西壮族自治区党委书记鹿心社和自治区政府主席蓝天立陪同下，先后来到桂林、柳州、南宁等地，深入革命纪念馆、农村、企业、民族博物馆等，就贯彻党的十九届五中全会精神、开展党史学习教育、推动“十四五”开好局起好步等进行调研。。25日上午，习近平来到位于桂林市全州县才湾镇的红军长征湘江战役纪念园，向湘江战役红军烈士敬献花篮并三鞠躬，瞻仰“红军魂”雕塑，参观纪念馆。1934年底，为确保中共中央和中央红军主力渡过湘江，粉碎敌人围歼红军于湘江以东的企图，几万名红军将士血染湘江两岸，这一战成为事关中国革命生死存亡的重要历史事件。习近平表示，我到广西考察的第一站就来到这里，目的是在全党开展党史学习教育之际，缅怀革命先烈，赓续共产党人精神血脉，坚定理想信念，砥砺革命意志。革命理想高于天，理想信念之火一经点燃就会产生巨大的精神力量。红军将士视死如归、向死而生、一往无前、敢于压倒一切困难而不被任何困难所压倒的崇高精神，永远值得我们铭记和发扬。在实现第二个百年奋斗目标的新长征路上，我们要抱定必胜信念，勇于战胜来自国内外的各种重大风险挑战，朝着实现中华民族伟大复兴的目标奋勇前进。。随后，习近平来到才湾镇毛竹山村。该村近年来积极发展葡萄种植业，有力促进了农民增收。习近平走进葡萄种植园，察看葡萄长势。农技人员正在指导村民为葡萄绑蔓、定梢，看到总书记来了，乡亲们纷纷围拢过来。习近平详细询问葡萄产量、品质、销路、价格等情况。他强调，全面推进乡村振兴，要立足特色资源，坚持科技兴农，因地制宜发展乡村旅游、休闲农业等新产业新业态，贯通产加销，融合农文旅，推动乡村产业发展壮大，让农民更多分享产业增值收益。。习近平步行察看村容村貌，并到村民王德利家中看望，同一家人围坐在一起聊家常。王德利告诉总书记，他们家种了12亩葡萄，农闲时外出务工，去年家庭收入超过14万元。习近平听了十分高兴。他指出，经过全党全国各族人民共同努力，在迎来中国共产党成立一百周年的重要时刻，我国脱贫攻坚战取得全面胜利。好日子都是奋斗出来的。希望你们依靠勤劳智慧把日子过得更有甜头、更有奔头。要注重学习科学技术，用知识托起乡村振兴。离开村子时，乡亲们高声向总书记问好。习近平向大家挥手致意。他深情地说，让人民生活幸福是“国之大者”。全面推进乡村振兴的深度、广度、难度都不亚于脱贫攻坚，决不能有任何喘口气、歇歇脚的想法，要在新起点上接续奋斗，推动全体人民共同富裕取得更为明显的实质性进展。,中国政府网是国务院发布政务信息和提供在线服务的新媒体平台，由国务院办公厅主办，中国政府网运行中心负责运行维护。。习近平在广西考察时强调 解放思想深化改革凝心聚力担当实干 建设新时代中国特色社会主义壮美广西。4月25日至27日，中共中央总书记、国家主席、中央军委主席习近平在广西考察。这是27日上午，习近平在南宁市广西民族博物馆外，同参加三月三“歌圩节”民族文化活动的各族群众亲切交流。新华社记者 谢环驰 摄。中共中央总书记、国家主席、中央军委主席习近平近日在广西考察时强调，要坚决贯彻党中央决策部署，完整、准确、全面贯彻新发展理念，坚持稳中求进工作总基调，解放思想、深化改革、凝心聚力、担当实干，统筹疫情防控和经济社会发展，统筹发展和安全，在推动边疆民族地区高质量发展上闯出新路子，在服务和融入新发展格局上展现新作为，在推动绿色发展上迈出新步伐，在巩固发展民族团结、社会稳定、边疆安宁上彰显新担当，建设新时代中国特色社会主义壮美广西。。4月25日至27日，习近平在广西壮族自治区党委书记鹿心社和自治区政府主席蓝天立陪同下，先后来到桂林、柳州、南宁等地，深入革命纪念馆、农村、企业、民族博物馆等，就贯彻党的十九届五中全会精神、开展党史学习教育、推动“十四五”开好局起好步等进行调研。。25日上午，习近平来到位于桂林市全州县才湾镇的红军长征湘江战役纪念园，向湘江战役红军烈士敬献花篮并三鞠躬，瞻仰“红军魂”雕塑，参观纪念馆。1934年底，为确保中共中央和中央红军主力渡过湘江，粉碎敌人围歼红军于湘江以东的企图，几万名红军将士血染湘江两岸，这一战成为事关中国革命生死存亡的重要历史事件。习近平表示，我到广西考察的第一站就来到这里，目的是在全党开展党史学习教育之际，缅怀革命先烈，赓续共产党人精神血脉，坚定理想信念，砥砺革命意志。革命理想高于天，理想信念之火一经点燃就会产生巨大的精神力量。红军将士视死如归、向死而生、一往无前、敢于压倒一切困难而不被任何困难所压倒的崇高精神，永远值得我们铭记和发扬。在实现第二个百年奋斗目标的新长征路上，我们要抱定必胜信念，勇于战胜来自国内外的各种重大风险挑战，朝着实现中华民族伟大复兴的目标奋勇前进。。随后，习近平来到才湾镇毛竹山村。该村近年来积极发展葡萄种植业，有力促进了农民增收。习近平走进葡萄种植园，察看葡萄长势。农技人员正在指导村民为葡萄绑蔓、定梢，看到总书记来了，乡亲们纷纷围拢过来。习近平详细询问葡萄产量、品质、销路、价格等情况。他强调，全面推进乡村振兴，要立足特色资源，坚持科技兴农，因地制宜发展乡村旅游、休闲农业等新产业新业态，贯通产加销，融合农文旅，推动乡村产业发展壮大，让农民更多分享产业增值收益。。习近平步行察看村容村貌，并到村民王德利家中看望，同一家人围坐在一起聊家常。王德利告诉总书记，他们家种了12亩葡萄，农闲时外出务工，去年家庭收入超过14万元。习近平听了十分高兴。他指出，经过全党全国各族人民共同努力，在迎来中国共产党成立一百周年的重要时刻，我国脱贫攻坚战取得全面胜利。好日子都是奋斗出来的。希望你们依靠勤劳智慧把日子过得更有甜头、更有奔头。要注重学习科学技术，用知识托起乡村振兴。离开村子时，乡亲们高声向总书记问好。习近平向大家挥手致意。他深情地说，让人民生活幸福是“国之大者”。全面推进乡村振兴的深度、广度、难度都不亚于脱贫攻坚，决不能有任何喘口气、歇歇脚的想法，要在新起点上接续奋斗，推动全体人民共同富裕取得更为明显的实质性进展。,政府领导到其他城市考察学习或访问,0.5286009489475186,False,否
