code,province,city,topic,date,url,content,content.1,label,score,is_match,是否为“学习考察”新闻
75,江苏省,连云港市,局领导赴无锡考察学习退役军人服务体系建设和双拥创建工作,2023-07-06,http://tyjrswj.lyg.gov.cn//tyjrswj/tpxw/content/1a739118-69e8-485a-96b4-0eb8efc0cf80.html,7月4日，连云港市退役军人事务局党组书记、局长王永士一行赴无锡市考察学习退役军人服务体系建设和双拥创建工作。连云港市退役军人事务局党组成员、三级调研员宁建波以及有关处室负责同志参加，无锡市退役军人事务局相关负责同志陪同。。王永士一行先后赴无锡市滨湖区胡埭镇退役军人服务站、马鞍村退役军人服务站、无锡市退役军人服务中心，实地参观退役军人服务中心（站）接待窗口、活动场所、政治文化环境以及崇军氛围布设，认真听取就业创业扶持、走访慰问、帮扶解困、信访接待、权益保障等工作经验介绍，并就工作队伍建设、思想政治引领、退役军人志愿服务等方面进行交流互动，一起探讨推进退役军人事务工作高质量发展的创新举措，努力让退役军人获得感成色更足。。王永士一行来到无锡市退役军人事务局，认真听取无锡市双拥办有关负责同志对全国双拥模范城创建工作的情况介绍，详细了解双拥模范城创建工作的方式方法、创建模式、创建流程、档案资料收集等方面工作，并就如何创新推动双拥工作进行座谈交流。王永士表示，无锡市双拥工作基础扎实、活动丰富多彩、军地共建氛围浓厚，在双拥创建工作中有许多丰富的经验和值得学习借鉴的方法，连云港市退役军人事务局将以此次考察学习为契机，加强学习交流，取长补短，提质增效，全力推动新时代港城双拥工作再上新台阶。,7月4日，连云港市退役军人事务局党组书记、局长王永士一行赴无锡市考察学习退役军人服务体系建设和双拥创建工作。连云港市退役军人事务局党组成员、三级调研员宁建波以及有关处室负责同志参加，无锡市退役军人事务局相关负责同志陪同。。王永士一行先后赴无锡市滨湖区胡埭镇退役军人服务站、马鞍村退役军人服务站、无锡市退役军人服务中心，实地参观退役军人服务中心（站）接待窗口、活动场所、政治文化环境以及崇军氛围布设，认真听取就业创业扶持、走访慰问、帮扶解困、信访接待、权益保障等工作经验介绍，并就工作队伍建设、思想政治引领、退役军人志愿服务等方面进行交流互动，一起探讨推进退役军人事务工作高质量发展的创新举措，努力让退役军人获得感成色更足。。王永士一行来到无锡市退役军人事务局，认真听取无锡市双拥办有关负责同志对全国双拥模范城创建工作的情况介绍，详细了解双拥模范城创建工作的方式方法、创建模式、创建流程、档案资料收集等方面工作，并就如何创新推动双拥工作进行座谈交流。王永士表示，无锡市双拥工作基础扎实、活动丰富多彩、军地共建氛围浓厚，在双拥创建工作中有许多丰富的经验和值得学习借鉴的方法，连云港市退役军人事务局将以此次考察学习为契机，加强学习交流，取长补短，提质增效，全力推动新时代港城双拥工作再上新台阶。,政府领导到其他城市考察学习或访问,0.0,False,否
75,江苏省,连云港市,新安镇盱眙县卫健委考察团来新安镇刘园村考察学习,2023-07-30,http://www.guannan.gov.cn/gnzx/xzdt/content/b3e8e4c3-77a6-42bb-a6e9-5c60027a0af9.html,近日， 盱眙县卫健委考察团一行8人来到新安镇刘园村考察学习“省级健康村”建设。新安镇副镇长汪小梅、镇爱卫办主任李晓明陪同考察。。盱眙县卫健委考察团一行实地考察了刘园村示范健康家庭、环境卫生、生活污水治理、卫生改厕、废弃物无害化处理， 观摩了刘园村彩虹路、神奇古井、吴承恩祖居地，听取了刘园村抓好健康村公共卫生管理、健康服务保障等方面的经验介绍。。观摩了刘园村彩虹路、神奇古井、吴承恩祖居地，听取了刘园村抓好健康村公共卫生管理、健康服务保障等方面的经验介绍。考察团成员一致认为， 此次考察受益匪浅，印象深刻， 启发很大。表示一定要把新安镇刘园村抓好健康村建设的好经验和做法带回去， 指导当地建康村建设，同时希望两地之间加强交流往来， 加深友谊，强化合作， 取长补短，建立定期联系机制， 推动两地建康村建设取得更好成绩。 （董媛媛 相生年）,近日， 盱眙县卫健委考察团一行8人来到新安镇刘园村考察学习“省级健康村”建设。新安镇副镇长汪小梅、镇爱卫办主任李晓明陪同考察。。盱眙县卫健委考察团一行实地考察了刘园村示范健康家庭、环境卫生、生活污水治理、卫生改厕、废弃物无害化处理， 观摩了刘园村彩虹路、神奇古井、吴承恩祖居地，听取了刘园村抓好健康村公共卫生管理、健康服务保障等方面的经验介绍。。观摩了刘园村彩虹路、神奇古井、吴承恩祖居地，听取了刘园村抓好健康村公共卫生管理、健康服务保障等方面的经验介绍。考察团成员一致认为， 此次考察受益匪浅，印象深刻， 启发很大。表示一定要把新安镇刘园村抓好健康村建设的好经验和做法带回去， 指导当地建康村建设，同时希望两地之间加强交流往来， 加深友谊，强化合作， 取长补短，建立定期联系机制， 推动两地建康村建设取得更好成绩。 （董媛媛 相生年）,其他,0.5698864447743509,False,否
75,江苏省,连云港市,东海县审计局赴新沂市审计局考察学习,2023-07-04,http://sjj.lyg.gov.cn/lygssjj/xqdt/content/623be34b-30de-47c9-a265-6726abd01312.html,6月28日，由局党组书记、局长居锟带队，东海县审计局一行5人赴新沂市审计局考察学习先进审计经验。。新沂市审计局党组书记、局长吴兴介绍了近年来全局审计工作的开展情况，着重介绍了获得全市创新事项的政府投资审计“网上中介超市”的创新思路和操作流程，同时，双方就财政同级审、部门预算执行全覆盖审计、大数据审计及固定资产投资审计等方面进行了深入的讨论和交流。。通过此次参观交流，大家纷纷表示收获很大、感触很深，双方对如何抓好当前审计工作有了更深的认识，双方将以此次交流为契机，在以后的工作中加强沟通联系、深化交流学习，不断强化专业胜任能力，共同推进党委政府中心工作迈向新台阶，为经济社会高质量发展贡献审计力量。图为考察学习座谈会现场。（杨秀瑞）,6月28日，由局党组书记、局长居锟带队，东海县审计局一行5人赴新沂市审计局考察学习先进审计经验。。新沂市审计局党组书记、局长吴兴介绍了近年来全局审计工作的开展情况，着重介绍了获得全市创新事项的政府投资审计“网上中介超市”的创新思路和操作流程，同时，双方就财政同级审、部门预算执行全覆盖审计、大数据审计及固定资产投资审计等方面进行了深入的讨论和交流。。通过此次参观交流，大家纷纷表示收获很大、感触很深，双方对如何抓好当前审计工作有了更深的认识，双方将以此次交流为契机，在以后的工作中加强沟通联系、深化交流学习，不断强化专业胜任能力，共同推进党委政府中心工作迈向新台阶，为经济社会高质量发展贡献审计力量。图为考察学习座谈会现场。（杨秀瑞）,政府领导到其他城市考察学习或访问,0.0,False,否
75,江苏省,连云港市,通榆河东海县水务局来我处考察学习,2023-05-26,http://slj.lyg.gov.cn/lygsslj/jcdt/content/d502627c-5bfe-46ae-996c-31c9fe6f4d40.html,5月25日，东海县水务局一行来我处太平庄闸管理所及善后河南泵站管理所考察学习，重点考察学习省精细化管理工程创建经验和做法，主要学习交流工程精细化管理软硬件提升改造及档案资料整编等相关内容。。考察组一行实地查看了太平庄闸工程现场及善后河南泵站泵房、发电机房、高低压配电室、中控室等地，听取了管理所技术管理人员对工程的详细介绍，双方就工程精细化管理工作进行了深入交流。,5月25日，东海县水务局一行来我处太平庄闸管理所及善后河南泵站管理所考察学习，重点考察学习省精细化管理工程创建经验和做法，主要学习交流工程精细化管理软硬件提升改造及档案资料整编等相关内容。。考察组一行实地查看了太平庄闸工程现场及善后河南泵站泵房、发电机房、高低压配电室、中控室等地，听取了管理所技术管理人员对工程的详细介绍，双方就工程精细化管理工作进行了深入交流。,其他,0.5649102354461403,False,否
75,江苏省,连云港市,局领导赴常州考察学习退役军人事务工作和双拥工作,2023-08-16,http://tyjrswj.lyg.gov.cn//tyjrswj/gzdt/content/f65fcf97-8775-4853-a73b-478ecefa2059.html,8月14日下午至15日上午，连云港市退役军人事务局党组书记、局长王永士一行考察学习常州市退役军人事务工作和双拥工作。常州市退役军人事务局党组书记、局长杨贵生，副局长尹志平、蒋华东陪同考察交流活动。。王永士一行先后参观了常州市退役军人服务中心、新北区薛家镇退役军人服务站、常蒸蒸发器有限公司戎耀之家、常州双拥广场等先进典型，认真听取退役军人服务管理、就业创业、权益保障、双拥创建等方面的经验介绍，详细了解服务保障体系建设、优秀戎耀之家打造、双拥工作开展等情况，对常州市相关做法表示赞赏。。在两市交流座谈会上，杨贵生对连云港市调研考察组来常州交流工作表示欢迎，他简要介绍了近年来常州市退役军人事务工作和双拥工作开展情况。杨贵生说，连云港市退役军人事务系统围绕“重学习、提效能、强保障、善创新、当标杆”的工作思路，创新打造了“阳光安置”“惠兵兴业”“暖心优抚”“尊崇褒扬”“诚心维权”“港城双拥”“温馨军休”“品质军供”等一系列有特色、有品质、有影响的工作品牌，总结了一整套可学习、可借鉴、可推广的经验做法。。王永士说，常州是一座充满活力和激情的城市，常州市退役军人事务工作坚持以退役军人为中心，主动听民声、解民忧、暖民心，各项活动有声有色、服务保障有情有义。“戎耀龙城”“五红五先锋”党建品牌引领退役军人工作高质量发展相关经验做法走在全省前列。王永士表示，连云港市退役军人事务系统将以此次双城交流互动为契机，全方位拓展两地在优抚安置、就业创业、拥军褒扬、服务体系建设等方面的合作，进一步加强资源共享和交流交往，共同推动两地退役军人事务工作和双拥工作高质量发展。,8月14日下午至15日上午，连云港市退役军人事务局党组书记、局长王永士一行考察学习常州市退役军人事务工作和双拥工作。常州市退役军人事务局党组书记、局长杨贵生，副局长尹志平、蒋华东陪同考察交流活动。。王永士一行先后参观了常州市退役军人服务中心、新北区薛家镇退役军人服务站、常蒸蒸发器有限公司戎耀之家、常州双拥广场等先进典型，认真听取退役军人服务管理、就业创业、权益保障、双拥创建等方面的经验介绍，详细了解服务保障体系建设、优秀戎耀之家打造、双拥工作开展等情况，对常州市相关做法表示赞赏。。在两市交流座谈会上，杨贵生对连云港市调研考察组来常州交流工作表示欢迎，他简要介绍了近年来常州市退役军人事务工作和双拥工作开展情况。杨贵生说，连云港市退役军人事务系统围绕“重学习、提效能、强保障、善创新、当标杆”的工作思路，创新打造了“阳光安置”“惠兵兴业”“暖心优抚”“尊崇褒扬”“诚心维权”“港城双拥”“温馨军休”“品质军供”等一系列有特色、有品质、有影响的工作品牌，总结了一整套可学习、可借鉴、可推广的经验做法。。王永士说，常州是一座充满活力和激情的城市，常州市退役军人事务工作坚持以退役军人为中心，主动听民声、解民忧、暖民心，各项活动有声有色、服务保障有情有义。“戎耀龙城”“五红五先锋”党建品牌引领退役军人工作高质量发展相关经验做法走在全省前列。王永士表示，连云港市退役军人事务系统将以此次双城交流互动为契机，全方位拓展两地在优抚安置、就业创业、拥军褒扬、服务体系建设等方面的合作，进一步加强资源共享和交流交往，共同推动两地退役军人事务工作和双拥工作高质量发展。,政府领导到其他城市考察学习或访问,0.0,False,否
75,江苏省,连云港市,我县党政代表团赴宜兴考察学习,2023-04-07,http://www.guannan.gov.cn/gnzx/gnyw/content/212f80a2-efee-41d3-b1ed-86d5af870e71.html,县委副书记、县长苏卫哲带领我县党政代表团赴宜兴考察，并召开宜兴—灌南南北结对帮扶合作2023年第2次联席会议。会上， 县委副书记、县长苏卫哲表示，此次灌南县党政代表团怀着增进亲情友情、开阔思路眼界、加强交流合作的强烈愿望， 来宜兴学习考察，旨在借鉴学习宜兴经济社会发展的先进经验和成功做法。 他指出，灌南将把深化合作共建作为一项极端重要的政治任务， 虚心学习宜兴在产业发展、营商环境、体制机制等方面的先进理念模式，全力以赴为此次集中签约的项目做好要素保障和后续跟踪服务， 全方位、高标准、快节奏推动结对帮扶合作各项工作落地落实，携手谱写两地高质量发展的新篇章。。虚心学习宜兴在产业发展、营商环境、体制机制等方面的先进理念模式，全力以赴为此次集中签约的项目做好要素保障和后续跟踪服务。全方位、高标准、快节奏推动结对帮扶合作各项工作落地落实，携手谱写两地高质量发展的新篇章。宜兴市委副书记、市长胡小坚对我县党政代表团的到来表示欢迎， 并简要介绍了宜兴相关情况。他说， 自去年宜灌两地开展结对帮扶合作以来，双方合作机制逐步完善、合作重点愈发突出、合作思路日益清晰， 高效推动两地在产业、教育、医疗、民生等领域的合作不断迈向深入。他希望， 下一阶段，宜灌两地进一步提升工作准度、深度和力度， 全力打造对口协作示范样板，推动宜灌两地经济社会高质量发展。 要立足各自产业基础和资源优势，在招商、科技、生态、市场等方面进一步抓重点、找共鸣， 不断拓展两地互利共赢的合作空间。。自去年宜灌两地开展结对帮扶合作以来，双方合作机制逐步完善、合作重点愈发突出、合作思路日益清晰。会上， 宜灌两地签订了2023年度宜兴灌南结对帮扶合作重点工作协议、宜兴灌南产业共强合作协议、招商引资合作协议以及南北结对园区合作、乡镇合作框架协议等也集中签约。。在宜期间， 苏卫哲一行先后实地考察了中环领先半导体材料有限公司、宝银特种钢管有限公司以及宜兴市博物馆等地，详细了解宜兴市在产业强市、科技创新、文化传承等方面的经验做法。,县委副书记、县长苏卫哲带领我县党政代表团赴宜兴考察，并召开宜兴—灌南南北结对帮扶合作2023年第2次联席会议。会上， 县委副书记、县长苏卫哲表示，此次灌南县党政代表团怀着增进亲情友情、开阔思路眼界、加强交流合作的强烈愿望， 来宜兴学习考察，旨在借鉴学习宜兴经济社会发展的先进经验和成功做法。 他指出，灌南将把深化合作共建作为一项极端重要的政治任务， 虚心学习宜兴在产业发展、营商环境、体制机制等方面的先进理念模式，全力以赴为此次集中签约的项目做好要素保障和后续跟踪服务， 全方位、高标准、快节奏推动结对帮扶合作各项工作落地落实，携手谱写两地高质量发展的新篇章。。虚心学习宜兴在产业发展、营商环境、体制机制等方面的先进理念模式，全力以赴为此次集中签约的项目做好要素保障和后续跟踪服务。全方位、高标准、快节奏推动结对帮扶合作各项工作落地落实，携手谱写两地高质量发展的新篇章。宜兴市委副书记、市长胡小坚对我县党政代表团的到来表示欢迎， 并简要介绍了宜兴相关情况。他说， 自去年宜灌两地开展结对帮扶合作以来，双方合作机制逐步完善、合作重点愈发突出、合作思路日益清晰， 高效推动两地在产业、教育、医疗、民生等领域的合作不断迈向深入。他希望， 下一阶段，宜灌两地进一步提升工作准度、深度和力度， 全力打造对口协作示范样板，推动宜灌两地经济社会高质量发展。 要立足各自产业基础和资源优势，在招商、科技、生态、市场等方面进一步抓重点、找共鸣， 不断拓展两地互利共赢的合作空间。。自去年宜灌两地开展结对帮扶合作以来，双方合作机制逐步完善、合作重点愈发突出、合作思路日益清晰。会上， 宜灌两地签订了2023年度宜兴灌南结对帮扶合作重点工作协议、宜兴灌南产业共强合作协议、招商引资合作协议以及南北结对园区合作、乡镇合作框架协议等也集中签约。。在宜期间， 苏卫哲一行先后实地考察了中环领先半导体材料有限公司、宝银特种钢管有限公司以及宜兴市博物馆等地，详细了解宜兴市在产业强市、科技创新、文化传承等方面的经验做法。,政府领导到其他城市考察学习或访问,0.0,True,是
75,江苏省,连云港市,市科技局我市科技系统组团参加第届中国国际人才交流大会并赴大湾区考察学习,2023-04-21,http://www.lyg.gov.cn/zglygzfmhwz/bmdt/content/903410de-781e-4c19-913a-95735762faa9.html,"部门信息-市科技局：我市科技系统组团参加第21届中国国际人才交流大会并赴大湾区考察学习。近日，值科技部和深圳市人民政府共同主办的第21届中国国际人才交流大会在深圳召开之际，市政府副秘书长马东率连云港科技代表团参加大会，并赴大湾区考察深圳、广州重点科技园区、企业。市科技局分管负责人，各处室单位、各县区科技局负责人20余人参会。东海省级农高区受邀参加“第三届科技创新支撑乡村振兴发展论坛”。。中国国际人才交流大会是我国专门对国（境）外专家组织、培训机构、专业人才开放的规模最大、规格最高的国家级、国际化、综合性的人才与智力交流盛会。本届大会以“促科技创新、谋共同发展、惠全球人才”为主题，聚焦高质量发展首要任务，荟萃全球智慧，以创新之光照亮高质量发展之路。会前，市科技局积极动员,梳理产业链条和创新需求，征集人才需求46项参会。展会期间，全体参会人员推介我市科技创新政策并深入学习其他省市的国际人才引进政策、国际科技合作开展主要做法。。在深圳期间，考察团组前往南山区，实地考察奥比中光科技集团股份有限公司和深圳烯旺新材料科技有限公司，直观体验了3D感知技术在刷脸支付、智慧零售、智慧安防、机器人等领域智能化产品。市政府副秘书长马东表示，欢迎两家企业来连云港考察投资，两地企业可以在科技创新平台建设、基础应用研究等方面广泛合作。深圳南山区科创局副局长张旭陪同参观。。在广州期间，考察组先后来到华南技术转移中心、华南新材料创新园、广州归谷科技园、中乌国际（黄埔）创新研究院参观并深入交流。市科技局局长许东方指出，大湾区有太多值得学习借鉴的好经验，要结合连云港的实际认真思考吸收，转化为富有连云港特色的思路举措。同时，作为我市包括新医药、新材料在内重点产业，亟需增强与孵化载体的产业对接，促进行业交流和相互学习。要充分利用国际智力资源，推进中以创新发布（连云港）成果转化基地、连云港“一带一路”技术转移中心建设，通过引荐海内外优秀人才、技术和项目等创新要素落地连云港，不断创新平台的服务方式服务我市高质量发展。","部门信息-市科技局：我市科技系统组团参加第21届中国国际人才交流大会并赴大湾区考察学习。近日，值科技部和深圳市人民政府共同主办的第21届中国国际人才交流大会在深圳召开之际，市政府副秘书长马东率连云港科技代表团参加大会，并赴大湾区考察深圳、广州重点科技园区、企业。市科技局分管负责人，各处室单位、各县区科技局负责人20余人参会。东海省级农高区受邀参加“第三届科技创新支撑乡村振兴发展论坛”。。中国国际人才交流大会是我国专门对国（境）外专家组织、培训机构、专业人才开放的规模最大、规格最高的国家级、国际化、综合性的人才与智力交流盛会。本届大会以“促科技创新、谋共同发展、惠全球人才”为主题，聚焦高质量发展首要任务，荟萃全球智慧，以创新之光照亮高质量发展之路。会前，市科技局积极动员,梳理产业链条和创新需求，征集人才需求46项参会。展会期间，全体参会人员推介我市科技创新政策并深入学习其他省市的国际人才引进政策、国际科技合作开展主要做法。。在深圳期间，考察团组前往南山区，实地考察奥比中光科技集团股份有限公司和深圳烯旺新材料科技有限公司，直观体验了3D感知技术在刷脸支付、智慧零售、智慧安防、机器人等领域智能化产品。市政府副秘书长马东表示，欢迎两家企业来连云港考察投资，两地企业可以在科技创新平台建设、基础应用研究等方面广泛合作。深圳南山区科创局副局长张旭陪同参观。。在广州期间，考察组先后来到华南技术转移中心、华南新材料创新园、广州归谷科技园、中乌国际（黄埔）创新研究院参观并深入交流。市科技局局长许东方指出，大湾区有太多值得学习借鉴的好经验，要结合连云港的实际认真思考吸收，转化为富有连云港特色的思路举措。同时，作为我市包括新医药、新材料在内重点产业，亟需增强与孵化载体的产业对接，促进行业交流和相互学习。要充分利用国际智力资源，推进中以创新发布（连云港）成果转化基地、连云港“一带一路”技术转移中心建设，通过引荐海内外优秀人才、技术和项目等创新要素落地连云港，不断创新平台的服务方式服务我市高质量发展。",政府领导到其他城市考察学习或访问,0.655094572425439,False,否
75,江苏省,连云港市,灌南县人社局到东海县考察学习考区建设工作,2023-05-23,http://rsj.lyg.gov.cn//hrzxzx/xqdt1/content/5a6ff719-afcd-40d6-800d-008646931492.html,5月22日，灌南县人社局党组成员、人才交流管理中心主任乔学光率队一行4人来东海县考察学习人事考试考区建设工作，东海县人社局党组成员、副局长冯军政陪同，考试中心负责人及业务人员参加座谈交流。。座谈会上，副局长冯军政首先对来宾表示欢迎。随后与考察组深入交流了2023年事业单位公开招聘考试考务组织管理、考试安全等方面工作情况。。考察组通过实地参观和座谈交流的方式，参观了东海县人事考试组织机构配套、软硬件设施的建设情况。考察组对东海县人事考试信息化水平和人事考试经验给予充分的认可，认为东海县人事考试信息化科学高效，安全稳定。人事考试组织管理经验丰富、成绩显著，值得学习和借鉴。在看到为考生提供考试用品时，考察组更是连连点赞，称东海县积极打造优质服务环境，主动为考生考虑。。此次考察活动，加深了东海县与灌南县人社局人事考试工作的沟通交流，通过相互交流，达到共同提升人事考试业务能力和服务水平的目的。。近年来，东海县人社局不断改善人事考试软环境建设，全面提升人事考试信息化建设水平，打造“智慧人事考试”，着力打造安全、科学、高效的人事考试服务。经过多年努力以及不懈的实践和探索，2022年我县成功创建江苏省人事考试东海县考区，填补了苏中苏北县级考区的空白。。2023年以来，东海县已举办全国一级建造师考试，全省事业单位统考笔试等考试，近期还将举办全国二级建造师考试。,5月22日，灌南县人社局党组成员、人才交流管理中心主任乔学光率队一行4人来东海县考察学习人事考试考区建设工作，东海县人社局党组成员、副局长冯军政陪同，考试中心负责人及业务人员参加座谈交流。。座谈会上，副局长冯军政首先对来宾表示欢迎。随后与考察组深入交流了2023年事业单位公开招聘考试考务组织管理、考试安全等方面工作情况。。考察组通过实地参观和座谈交流的方式，参观了东海县人事考试组织机构配套、软硬件设施的建设情况。考察组对东海县人事考试信息化水平和人事考试经验给予充分的认可，认为东海县人事考试信息化科学高效，安全稳定。人事考试组织管理经验丰富、成绩显著，值得学习和借鉴。在看到为考生提供考试用品时，考察组更是连连点赞，称东海县积极打造优质服务环境，主动为考生考虑。。此次考察活动，加深了东海县与灌南县人社局人事考试工作的沟通交流，通过相互交流，达到共同提升人事考试业务能力和服务水平的目的。。近年来，东海县人社局不断改善人事考试软环境建设，全面提升人事考试信息化建设水平，打造“智慧人事考试”，着力打造安全、科学、高效的人事考试服务。经过多年努力以及不懈的实践和探索，2022年我县成功创建江苏省人事考试东海县考区，填补了苏中苏北县级考区的空白。。2023年以来，东海县已举办全国一级建造师考试，全省事业单位统考笔试等考试，近期还将举办全国二级建造师考试。,其他,0.5522674810653035,False,否
75,江苏省,连云港市,灌南县人社局到我县考察学习考区建设工作,2023-05-23,http://www.jsdh.gov.cn/dhxzf/bmdt/content/f7312630-556c-4715-8533-0ce1b6cdb763.html,5月22日，灌南县人社局党组成员、人才交流管理中心主任乔学光率队一行4人来我县考察学习人事考试考区建设工作，县人社局党组成员、副局长冯军政陪同，考试中心负责人及业务人员参加座谈交流。。座谈会上，副局长冯军政首先对来宾表示欢迎。随后与考察组深入交流了2023年事业单位公开招聘考试考务组织管理、考试安全等方面工作情况。。考察组通过实地参观和座谈交流的方式，参观了我县人事考试组织机构配套、软硬件设施的建设情况。考察组对我县人事考试信息化水平和人事考试经验给予充分的认可，认为我县人事考试信息化科学高效，安全稳定。人事考试组织管理经验丰富、成绩显著，值得学习和借鉴。在看到为考生提供考试用品时，考察组更是连连点赞，称我县积极打造优质服务环境，主动为考生考虑。。此次考察活动，加深了我县与灌南县人社局人事考试工作的沟通交流，通过相互交流，达到共同提升人事考试业务能力和服务水平的目的。。近年来，东海县人社局不断改善人事考试软环境建设，全面提升人事考试信息化建设水平，打造“智慧人事考试”，着力打造安全、科学、高效的人事考试服务。经过多年努力以及不懈的实践和探索，2022年我县成功创建江苏省人事考试东海县考区，填补了苏中苏北县级考区的空白。。2023年以来，我县已举办全国一级建造师考试，全省事业单位统考笔试等考试，近期还将举办全国二级建造师考试。,5月22日，灌南县人社局党组成员、人才交流管理中心主任乔学光率队一行4人来我县考察学习人事考试考区建设工作，县人社局党组成员、副局长冯军政陪同，考试中心负责人及业务人员参加座谈交流。。座谈会上，副局长冯军政首先对来宾表示欢迎。随后与考察组深入交流了2023年事业单位公开招聘考试考务组织管理、考试安全等方面工作情况。。考察组通过实地参观和座谈交流的方式，参观了我县人事考试组织机构配套、软硬件设施的建设情况。考察组对我县人事考试信息化水平和人事考试经验给予充分的认可，认为我县人事考试信息化科学高效，安全稳定。人事考试组织管理经验丰富、成绩显著，值得学习和借鉴。在看到为考生提供考试用品时，考察组更是连连点赞，称我县积极打造优质服务环境，主动为考生考虑。。此次考察活动，加深了我县与灌南县人社局人事考试工作的沟通交流，通过相互交流，达到共同提升人事考试业务能力和服务水平的目的。。近年来，东海县人社局不断改善人事考试软环境建设，全面提升人事考试信息化建设水平，打造“智慧人事考试”，着力打造安全、科学、高效的人事考试服务。经过多年努力以及不懈的实践和探索，2022年我县成功创建江苏省人事考试东海县考区，填补了苏中苏北县级考区的空白。。2023年以来，我县已举办全国一级建造师考试，全省事业单位统考笔试等考试，近期还将举办全国二级建造师考试。,其他,0.5601746759993385,False,否
75,江苏省,连云港市,我市科技系统组团参加第届中国国际人才交流大会并赴大湾区考察学习,2023-04-19,http://kjj.lyg.gov.cn/lygskxjsj/zdyw/content/53d7a5b9-53cc-4315-b351-f4f194ac7c7e.html,"4月14日-17日，值科技部和深圳市人民政府共同主办的第21届中国国际人才交流大会在深圳召开之际，市政府副秘书长马东率连云港科技代表团参加大会，并赴大湾区考察深圳、广州重点科技园区、企业。市科技局分管负责人，各处室单位、各县区科技局负责人20余人参会。东海省级农高区受邀参加“第三届科技创新支撑乡村振兴发展论坛”。。中国国际人才交流大会是我国专门对国（境）外专家组织、培训机构、专业人才开放的规模最大、规格最高的国家级、国际化、综合性的人才与智力交流盛会。本届大会以“促科技创新、谋共同发展、惠全球人才”为主题，聚焦高质量发展首要任务，荟萃全球智慧，以创新之光照亮高质量发展之路。会前，市科技局积极动员,梳理产业链条和创新需求，征集人才需求46项参会。展会期间，全体参会人员推介我市科技创新政策并深入学习其他省市的国际人才引进政策、国际科技合作开展主要做法。。在深圳期间，考察团组前往南山区，实地考察奥比中光科技集团股份有限公司和深圳烯旺新材料科技有限公司，直观体验了3D感知技术在刷脸支付、智慧零售、智慧安防、机器人等领域智能化产品。市政府副秘书长马东表示，欢迎两家企业来连云港考察投资，两地企业可以在科技创新平台建设、基础应用研究等方面广泛合作。深圳南山区科创局副局长张旭陪同参观。。在广州期间，考察组先后来到华南技术转移中心、华南新材料创新园、广州归谷科技园、中乌国际（黄埔）创新研究院参观并深入交流。市科技局局长许东方指出，大湾区有太多值得学习借鉴的好经验，要结合连云港的实际认真思考吸收，转化为富有连云港特色的思路举措。同时，作为我市包括新医药、新材料在内重点产业，亟需增强与孵化载体的产业对接，促进行业交流和相互学习。要充分利用国际智力资源，推进中以创新发布（连云港）成果转化基地、连云港“一带一路”技术转移中心建设，通过引荐海内外优秀人才、技术和项目等创新要素落地连云港，不断创新平台的服务方式服务我市高质量发展。","4月14日-17日，值科技部和深圳市人民政府共同主办的第21届中国国际人才交流大会在深圳召开之际，市政府副秘书长马东率连云港科技代表团参加大会，并赴大湾区考察深圳、广州重点科技园区、企业。市科技局分管负责人，各处室单位、各县区科技局负责人20余人参会。东海省级农高区受邀参加“第三届科技创新支撑乡村振兴发展论坛”。。中国国际人才交流大会是我国专门对国（境）外专家组织、培训机构、专业人才开放的规模最大、规格最高的国家级、国际化、综合性的人才与智力交流盛会。本届大会以“促科技创新、谋共同发展、惠全球人才”为主题，聚焦高质量发展首要任务，荟萃全球智慧，以创新之光照亮高质量发展之路。会前，市科技局积极动员,梳理产业链条和创新需求，征集人才需求46项参会。展会期间，全体参会人员推介我市科技创新政策并深入学习其他省市的国际人才引进政策、国际科技合作开展主要做法。。在深圳期间，考察团组前往南山区，实地考察奥比中光科技集团股份有限公司和深圳烯旺新材料科技有限公司，直观体验了3D感知技术在刷脸支付、智慧零售、智慧安防、机器人等领域智能化产品。市政府副秘书长马东表示，欢迎两家企业来连云港考察投资，两地企业可以在科技创新平台建设、基础应用研究等方面广泛合作。深圳南山区科创局副局长张旭陪同参观。。在广州期间，考察组先后来到华南技术转移中心、华南新材料创新园、广州归谷科技园、中乌国际（黄埔）创新研究院参观并深入交流。市科技局局长许东方指出，大湾区有太多值得学习借鉴的好经验，要结合连云港的实际认真思考吸收，转化为富有连云港特色的思路举措。同时，作为我市包括新医药、新材料在内重点产业，亟需增强与孵化载体的产业对接，促进行业交流和相互学习。要充分利用国际智力资源，推进中以创新发布（连云港）成果转化基地、连云港“一带一路”技术转移中心建设，通过引荐海内外优秀人才、技术和项目等创新要素落地连云港，不断创新平台的服务方式服务我市高质量发展。",政府领导到其他城市考察学习或访问,0.7029064232603647,False,否
