code,province,city,topic,date,url,content,content.1,label,score,is_match
168,湖北省,荆门市,杨孟富主持召开市委理论学习中心组年第十次集体学习,2024-07-15,http://www.zhongxiang.gov.cn/art/2024/7/15/art_17621_1088138.html,钟祥市人民政府 市长专栏 杨孟富主持召开市委理论学习中心组2024年第十次集体学习。7月12日，市委副书记、市长杨孟富主持召开市委理论学习中心组2024年第十次集体学习，学习上级会议精神，研究贯彻落实意见。。会议传达学习了习近平总书记在青海、宁夏考察时的重要讲话精神和在二十届中央政治局第九次集体学习时的重要讲话精神。。杨孟富强调，要提高思想认识，深入学习领会习近平总书记的重要讲话精神，始终把牢民族宗教工作的正确航向，准确把握新时代民族宗教工作的阶段特征和重要任务，切实增强做好民族宗教工作的政治自觉、思想自觉和行动自觉。要把准工作方向，全面贯彻新时代党的宗教工作理论和方针政策，坚持我国宗教中国化方向，依法加强宗教事务管理特别是宗教活动场所管理，扎实开展民族团结进步创建工作，持续推进党中央关于民族宗教工作决策部署落地见效。要健全工作机制，进一步健全完善统一战线工作领导小组工作机制，明确职责、建立清单，分类施策、通力合作，统筹抓好各项重点工作。。杨孟富强调，要认真学习，提高政治站位。要充分认识就业工作的重要意义、重大成就和成功经验，学出信心决心，进一步增强做好就业工作的责任感和使命感。要全面把握新时代就业工作“八个坚持”的经验和规律性认识，在守正创新中不断提高做好就业工作的能力水平。要统一思想，凝聚工作合力。要紧紧围绕促进高质量充分就业这一新时代新征程就业工作的新定位、新使命，坚持系统思维，整合多方资源，推动财政、金融、产业、消费等政策与就业政策协调联动、同向发力，以高质量发展促进高质量充分就业。要压实责任，做好就业服务。要全面强化下沉服务，通过基层网点下沉、人员配备下沉、工作机制下沉，推动建设上下贯通、业务联通、数据融通的基层就业服务体系，持续增强公共就业服务的均衡性、可及性。要全面强化集成服务，牢固树立“大就业”服务理念，积极探索“产业+就业”“培训+就业”“创业+就业”服务模式。要全面强化精准服务，坚持服务市场主体和服务重点群体双向发力，通过供需精准匹配、人员精准帮扶、政策精准落实，不断提高就业服务质量。。会议书面学习了习近平总书记关于坚持好、发展好、完善好中国新型政党制度的重要论述，全国宗教工作会议精神、中央民族工作会议精神和《中华人民共和国保守国家秘密法》《湖北省平安建设条例》。,钟祥市人民政府 市长专栏 杨孟富主持召开市委理论学习中心组2024年第十次集体学习。7月12日，市委副书记、市长杨孟富主持召开市委理论学习中心组2024年第十次集体学习，学习上级会议精神，研究贯彻落实意见。。会议传达学习了习近平总书记在青海、宁夏考察时的重要讲话精神和在二十届中央政治局第九次集体学习时的重要讲话精神。。杨孟富强调，要提高思想认识，深入学习领会习近平总书记的重要讲话精神，始终把牢民族宗教工作的正确航向，准确把握新时代民族宗教工作的阶段特征和重要任务，切实增强做好民族宗教工作的政治自觉、思想自觉和行动自觉。要把准工作方向，全面贯彻新时代党的宗教工作理论和方针政策，坚持我国宗教中国化方向，依法加强宗教事务管理特别是宗教活动场所管理，扎实开展民族团结进步创建工作，持续推进党中央关于民族宗教工作决策部署落地见效。要健全工作机制，进一步健全完善统一战线工作领导小组工作机制，明确职责、建立清单，分类施策、通力合作，统筹抓好各项重点工作。。杨孟富强调，要认真学习，提高政治站位。要充分认识就业工作的重要意义、重大成就和成功经验，学出信心决心，进一步增强做好就业工作的责任感和使命感。要全面把握新时代就业工作“八个坚持”的经验和规律性认识，在守正创新中不断提高做好就业工作的能力水平。要统一思想，凝聚工作合力。要紧紧围绕促进高质量充分就业这一新时代新征程就业工作的新定位、新使命，坚持系统思维，整合多方资源，推动财政、金融、产业、消费等政策与就业政策协调联动、同向发力，以高质量发展促进高质量充分就业。要压实责任，做好就业服务。要全面强化下沉服务，通过基层网点下沉、人员配备下沉、工作机制下沉，推动建设上下贯通、业务联通、数据融通的基层就业服务体系，持续增强公共就业服务的均衡性、可及性。要全面强化集成服务，牢固树立“大就业”服务理念，积极探索“产业+就业”“培训+就业”“创业+就业”服务模式。要全面强化精准服务，坚持服务市场主体和服务重点群体双向发力，通过供需精准匹配、人员精准帮扶、政策精准落实，不断提高就业服务质量。。会议书面学习了习近平总书记关于坚持好、发展好、完善好中国新型政党制度的重要论述，全国宗教工作会议精神、中央民族工作会议精神和《中华人民共和国保守国家秘密法》《湖北省平安建设条例》。,其他,0.5063411993108462,True
168,湖北省,荆门市,李莉丽主持召开县政府常务会议,2024-07-11,http://www.shayang.gov.cn/art/2024/7/11/art_5439_1087820.html,7月9日，县委副书记、县长李莉丽主持召开县政府常务会议，传达学习习近平总书记在青海考察时的重要讲话精神、习近平总书记在宁夏考察时的重要讲话精神及对防汛抗旱工作作出的重要指示精神；传达学习全省、全市巩固拓展脱贫攻坚成果同乡村振兴有效衔接考核评估反馈问题整改工作推进会精神；讨论研究《沙洋县贯彻落实<荆门市长湖保护条例>工作方案（讨论稿）》；听取我县数智化病理服务体系建设、关于继续实施大气污染防治精细化管理项目、我县2024年度就业补助资金收支预算编制、2024年4-6月份单笔100万元以上财政资金拨付情况及借款情况汇报，安排部署相关工作。。会议要求，要统一思想认识，不折不扣抓好巩固拓展脱贫攻坚成果同乡村振兴有效衔接考核评估反馈问题整改，将国考和省检反馈问题一体部署、一体推进、一体整改，按照时间节点压茬推进；要举一反三抓好巩固提升，扎扎实实兜牢不发生规模性返贫底线；要全力以赴争先进位，全面对标上级相关部署和考核评估要求，从严推进各项工作落实落地。要明确责任分工，高效统筹、协调推进数智化病理服务体系建设，确保如期完成各项任务。要压紧压实长湖保护责任，强化工作统筹，加强长湖保护条例宣传和执行，建立健全统一指挥调度和配套考核机制，扎实推进长湖水资源保护、水环境整治、水生态修复等工作。要加大就业创业优惠政策宣传、人才技能培训、补助资金监管力度，创新开展工作，为沙洋高质量发展聚集人才。要坚持开源节流并重，大力培植税源，强化财政资金支出管理，提高资金使用效益，确保财政收支平衡。(记者 向纯杰),7月9日，县委副书记、县长李莉丽主持召开县政府常务会议，传达学习习近平总书记在青海考察时的重要讲话精神、习近平总书记在宁夏考察时的重要讲话精神及对防汛抗旱工作作出的重要指示精神；传达学习全省、全市巩固拓展脱贫攻坚成果同乡村振兴有效衔接考核评估反馈问题整改工作推进会精神；讨论研究《沙洋县贯彻落实<荆门市长湖保护条例>工作方案（讨论稿）》；听取我县数智化病理服务体系建设、关于继续实施大气污染防治精细化管理项目、我县2024年度就业补助资金收支预算编制、2024年4-6月份单笔100万元以上财政资金拨付情况及借款情况汇报，安排部署相关工作。。会议要求，要统一思想认识，不折不扣抓好巩固拓展脱贫攻坚成果同乡村振兴有效衔接考核评估反馈问题整改，将国考和省检反馈问题一体部署、一体推进、一体整改，按照时间节点压茬推进；要举一反三抓好巩固提升，扎扎实实兜牢不发生规模性返贫底线；要全力以赴争先进位，全面对标上级相关部署和考核评估要求，从严推进各项工作落实落地。要明确责任分工，高效统筹、协调推进数智化病理服务体系建设，确保如期完成各项任务。要压紧压实长湖保护责任，强化工作统筹，加强长湖保护条例宣传和执行，建立健全统一指挥调度和配套考核机制，扎实推进长湖水资源保护、水环境整治、水生态修复等工作。要加大就业创业优惠政策宣传、人才技能培训、补助资金监管力度，创新开展工作，为沙洋高质量发展聚集人才。要坚持开源节流并重，大力培植税源，强化财政资金支出管理，提高资金使用效益，确保财政收支平衡。(记者 向纯杰),其他,0.6522158907667023,True
168,湖北省,荆门市,鄂州市来京山考察学习网球文化建设经验,2024-05-11,http://www.jingshan.gov.cn/art/2024/5/11/art_5586_1075584.html,5月10日，鄂州市副市长、华容区委书记任蔚带队来我市考察学习运动休闲特色小镇和网球文旅项目建设经验。市委书记张勇，市委常委、统战部部长易红梅参加活动。。考察组一行边走、边看、边听，先后前往国际网球赛事中心、文峰网球特色村、全国网球训练基地、湖北省网球学校等地，详细了解我市网球运动文化、网球事业发展及特色文体小镇建设情况。。考察组对京山在运动休闲特色小镇和网球文旅项目建设上所取得的成效给予高度评价，认为京山生态环境优越、人文底蕴深厚，网球文化氛围浓厚，网球运动设施完善，群众知晓率、普及率、参与率都非常高，具备举办国际网球赛事的丰富经验，在将网球运动与旅游、文化、教育等产业相结合的过程中，形成了独具特色的网球产业链，有很多先进经验值得学习，希望今后两地能加强联系，密切交往，携手共进，共谋发展。（全媒体记者 黄梦）,5月10日，鄂州市副市长、华容区委书记任蔚带队来我市考察学习运动休闲特色小镇和网球文旅项目建设经验。市委书记张勇，市委常委、统战部部长易红梅参加活动。。考察组一行边走、边看、边听，先后前往国际网球赛事中心、文峰网球特色村、全国网球训练基地、湖北省网球学校等地，详细了解我市网球运动文化、网球事业发展及特色文体小镇建设情况。。考察组对京山在运动休闲特色小镇和网球文旅项目建设上所取得的成效给予高度评价，认为京山生态环境优越、人文底蕴深厚，网球文化氛围浓厚，网球运动设施完善，群众知晓率、普及率、参与率都非常高，具备举办国际网球赛事的丰富经验，在将网球运动与旅游、文化、教育等产业相结合的过程中，形成了独具特色的网球产业链，有很多先进经验值得学习，希望今后两地能加强联系，密切交往，携手共进，共谋发展。（全媒体记者 黄梦）,政府领导到其他城市考察学习或访问,0.0,True
168,湖北省,荆门市,宜城市考察团来钟祥考察文化旅游及重点项目建设等工作,2024-07-15,http://www.zhongxiang.gov.cn/art/2024/7/15/art_17621_1088140.html,7月12日，宜城市委副书记、市长肖平带领考察团来钟祥考察文化旅游及重点项目建设等工作。市委副书记、市长杨孟富，市委常委、副市长田野参加考察。。考察团一行先后来到明显陵文化旅游景区、湖北农青园艺科技有限公司和湖北文峰酒业有限公司，通过实地观摩、听取介绍、现场交流等方式，详细了解钟祥市在5A景区创建、文旅大健康产业发展和重点项目建设等工作中的经验做法。。考察团认为，钟祥市历史文化悠久、旅游资源丰富，希望双方进一步加强学习互鉴、深化交流合作，推动两地文旅产业高质量发展。,7月12日，宜城市委副书记、市长肖平带领考察团来钟祥考察文化旅游及重点项目建设等工作。市委副书记、市长杨孟富，市委常委、副市长田野参加考察。。考察团一行先后来到明显陵文化旅游景区、湖北农青园艺科技有限公司和湖北文峰酒业有限公司，通过实地观摩、听取介绍、现场交流等方式，详细了解钟祥市在5A景区创建、文旅大健康产业发展和重点项目建设等工作中的经验做法。。考察团认为，钟祥市历史文化悠久、旅游资源丰富，希望双方进一步加强学习互鉴、深化交流合作，推动两地文旅产业高质量发展。,政府领导到其他城市考察学习或访问,0.0,True
168,湖北省,荆门市,枝江考察团来我区交流学习,2017-03-24,http://www.duodao.gov.cn/art/2017/3/24/art_7562_468797.html,3月23日，枝江市委常委、市政府副市长张凯率考察团到我区就招商引资、项目建设等工作进行考察。。考察团一行先后到长丰猎豹、金泉新材料、福耀玻璃和中集安瑞科等企业和项目，听取相关情况介绍，详细了解招商引资、项目建设等情况。。考察中，枝江考察团认为我区项目大、项目多，发展气场足，创新意识强。考察团成员一致表示，将认真学习借鉴我区招商引资和项目建设上的好经验、好做法、取真经，推动地方经济发展。同时希望两地加强交流学习，相互合作，共谋发展。,3月23日，枝江市委常委、市政府副市长张凯率考察团到我区就招商引资、项目建设等工作进行考察。。考察团一行先后到长丰猎豹、金泉新材料、福耀玻璃和中集安瑞科等企业和项目，听取相关情况介绍，详细了解招商引资、项目建设等情况。。考察中，枝江考察团认为我区项目大、项目多，发展气场足，创新意识强。考察团成员一致表示，将认真学习借鉴我区招商引资和项目建设上的好经验、好做法、取真经，推动地方经济发展。同时希望两地加强交流学习，相互合作，共谋发展。,政府领导到其他城市考察学习或访问,0.0,True
168,湖北省,荆门市,市委理论学习中心组开展集中学习研讨,2024-07-04,http://www.jingshan.gov.cn/art/2024/7/4/art_5586_1086725.html,"7月3日，市委理论学习中心组开展集中学习研讨，学习习近平总书记在宁夏、青海考察时，在全国科技大会、国家科学技术奖励大会、两院院士大会和在中共中央政治局第十五次集体学习上的重要讲话精神，习近平总书记关于家庭家教家风建设重要论述摘编，习近平总书记关于加强和改进民族工作的重要思想、关于宗教工作的重要论述摘编，6月27日中共中央政治局会议精神，中央军委政治工作会议精神，《中共中央关于坚持党管武装 加强新时代人民武装工作的意见》。。市委书记张勇主持会议并讲话，市委副书记、市长何洪涛，市委副书记、市委政法委书记陈俊锋，市政协主席姚明海等市领导参加会议。。会上,市委常委、市纪委书记、市监委主任文燎原，市委常委、统战部部长易红梅开展交流研讨。。会议要求，要强化示范引领，激励更多家庭见贤思齐、向善向美，鼓励党员干部带头树立良好家风，以优良党风带动民风社风。要以高度责任感使命感做好民族宗教工作。各级党委主要领导要认真履行民族宗教工作的主体责任，切实担负起“第一责任人”责任。要共同做好民族宗教工作，协调各方力量，形成党委统一领导、党政群密切配合、有关部门各负其责、全社会广泛参与的工作格局。。会议要求，各地各部门要切实把思想和行动统一到党中央关于进一步全面深化改革、推进中国式现代化的重大决策部署上来，深刻把握进一步全面深化改革的目标任务和重要原则，分类推进全市重点改革任务落地。要压实改革责任，切实履行统筹协调、推进落实职责，坚持守正创新，注重系统集成，明确优先序，把握时度效，着力提高改革的整体效能，切实推动改革走深走实、行稳致远。。会议强调，全市上下要坚决扛牢政治责任，准确领会和贯彻落实新时代政治建军方略“十个明确”要求，贯彻落实各项重点工作，推动京山党管武装和国防动员工作再上新台阶。要坚决扛起工作责任，对标对表推动落实，紧密结合京山实际，规范推动国防动员、民兵工作、兵员征集等工作，形成系统完备、科学规范、运行有效的政策制度体系，推动新时代京山市人民武装工作高质量发展。（全媒体记者 石西子）","7月3日，市委理论学习中心组开展集中学习研讨，学习习近平总书记在宁夏、青海考察时，在全国科技大会、国家科学技术奖励大会、两院院士大会和在中共中央政治局第十五次集体学习上的重要讲话精神，习近平总书记关于家庭家教家风建设重要论述摘编，习近平总书记关于加强和改进民族工作的重要思想、关于宗教工作的重要论述摘编，6月27日中共中央政治局会议精神，中央军委政治工作会议精神，《中共中央关于坚持党管武装 加强新时代人民武装工作的意见》。。市委书记张勇主持会议并讲话，市委副书记、市长何洪涛，市委副书记、市委政法委书记陈俊锋，市政协主席姚明海等市领导参加会议。。会上,市委常委、市纪委书记、市监委主任文燎原，市委常委、统战部部长易红梅开展交流研讨。。会议要求，要强化示范引领，激励更多家庭见贤思齐、向善向美，鼓励党员干部带头树立良好家风，以优良党风带动民风社风。要以高度责任感使命感做好民族宗教工作。各级党委主要领导要认真履行民族宗教工作的主体责任，切实担负起“第一责任人”责任。要共同做好民族宗教工作，协调各方力量，形成党委统一领导、党政群密切配合、有关部门各负其责、全社会广泛参与的工作格局。。会议要求，各地各部门要切实把思想和行动统一到党中央关于进一步全面深化改革、推进中国式现代化的重大决策部署上来，深刻把握进一步全面深化改革的目标任务和重要原则，分类推进全市重点改革任务落地。要压实改革责任，切实履行统筹协调、推进落实职责，坚持守正创新，注重系统集成，明确优先序，把握时度效，着力提高改革的整体效能，切实推动改革走深走实、行稳致远。。会议强调，全市上下要坚决扛牢政治责任，准确领会和贯彻落实新时代政治建军方略“十个明确”要求，贯彻落实各项重点工作，推动京山党管武装和国防动员工作再上新台阶。要坚决扛起工作责任，对标对表推动落实，紧密结合京山实际，规范推动国防动员、民兵工作、兵员征集等工作，形成系统完备、科学规范、运行有效的政策制度体系，推动新时代京山市人民武装工作高质量发展。（全媒体记者 石西子）",其他,0.6364747584305884,True
168,湖北省,荆门市,田野率队外出开展考察学习活动,2024-01-12,http://www.zhongxiang.gov.cn/art/2024/1/12/art_6632_1054922.html,1月10日至11日，市委常委、副市长田野带队赴江西省吉安市永新县和湖北省黄石市、大冶市等地，考察学习城市更新及历史文化传承、城中村改造等方面的先进经验。。在江西省吉安市永新县，考察团一行详细了解了南门历史文化街区建设理念、改造模式等相关情况。。2019年，永新县以“制造新事件、塑造新业态、重造新社群、创造新福祉”为理念，启动“重见永新”老城古街改造项目，按照“修旧如旧、完善功能、传承文化、留住记忆”的要求，将原有的“两纵一横”的三条老街改造成展现永新民俗文化、古城记忆、红色文化三条主题街区。改造项目包含地下管网、立面改造、老旧房屋修复、口袋公园、景观绿化、亮化等工程，并对原中共湘赣省委机关旧址群、海天春茶楼、原永新商会馆、宋朝南塔等具有文化艺术价值的历史建筑进行了及时保护修缮，全面升级了旅游业态，成为了一个集中展示永新红色文化、地方民俗和美食文化的历史文化街区。。大家边走边看、边听边问，认真学习先进经验和典型做法，并拍照留存。在对比中找准差距，在交流中探讨做法。。考察团一行还先后考察了黄石市智慧停车建设项目、城中村未苏湾改造项目以及大冶市铜绿山古矿业遗址公园项目、上冯村共同缔造试点、桥虹湛月新居片区化改造等相关情况。聆听了相关负责人关于历史文化传承、城中村改造等方面的经验介绍，让考察团很受启发、受益匪浅。。通过参观考察和探讨交流，拓展了视野、开阔了思路，为进一步做好城市更新及历史文化传承等相关工作提供了有益借鉴。,1月10日至11日，市委常委、副市长田野带队赴江西省吉安市永新县和湖北省黄石市、大冶市等地，考察学习城市更新及历史文化传承、城中村改造等方面的先进经验。。在江西省吉安市永新县，考察团一行详细了解了南门历史文化街区建设理念、改造模式等相关情况。。2019年，永新县以“制造新事件、塑造新业态、重造新社群、创造新福祉”为理念，启动“重见永新”老城古街改造项目，按照“修旧如旧、完善功能、传承文化、留住记忆”的要求，将原有的“两纵一横”的三条老街改造成展现永新民俗文化、古城记忆、红色文化三条主题街区。改造项目包含地下管网、立面改造、老旧房屋修复、口袋公园、景观绿化、亮化等工程，并对原中共湘赣省委机关旧址群、海天春茶楼、原永新商会馆、宋朝南塔等具有文化艺术价值的历史建筑进行了及时保护修缮，全面升级了旅游业态，成为了一个集中展示永新红色文化、地方民俗和美食文化的历史文化街区。。大家边走边看、边听边问，认真学习先进经验和典型做法，并拍照留存。在对比中找准差距，在交流中探讨做法。。考察团一行还先后考察了黄石市智慧停车建设项目、城中村未苏湾改造项目以及大冶市铜绿山古矿业遗址公园项目、上冯村共同缔造试点、桥虹湛月新居片区化改造等相关情况。聆听了相关负责人关于历史文化传承、城中村改造等方面的经验介绍，让考察团很受启发、受益匪浅。。通过参观考察和探讨交流，拓展了视野、开阔了思路，为进一步做好城市更新及历史文化传承等相关工作提供了有益借鉴。,政府领导到其他城市考察学习或访问,0.7781992272505557,True
168,湖北省,荆门市,内蒙古阿尔山市来京山考察学习,2023-06-16,http://www.jingshan.gov.cn/art/2023/6/16/art_5586_993715.html,6月13日至16日，内蒙古阿尔山市政协党组书记、主席张志军带队来京山考察学习，促进两地旅游产业高质量发展，推动两地旅游工作互惠共融。。市委书记张勇会见考察团一行并致辞，市人大常委会主任张少红、市政协主席姚明海，副市长丁呈呈、艾青，市政协副主席严月华、宋伯宏等参加活动。。座谈交流时，与会人员集中观看了宣传片，京山旅行社代表作了交流发言，双方签订了客源互送合作协议。。张勇在致辞时说，近年来，京山大力实施“旅游活市”战略，充分发挥温泉养生之都、中国网球之乡、中国天然氧吧、中国观鸟之乡、对节白蜡之乡、京山桥米之源“六张名片”优势，深度挖掘农耕文明、青铜文明、绿林文化、红色文化等特色文化内涵，力促农旅、文旅、体旅深度融合，绿林山景区、泰康京山农场成为旅游引爆点，文旅大健康知名度和影响力不断提升，被授予全国县域旅游发展潜力百强县、中国最美生态文化旅游城市，正着力建设文旅大健康区域消费中心。阿尔山市是全国知名的旅游城市，拥有阿尔山联合国教科文组织世界地质公园、5A级旅游景区阿尔山国家森林公园等著名景点，是中国“十大魅力打卡之城”，先后荣获国家生态旅游示范区、“一带一路”国际健康旅游目的地等称号。京山与阿尔山缔结为高质量发展伙伴城市，必将推动两地在旅游合作方面开出炫美的花朵、结出丰硕的果实。希望双方本着“友好合作、平等互利、优势互补、共同发展”的原则，积极搭建常态化、专业化互访交流平台，相互学习、取长补短。同时，充分发挥两地资源优势，互推旅游品牌、互送旅游客源，共享旅游资源、共拓旅游市场，为推动文旅协同发展汇聚新动能、迸发新活力。。张志军说，通过实地考察，切实感受到京山市人杰地灵、交通条件便利、历史文化底蕴深厚、特色资源丰富，“鄂中绿宝石”实至名归。近年来，京山聚焦打造“两山”理论实践创新发展先行区的发展定位、围绕“生态立市、工业强市、旅游活市”战略，加快经济转型升级，突破性发展文旅大健康产业，成绩令人瞩目，京山市为阿尔山市的发展提供了很好的借鉴。希望双方继续加深沟通、借鉴学习、优势互补，建立长效沟通、对接机制，不断加强两地交流，共促两地经济社会高质量发展。。会前，张志军一行还到泰康·京山农场、绿林寨、美人谷、小焕岭豫鄂边区委员会旧址、白谷洞村、花苑台村、一道新能源、雄韬锂电、对节白蜡小镇等地观摩学习。（全媒体记者 石西子）,6月13日至16日，内蒙古阿尔山市政协党组书记、主席张志军带队来京山考察学习，促进两地旅游产业高质量发展，推动两地旅游工作互惠共融。。市委书记张勇会见考察团一行并致辞，市人大常委会主任张少红、市政协主席姚明海，副市长丁呈呈、艾青，市政协副主席严月华、宋伯宏等参加活动。。座谈交流时，与会人员集中观看了宣传片，京山旅行社代表作了交流发言，双方签订了客源互送合作协议。。张勇在致辞时说，近年来，京山大力实施“旅游活市”战略，充分发挥温泉养生之都、中国网球之乡、中国天然氧吧、中国观鸟之乡、对节白蜡之乡、京山桥米之源“六张名片”优势，深度挖掘农耕文明、青铜文明、绿林文化、红色文化等特色文化内涵，力促农旅、文旅、体旅深度融合，绿林山景区、泰康京山农场成为旅游引爆点，文旅大健康知名度和影响力不断提升，被授予全国县域旅游发展潜力百强县、中国最美生态文化旅游城市，正着力建设文旅大健康区域消费中心。阿尔山市是全国知名的旅游城市，拥有阿尔山联合国教科文组织世界地质公园、5A级旅游景区阿尔山国家森林公园等著名景点，是中国“十大魅力打卡之城”，先后荣获国家生态旅游示范区、“一带一路”国际健康旅游目的地等称号。京山与阿尔山缔结为高质量发展伙伴城市，必将推动两地在旅游合作方面开出炫美的花朵、结出丰硕的果实。希望双方本着“友好合作、平等互利、优势互补、共同发展”的原则，积极搭建常态化、专业化互访交流平台，相互学习、取长补短。同时，充分发挥两地资源优势，互推旅游品牌、互送旅游客源，共享旅游资源、共拓旅游市场，为推动文旅协同发展汇聚新动能、迸发新活力。。张志军说，通过实地考察，切实感受到京山市人杰地灵、交通条件便利、历史文化底蕴深厚、特色资源丰富，“鄂中绿宝石”实至名归。近年来，京山聚焦打造“两山”理论实践创新发展先行区的发展定位、围绕“生态立市、工业强市、旅游活市”战略，加快经济转型升级，突破性发展文旅大健康产业，成绩令人瞩目，京山市为阿尔山市的发展提供了很好的借鉴。希望双方继续加深沟通、借鉴学习、优势互补，建立长效沟通、对接机制，不断加强两地交流，共促两地经济社会高质量发展。。会前，张志军一行还到泰康·京山农场、绿林寨、美人谷、小焕岭豫鄂边区委员会旧址、白谷洞村、花苑台村、一道新能源、雄韬锂电、对节白蜡小镇等地观摩学习。（全媒体记者 石西子）,政府领导到其他城市考察学习或访问,0.5050751239464478,True
168,湖北省,荆门市,市科技局外出考察学习产业技术研究院,2018-01-03,http://kjj.jingmen.gov.cn/art/2018/1/3/art_1457_333925.html,为认真落实市长张依涛、常务副市长李涛同志关于产业技术研究院建设的重要批示精神，学习借鉴外地产业技术研究院建设的成功经验，扎实推进我市产业技术研究院建设，10月25-26日，市科技局局长梁实同志带领一行6人先后赴黄冈、潜江、襄阳进行了考察学习，重点考察学习了黄冈大别山窑炉产业技术研究院、潜江湖北省小龙虾产业技术研究院、襄阳华中科技大学先进制造工程研究院。 10月25日下午，参观了黄冈大别山窑炉产业技术研究院，并召开了座谈会。。10月26日上午考察潜江湖北省小龙虾产业技术研究院，参观了产业技术研究院的实验室、虾稻共作和小龙虾良种繁育基地，并听取了湖北省小龙虾产业技术研究院的详细建设及运营情况汇报。。在最后的座谈会上，梁实同志指出：此次考察之旅对于推进荆门产业技术研究院的建设具有重要意义，产业技术研究院建设必须依托产业，服务企业，面向市场，独立运行，要认真学习借鉴外地产业技术研究院的经验，科学谋划和推进产业技术研究院建设工作，为荆门建设湖北区域性增长极提供强有力的科技支撑和人才智力支持。,为认真落实市长张依涛、常务副市长李涛同志关于产业技术研究院建设的重要批示精神，学习借鉴外地产业技术研究院建设的成功经验，扎实推进我市产业技术研究院建设，10月25-26日，市科技局局长梁实同志带领一行6人先后赴黄冈、潜江、襄阳进行了考察学习，重点考察学习了黄冈大别山窑炉产业技术研究院、潜江湖北省小龙虾产业技术研究院、襄阳华中科技大学先进制造工程研究院。 10月25日下午，参观了黄冈大别山窑炉产业技术研究院，并召开了座谈会。。10月26日上午考察潜江湖北省小龙虾产业技术研究院，参观了产业技术研究院的实验室、虾稻共作和小龙虾良种繁育基地，并听取了湖北省小龙虾产业技术研究院的详细建设及运营情况汇报。。在最后的座谈会上，梁实同志指出：此次考察之旅对于推进荆门产业技术研究院的建设具有重要意义，产业技术研究院建设必须依托产业，服务企业，面向市场，独立运行，要认真学习借鉴外地产业技术研究院的经验，科学谋划和推进产业技术研究院建设工作，为荆门建设湖北区域性增长极提供强有力的科技支撑和人才智力支持。,政府领导到其他城市考察学习或访问,0.0,True
168,湖北省,荆门市,粟建湘带队赴应城市考察学习信访工作,2023-10-18,http://www.zhongxiang.gov.cn/art/2023/10/18/art_6632_1028735.html,10月18日，市委副书记、市委政法委书记粟建湘带队赴应城市考察学习信访工作。市委常委、市委办公室主任高云参加考察。。在应城市委副书记、市委政法委书记鲁瑛陪同下，考察人员先后来到应城市杨岭镇潘集村、田店镇综治中心和市社会矛盾纠纷调处化解中心，详细了解了全国信访工作示范县市创建、矛盾纠纷多元化解、信访积案化解等工作经验。。考察人员表示，要认真学习和借鉴应城市的先进经验和做法，进一步推进信访制度改革和法制化建设。并以此次考察为契机，与应城市加强沟通联系，相互借鉴学习，推动两地信访工作提质增效。,10月18日，市委副书记、市委政法委书记粟建湘带队赴应城市考察学习信访工作。市委常委、市委办公室主任高云参加考察。。在应城市委副书记、市委政法委书记鲁瑛陪同下，考察人员先后来到应城市杨岭镇潘集村、田店镇综治中心和市社会矛盾纠纷调处化解中心，详细了解了全国信访工作示范县市创建、矛盾纠纷多元化解、信访积案化解等工作经验。。考察人员表示，要认真学习和借鉴应城市的先进经验和做法，进一步推进信访制度改革和法制化建设。并以此次考察为契机，与应城市加强沟通联系，相互借鉴学习，推动两地信访工作提质增效。,政府领导到其他城市考察学习或访问,0.0,True
