code,province,city,topic,date,url,content,content.1,label,score,is_match,是否为“学习考察”新闻
165,河南省,宜昌市,镇长胡智勇带队开展石材产业园考察,2021-06-04,http://www.10.gov.cn/zfxxgk/show.html?aid=3&id=104330,5月26日至27日，镇长胡智勇带队赴中国中部（麻城）石材循环经济产业园考察学习，部分机关干部、镇直单位负责人、村（社区）党支部书记及企业负责人参加。。考察组先后参观了产业园展厅、华正石业、鑫蓝翔石业，深入学习了产业园及园区企业在高起点规划、高标准管理等方面的先进经验。通过此次考察，将进一步拓宽黄花镇打造新型建材产业园思路，加速产业园项目落地，促进石材产业生态绿色发展。,5月26日至27日，镇长胡智勇带队赴中国中部（麻城）石材循环经济产业园考察学习，部分机关干部、镇直单位负责人、村（社区）党支部书记及企业负责人参加。。考察组先后参观了产业园展厅、华正石业、鑫蓝翔石业，深入学习了产业园及园区企业在高起点规划、高标准管理等方面的先进经验。通过此次考察，将进一步拓宽黄花镇打造新型建材产业园思路，加速产业园项目落地，促进石材产业生态绿色发展。,其他,0.6239091499162512,False,否
165,河南省,宜昌市,当阳市政协来宜都考察,2024-06-21,http://www.yidu.gov.cn/zfxxgk/show.html?aid=8&id=185875,6月19日，当阳市政协经济委员会主任李春江带领陶瓷转型升级专班，来我市考察学习陶瓷产业转型升级及清洁能源替代工作。。考察组先后到天然气加工企业力能燃气公司及陶瓷生产企业惠宜陶瓷实地调研，深入了解煤改气政策、工作流程、燃气供应及基础设施建设等情况。。考察组对我市深入推进陶瓷行业转型升级所取得的成效给予充分肯定，认为我市成功经验为当阳陶瓷行业高质量发展提供了有益借鉴和重要参考。,6月19日，当阳市政协经济委员会主任李春江带领陶瓷转型升级专班，来我市考察学习陶瓷产业转型升级及清洁能源替代工作。。考察组先后到天然气加工企业力能燃气公司及陶瓷生产企业惠宜陶瓷实地调研，深入了解煤改气政策、工作流程、燃气供应及基础设施建设等情况。。考察组对我市深入推进陶瓷行业转型升级所取得的成效给予充分肯定，认为我市成功经验为当阳陶瓷行业高质量发展提供了有益借鉴和重要参考。,政府领导到其他城市考察学习或访问,0.0,False,否
165,河南省,宜昌市,发扬巾帼精神助力乡村振兴,2022-03-28,http://www.hbzg.gov.cn/zfxxgk/show.html?aid=12&id=79874,（转自三峡秭归在线）3月23日，秭归县归州镇妇联组织各村（居）妇女计生委员、部分妇女代表到万古寺村考察学习。。大家听取了万古寺村的发展历程、开办农家乐的经验做法，参观了美丽村落、美丽庭院、美丽农家乐，认识到了巾帼力量对于乡村振兴的重要作用，进一步激发了干事激情，纷纷表示要发扬巾帼精神，为乡村振兴作出更大贡献。,（转自三峡秭归在线）3月23日，秭归县归州镇妇联组织各村（居）妇女计生委员、部分妇女代表到万古寺村考察学习。。大家听取了万古寺村的发展历程、开办农家乐的经验做法，参观了美丽村落、美丽庭院、美丽农家乐，认识到了巾帼力量对于乡村振兴的重要作用，进一步激发了干事激情，纷纷表示要发扬巾帼精神，为乡村振兴作出更大贡献。,其他,0.5408134744067962,False,否
165,河南省,宜昌市,黄冈市城乡规划局组团来我局考察城市规划管理,2015-04-27,http://www.yichang.gov.cn/zfxxgk/show.html?aid=1&id=71915,4月16日，黄冈市城乡规划局局长王日辉一行赴宜昌市规划局考察学习城市规划管理工作。 黄岗市城乡规划局考察组听取了副调研员闫晓对宜昌市规划局的机构设置、科室职能、城市规划管理审批流程、批后管理、村镇规划管理及城市规划协会的介绍，并就成功的经验和今后的设想与黄岗市规划局考察组进行了充分的交流，双方还就城市规划管理的其他方面工作进行了深入沟通。,4月16日，黄冈市城乡规划局局长王日辉一行赴宜昌市规划局考察学习城市规划管理工作。 黄岗市城乡规划局考察组听取了副调研员闫晓对宜昌市规划局的机构设置、科室职能、城市规划管理审批流程、批后管理、村镇规划管理及城市规划协会的介绍，并就成功的经验和今后的设想与黄岗市规划局考察组进行了充分的交流，双方还就城市规划管理的其他方面工作进行了深入沟通。,政府领导到其他城市考察学习或访问,0.0,False,否
165,河南省,宜昌市,五峰考察组赴长阳学习住房公积金贷款业务,2015-03-24,http://www.hbwf.gov.cn/zfxxgk/show.html?aid=14&id=19249,为做好新县城随迁职工购买安置房办理公积金贷款业务，3月18日，宜昌住房公积金管理中心五峰办事处会同五峰农合行到长阳土家族自治县考察学习。长阳办事处、长阳农商行有关领导和业务人员同考察组成员座谈，就公积金委托贷款业务涉及的相关政策、办理流程、格式文本、办事处与银行信息对接等内容进行深入交流探讨。,为做好新县城随迁职工购买安置房办理公积金贷款业务，3月18日，宜昌住房公积金管理中心五峰办事处会同五峰农合行到长阳土家族自治县考察学习。长阳办事处、长阳农商行有关领导和业务人员同考察组成员座谈，就公积金委托贷款业务涉及的相关政策、办理流程、格式文本、办事处与银行信息对接等内容进行深入交流探讨。,其他,0.5908038745040698,False,否
165,河南省,宜昌市,县民宗局组织长乐坪镇有关负责人赴恩施考察学习特色村寨保护与发展工作,2013-04-02,http://www.hbwf.gov.cn/zfxxgk/show.html?aid=14&id=9505,为深入推进特色村寨保护与发展工作，3月26日至28日，县民宗局组织长乐坪镇有关负责人赴恩施洲鹤峰县、宣恩县考察学习民居改造工作，以此推动长乐坪镇洞口村、腰牌村民居改造工程，进一步打造五峰自治县特色村寨保护与发展亮点。,为深入推进特色村寨保护与发展工作，3月26日至28日，县民宗局组织长乐坪镇有关负责人赴恩施洲鹤峰县、宣恩县考察学习民居改造工作，以此推动长乐坪镇洞口村、腰牌村民居改造工程，进一步打造五峰自治县特色村寨保护与发展亮点。,政府领导到其他城市考察学习或访问,0.0,False,否
165,河南省,宜昌市,庙河村种植山胡椒打开村民致富新大门,2019-12-02,http://www.yidu.gov.cn/zfxxgk/show.html?aid=8&id=105044,近期，庙河村投资28.8万元建设的占地100亩的山胡椒种植基地已平梯三分之一，预计12月初种植基地建成后将立即种植山胡椒苗。。庙河村积极探索村主导产业发展，结合村情实际及地理状况，到重庆万州考察学习两次，后经两委班子商议、村民代表大会决议，将山胡椒定为该村主导产业。据悉，山胡椒种植基地建成后将至少每年增加该村集体经济收入2万元，同时也能解决村内20户贫困户和多数村民的就业问题，带动村民增收致富。,近期，庙河村投资28.8万元建设的占地100亩的山胡椒种植基地已平梯三分之一，预计12月初种植基地建成后将立即种植山胡椒苗。。庙河村积极探索村主导产业发展，结合村情实际及地理状况，到重庆万州考察学习两次，后经两委班子商议、村民代表大会决议，将山胡椒定为该村主导产业。据悉，山胡椒种植基地建成后将至少每年增加该村集体经济收入2万元，同时也能解决村内20户贫困户和多数村民的就业问题，带动村民增收致富。,政府领导到其他城市考察学习或访问,0.0,False,否
165,河南省,宜昌市,当阳经济开发区月日到枝江经济开发区考察学习,2014-01-27,http://www.zgzhijiang.gov.cn/zfxxgk/show.html?aid=9&id=34936,1月13日，当阳经济开发区一行9人在当阳开发区工委书记、管委会主任童建新带领下到枝江经济开发区考察学习管理体制机制、园区建设管理等方面的经验和做法.,1月13日，当阳经济开发区一行9人在当阳开发区工委书记、管委会主任童建新带领下到枝江经济开发区考察学习管理体制机制、园区建设管理等方面的经验和做法.,政府领导到其他城市考察学习或访问,0.0,False,否
165,河南省,宜昌市,张健伟带队赴樟村坪镇考察学习,2022-06-20,http://www.10.gov.cn/zfxxgk/show.html?aid=3&id=112863,6月13日，镇党委书记张健伟带队赴樟村坪镇考察学习，进一步解放思想、拓宽视野，提高乡村振兴和产业发展水平。。张健伟一行参观西塞国国家森林公园、樟村坪群众文化活动中心，学习殷家坪集镇改造工作。他要求，要认真落实考察成果，对比差距，找准定位，像榜样看齐，及早谋划，推进各项工作责任落实，加快打造小而精、小而优、小而美的集镇，加快建设宜昌全新北大门。,6月13日，镇党委书记张健伟带队赴樟村坪镇考察学习，进一步解放思想、拓宽视野，提高乡村振兴和产业发展水平。。张健伟一行参观西塞国国家森林公园、樟村坪群众文化活动中心，学习殷家坪集镇改造工作。他要求，要认真落实考察成果，对比差距，找准定位，像榜样看齐，及早谋划，推进各项工作责任落实，加快打造小而精、小而优、小而美的集镇，加快建设宜昌全新北大门。,政府领导到其他城市考察学习或访问,0.0,False,否
165,河南省,宜昌市,月日荆门市规划局荆门市规划信息咨询中心来我局考察学习规划咨询工作情况,2009-07-20,http://zrzy.yichang.gov.cn/content-42388-1072-1.html,7月17日荆门市规划局，荆门市规划信息咨询中心来我局考察学习规划咨询工作情况 - 图片新闻 - 宜昌市自然资源和城乡建设局,7月17日荆门市规划局，荆门市规划信息咨询中心来我局考察学习规划咨询工作情况 - 图片新闻 - 宜昌市自然资源和城乡建设局,政府领导到其他城市考察学习或访问,0.0,False,否
