code,province,city,topic,date,url,content,content.1,label,score,is_match,是否为“学习考察”新闻
280,甘肃省,武威市,省发改委举办项目管理服务信息化实训班,2019-10-16,https://www.gswuwei.gov.cn/art/2019/10/16/art_889_124830.html,为深入学习全国投资项目在线审批监管平台示范平台先进经验，全面加强在线平台应用，提高项目管理水平，3月4日至9日，省发改委举办项目管理服务信息化实训班，省发改委负责同志及有关处室负责人、各市州发改委、兰州新区经发局主要负责同志及相关业务人员40余人赴浙江、广东两省进行考察学习。考察学习组一行先后深入浙江省发改委信息中心、杭州市政务中心、桐庐县“一站式”服务中心、中国通信服务公司、深圳高速工程顾问有限公司考察学习，并与浙江省、杭州市、桐庐县发改委等部门单位座谈交流。考察学习组在浙江省发改委信息中心就在线审批监管平台2.0版、“最多跑一次、最多一百天”等先进经验学习交流；在杭州市政务中心就“多规合一”、工程建设项目审批管理系统、数据资源共享等进行学习交流；在桐庐县就投资项目“一站式”服务中心设立，“标准地”、网上中介超市建设情况进行学习交流。在深圳考察参观了中国通信服务公司、深圳高速工程顾问有限公司，听取了大数据在电子政务、智慧城市中的运用专题讲座，考察学习了投资项目建设全过程的咨询服务和最先进的信息化创新技术，座谈交流了信息化和大数据在项目管理中的应用。。通过学习考察，考察学习组零距离感受了浙江、广东省敢闯敢干的改革气魄和先行先试的探索精神，充分了解在线平台、项目管理、“互联网+”等方面的先进经验和做法，进一步解放思想、更新观念、改革创新、大胆突破，为下一步改进提升项目管理方式和水平，加快投资项目审批制度改革相关措施落地实施奠定坚实基础。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,为深入学习全国投资项目在线审批监管平台示范平台先进经验，全面加强在线平台应用，提高项目管理水平，3月4日至9日，省发改委举办项目管理服务信息化实训班，省发改委负责同志及有关处室负责人、各市州发改委、兰州新区经发局主要负责同志及相关业务人员40余人赴浙江、广东两省进行考察学习。考察学习组一行先后深入浙江省发改委信息中心、杭州市政务中心、桐庐县“一站式”服务中心、中国通信服务公司、深圳高速工程顾问有限公司考察学习，并与浙江省、杭州市、桐庐县发改委等部门单位座谈交流。考察学习组在浙江省发改委信息中心就在线审批监管平台2.0版、“最多跑一次、最多一百天”等先进经验学习交流；在杭州市政务中心就“多规合一”、工程建设项目审批管理系统、数据资源共享等进行学习交流；在桐庐县就投资项目“一站式”服务中心设立，“标准地”、网上中介超市建设情况进行学习交流。在深圳考察参观了中国通信服务公司、深圳高速工程顾问有限公司，听取了大数据在电子政务、智慧城市中的运用专题讲座，考察学习了投资项目建设全过程的咨询服务和最先进的信息化创新技术，座谈交流了信息化和大数据在项目管理中的应用。。通过学习考察，考察学习组零距离感受了浙江、广东省敢闯敢干的改革气魄和先行先试的探索精神，充分了解在线平台、项目管理、“互联网+”等方面的先进经验和做法，进一步解放思想、更新观念、改革创新、大胆突破，为下一步改进提升项目管理方式和水平，加快投资项目审批制度改革相关措施落地实施奠定坚实基础。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,政府领导到其他城市考察学习或访问,0.5375720006612809,False,否
280,甘肃省,武威市,陇南市医疗卫生考察团来我市考察学习,2021-07-26,https://www.gswuwei.gov.cn/art/2021/7/26/art_787_329129.html,7月23-7月24日，陇南市人民政府副市长任丽梅，陇南市卫生健康党组书记、主任陈静带领陇南市医疗卫生考察团一行24人来我市考察学习。考察团在武期间，先后到武威市人民医院、武威肿瘤医院、市中医院、武威重离子中心、凉州医院、古浪县西靖镇卫生院，实地观摩了各医疗机构基础设施、服务体系、学科建设、人才培养等相关工作情况。同我市各医院负责人围绕推进公立医院高质量发展、医院精细化管理进行了深入交流。考察团对我市医疗卫生工作给予了高度评价，认为我市医疗卫生工作特色亮点突出，学科优势明显，基础设施建设成效显著，值得陇南市各级卫生机构学习和借鉴。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,7月23-7月24日，陇南市人民政府副市长任丽梅，陇南市卫生健康党组书记、主任陈静带领陇南市医疗卫生考察团一行24人来我市考察学习。考察团在武期间，先后到武威市人民医院、武威肿瘤医院、市中医院、武威重离子中心、凉州医院、古浪县西靖镇卫生院，实地观摩了各医疗机构基础设施、服务体系、学科建设、人才培养等相关工作情况。同我市各医院负责人围绕推进公立医院高质量发展、医院精细化管理进行了深入交流。考察团对我市医疗卫生工作给予了高度评价，认为我市医疗卫生工作特色亮点突出，学科优势明显，基础设施建设成效显著，值得陇南市各级卫生机构学习和借鉴。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,政府领导到其他城市考察学习或访问,0.0,True,是
280,甘肃省,武威市,我市考察组赴河南开封等市考察学习创城等工作,2021-05-14,https://www.gswuwei.gov.cn/art/2021/5/14/art_174_317243.html,为承办好中央文明办“中国好人榜”发布活动，进一步学习借鉴河南洛阳等市创城工作先进经验和做法，推进我市创城工作深入开展，5月6日至10日，市委常委、市委宣传部部长、市创城办副主任梁朝阳带领考察组，赴河南省开封市参加“中国好人榜”发布活动，并考察学习洛阳市、开封市、许昌市创城工作。。洛阳市自2011年被中央文明委命名为全国文明城市以来，已经连续四届蝉联该荣誉称号。开封市于2015年成为全国文明城市提名城市，已连续三次提名。许昌市于2015年获得全国文明城市殊荣，在上一届参评地级市测评中，许昌市以河南省第一、全国第七的优异成绩再次蝉联全国文明城市称号。。考察组重点围绕3个城市创城组织领导、工作机制、制度建设、城市精细化管理、志愿服务以及长效常态创建等进行考察学习和座谈交流。先后实地考察了部分社区、学校、市民之家、博物馆、城市规划馆、党建馆、家风家训馆、青少年活动中心、背街小巷、农贸市场、交通路口、智慧停车、数字城管、城市阅读空间及新时代文明实践站等测评点位。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,为承办好中央文明办“中国好人榜”发布活动，进一步学习借鉴河南洛阳等市创城工作先进经验和做法，推进我市创城工作深入开展，5月6日至10日，市委常委、市委宣传部部长、市创城办副主任梁朝阳带领考察组，赴河南省开封市参加“中国好人榜”发布活动，并考察学习洛阳市、开封市、许昌市创城工作。。洛阳市自2011年被中央文明委命名为全国文明城市以来，已经连续四届蝉联该荣誉称号。开封市于2015年成为全国文明城市提名城市，已连续三次提名。许昌市于2015年获得全国文明城市殊荣，在上一届参评地级市测评中，许昌市以河南省第一、全国第七的优异成绩再次蝉联全国文明城市称号。。考察组重点围绕3个城市创城组织领导、工作机制、制度建设、城市精细化管理、志愿服务以及长效常态创建等进行考察学习和座谈交流。先后实地考察了部分社区、学校、市民之家、博物馆、城市规划馆、党建馆、家风家训馆、青少年活动中心、背街小巷、农贸市场、交通路口、智慧停车、数字城管、城市阅读空间及新时代文明实践站等测评点位。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,政府领导到其他城市考察学习或访问,0.5248957798431865,False,否
280,甘肃省,武威市,焦裕禄干部学院来八步沙干部学院学习考察,2020-09-06,https://www.gswuwei.gov.cn/art/2020/9/6/art_174_167620.html,9月4日，焦裕禄干部学院党委副书记、常务副院长席建设一行来我市八步沙干部学院，学习考察党性教育现场教学工作。。考察组一行参观了红军西路军古浪战役纪念馆、八步沙“六老汉”治沙纪念馆，详细了解了红军西路军古浪战斗历史和八步沙“六老汉”三代人的治沙历程。听取了《总书记来到八步沙》《八步沙精神内涵与启示》现场教学课程，并和八步沙林场场长郭万刚、富民新村群众李应川深入交流。。考察组认为，武威市紧紧围绕建设全国一流的践行习近平生态文明思想和“绿水青山就是金山银山”发展理念的生态文明干部学院目标定位，充分挖掘全市绿色生态文明建设、红色革命传统传承和脱贫攻坚实践等教育资源，打造特色系列课程，开展特色党性教育，先行启动的短学制干部教育培训取得初步成效，在全国的知名度和影响力正在逐步提升。希望八步沙干部学院能够早日建成，在师资建设、课程开发和管理运行等方面，与焦裕禄干部学院开展深入交流，推进干部教育培训工作创新发展。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,9月4日，焦裕禄干部学院党委副书记、常务副院长席建设一行来我市八步沙干部学院，学习考察党性教育现场教学工作。。考察组一行参观了红军西路军古浪战役纪念馆、八步沙“六老汉”治沙纪念馆，详细了解了红军西路军古浪战斗历史和八步沙“六老汉”三代人的治沙历程。听取了《总书记来到八步沙》《八步沙精神内涵与启示》现场教学课程，并和八步沙林场场长郭万刚、富民新村群众李应川深入交流。。考察组认为，武威市紧紧围绕建设全国一流的践行习近平生态文明思想和“绿水青山就是金山银山”发展理念的生态文明干部学院目标定位，充分挖掘全市绿色生态文明建设、红色革命传统传承和脱贫攻坚实践等教育资源，打造特色系列课程，开展特色党性教育，先行启动的短学制干部教育培训取得初步成效，在全国的知名度和影响力正在逐步提升。希望八步沙干部学院能够早日建成，在师资建设、课程开发和管理运行等方面，与焦裕禄干部学院开展深入交流，推进干部教育培训工作创新发展。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,不属于政府领导到其他城市考察学习的新闻,0.5021904948654519,False,否
280,甘肃省,武威市,张掖市文明办来武学习考察全国文明城市创建工作,2024-06-07,https://www.gswuwei.gov.cn/art/2024/6/7/art_174_1315937.html,"考察组一行先后来到凉州区荣华街惠泽社区、凉州区新时代文明实践中心、南城门广场、市博物馆、市政府政务服务中心等地，通过实地观摩、现场问询等方式，详细了解我市在全国文明城市创建工作中的做法和经验，考察我市新时代文明实践中心、站建设，以及社区小区管理、市民素质提升、公益广告宣传，文化场馆、老旧小区改造和文明创建常态举措等，同时围绕创新文明创建机制、加强队伍建设、强化日常监管、督导检查整改、提升创建水平等方面开展交流。。我市文明创建工作的典型做法和特色亮点给考察组留下深刻印象，考察组一致认为，武威市以""双十”行动为抓手，深化文明培育、文明实践、文明创建，全力打造德城、文城、绿城、清城、智城“五城”品牌，文明城市创建工作开展扎实，效果明显，人民群众幸福感、获得感、安全感不断增强，为推进中国式现代化武威实践提供了强大精神力量。（记者李政阳 徐凯生）。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室","考察组一行先后来到凉州区荣华街惠泽社区、凉州区新时代文明实践中心、南城门广场、市博物馆、市政府政务服务中心等地，通过实地观摩、现场问询等方式，详细了解我市在全国文明城市创建工作中的做法和经验，考察我市新时代文明实践中心、站建设，以及社区小区管理、市民素质提升、公益广告宣传，文化场馆、老旧小区改造和文明创建常态举措等，同时围绕创新文明创建机制、加强队伍建设、强化日常监管、督导检查整改、提升创建水平等方面开展交流。。我市文明创建工作的典型做法和特色亮点给考察组留下深刻印象，考察组一致认为，武威市以""双十”行动为抓手，深化文明培育、文明实践、文明创建，全力打造德城、文城、绿城、清城、智城“五城”品牌，文明城市创建工作开展扎实，效果明显，人民群众幸福感、获得感、安全感不断增强，为推进中国式现代化武威实践提供了强大精神力量。（记者李政阳 徐凯生）。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室",不属于政府领导到其他城市考察学习的新闻,0.5193056998766127,False,否
280,甘肃省,武威市,金昌市文明实践办来武考察学习,2024-06-13,https://www.gswuwei.gov.cn/art/2024/6/13/art_174_1318197.html,金昌市文明实践办一行先后来到市文明实践办、凉州区金沙镇新时代文明实践所、清水镇张清村新时代文明实践站、市科技馆新时代文明实践基地、凉州区惠政社区“文明实践·周五有约”——“我在文明实践中心过端午”文化活动现场，通过听取介绍、翻阅资料、观看视频、现场交流等方式，了解我市新时代文明实践基地的机构设置、工作机制、队伍建设、项目建设、志愿服务等工作开展情况，特别就新时代文明实践“云平台”管理运用及其他创新工作进行了深入交流和探讨。。近年来，我市新时代文明实践中心建设从小范围试点到大面积铺开、从探索前行到深化拓展、从梯次推进到全方位发展，在实现各级中心（所、站）县、乡、村全覆盖基础上，不断拓展文明实践“广度”、挖掘文明实践“深度”、提升文明实践“靓度”，打造文明实践基地46个、创建“甘肃好人”文明实践品牌工作室9个、探索建设“文明实践微家”100个，积极构建点多面广、功能完备的文明实践圈，努力把阵地建设到社会的神经末梢。同时，围绕五项重点工作任务，不断深化文明实践阵地、队伍、活动、项目、机制建设，通过“市文明实践办+行业部门”的“1+1”模式、“十个100”优质资源下基层活动、“文明实践·周五有约”文明实践活动等形式和载体，精准对接群众需求，着力培育并广泛开展更接地气、更具活力、更有温度的文明实践活动，努力做到群众需要什么、文明实践就做什么，充分发挥了文明实践在服务百姓民生、服务经济社会发展中的积极作用，全市新时代文明实践工作呈现稳步向上、持续向好的工作态势。（王雁 周永鹏）。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,金昌市文明实践办一行先后来到市文明实践办、凉州区金沙镇新时代文明实践所、清水镇张清村新时代文明实践站、市科技馆新时代文明实践基地、凉州区惠政社区“文明实践·周五有约”——“我在文明实践中心过端午”文化活动现场，通过听取介绍、翻阅资料、观看视频、现场交流等方式，了解我市新时代文明实践基地的机构设置、工作机制、队伍建设、项目建设、志愿服务等工作开展情况，特别就新时代文明实践“云平台”管理运用及其他创新工作进行了深入交流和探讨。。近年来，我市新时代文明实践中心建设从小范围试点到大面积铺开、从探索前行到深化拓展、从梯次推进到全方位发展，在实现各级中心（所、站）县、乡、村全覆盖基础上，不断拓展文明实践“广度”、挖掘文明实践“深度”、提升文明实践“靓度”，打造文明实践基地46个、创建“甘肃好人”文明实践品牌工作室9个、探索建设“文明实践微家”100个，积极构建点多面广、功能完备的文明实践圈，努力把阵地建设到社会的神经末梢。同时，围绕五项重点工作任务，不断深化文明实践阵地、队伍、活动、项目、机制建设，通过“市文明实践办+行业部门”的“1+1”模式、“十个100”优质资源下基层活动、“文明实践·周五有约”文明实践活动等形式和载体，精准对接群众需求，着力培育并广泛开展更接地气、更具活力、更有温度的文明实践活动，努力做到群众需要什么、文明实践就做什么，充分发挥了文明实践在服务百姓民生、服务经济社会发展中的积极作用，全市新时代文明实践工作呈现稳步向上、持续向好的工作态势。（王雁 周永鹏）。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,其他,0.5291245851887078,False,否
280,甘肃省,武威市,平凉市工商联考察组来武考察,2020-09-24,https://www.gswuwei.gov.cn/art/2020/9/24/art_174_163299.html,考察组一行先后到伊利绿色生产及智能制造示范应用项目、武威嘉禾佳生态农业科技有限公司蔬菜深加工及牛肉产品深加工精准扶贫项目、市博物馆、武威雷台景区文化旅游综合体项目、甘肃牛电森祥车业有限公司、甘肃凯帝斯电梯制造有限公司、武威幸业颐养中心项目等地实地考察，通过进车间、看现场、听介绍及座谈交流等方式，详细了解企业发展、项目建设、招商引资等情况。考察组对我市良好的营商环境、浓厚的高质量发展氛围给予高度肯定，并表示非常看好武威的发展前景，希望两地加强交流合作，促进共赢发展。。期间，考察组一行还到武威市浙江（温州）工商会进行考察学习，详细了解了商会的运行情况。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,考察组一行先后到伊利绿色生产及智能制造示范应用项目、武威嘉禾佳生态农业科技有限公司蔬菜深加工及牛肉产品深加工精准扶贫项目、市博物馆、武威雷台景区文化旅游综合体项目、甘肃牛电森祥车业有限公司、甘肃凯帝斯电梯制造有限公司、武威幸业颐养中心项目等地实地考察，通过进车间、看现场、听介绍及座谈交流等方式，详细了解企业发展、项目建设、招商引资等情况。考察组对我市良好的营商环境、浓厚的高质量发展氛围给予高度肯定，并表示非常看好武威的发展前景，希望两地加强交流合作，促进共赢发展。。期间，考察组一行还到武威市浙江（温州）工商会进行考察学习，详细了解了商会的运行情况。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,政府领导到其他城市考察学习或访问,0.0,False,否
280,甘肃省,武威市,陇南市党政考察团来武考察,2022-02-24,https://www.gswuwei.gov.cn/art/2022/2/24/art_174_477744.html,考察团一行先后到凉州牧原年出栏100万头生猪产业化建设项目、武威雷台景区文化旅游综合体项目、古浪县西靖镇村集体经济产业园等地，详细了解项目建设、招商引资等情况。考察团对我市经济社会高质量发展特别是打造特色产业、推动重大项目建设等方面给予高度评价，并希望进一步加强与武威市的交流合作，相互学习、取长补短，携手推动两地共同发展进步。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,考察团一行先后到凉州牧原年出栏100万头生猪产业化建设项目、武威雷台景区文化旅游综合体项目、古浪县西靖镇村集体经济产业园等地，详细了解项目建设、招商引资等情况。考察团对我市经济社会高质量发展特别是打造特色产业、推动重大项目建设等方面给予高度评价，并希望进一步加强与武威市的交流合作，相互学习、取长补短，携手推动两地共同发展进步。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,政府领导到其他城市考察学习或访问,0.0,False,否
280,甘肃省,武威市,市文明办组织考察团赴金昌民勤考察学习,2020-06-28,https://www.gswuwei.gov.cn/art/2020/6/28/art_175_146602.html,为学习借鉴金昌市金川区和民勤县新时代文明实践中心建设试点工作经验，加快推进全市新时代文明实践中心建设，6月23日，市文明办组织各县区委宣传部和市直相关单位负责人赴金昌市、民勤县考察学习。 考察团一行先后到民勤县重兴镇黑山村、三雷镇建新村、大滩镇、城区街道办事处西街社区新时代文明实践站，以及金昌市金川区双湾镇新粮地村、金川区新时代文明实践中心等地考察学习。每到一处，考察人员都认真听取文明实践中心、站、所建设情况介绍，了解志愿服务活动开展、平台运行、群众文化活动开展情况。 通过认真学习金昌市、民勤县新时代文明实践中心试点建设工作的好经验、好做法，考察团对新时代文明实践中心“如何建、怎么用、谁来做、做什么”有了更直观的认识和理解，进一步理清了目标方向和工作思路。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,为学习借鉴金昌市金川区和民勤县新时代文明实践中心建设试点工作经验，加快推进全市新时代文明实践中心建设，6月23日，市文明办组织各县区委宣传部和市直相关单位负责人赴金昌市、民勤县考察学习。 考察团一行先后到民勤县重兴镇黑山村、三雷镇建新村、大滩镇、城区街道办事处西街社区新时代文明实践站，以及金昌市金川区双湾镇新粮地村、金川区新时代文明实践中心等地考察学习。每到一处，考察人员都认真听取文明实践中心、站、所建设情况介绍，了解志愿服务活动开展、平台运行、群众文化活动开展情况。 通过认真学习金昌市、民勤县新时代文明实践中心试点建设工作的好经验、好做法，考察团对新时代文明实践中心“如何建、怎么用、谁来做、做什么”有了更直观的认识和理解，进一步理清了目标方向和工作思路。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,政府领导到其他城市考察学习或访问,0.0,False,否
280,甘肃省,武威市,临夏州委宣传部考察组来武考察,2022-01-19,https://www.gswuwei.gov.cn/art/2022/1/19/art_174_354519.html,1月18日上午，临夏州委宣传部考察组来我市，就市级融媒体中心建设情况进行考察交流。。考察组一行实地观摩了武威市市级融媒体中心建设项目规划体验馆，通过召开座谈会，详细了解市级融媒体中心平台建设规划及整体进展情况。考察组认为，武威市市级媒体融合发展前期基础工作扎实，对下一步改革发展谋得深、谋得细、有创新，有很多值得学习借鉴的地方。。周勇强调，要坚持锐意改革，勇于探索经验，用创新的思路、务实的举措，加快推动市级融媒体中心建设进度。要着力在推动改革中解决存在的困难和问题，使主流媒体更具强大传播力、引导力、影响力、公信力，形成网上网下同心圆，不断巩固壮大主流思想舆论。要深化地州市之间的交流学习，切实在宣传思想工作、媒体融合发展以及文化领域加强交流沟通，互相学习，取长补短，共同提高，努力推动宣传思想工作再上新台阶。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,1月18日上午，临夏州委宣传部考察组来我市，就市级融媒体中心建设情况进行考察交流。。考察组一行实地观摩了武威市市级融媒体中心建设项目规划体验馆，通过召开座谈会，详细了解市级融媒体中心平台建设规划及整体进展情况。考察组认为，武威市市级媒体融合发展前期基础工作扎实，对下一步改革发展谋得深、谋得细、有创新，有很多值得学习借鉴的地方。。周勇强调，要坚持锐意改革，勇于探索经验，用创新的思路、务实的举措，加快推动市级融媒体中心建设进度。要着力在推动改革中解决存在的困难和问题，使主流媒体更具强大传播力、引导力、影响力、公信力，形成网上网下同心圆，不断巩固壮大主流思想舆论。要深化地州市之间的交流学习，切实在宣传思想工作、媒体融合发展以及文化领域加强交流沟通，互相学习，取长补短，共同提高，努力推动宣传思想工作再上新台阶。。主办：中共武威市委 武威市人民政府 承办：中共武威市委办公室 武威市人民政府办公室,政府领导到其他城市考察学习或访问,0.0,False,否
