code,province,city,topic,date,url,content,content.1,label,score,is_match
271,陕西省,汉中市,区委常委会召开会议,2024-04-22,http://www.htq.gov.cn/hzshtqzf/xwzx/htyw/202404/4a3ff18919b64eb7811a34f9be58f19b.shtml,"4月18日，区委常委会召开会议，传达学习3月29日中共中央政治局会议精神、习近平总书记为第六批全国干部学习培训教材作的序，研究部署生态环境保护、特色文化街区、招商引资等工作。市委常委、区委书记叶稳太主持会议。 会议指出,要认真学习贯彻习近平总书记重要讲话精神，围绕“国之大者”，紧扣中心大局，认真履行巡察整改“第一责任人”责任，扎实开展区委第五轮巡察，把发现问题和推动解决问题贯穿巡察工作全过程，促进巡察监督、整改、治理有机贯通，全面加强国有企业党的领导，推动国企规范健康发展，为建设陕西高质量发展强区作出更大贡献。 会议强调,要深入学习贯彻习近平总书记所作《序言》精神，结合巩固拓展主题教育成果，坚持不懈用习近平新时代中国特色社会主义思想凝心铸魂，努力在项目建设、乡村振兴、矛盾纠纷化解、重大风险防范等方面探索更多汉台路径，在深化内化转化上持续用力，切实将学习成果转化为推动汉台高质量发展的实际成效。 会议传达学习了全省推动黄河流域生态保护和高质量发展领导小组暨秦岭生态环境保护委员会会议、市秦巴生态环境保护委员会全体会议暨大气污染防治会议精神，研究我区贯彻落实意见。 会议强调,要深入学习贯彻习近平生态文明思想和习近平总书记关于秦岭生态环境保护的重要论述，时刻牢记“秦岭之训”、心怀“国之大者”，坚决扛牢“秦岭卫士”的政治责任、历史责任，思想上再重视，措施上再细化，统筹上再加力，强化综合整治，加强监管执法，夯实工作责任，以务实举措和过硬作风，持之以恒保护好秦岭生态环境。 会议听取了关于赴重庆市开展考察学习及招商引资工作情况的汇报和关于赴湖南省长沙市、常德市学习考察特色文化街区情况的汇报，研究我区贯彻落实意见。 会议指出,要认真学习借鉴外出考察先进经验，认清当前形势，把握发展机遇，增强招商引资工作的责任感紧迫感，结合汉台资源禀赋和产业发展的实际情况，明确招商重点和方向，进一步完善项目招引、洽谈、签约、落地全流程工作机制，严格督查考核、完善奖惩机制，持续招大引强，狠抓项目落地，营造良好环境，力争实现更大突破。 会议强调,要深入学习贯彻习近平文化思想，锚定建设生态城市战略目标，聚焦文旅产业融合，结合汉台实际，加强文旅项目招引，加快涂鸦街区、特色街区打造，要科学规划布局，合理配置商业业态和多元消费场景，加强创新谋划培育，围绕汉台消费场景，深挖本地文化资源，加快项目建设进度，以实招实效推进汉台文旅产业高质量发展。 会议还审议了《汉台区部门权责清单》。 会议强调,要按照省委市委要求，规范行政权力运行，加快政府职能转变，做到分期分批、压茬推进、动态调整，坚持职权法定原则，对标对表权责清单事项，认真履职、依法尽责，坚决做到“法无授权不可为、法定授权必须为”，切实维护权责清单的严肃性、规范性和权威性，打通为民服务的“最后一公里”。 会议传达学习了全市纪检监察工作推进会、2024年清廉汉中建设部署推进会暨专班第三次会议精神，研究我区贯彻落实意见。 会议要求,要深刻认识抓好纪检监察工作、推进清廉汉台建设的重要意义，进一步提高政治站位，深入学习习近平总书记重要讲话精神，坚决贯彻省委、市委要求，以更强担当助推经济发展，以更实举措落实重点任务，以更大力度锻造纪检铁军，以管党治党的实际行动坚定拥护“两个确立”、坚决做到“两个维护”。 会议还研究了其他事项。",近日，县委常委、组织部部长张林明带领县委科创委部分成员单位负责人、企业负责人，赴秦创原创新驱动平台考察学习。。考察团一行先后前往秦创原综合服务中心、秦创新驱动平台农业板块考察学习，详细了解秦创原创新驱动平台建设及重点工作推进情况。在秦创原综合服务大厅，秦创原创新促进中心工作人员详细介绍了秦创原创新驱动总平台的历史使命以及未来规划。重点介绍了秦创原一年来在科技成果转化、金融支持、产业空间规划、重点项目引进等方面的详细工作，并对秦创原综合服务中心的线下线上功能逐一展示，作为线下与线上服务的连接点和承接实体，秦创原综合服务中心为各类创新创业主体提供标准化、专业化、一站式的全流程服务体验，为科技创新发展、两链融合提供“金牌服务”。。在秦创原综合服务大厅，秦创原创新促进中心工作人员详细介绍了秦创原创新驱动总平台的历史使命以及未来规划。重点介绍了秦创原一年来在科技成果转化、金融支持、产业空间规划、重点项目引进等方面的详细工作，并对秦创原综合服务中心的线下线上功能逐一展示，作为线下与线上服务的连接点和承接实体，秦创原综合服务中心为各类创新创业主体提供标准化、专业化、一站式的全流程服务体验，为科技创新发展、两链融合提供“金牌服务”。,政府领导到其他城市考察学习或访问,0.0,True
271,陕西省,汉中市,邢天虎带队到西安等地考察学习,2009-08-12,http://www.hanzhong.gov.cn/hzszf/xwzx/zwyw/201410/t20141024_74237.shtml,8月6日至7日，市委常委、副市长邢天虎带领市府办、经委、财政局、劳动局和汉台区、城固县、经济开发区负责人到西安国家民用航天产业基地、商洛循环工业经济园区就太阳能光伏产业发展情况进行考察学习。 考察组一行先后考察了商洛比亚迪太阳能电池项目、商丹循环工业经济园区建设现场和西安国家民用航天产业基地太阳能硅片加工项目生产经营情况，并与商洛市政府、西安国家民用航天产业基地管委会负责同志进行了座谈。 邢天虎说，发展太阳能光伏和半导体照明产业，对促进我市高新技术产业结构调整和产业优化升级，具有非常重要的战略意义和现实意义。商洛市、西安航天产业园在发展太阳能光伏产业方面先走一步，积累了经验，希望今后商洛、西安航天产业园和汉中能在打造循环经济园区、发展太阳能光伏产业等方面加强经验交流和学习借鉴，按照省委、省政府的决策部署，共同促进光伏产业的发展。。3、所有投稿信息需经本单位领导审签通过，并承诺严格按照国家有关法律规定，所报稿件内容真实、文字准确，并对所投稿件承担一切责任。,日前，应广西贺州市委、市政府的邀请，市委副书记邢可利、副市长韩开兴率领由市委、市政府副秘书长、市文化局、市水利局、汉台区、城固县、宁强县相关负责人组成的党政考察团赴贺州参加2009中国瑶族盘王节暨广西贺州第五届农产品展销会，考察学习城市建设、旅游景区建设及当地经济社会发展情况。 考察学习期间，我市党政考察团参加了“一节一会”开幕式，参观了农产品展销会，考察了贺州的城市建设、旅游景区建设等。考察团成员深深领略了当地多姿多彩的瑶族风情，详细了解了城镇化建设、旅游产业发展等方面取得的好经验、好做法。尤其是贺州市在推进城镇化进程中彰显出的大思路、大手笔、大气魄、快进度让人深感震撼、深受教育、深受启发。 邢可利要求考察团成员通过考察学习，继续解放思想，开阔思路，对照先进找差距，有针对性地解决我市影响和制约科学发展的突出问题，真抓实干，顽强拼搏，努力推动汉中经济社会又好又快发展。（通讯员 张子爵）。3、所有投稿信息需经本单位领导审签通过，并承诺严格按照国家有关法律规定，所报稿件内容真实、文字准确，并对所投稿件承担一切责任。,其他,0.635973997341673,True
271,陕西省,汉中市,我市党政考察团赴贺州考察学习,2009-12-10,http://www.hanzhong.gov.cn/hzszf/xwzx/zwyw/201410/t20141024_74419.shtml,日前，应广西贺州市委、市政府的邀请，市委副书记邢可利、副市长韩开兴率领由市委、市政府副秘书长、市文化局、市水利局、汉台区、城固县、宁强县相关负责人组成的党政考察团赴贺州参加2009中国瑶族盘王节暨广西贺州第五届农产品展销会，考察学习城市建设、旅游景区建设及当地经济社会发展情况。 考察学习期间，我市党政考察团参加了“一节一会”开幕式，参观了农产品展销会，考察了贺州的城市建设、旅游景区建设等。考察团成员深深领略了当地多姿多彩的瑶族风情，详细了解了城镇化建设、旅游产业发展等方面取得的好经验、好做法。尤其是贺州市在推进城镇化进程中彰显出的大思路、大手笔、大气魄、快进度让人深感震撼、深受教育、深受启发。 邢可利要求考察团成员通过考察学习，继续解放思想，开阔思路，对照先进找差距，有针对性地解决我市影响和制约科学发展的突出问题，真抓实干，顽强拼搏，努力推动汉中经济社会又好又快发展。（通讯员 张子爵）。3、所有投稿信息需经本单位领导审签通过，并承诺严格按照国家有关法律规定，所报稿件内容真实、文字准确，并对所投稿件承担一切责任。,11月8日—9日，南郑区党政代表团赴江苏省如东县对接扶贫协助和经济合作工作，考察学习如东经济社会发展先进经验。。南郑区委书记李宏杰、如东县委书记潘建华共同出席座谈会并讲话，先后介绍了两地经济社会发展情况，签署了招商引资暨产业合作、劳动力资源合作等4项框架协议。。招商引资暨产业合作的签署，标志着如东和南郑在工业、农业、旅游等产业方面的将进一步加强合作，并在此基础上建立长期、稳定、全面的合作关系。。在南通期间，南郑区代表图先后深入如东高新区健康生命产业园、开发区中天产业园、海宝电池等进行了学习考察。区经合局还与光明钢丝公司和海宝集团就钢索生产和电池生产项目进行了对接。（南郑经济合作局 徐喆供稿）,政府领导到其他城市考察学习或访问,0.0,True
271,陕西省,汉中市,巴中市考察组来汉考察学习,2015-10-14,http://www.hanzhong.gov.cn/hzszf/xwzx/zwyw/201510/t20151015_242021.shtml,10月14日，巴中市市长冯键带领巴中市考察组来汉，考察学习航空产业发展方面的经验。市委常委、常务副市长李九红陪同考察。。考察组先后来到汉中城固机场和陕飞公司，详细了解项目建设、生产经营情况及推进航空产业发展的具体做法。冯键对我市经济社会发展特别是航空发展取得的成果给予了高度评价。他表示，汉中航空产业的建设与发展为巴中航空产业发展提供了宝贵经验，巴中将认真研究我市推进航空产业发展过程中的好经验、好做法，结合自身实际探寻巴中城市发展和产业培育新路径，进一步推动巴中市的航空产业建设发展。。李九红代表市委、市政府对巴中市考察组来我市考察表示欢迎，并向考察组简要介绍了我市经济社会发展情况。他说，巴中考察组来汉考察航空产业发展，为双方提供了相互学习、借鉴提高的机会，希望日后双方继续保持联络沟通，相互多交流，多提供宝贵经验，共同搞好航空产业发展。在涉及跨区域发展的重大项目上拓展合作领域，共同联动、共同呼吁、共同争取，以实现两市经济社会互利共赢、共同发展。。3、所有投稿信息需经本单位领导审签通过，并承诺严格按照国家有关法律规定，所报稿件内容真实、文字准确，并对所投稿件承担一切责任。,4月12日至13日，略阳县卫生健康局赴西乡县、宁强县实地开展考察学习。 考察组先后到西乡县人民医院、沙河中心卫生院，宁强县中医医院、大安镇中心卫生院，通过座谈交流、实地参观等方式，重点围绕医疗服务水平提升、公共卫生服务体系建设、卫生专业人才队伍建设、卫生健康信息化建设等方面先进经验和做法进行了学习交流，为科学制定《加快推进略阳卫生健康事业高质量发展的实施意见》奠定了基础。,其他,0.547302896071107,True
271,陕西省,汉中市,方红卫率党政代表团赴渭南学习考察,2018-08-15,http://www.hanzhong.gov.cn/hzszf/xwzx/zwyw/201808/t20180815_531630.shtml,8月12日至14日，市委副书记、市长方红卫带领我市党政代表团赴渭南市，学习考察项目建设、产业发展、旅游文化基础设施建设和新业态等方面的先进经验。。在渭南期间，代表团一行先后学习考察了高新区星美新能源汽车电池和帝亚新能源汽车生产线项目，经开区华能渭南热电联产、中国酵素城、中垦乳业乳品加工项目，大荔县纳米粉体新材料、金正大诺贝丰生物肥、同州湖景区、冬枣小镇、朝邑镇平罗村美丽乡村等项目，韩城市古城历史文化区、城市规划馆、国家花椒产业园区、国家文史公园、西安交大韩城基础教育园区，富平县爱国主义教育基地、温泉河和石川河生态综合治理等项目。。在座谈交流会上，方红卫代表我市党政代表团，对渭南长期以来给予汉中发展的关心支持和本次考察活动的精心安排表示衷心的感谢，并从推进“三生融合”、发展“三个经济”、打好“三大攻坚战”等方面简要介绍了汉中发展战略布局。他说，渭南是一座充满生机与活力的城市，近年来，渭南市大气魄创新体制机制、大手笔推进重点项目建设、大格局发展特色产业、大景观打造旅游文化设施、大举措培育新型业态，创造了诸多值得学习借鉴的典型经验。随着交通的发展，汉中已步入以高铁时代为重要标志、以高质量发展和中高速增长为根本要求的发展新阶段，必须进一步解放思想、学习先进，希望渭南市委、市政府多给汉中传经送宝，希望以此次考察为契机，进一步加强双方交流合作，促进两市共同繁荣发展。。王瑞峰指出，汉中是陕西的明星城市，也是一个特色城市，与渭南有许多共同之处。近年来汉中经济社会健康迅猛发展，项目建设、招商引资、生态保护等方面工作都取得一定的成绩，特别是在脱贫攻坚工作上，为全省创造了很多好的经验和做法。希望汉中代表团结合在渭南考察期间所见所想多提宝贵意见，希望两市在今后能够加强沟通合作，互相学习、互相帮助、互相促进。（汉中日报）。3、所有投稿信息需经本单位领导审签通过，并承诺严格按照国家有关法律规定，所报稿件内容真实、文字准确，并对所投稿件承担一切责任。,近日，宝鸡市麟游县考察组来留坝学习考察“两山两化”工作，留坝县委、县政府领导陪同考察。 考察组先后来到武关驿镇栈道渔村、火烧店镇月亮河谷民宿、嗨King营地、留侯镇营盘青训中心、玉皇庙镇携程农庄、道班·宿、紫柏街道办事处楼房沟民宿、留坝两山公司等地考察学习。在实地观摩过程中，通过各点位负责人的具体介绍，考察组全方位了解到留坝在乡村旅游、民宿业发展、体旅融合、两山公司建设运营等方面的发展经验，考察组一行对我县“两山两化”工作给予了肯定。 近年来，留坝县坚持“生态产业化、产业生态化”，积极探索政府主导、各界参与、市场化运作的发展模式，通过“两化”深度融合，促进“两山”高效转化。下一步，留坝分局将继续加强与各县区的学习交流，广泛吸纳各界意见，不断巩固国家生态文明建设示范县及“两山”实践创新基地建设成果，坚持走保护与开发、生态与经济协调发展的绿色发展之路。,政府领导到其他城市考察学习或访问,0.0,True
271,陕西省,汉中市,王建军带队赴天津考察学习,2016-04-19,http://jhj.hanzhong.gov.cn/hzjhjwz/zsxw/201604/t20160420_327141.shtml,4月15日至16日，市委副书记、市长王建军带队赴天津市考察学习，与天津市农村工作委员会举行座谈，深入天津滨海新区企业实地参观。天津市农委党委书记、主任沈欣参加座谈。4月15日，我市代表团与天津市农村工作委员会举行座谈。座谈会上，王建军首先对天津市多年来对汉中市经济社会发展给予的全力支持和帮助表示衷心感谢，希望津汉两地延续和增进“5·12”汶川地震后天津市对口援建汉中及“汉水进津”建立的友谊，充分发挥津洽会的平台优势，进一步加强两地交流合作，实现“汉水进津、汉货进津、津客游汉、津企落汉”的互利共赢目标。。沈欣对汉中代表团一行来津表示热烈欢迎。他说，近年来，天津与汉中的交流频繁、友谊密切，汉中在资源、环境、空间等方面有后发优势，近年来发展步伐很快，希望两地进一步加强交流与合作，促进两市经济社会更好更快发展。他表示，将尽快确定专人负责组织天津市相关企业赴汉中洽谈对接合作项目，加快推进务实合作。4月16日，我市代表团前往天津滨海新区参观考察了空客 A320 总装生产线，考察学习了于家堡商务区的自贸区建设发展情况，科大讯飞股份有限公司的高科技智能互动平台、大学生创业基地建设情况。。市政府秘书长徐有业，城固县、宁强县、略阳县、市经合局、汉中航空智慧新城管委会负责同志参加考察学习。,月24日至25日，汉中市运管处组织联村包扶的镇巴县大市川村村组干部、养殖合作社代表、电商经营户到安康市石泉县、汉中市佛坪县考察学习脱贫攻坚和产业发展经验。。学习考察组一行6人，由市运管处驻村第一书记带队，走访考察了1个生态产业园，4个村委会、1个家庭农场、1个农村青年返乡创业示范基地。在安康市石泉县神州秀生态产业园公司负责人吴芸萱女士向大家分析了苗木产业的市场行情，主动表示愿意凭借企业的平台帮助大市川村销售滞销的紫薇等苗木。在佛坪县西岔河镇银厂沟村参观了村容村貌，向村支书马光明请教了村集体经济经营方式、脱贫资料整理和垃圾清运管理办法。在佛坪县绿叶仙棕专业合作社听取了农村青年返乡创业的故事，了解了棕垫生产过程，与企业达成在大市川村建立棕皮收购点向企业长期提供原材料的意向。在佛坪县东岳殿村美羊羊家庭农场，佛坪县肉羊养殖协会会长王珊现场讲解了绵羊养殖技术，达成种羊采购和技术协作意向。在佛坪县上沙窝村考察组体验了茱萸花海踏春游活动，感受到了乡村旅游带动当地贫困群众脱贫致富的勃勃生机。。通过参观学习，考察组成员开阔了眼界、认清了差距、找到了动力，同时，深受启发，对小康生活的向往和规模化种养殖等增收产业的憧憬更加强烈，大家纷纷表示，一定要趁着当前的好政策，抓住机遇，把心思和力气用到摆脱贫穷、改善环境中来，努力争取早日脱贫致富。,政府领导到其他城市考察学习或访问,0.0,True
271,陕西省,汉中市,王建军带队赴西咸新区考察学习,2015-04-02,http://www.hanzhong.gov.cn/hzszf/xwzx/tpxw/201504/t20150402_180273.shtml,4月1日，市委副书记、市长王建军带队前往西咸新区，考察产城融合发展工作，学习西咸新区开发建设经验。西咸新区党工委书记、管委会常务副主任王军，西咸新区党工委副书记明平英，西咸新区管委会副主任、沣西新城管委会主任刘宇斌等陪同考察。。考察组一行先后前往西咸空港保税物流中心、空港花园小镇、普洛斯航港基地、沣西新城西部云谷和中心绿廊“海绵城市”项目实地考察，学习西咸新区在产城融合发展、拆迁安置和城市建设方面的先进经验。在考察学习中，大家获益匪浅、启发良多。考察组成员纷纷表示，要进一步加强沟通，深入交流，积极学习借鉴成功经验，加快推进汉中航空智慧新城建设。。考察中，王建军指出，西咸新区整体发展理念超前，优势明显，成绩显著。空港新城、沣西新城产业发展定位准确，产城融合发展卓见成效。“海绵城市”建设方面的探索和实践也给汉中市今后的发展提供了有益的参考和经验借鉴。他希望通过此次考察学习，对加快汉中航空智慧新城建设起到更好地启发借鉴作用，希望两地能够不断加深交流，促进深度合作。。王军介绍了西咸新区在规划建设方面践行创新城市发展的方式和理念。沣西新城以信息产业为主导，构建产业集群，打造产城融合、产学研投全产业链的科技园区升级版，积极探索对生态环境的优化和改善，建设“海绵型城市”，成为引领新区的典型和示范。。市委常委、副市长张石庚，市政府秘书长徐有业及市发改委、市工信委和城固县政府主要负责同志参加考察学习。。当日下午，王建军一行参加在西安阎良举行的全省航空产业发展座谈会并发言，向省政府汇报了汉中航空智慧新城建设进展情况和需要帮助解决的困难和问题。（记者 孙崇政）。3、所有投稿信息需经本单位领导审签通过，并承诺严格按照国家有关法律规定，所报稿件内容真实、文字准确，并对所投稿件承担一切责任。,11月25日，洋县副县长黄海宁带队来留坝考察学习农村人居环境整治工作。县委常委、副县长程相敬陪同考察并介绍有关情况。。考察团一行先后来到马道镇沙坝村、武关驿镇河口村、楼房沟民宿、江口镇江西营村、玉皇庙镇道班宿，实地观摩了乡村治理、农村厕改、村容村貌提升等工作，考察学习了污水治理工作长效管护机制、人居环境整治提升带动乡村旅游及村集体经济发展等典型经验了解了相关情况。。考察团一行高度评价了留坝县农村人居环境综合整治工作，表示留坝县实施的“清五堆改六小美化四旁”专项整治行动、村规民约，“红黑榜”“德美屋”等典型经验和亮点工作为洋县下一步工作提供了思路和方向，今后将加强与兄弟县的交流学习，共同助力乡村振兴。（王茜）,政府领导到其他城市考察学习或访问,0.0,True
271,陕西省,汉中市,我市组团赴商洛安康考察学习,2015-04-06,http://www.hanzhong.gov.cn/hzszf/xwzx/zwyw/201504/t20150407_180816.shtml,3月31日至4月2日，副市长王山稳率我市考察团前往商洛市山阳县、镇安县和安康市紫阳县、石泉县，考察学习移民搬迁安置点建设、产业配套和就业、创业扶持等工作经验。。考察团一行深入商洛市宏祥、高坝街、花园小区和丰收村精准扶贫点，安康市远元小区、裴坝粉厂移民安置点、池河镇移民安置示范区，详细了解安置点规划设计、公共服务配套建设、产业发展、就业创业、精准扶贫等情况，认为当地把移民搬迁和精准联户扶贫有机结合，精心设计安置点建设规划，整合资金，以土地置换安置小区经营性用房，先定对象后建房，针对不同搬迁对象采取不同方式解决就业发展问题，带动周边搬迁群众就业增收致富等方面先进经验值得我市学习借鉴。。3、所有投稿信息需经本单位领导审签通过，并承诺严格按照国家有关法律规定，所报稿件内容真实、文字准确，并对所投稿件承担一切责任。,月13日下午，市中心召开“四川绵阳考察学习”交流会，市中心主任胡涛主持会议，市中心全体人员及市场专管员参会。。考察小组就考察学习情况进行详细汇报。7月11日至12日，市中心技术市场部、即开部负责人带领全市市场专管员赴四川省绵阳市福彩中心进行交流学习，通过业务座谈、走访考察、查阅资料等方式，深入学习绵阳福彩在站点建设、市场宣传、销售技能、管理服务、出站销售等方面实行的管理制度、经验方法。。市场专管员就学习感想进行发言，认为此次外出交流学习，收获很大、感触颇深，绵阳福彩在实行“258站点分类”、重点扶持“中部站点”、“网格化管理模式”、有效提升快乐8销量等方面实施的管理措施值得汉中借鉴和学习。。胡涛强调此次考察学习吸取了外省成功经验，开阔了视野，拓展了思路，下半年福彩重点工作将以此次考察学习为契机，认真总结梳理考察成果，找到差距、补齐短板，把学习到的成功经验和管理措施运用到福彩销售管理中去，大力推进实施新的投注站考核管理制度、规范站点形象建设标准、强化站点执行力和服务意识等管理措施，真正把考察学习的收获转化为实实在在的行动，全力推动全市福彩事业健康有序发展。,其他,0.5615765092514033,True
271,陕西省,汉中市,我市赴西安市宝鸡市学习考察农村人居环境整治工作,2020-09-17,http://nyj.hanzhong.gov.cn/hznyncjwz/bjxw/202009/4e9c2f4c4c394d19890eda24deb70371.shtml,9月14日到15日，由市农业农村局党组成员、副局长郑杰同志带队，各县区人居办和部分镇办负责人组成考察学习组，前往西安市长安区、宝鸡市千阳县学习考察农村人居环境整治工作。。产业发展、农村改厕、垃圾污水治理、乡村振兴等情况。在西安市王曲街道南堡寨村长安唐村农业公园，详细了解。在王莽街道清水头村，参观了精品民宿等新业态；在太乙宫街道太乙村，实地观摩了农家乐产业发展；在千阳县张家塬镇双庙塬村，实地查看了农村人居环境整治标准化建设；在草碧镇罗家店村，学习了农村改厕与村庄美化一体化建设。。随后，在汉中市留坝县江口镇召开了农村人居环境整治工作考察学习座谈会，会议传达了全省农村人居环境整治推进会会议精神，安排部署了当前重点工作，各县区交流了考察学习体会。会议强调，各县区要学习借鉴西安市、宝鸡市在农村人居环境整治工作中的先进经验和好的做法，正视差距，学思践悟，创新方法，强化举措，狠抓落实，高质高效扎实推进农村人居环境整治各项作；要因地制宜、分类施策，健全长效机制，持续加强农村基础设施、公共服务设施建设，强化后期维护管理；要充分调动农民的积极性，千方百计激发农民参与整治人居环境的自觉性和主动性；要把脱贫攻坚、乡村振兴、农村人居环境整治工作有机结合、统筹推进。。会议要求，一是各县区要通过开展卫生评比、督查暗访等各种形式，扎实开展村庄清洁行动秋冬战役，加快环境卫生整治，切实提升村容村貌。二是汉台区、留坝县、佛坪县3个二类县要对标对表，查漏补缺，9月底前保质保量全面完成农村户厕改造任务。三是要全力做好中央和省级验收各项准备工作，确保圆满完成三年行动收官战。,为学习借鉴外地稻渔综合种养先进技术和发展经验，加快推进城固稻渔综合种养产业发展。5月9日—12日，城固县稻渔产业招商小分队参加了由汉中市农业农村局组织的湖北潜江学习考察活动。。考察组一行参观了潜江市龙湾镇、熊口镇两个万亩稻虾共作基地，深入了解了稻虾共作技术流程、虾苗投放、水稻栽培等情况；在中国小龙虾交易中心、湖北中虾农业科技、华山科技、尝香思食品有限公司了解了小龙虾实时交易情况，参观了龙虾精深加工车间；在小龙虾博物馆、龙虾学校、巨金米业，实地学习了解了稻虾产业发展取得的辉煌成就；在招商项目推介会上，重点推介了城固优势资源和包装的两个稻渔综合种养项目，得到与会领导和客商的好评。。通过考察学习，招商小分队成员感触颇深。一是潜江稻虾产业已形成了一二三产融合发展，产前、产中、产后协调发展，产、加、销、游全产业链发展的格局，依托特色优势形成了产城、城乡“双融合”的“潜江模式”。二是潜江紧紧围绕稻虾产业，常抓不懈久久为功，三十年如一日的定力与韧劲值得我们学习。三是要认真借鉴“潜江模式”，将潜江的成功经验带回城固，为稻渔综合种养产业发展发挥积极作用。,其他,0.5681944498462422,True
271,陕西省,汉中市,陈心亮带队到汉中市重点工业园区考察学习,2021-01-07,http://www.chenggu.gov.cn/cgxzf/xwzx/cgyw/202101/ee1434577aff4034a60b9908cfe74b95.shtml,1月5日，副市长、城固县委书记、汉中航空智慧新城党工委书记陈心亮带队到汉中市重点工业园区考察学习改革发展有关工作。。陈心亮一行在汉台区委常委、汉中高新区党工委书记、管委会主任柏海成，汉中经开区党工委副书记、管委会常务副主任汪瑞亭，汉中城投公司党委副书记、纪委书记黄文，滨江新区党工委书记李清荣的陪同下，先后来到汉中高新技术产业开发区、汉中经济技术开发区、汉中市城市建设投资开发有限公司和汉中滨江新区，通过实地观摩、座谈交流，对园区的运行管理体制、人事薪酬制度改革、人才队伍建设、项目建设和招商引资等工作进行了全面学习考察。。座谈中，我县考察团与各园区围绕人事薪酬管理模式、绩效考核评价管理办法，以及公职人员到国企任职的人事编制来源、编制管理方式、人员薪酬发放、绩效奖励、人才队伍培养和结构优化等经验做法进行了深入细致的交流探讨。。汉中经济技术开发区作为市委、市政府确定的全市园区体制机制创新试点单位，在全市率先开展以全员聘用和绩效考核为核心的人事薪酬制度改革。通过“履行职责契约化、考核评价标准化、薪酬分配绩效化”，构建“人员能进出、岗位能上能下、待遇能高能低”的现代管理机制，有效破解了制约人事管理障碍和人才梯队建设难题。滨江新区按照改革和创新发展要求加快转型升级，建立了灵活高效的市场化运作机制。按照“小政府、大公司”思路，推行“管委会+公司”模式，由滨江新区党工委领导下的“管委会保障服务+集团公司市场化运作”的构架已经全面搭建，目前管委会绩效工资和集团公司绩效薪酬制度、细化六大类44项工作制度正在报批，全员竞聘上岗工作也已同步着手启动。。滨江新区按照改革和创新发展要求加快转型升级，建立了灵活高效的市场化运作机制。按照“小政府、大公司”思路，推行“管委会+公司”模式，由滨江新区党工委领导下的“管委会保障服务+集团公司市场化运作”的构架已经全面搭建，目前管委会绩效工资和集团公司绩效薪酬制度、细化六大类44项工作制度正在报批，全员竞聘上岗工作也已同步着手启动。。陈心亮充分肯定了各园区在机制改革、建设发展等工作中的创新做法。陈心亮表示此次考察学习为汉中航空智慧新城、三合循环经济产业园区今后的改革发展开阔了视野、拓宽了思路、积累了经验。希望各园区与城固积极发挥各自优势，深入交流加强合作，实现优势互补、资源共享、互惠共赢，为助力汉中经济高质量发展迈出更大步伐。。陈心亮表示此次考察学习为汉中航空智慧新城、三合循环经济产业园区今后的改革发展开阔了视野、拓宽了思路、积累了经验。希望各园区与城固积极发挥各自优势，深入交流加强合作，实现优势互补、资源共享、互惠共赢，为助力汉中经济高质量发展迈出更大步伐。。陈心亮要求，考察团成员要以此次学习为契机，结合市上对园区人事薪酬制度改革的指导意见，各司其职、认真研究，进一步细化制度改革和运行方案。要理顺体制机制，提升机构编制工作水平，明晰事权划分，统筹做好分级分类的薪酬管理体系建设，用严密的制度、严实的考核、严格的监督确保人事薪酬制度改革的规范运行，进一步激发汉中航空智慧新城和三合循环经济产业园区干事创业内生动力和发展活力。。当天，陈心亮还来到汉中燕航精工机械公司、汉江药业集团高端医药新区建设项目、汉中经开区创智产业园区、天汉文化公园、滨江产业孵化园以及汉中东辰外国语学校二期工程，详细了解了各园区在新兴产业规划布局、高新技术企业人才引进培育、招商引资合作机制等方面的经验做法。,5月6日，宁强县委组织部郑重一行，来我县考察学习院坝说事会群众工作法。县委常委、组织部长薛小兵陪同考察。。考察组一行采取查阅资料、座谈交流的方式，重点在火烧店镇中西沟村对院坝说事会群众工作法进行了深入细致的了解。座谈会上，考察组一行观看了院坝说事会群众工作法专题片，县委组织部介绍了探索建立院坝说事会群众工作法的动因、具体做法，火烧店镇镇村干部分别结合具体事例和自身体会，就院坝说事会群众工作法推行以来发挥的作用、取得的成效进行了交流。。考察组在全面了解院坝说事会群众工作法以后，对我县探索总结的这一群众工作方法给予了高度肯定与赞扬，认为院坝说事会群众工作法符合当前农村社会发展现状，为干部群众搭建起了公开平等的对话平台，对解决农村急事难事、提升干部工作能力、提高群众综合素质有极强的推动作用，非常值得宁强借鉴学习。考察组希望两县持续加强合作交流，相互学习、相互促进，共同提高党建工作水平。,政府领导到其他城市考察学习或访问,0.0,True
