code,province,city,topic,date,url,content,content,label,score
168,湖北省,荆门市,宜昌市农业局带队来我区考察学习农业项目管理工作,2013-10-18,http://www.jmdbq.gov.cn/art/2013/10/18/art_7900_524666.html,10月16日，宜昌市农业局财务科李科长带领宜昌市各县市区高产创建项目负责人和财务负责人一行20余人赴我区考察学习交流粮棉油高产创建项目管理工作。荆门市农业局总农艺师韦富裕陪同参加。。交流会上，东宝区农业局局长丁大贤同志首先向考察组介绍了东宝区基本情况，随后韦总农艺师介绍了荆门市农业发展概况，最后由东宝区农业局财务科科长刘玲介绍了我区粮棉油高产创建项目科学化、规范化、制度化的管理模式。。考察组充分肯定了我区农业项目管理模式，认为我区在项目管理创新工作方面值得学习借鉴。随后，双方就项目财务管理工作方面进行了深入探讨与交流。（区农业局）,10月16日，宜昌市农业局财务科李科长带领宜昌市各县市区高产创建项目负责人和财务负责人一行20余人赴我区考察学习交流粮棉油高产创建项目管理工作。荆门市农业局总农艺师韦富裕陪同参加。。交流会上，东宝区农业局局长丁大贤同志首先向考察组介绍了东宝区基本情况，随后韦总农艺师介绍了荆门市农业发展概况，最后由东宝区农业局财务科科长刘玲介绍了我区粮棉油高产创建项目科学化、规范化、制度化的管理模式。。考察组充分肯定了我区农业项目管理模式，认为我区在项目管理创新工作方面值得学习借鉴。随后，双方就项目财务管理工作方面进行了深入探讨与交流。（区农业局）,政府领导到其他城市考察学习或访问,0.0
168,湖北省,荆门市,胡亚波拜会福建省委常委厦门市委书记崔永辉,2024-06-21,http://www.jingmen.gov.cn/art/2024/6/21/art_4814_1083757.html,6月19日至20日，市委书记胡亚波率队赴福建省厦门市开展招商考察活动。20日上午，胡亚波一行拜会了福建省委常委、厦门市委书记崔永辉，双方就深化两地合作进行了座谈交流。。崔永辉对胡亚波一行的到来表示热烈欢迎，并介绍了厦门经济社会发展情况。他说，厦门是习近平新时代中国特色社会主义思想的重要孕育地和先行实践地，习近平总书记十分关心厦门改革发展，每逢重大关键节点都亲自为厦门擘画蓝图、指明方向，这是我们的最大优势和最强动力。当前，厦门正深入学习贯彻习近平总书记对福建、厦门工作的重要讲话重要指示精神，以综合改革试点引领全面深化改革，以科技创新引领城市发展转型，以开放优势打造新发展格局节点城市，努力率先实现社会主义现代化。希望两地进一步深化拓展各领域合作，实现优势互补、互利共赢，共同为推进中国式现代化作出更大贡献。。胡亚波介绍了荆门经济社会发展情况。他说，近年来，在省委、省政府的坚强领导下，荆门聚焦中国式现代化湖北实践，锚定产业转型升级示范区建设，扎实推进以流域综合治理为基础的四化同步发展，全市经济运行稳中有进、持续向好，民生福祉保障有力，党的建设持续加强，社会大局和谐稳定。当前，荆门正深入学习贯彻习近平总书记关于湖北工作的重要讲话和重要指示批示精神，认真落实省委、省政府工作要求，全力打造湖北建设全国构建新发展格局先行区重要支点城市。希望双方进一步加强沟通联系，不断推动各领域交流合作走深走实，共同谱写两地高质量发展新篇章。。厦门市委常委、副市长黄燕添，荆门市委常委、市委秘书长刘克雄，荆门市政府副市长周俊杰等参加相关活动。（记者邓显军）,6月19日至20日，市委书记胡亚波率队赴福建省厦门市开展招商考察活动。20日上午，胡亚波一行拜会了福建省委常委、厦门市委书记崔永辉，双方就深化两地合作进行了座谈交流。。崔永辉对胡亚波一行的到来表示热烈欢迎，并介绍了厦门经济社会发展情况。他说，厦门是习近平新时代中国特色社会主义思想的重要孕育地和先行实践地，习近平总书记十分关心厦门改革发展，每逢重大关键节点都亲自为厦门擘画蓝图、指明方向，这是我们的最大优势和最强动力。当前，厦门正深入学习贯彻习近平总书记对福建、厦门工作的重要讲话重要指示精神，以综合改革试点引领全面深化改革，以科技创新引领城市发展转型，以开放优势打造新发展格局节点城市，努力率先实现社会主义现代化。希望两地进一步深化拓展各领域合作，实现优势互补、互利共赢，共同为推进中国式现代化作出更大贡献。。胡亚波介绍了荆门经济社会发展情况。他说，近年来，在省委、省政府的坚强领导下，荆门聚焦中国式现代化湖北实践，锚定产业转型升级示范区建设，扎实推进以流域综合治理为基础的四化同步发展，全市经济运行稳中有进、持续向好，民生福祉保障有力，党的建设持续加强，社会大局和谐稳定。当前，荆门正深入学习贯彻习近平总书记关于湖北工作的重要讲话和重要指示批示精神，认真落实省委、省政府工作要求，全力打造湖北建设全国构建新发展格局先行区重要支点城市。希望双方进一步加强沟通联系，不断推动各领域交流合作走深走实，共同谱写两地高质量发展新篇章。。厦门市委常委、副市长黄燕添，荆门市委常委、市委秘书长刘克雄，荆门市政府副市长周俊杰等参加相关活动。（记者邓显军）,政府领导到其他城市考察学习或访问,0.0
168,湖北省,荆门市,东宝仙桃市考察学习马河镇创国卫工作经验,2018-04-10,http://wjw.jingmen.gov.cn/art/2018/4/10/art_3380_47150.html,马河镇的广场、污水处理厂、农贸市场、卫生院、财政所等创卫重点部位，现场了解相关创建情况。。马河镇结合旅游名镇、生态乡镇建设的特点同步对标开展国家卫生乡镇创建。历时一年时间，从全市8个申报乡镇中脱颖而出，提前以高分通过国家卫生乡镇的暗访和技术评估，受到国家评估专家组的高度肯定。。目标明确，措施扎实，氛围浓烈，成效显著，有许多值得借鉴的好经验、好做法，受益匪浅。,马河镇的广场、污水处理厂、农贸市场、卫生院、财政所等创卫重点部位，现场了解相关创建情况。。马河镇结合旅游名镇、生态乡镇建设的特点同步对标开展国家卫生乡镇创建。历时一年时间，从全市8个申报乡镇中脱颖而出，提前以高分通过国家卫生乡镇的暗访和技术评估，受到国家评估专家组的高度肯定。。目标明确，措施扎实，氛围浓烈，成效显著，有许多值得借鉴的好经验、好做法，受益匪浅。,政府领导到其他城市考察学习或访问,0.0
168,湖北省,荆门市,丁岱率队赴孝感汉川考察学习国家级经济技术开发区建设工作,2023-03-20,http://www.jingmen.gov.cn/art/2023/3/20/art_438_963705.html,3月15日，市政协主席丁岱率荆门、钟祥两级工作专班赴孝感市汉川市，对国家级经济技术开发区建设等方面经验做法开展考察学习和对接交流。。丁岱一行先后来到汉川市好莱客家居智能工业4.0项目和祉星纸业449万吨浆纸一体化项目现场实地考察，了解项目核心技术研发、建设推进、生产经营和产业配套服务等情况；座谈听取汉川市及汉川经开区负责人关于经济社会发展和经开区基本情况介绍，详细了解经开区运管机制、规划建设、产业谋划、招商引资等情况。。丁岱表示，这次考察学习之行深受启发，考察组将认真消化吸收，借鉴汉川成功经验，全力以赴抓好钟祥国家级经济技术开发区建设工作。他要求，荆门、钟祥两级工作专班要带着问题去学习钻研，带着责任去真抓实干，切实把考察学习的成果转化成推动发展的实效。钟祥市要按荆门市委确定的发展要求，在大力发展主导产业的前提下，统筹谋划并加快培育生产性服务业，大力推进产城融合发展，进一步完善体制机制，全力助推国家级经开区建设。,3月15日，市政协主席丁岱率荆门、钟祥两级工作专班赴孝感市汉川市，对国家级经济技术开发区建设等方面经验做法开展考察学习和对接交流。。丁岱一行先后来到汉川市好莱客家居智能工业4.0项目和祉星纸业449万吨浆纸一体化项目现场实地考察，了解项目核心技术研发、建设推进、生产经营和产业配套服务等情况；座谈听取汉川市及汉川经开区负责人关于经济社会发展和经开区基本情况介绍，详细了解经开区运管机制、规划建设、产业谋划、招商引资等情况。。丁岱表示，这次考察学习之行深受启发，考察组将认真消化吸收，借鉴汉川成功经验，全力以赴抓好钟祥国家级经济技术开发区建设工作。他要求，荆门、钟祥两级工作专班要带着问题去学习钻研，带着责任去真抓实干，切实把考察学习的成果转化成推动发展的实效。钟祥市要按荆门市委确定的发展要求，在大力发展主导产业的前提下，统筹谋划并加快培育生产性服务业，大力推进产城融合发展，进一步完善体制机制，全力助推国家级经开区建设。,政府领导到其他城市考察学习或访问,0.0
168,湖北省,荆门市,刘克雄带队赴天门市考察学习经济社会发展先进经验,2019-11-14,http://www.shayang.gov.cn/art/2019/11/14/art_5439_336193.html,11月14日下午，县委书记刘克雄带队赴天门市考察学习经济社会发展先进经验。天门市委书记、市长庄光明等陪同考察。县委副书记、代县长、县委政法委书记陈威等参加考察。,11月14日下午，县委书记刘克雄带队赴天门市考察学习经济社会发展先进经验。天门市委书记、市长庄光明等陪同考察。县委副书记、代县长、县委政法委书记陈威等参加考察。,政府领导到其他城市考察学习或访问,0.0
168,湖北省,荆门市,东宝区党政代表团来沙考察学习九久入户工程经验,2019-03-12,http://www.shayang.gov.cn/art/2019/3/12/art_5439_264502.html,3月11日下午，东宝区委根据3月8日在我县召开的全市宣传部长会议暨社会主义核心价值观“九久入户”工程现场推进会要求，东宝区委常委、宣传部部长、统战部部长、政府党组成员昌蓉带领东宝区党政代表团60多人，来沙考察学习“九久入户”工程经验。县委常委、县委宣传部部长杨宏银陪同。 考察团一行先后前往高阳镇垢冢村、汉上实验学校、滨江新区枣林社区观摩“九久入户”工程开展情况，听取相关情况介绍。 昌蓉认为，沙洋全面推行“九久入户”工程厚植社会主义核心价值观相关工作做得实、做得细，亮点多、特色明，值得东宝区各地各单位学习借鉴。要求随行人员要认真学习经验，回去后按沙洋模式推行“九久入户”工程，将社会主义核心价值观的传播、教育融入日常工作，把市委工作要求落到实处。,3月11日下午，东宝区委根据3月8日在我县召开的全市宣传部长会议暨社会主义核心价值观“九久入户”工程现场推进会要求，东宝区委常委、宣传部部长、统战部部长、政府党组成员昌蓉带领东宝区党政代表团60多人，来沙考察学习“九久入户”工程经验。县委常委、县委宣传部部长杨宏银陪同。 考察团一行先后前往高阳镇垢冢村、汉上实验学校、滨江新区枣林社区观摩“九久入户”工程开展情况，听取相关情况介绍。 昌蓉认为，沙洋全面推行“九久入户”工程厚植社会主义核心价值观相关工作做得实、做得细，亮点多、特色明，值得东宝区各地各单位学习借鉴。要求随行人员要认真学习经验，回去后按沙洋模式推行“九久入户”工程，将社会主义核心价值观的传播、教育融入日常工作，把市委工作要求落到实处。,政府领导到其他城市考察学习或访问,0.0
168,湖北省,荆门市,我市赴宜昌考察学习基本医保按病种分值付费改革工作,2022-05-13,http://ylbzj.jingmen.gov.cn/art/2022/5/13/art_5237_888033.html,荆门市医疗保障局 医保动态 我市赴宜昌考察学习基本医保按病种分值付费（DIP)改革工作。5月13日，市医疗保障局党组书记、局长黄艳萍同志带队赴宜昌考察学习基本医保按病种分值付费（DIP)改革工作。市卫健委、市第二人民医院、钟祥市人民医院、东宝区医保局等相关负责人参加了此次考察学习。。考察学习过程中，宜昌医疗保障局相关负责人作了题为《数据驱动 规范引领 推动（DIP)支付方式改革守正创新》的经验介绍，详细解读了宜昌（DIP)支付方式改革的设计思路、政策框架、主要做法及基本成效。通过考察学习，深入了解了宜昌作为全国（DIP)支付方式改革示范城市，在夯实数据基础方面，坚持网络优化、标准为本、系统为基、质量为要的具体方式方法。在构建本地目录库方面，鼓励基层病种在基层医疗机构诊治，实行同病同价的政策导向，有力促进分级诊疗机制的形成。在完善配套政策方面，建立了从数据管理、预算管理、目录管理、病例评审、监督管理、绩效考核全过程配套政策，构建“1+7”DIP改革的制度体系等一系列的特色和亮点。会上还围绕我市DIP改革起步阶段，医疗保障部门和定点医疗机构高度关注的病种目录、分值点值、权重系数、结算方式等内容进行了探讨，并就我市下一步即将开展的定点医疗机构病案数据的提取、病种分值的修正以及专家库建立等工作进行了交流。。此次考察学习为进一步明晰我市的改革路径，完善配套办法，加快（DIP)改革的落地实施，将起到积极的推进作用。,荆门市医疗保障局 医保动态 我市赴宜昌考察学习基本医保按病种分值付费（DIP)改革工作。5月13日，市医疗保障局党组书记、局长黄艳萍同志带队赴宜昌考察学习基本医保按病种分值付费（DIP)改革工作。市卫健委、市第二人民医院、钟祥市人民医院、东宝区医保局等相关负责人参加了此次考察学习。。考察学习过程中，宜昌医疗保障局相关负责人作了题为《数据驱动 规范引领 推动（DIP)支付方式改革守正创新》的经验介绍，详细解读了宜昌（DIP)支付方式改革的设计思路、政策框架、主要做法及基本成效。通过考察学习，深入了解了宜昌作为全国（DIP)支付方式改革示范城市，在夯实数据基础方面，坚持网络优化、标准为本、系统为基、质量为要的具体方式方法。在构建本地目录库方面，鼓励基层病种在基层医疗机构诊治，实行同病同价的政策导向，有力促进分级诊疗机制的形成。在完善配套政策方面，建立了从数据管理、预算管理、目录管理、病例评审、监督管理、绩效考核全过程配套政策，构建“1+7”DIP改革的制度体系等一系列的特色和亮点。会上还围绕我市DIP改革起步阶段，医疗保障部门和定点医疗机构高度关注的病种目录、分值点值、权重系数、结算方式等内容进行了探讨，并就我市下一步即将开展的定点医疗机构病案数据的提取、病种分值的修正以及专家库建立等工作进行了交流。。此次考察学习为进一步明晰我市的改革路径，完善配套办法，加快（DIP)改革的落地实施，将起到积极的推进作用。,其他,0.6204117859527437
168,湖北省,荆门市,市环科院赴荆州考察学习评估中心成立及运转经验,2021-01-07,http://sthjj.jingmen.gov.cn/art/2021/1/7/art_3292_756926.html,2021年1月6日，市环科院院长戴先谱同志带队赴荆州市生态环境局，考察学习其评估中心的成立及运转经验，历时半天。。考察期间，荆州市生态环境信息与检测评估中心（以下简称“荆州评估中心”）从其机构的设立、规章制度的制定、工作流程的完善等多方面向考察团队介绍了该机构在工作中的经验；考察团队也就工作中可能会出现的一些细节问题进行了咨询。。通过此次考察，市环科院一行大致了解了评估中心相关情况，表示会结合我地实际情况，借鉴荆州评估中心成功经验，尽快成立启动荆门市环境工程评估中心工作，进行客观、公开与公正的技术评估，为市局的项目审批提供技术支撑；同时，市环科院一行表示将会与荆州兄弟单位加强联系，互通有无，共同做好环保类技术评估工作。,2021年1月6日，市环科院院长戴先谱同志带队赴荆州市生态环境局，考察学习其评估中心的成立及运转经验，历时半天。。考察期间，荆州市生态环境信息与检测评估中心（以下简称“荆州评估中心”）从其机构的设立、规章制度的制定、工作流程的完善等多方面向考察团队介绍了该机构在工作中的经验；考察团队也就工作中可能会出现的一些细节问题进行了咨询。。通过此次考察，市环科院一行大致了解了评估中心相关情况，表示会结合我地实际情况，借鉴荆州评估中心成功经验，尽快成立启动荆门市环境工程评估中心工作，进行客观、公开与公正的技术评估，为市局的项目审批提供技术支撑；同时，市环科院一行表示将会与荆州兄弟单位加强联系，互通有无，共同做好环保类技术评估工作。,不属于政府领导到其他城市考察学习的新闻,0.5040027649890261
168,湖北省,荆门市,市农业农村局机关第二党支部多举措丰富党员主题活动日,2024-06-25,http://nyncj.jingmen.gov.cn/art/2024/6/25/art_2991_1084838.html,为提升党员主题活动日质量，增强党员参与活动主动性、积极性，市农业农村局机关第二党支部创新形式，6月21日，在中国农谷·农创中心开展6月党员主题日活动，通过实地参观、“环形会议”、专题党课、过“政治生日”等方式，丰富活动内容。。实地参观。局机关第二党支部党员先后参观了中国农谷·农创中心“荆品名门”概念体验、荆门农耕文化展示、食农书店、“荆品名宴”特色文化餐饮四个功能区。在“荆品名门”概念体验区，大家对每个产业龙头企业陈列的农产品进行观摩，领略了我市农业产业“六个一”工程发展成果，增强了农业人自豪感。四个展区均安排了讲解员现场介绍，解疑答惑。。“环形会议”。主题活动日在食农书店“演讲空间”举行，因座位呈半圆环形状，故称“环形会议”。会上，全体党员集中学习了习近平总书记在山东考察时的重要讲话、省市警示教育会议、公务员法及配套法规等重要讲话和文件会议精神。“环形会议”改变了以往传统会议模式，增强了视觉新体验。。专题党课。紧紧围绕党纪学习教育工作要求，将支部书记讲廉政党课融入活动之中，让全体党员进一步树牢廉洁意识。支部书记任锦现场讲授《学纪知纪守纪，做政治上的明白人》党课，从坚定不移守“初心”、牢牢把握守“公心”、始终保持守“清心”三个方面，讲述了如何做一名合格的共产党员。。过“政治生日”。现场为6月过“政治生日”的党员们举行生日仪式，颁发了“政治生日”贺卡、分享生日感言、品尝生日蛋糕等。通过“政治生日”，全体党员的宗旨意识进一步提升，增强了做好农业农村工作的责任感和使命感。同时，通过品尝蛋糕，“甜到心底”，感受到了组织温暖，增强了归属感。。活动期间，通报了全体党员2024年党费标准，并现场交纳党费。大家纷纷表示，此次活动准备充分、形式多样，很有意义！今后要持续丰富活动形式，增强党组织凝聚力。,为提升党员主题活动日质量，增强党员参与活动主动性、积极性，市农业农村局机关第二党支部创新形式，6月21日，在中国农谷·农创中心开展6月党员主题日活动，通过实地参观、“环形会议”、专题党课、过“政治生日”等方式，丰富活动内容。。实地参观。局机关第二党支部党员先后参观了中国农谷·农创中心“荆品名门”概念体验、荆门农耕文化展示、食农书店、“荆品名宴”特色文化餐饮四个功能区。在“荆品名门”概念体验区，大家对每个产业龙头企业陈列的农产品进行观摩，领略了我市农业产业“六个一”工程发展成果，增强了农业人自豪感。四个展区均安排了讲解员现场介绍，解疑答惑。。“环形会议”。主题活动日在食农书店“演讲空间”举行，因座位呈半圆环形状，故称“环形会议”。会上，全体党员集中学习了习近平总书记在山东考察时的重要讲话、省市警示教育会议、公务员法及配套法规等重要讲话和文件会议精神。“环形会议”改变了以往传统会议模式，增强了视觉新体验。。专题党课。紧紧围绕党纪学习教育工作要求，将支部书记讲廉政党课融入活动之中，让全体党员进一步树牢廉洁意识。支部书记任锦现场讲授《学纪知纪守纪，做政治上的明白人》党课，从坚定不移守“初心”、牢牢把握守“公心”、始终保持守“清心”三个方面，讲述了如何做一名合格的共产党员。。过“政治生日”。现场为6月过“政治生日”的党员们举行生日仪式，颁发了“政治生日”贺卡、分享生日感言、品尝生日蛋糕等。通过“政治生日”，全体党员的宗旨意识进一步提升，增强了做好农业农村工作的责任感和使命感。同时，通过品尝蛋糕，“甜到心底”，感受到了组织温暖，增强了归属感。。活动期间，通报了全体党员2024年党费标准，并现场交纳党费。大家纷纷表示，此次活动准备充分、形式多样，很有意义！今后要持续丰富活动形式，增强党组织凝聚力。,其他,0.7223732002260247
168,湖北省,荆门市,县公共检验检测中心赴荆门市公共检验检测中心考察学习,2020-04-29,http://www.shayang.gov.cn/art/2020/4/29/art_5441_674767.html,4月24日，县公共检验检测中心党组书记、主任毛秀洪带领中心全体班子成员及办公室人员一行5人，赴荆门市公共检验检测中心进行考察学习。。考察组实地参观了市公共检验检测中心办公场所、农产品、工业产品、食品等检验检测实验室。在座谈会上，市公共检验检测中心党组书记、主任杨仰对考察组的到来表示热烈欢迎，副主任赵昌松详细介绍了中心基本情况、硬件设施、检测能力及发展规划。双方负责人还就检测机构整合后，检测平台运行中面临的困难与问题，运行管理、检测经费保障、业务培训、能力建设等方面进行了探讨。。考察组表示，将以此次考察学习为契机，认真学习借鉴市检验检测中心的先进经验和成功做法。在下步工作中，要结合沙洋实际明确中心定位，以服务本地特色产业为重点，进一步整合检测资源，不断加强自身能力建设；要积极与市检验检测中心各业务部门常态化开展各种形式的互动交流，全面提升检验检测水平；要科学谋划，全力推进湖北省玻璃制品质量监督检验中心建成运营。,4月24日，县公共检验检测中心党组书记、主任毛秀洪带领中心全体班子成员及办公室人员一行5人，赴荆门市公共检验检测中心进行考察学习。。考察组实地参观了市公共检验检测中心办公场所、农产品、工业产品、食品等检验检测实验室。在座谈会上，市公共检验检测中心党组书记、主任杨仰对考察组的到来表示热烈欢迎，副主任赵昌松详细介绍了中心基本情况、硬件设施、检测能力及发展规划。双方负责人还就检测机构整合后，检测平台运行中面临的困难与问题，运行管理、检测经费保障、业务培训、能力建设等方面进行了探讨。。考察组表示，将以此次考察学习为契机，认真学习借鉴市检验检测中心的先进经验和成功做法。在下步工作中，要结合沙洋实际明确中心定位，以服务本地特色产业为重点，进一步整合检测资源，不断加强自身能力建设；要积极与市检验检测中心各业务部门常态化开展各种形式的互动交流，全面提升检验检测水平；要科学谋划，全力推进湖北省玻璃制品质量监督检验中心建成运营。,其他,0.5086166783378118
168,湖北省,荆门市,市住建委组团赴武汉百步亭社区学习考察社区党建工作,2013-09-10,http://zfhcxjsj.jingmen.gov.cn/art/2013/9/10/art_4032_319928.html,荆门市住房和城乡建设局 工作动态 市住建委组团赴武汉百步亭社区学习考察社区党建工作。9月4日，由市住建委党委副书记、副主任吴献俊带队，市委组织部组织科、市住建委职能科室、天鹅社区相关负责人以及。考察组一行首先观看了百步亭社区关于基层党建工作的成果汇报专题片，学习了百步亭社区在探索社区党建新思路、创建管理新机制等方面的创新与突破，随后参观了社区服务中心的图书馆、党课室、文体健身中心，怡馨苑小区的文化长廊，对百步亭的社区规划、基层党建工作、志愿者服务进行了细致深入的了解。。作为全国文明社区示范点，武汉百步亭在社区各方面的建设上都有很多值得学习借鉴的地方，百步亭社区坚持“以人为本、以德为魂、以文为美、以和为贵”的核心理念，在实践和探索中总结出一套内容为“双强、两进入”，“三方联动四项服务、三支队伍五级负责、三必到五必访”，“六步议事、六项活动”（简称“二三六”工作法）、具有特色鲜明和实用有效的社区党建工作经验，在全国被广泛推广。在参观过程中，考察团一行深切地感受到百步亭社区工作人员真诚、务实的工作作风和以邻里和睦为本、以社区服务为先的精神风貌，大家一致表示，回去以后要学习百步亭的做法，结合实际，以更加务实创新的精神，推动具备条件的住宅小区强化社区服务型党组织建设，积极打造特色突出的以居住小区为载体的社区党建示范点。。吴献俊在考察结束后指出，百步亭社区建设取得成功的重要原因在于将社区内所有党员组织起来，分别成立党支部，实现党支部领导下的党小组“全覆盖”，同时推行以党小组为领导的“两长四员”管理方式（即党小组长、楼栋长、卫生员、治安员、文体员、物管员），突破传统的“区—街道—居委会”管理型行政体制，并率先在全国提出“建设、管理、服务”三位一体的社区管理模式，整个社区组建起高效的党组织网络，使社区党建工作更加扎实有效、充满活力，推动了社区建设的健康迅速发展。百步亭社区党委坚持“社区靠群众，群众靠发动，发动靠活动，活动靠文化”，结合实际常态化开展以中国传统文化为主的各项活动，搭建文化引领、活动凝聚的群众参与平台，办“万家宴”，建立社区“老年大学”、社区诗书画院，推行“亭台文化”，丰富多彩的群众活动，把广大居民紧紧团结在党组织周围。百步亭社区全新的管理体制和创新的管理模式，为我市大型居住社区的管理特别是党建工作打开了新思路，提供了宝贵的借鉴经验。他要求，要认真学习借鉴武汉百步亭社区的先进党建工作方法，把凯凌•香格里拉小区和宏基•葡萄园小区作为社区党建工作的示范点，迅速成立工作专班，深入研究制定实施方案，着力搭建组织管理体系，统一思想，真抓实干，努力打造荆门的“百步亭社区”。,荆门市住房和城乡建设局 工作动态 市住建委组团赴武汉百步亭社区学习考察社区党建工作。9月4日，由市住建委党委副书记、副主任吴献俊带队，市委组织部组织科、市住建委职能科室、天鹅社区相关负责人以及。考察组一行首先观看了百步亭社区关于基层党建工作的成果汇报专题片，学习了百步亭社区在探索社区党建新思路、创建管理新机制等方面的创新与突破，随后参观了社区服务中心的图书馆、党课室、文体健身中心，怡馨苑小区的文化长廊，对百步亭的社区规划、基层党建工作、志愿者服务进行了细致深入的了解。。作为全国文明社区示范点，武汉百步亭在社区各方面的建设上都有很多值得学习借鉴的地方，百步亭社区坚持“以人为本、以德为魂、以文为美、以和为贵”的核心理念，在实践和探索中总结出一套内容为“双强、两进入”，“三方联动四项服务、三支队伍五级负责、三必到五必访”，“六步议事、六项活动”（简称“二三六”工作法）、具有特色鲜明和实用有效的社区党建工作经验，在全国被广泛推广。在参观过程中，考察团一行深切地感受到百步亭社区工作人员真诚、务实的工作作风和以邻里和睦为本、以社区服务为先的精神风貌，大家一致表示，回去以后要学习百步亭的做法，结合实际，以更加务实创新的精神，推动具备条件的住宅小区强化社区服务型党组织建设，积极打造特色突出的以居住小区为载体的社区党建示范点。。吴献俊在考察结束后指出，百步亭社区建设取得成功的重要原因在于将社区内所有党员组织起来，分别成立党支部，实现党支部领导下的党小组“全覆盖”，同时推行以党小组为领导的“两长四员”管理方式（即党小组长、楼栋长、卫生员、治安员、文体员、物管员），突破传统的“区—街道—居委会”管理型行政体制，并率先在全国提出“建设、管理、服务”三位一体的社区管理模式，整个社区组建起高效的党组织网络，使社区党建工作更加扎实有效、充满活力，推动了社区建设的健康迅速发展。百步亭社区党委坚持“社区靠群众，群众靠发动，发动靠活动，活动靠文化”，结合实际常态化开展以中国传统文化为主的各项活动，搭建文化引领、活动凝聚的群众参与平台，办“万家宴”，建立社区“老年大学”、社区诗书画院，推行“亭台文化”，丰富多彩的群众活动，把广大居民紧紧团结在党组织周围。百步亭社区全新的管理体制和创新的管理模式，为我市大型居住社区的管理特别是党建工作打开了新思路，提供了宝贵的借鉴经验。他要求，要认真学习借鉴武汉百步亭社区的先进党建工作方法，把凯凌•香格里拉小区和宏基•葡萄园小区作为社区党建工作的示范点，迅速成立工作专班，深入研究制定实施方案，着力搭建组织管理体系，统一思想，真抓实干，努力打造荆门的“百步亭社区”。,政府领导到其他城市考察学习或访问,0.0
168,湖北省,荆门市,胡亚波拜会福建省委常委厦门市委书记崔永辉双方就深化两地合作进行座谈交流,2024-06-21,http://zsj.jingmen.gov.cn/art/2024/6/21/art_7004_1084361.html,荆门市招商局 荆门要闻 胡亚波拜会福建省委常委、厦门市委书记崔永辉双方就深化两地合作进行座谈交流。6月19日至20日，市委书记胡亚波率队赴福建省厦门市开展招商考察活动。20日上午，胡亚波一行拜会了福建省委常委、厦门市委书记崔永辉，双方就深化两地合作进行了座谈交流。。崔永辉对胡亚波一行的到来表示热烈欢迎，并介绍了厦门经济社会发展情况。他说，厦门是习近平新时代中国特色社会主义思想的重要孕育地和先行实践地，习近平总书记十分关心厦门改革发展，每逢重大关键节点都亲自为厦门擘画蓝图、指明方向，这是我们的最大优势和最强动力。当前，厦门正深入学习贯彻习近平总书记对福建、厦门工作的重要讲话重要指示精神，以综合改革试点引领全面深化改革，以科技创新引领城市发展转型，以开放优势打造新发展格局节点城市，努力率先实现社会主义现代化。希望两地进一步深化拓展各领域合作，实现优势互补、互利共赢，共同为推进中国式现代化作出更大贡献。。胡亚波介绍了荆门经济社会发展情况。他说，近年来，在省委、省政府的坚强领导下，荆门聚焦中国式现代化湖北实践，锚定产业转型升级示范区建设，扎实推进以流域综合治理为基础的四化同步发展，全市经济运行稳中有进、持续向好，民生福祉保障有力，党的建设持续加强，社会大局和谐稳定。当前，荆门正深入学习贯彻习近平总书记关于湖北工作的重要讲话和重要指示批示精神，认真落实省委、省政府工作要求，全力打造湖北建设全国构建新发展格局先行区重要支点城市。希望双方进一步加强沟通联系，不断推动各领域交流合作走深走实，共同谱写两地高质量发展新篇章。。厦门市委常委、副市长黄燕添，荆门市委常委、市委秘书长刘克雄，荆门市政府副市长周俊杰等参加相关活动。,荆门市招商局 荆门要闻 胡亚波拜会福建省委常委、厦门市委书记崔永辉双方就深化两地合作进行座谈交流。6月19日至20日，市委书记胡亚波率队赴福建省厦门市开展招商考察活动。20日上午，胡亚波一行拜会了福建省委常委、厦门市委书记崔永辉，双方就深化两地合作进行了座谈交流。。崔永辉对胡亚波一行的到来表示热烈欢迎，并介绍了厦门经济社会发展情况。他说，厦门是习近平新时代中国特色社会主义思想的重要孕育地和先行实践地，习近平总书记十分关心厦门改革发展，每逢重大关键节点都亲自为厦门擘画蓝图、指明方向，这是我们的最大优势和最强动力。当前，厦门正深入学习贯彻习近平总书记对福建、厦门工作的重要讲话重要指示精神，以综合改革试点引领全面深化改革，以科技创新引领城市发展转型，以开放优势打造新发展格局节点城市，努力率先实现社会主义现代化。希望两地进一步深化拓展各领域合作，实现优势互补、互利共赢，共同为推进中国式现代化作出更大贡献。。胡亚波介绍了荆门经济社会发展情况。他说，近年来，在省委、省政府的坚强领导下，荆门聚焦中国式现代化湖北实践，锚定产业转型升级示范区建设，扎实推进以流域综合治理为基础的四化同步发展，全市经济运行稳中有进、持续向好，民生福祉保障有力，党的建设持续加强，社会大局和谐稳定。当前，荆门正深入学习贯彻习近平总书记关于湖北工作的重要讲话和重要指示批示精神，认真落实省委、省政府工作要求，全力打造湖北建设全国构建新发展格局先行区重要支点城市。希望双方进一步加强沟通联系，不断推动各领域交流合作走深走实，共同谱写两地高质量发展新篇章。。厦门市委常委、副市长黄燕添，荆门市委常委、市委秘书长刘克雄，荆门市政府副市长周俊杰等参加相关活动。,政府领导到其他城市考察学习或访问,0.0
