code,province,city,topic,date,url,content,content,label,score
43,辽宁省,辽阳市,本市要闻盘锦市大洼区行政审批局来我市考察学习,2017-04-11,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20170411/152151681908761.html,4月6日，盘锦市大洼区行政审批局一行8人来到我市，就行政审批制度改革，审批事项划转后的运行，审批和监管中部门衔接，网上项目审批和现场勘验等工作进行考察。。考察组实地察看了市行政审批局审批大厅，详细了解了大厅布局、窗口设置等情况，仔细询问了审批业务的办理情况和驻局审批业务的开展内容，现场参观了“智慧审批大厅”和政务服务导视系统，听取了网上审批平台建设及运行情况介绍。。考察组表示，辽阳市在行政审批制度改革和优化营商环境方面的做法值得学习和借鉴，有些可直接应用于大洼区的审批制度改革工作。双方表示，今后将进一步加强联系，营造适合辽宁发展的“亲商、富商、爱商”审批服务环境。,4月6日，盘锦市大洼区行政审批局一行8人来到我市，就行政审批制度改革，审批事项划转后的运行，审批和监管中部门衔接，网上项目审批和现场勘验等工作进行考察。。考察组实地察看了市行政审批局审批大厅，详细了解了大厅布局、窗口设置等情况，仔细询问了审批业务的办理情况和驻局审批业务的开展内容，现场参观了“智慧审批大厅”和政务服务导视系统，听取了网上审批平台建设及运行情况介绍。。考察组表示，辽阳市在行政审批制度改革和优化营商环境方面的做法值得学习和借鉴，有些可直接应用于大洼区的审批制度改革工作。双方表示，今后将进一步加强联系，营造适合辽宁发展的“亲商、富商、爱商”审批服务环境。,政府领导到其他城市考察学习或访问,0.0
43,辽宁省,辽阳市,本市要闻铁岭市党政代表团到我市考察学习,2023-11-16,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20231116/391b1d08-ce42-4db7-872d-2a35152659ed.html,记者季春鹏报道 11月14日、15日，铁岭市党政代表团到我市考察。辽阳铁岭两市举行交流合作座谈会，深入贯彻落实习近平总书记在新时代推动东北全面振兴座谈会上的重要讲话精神和省委十三届六次全会精神，进一步深化两市务实合作，共同为推动辽宁全面振兴取得新突破贡献力量。辽阳市委书记白英主持座谈会并讲话，铁岭市委书记、市人大常委会主任宋诚出席座谈会并讲话。辽阳市委副书记、市长郭云峰出席座谈会。。白英代表辽阳市委、市政府，向铁岭市党政代表团到访表示热烈欢迎，向铁岭长期以来给予辽阳的支持和帮助表示衷心感谢。她说，近年来，铁岭深入贯彻落实习近平总书记关于东北、辽宁振兴发展重要讲话和指示批示精神，全力实施全面振兴新突破三年行动，大力实施综合实力、转型动力、保障能力“三个提升”工程，经济社会发展成果丰硕，铁岭的好经验好做法以及浓厚的干事创业氛围值得我们学习借鉴。辽阳和铁岭作为兄弟城市，地缘相近、人文相亲，同属沈阳现代化都市圈，共同承担着打造新时代“六地”、推动辽宁全面振兴新突破的重任，我们愿同铁岭一道，进一步深化务实合作，携手走出高质量发展、可持续振兴的新路子。希望双方深化文旅合作，立足文脉渊源，打造一批“一程多站”精品旅游路线，不断提升城市热度。深化产业合作，在错位发展中相互补位，高水平参与都市圈一体化发展。深化开放合作，充分发挥区位优势，共同做好向北开放大文章。深化农业合作，加强技术交流和品牌共建，共同维护好国家粮食安全。。宋诚代表铁岭市委、市政府对辽阳长期以来给予铁岭振兴发展的大力支持表示衷心感谢。他说，近年来，辽阳认真贯彻落实习近平总书记重要讲话和指示批示精神，加力推动高质量发展，深入实施全面振兴新突破三年行动，加快建设“两城三区四基地”“宜居宜业新辽阳”，经济社会呈现良好发展态势，辽阳的经验做法值得我们认真学习借鉴。铁岭辽阳两市历史渊源深厚，产业文化关联度高，交流合作空间十分广阔。新时代新征程，我们愿同辽阳一道，进一步扩大合作范围、提升合作质效，携手推进辽宁全面振兴取得新突破。希望双方齐心协力推进农业农村现代化，共同为维护国家粮食安全和农业现代化发展贡献力量。协同合作推动产业转型升级，共同带动风电、储能、化工装备制造等在辽宁发展壮大。协同对接提升对外开放合作水平，共同带动人流、物流、商流、资金流等各类资源要素不断向辽宁集聚。携手共进优化发展环境，共同打造营商环境“升级版”，吸引更多的大项目、好项目到辽宁投资。。在辽阳期间，铁岭市党政代表团先后到辽阳博物馆、老旧小区改造现场、国家历史文化名城保护利用项目、白塔公园、白塔历史文化街区（襄园）实地考察调研。。铁岭市领导陈林松、张世伟、王立伟、李彦君，辽阳市领导郭志强、霍庆生、宋化云、孔祥杰、马德勇参加有关活动。,记者季春鹏报道 11月14日、15日，铁岭市党政代表团到我市考察。辽阳铁岭两市举行交流合作座谈会，深入贯彻落实习近平总书记在新时代推动东北全面振兴座谈会上的重要讲话精神和省委十三届六次全会精神，进一步深化两市务实合作，共同为推动辽宁全面振兴取得新突破贡献力量。辽阳市委书记白英主持座谈会并讲话，铁岭市委书记、市人大常委会主任宋诚出席座谈会并讲话。辽阳市委副书记、市长郭云峰出席座谈会。。白英代表辽阳市委、市政府，向铁岭市党政代表团到访表示热烈欢迎，向铁岭长期以来给予辽阳的支持和帮助表示衷心感谢。她说，近年来，铁岭深入贯彻落实习近平总书记关于东北、辽宁振兴发展重要讲话和指示批示精神，全力实施全面振兴新突破三年行动，大力实施综合实力、转型动力、保障能力“三个提升”工程，经济社会发展成果丰硕，铁岭的好经验好做法以及浓厚的干事创业氛围值得我们学习借鉴。辽阳和铁岭作为兄弟城市，地缘相近、人文相亲，同属沈阳现代化都市圈，共同承担着打造新时代“六地”、推动辽宁全面振兴新突破的重任，我们愿同铁岭一道，进一步深化务实合作，携手走出高质量发展、可持续振兴的新路子。希望双方深化文旅合作，立足文脉渊源，打造一批“一程多站”精品旅游路线，不断提升城市热度。深化产业合作，在错位发展中相互补位，高水平参与都市圈一体化发展。深化开放合作，充分发挥区位优势，共同做好向北开放大文章。深化农业合作，加强技术交流和品牌共建，共同维护好国家粮食安全。。宋诚代表铁岭市委、市政府对辽阳长期以来给予铁岭振兴发展的大力支持表示衷心感谢。他说，近年来，辽阳认真贯彻落实习近平总书记重要讲话和指示批示精神，加力推动高质量发展，深入实施全面振兴新突破三年行动，加快建设“两城三区四基地”“宜居宜业新辽阳”，经济社会呈现良好发展态势，辽阳的经验做法值得我们认真学习借鉴。铁岭辽阳两市历史渊源深厚，产业文化关联度高，交流合作空间十分广阔。新时代新征程，我们愿同辽阳一道，进一步扩大合作范围、提升合作质效，携手推进辽宁全面振兴取得新突破。希望双方齐心协力推进农业农村现代化，共同为维护国家粮食安全和农业现代化发展贡献力量。协同合作推动产业转型升级，共同带动风电、储能、化工装备制造等在辽宁发展壮大。协同对接提升对外开放合作水平，共同带动人流、物流、商流、资金流等各类资源要素不断向辽宁集聚。携手共进优化发展环境，共同打造营商环境“升级版”，吸引更多的大项目、好项目到辽宁投资。。在辽阳期间，铁岭市党政代表团先后到辽阳博物馆、老旧小区改造现场、国家历史文化名城保护利用项目、白塔公园、白塔历史文化街区（襄园）实地考察调研。。铁岭市领导陈林松、张世伟、王立伟、李彦君，辽阳市领导郭志强、霍庆生、宋化云、孔祥杰、马德勇参加有关活动。,政府领导到其他城市考察学习或访问,0.0
43,辽宁省,辽阳市,本市要闻哈尔滨新区行政审批局到我市学习考察,2017-11-28,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20171128/15215168467769.html,考察组听取了我市行政审批制度改革工作和优化营商环境举措的介绍，实地察看了市行政审批局审批大厅，参观了“智慧审批大厅”，观看了政务服务导视系统，了解了网上审批平台建设情况。双方还就网上审批系统建设、网上监管、电子政务系统建设等工作进行交流。。考察组表示，辽阳市的“审批模式”和“审批监督模式”可行性强，值得借鉴推广，对加快哈尔滨新区行政审批局改革步伐十分有益。双方还表示将建立联系，加强沟通，取长补短，共同优化东北老工业基地营商环境，努力营造“亲商、爱商、富商”的审批服务环境。,考察组听取了我市行政审批制度改革工作和优化营商环境举措的介绍，实地察看了市行政审批局审批大厅，参观了“智慧审批大厅”，观看了政务服务导视系统，了解了网上审批平台建设情况。双方还就网上审批系统建设、网上监管、电子政务系统建设等工作进行交流。。考察组表示，辽阳市的“审批模式”和“审批监督模式”可行性强，值得借鉴推广，对加快哈尔滨新区行政审批局改革步伐十分有益。双方还表示将建立联系，加强沟通，取长补短，共同优化东北老工业基地营商环境，努力营造“亲商、爱商、富商”的审批服务环境。,其他,0.5316082617876056
43,辽宁省,辽阳市,部门动态民革辽阳市委赴广西壮族自治区考察学习,2019-12-19,http://www.liaoyang.gov.cn/zwzx/002002/002002003/20191219/157671409749410.html,民革辽阳市委到南宁市参观昆仑关战役博物馆，到钦州市瞻仰孙中山铜像，到东兴市东兴中学考察实施12年义务教育开展情况，到防城港市考察“优秀党员之家”，并与民革防城港市委结成友好合作单位。。活动中，民革党员们学习先进经验，了解先辈事迹，增强作为民革党员的自豪感，增强对民革组织的认同感，增强对中国共产党领导的坚定信念。大家纷纷表示，要继承和发扬孙中山“爱国、革命、不断进步”精神，立足本职，埋头苦干，为建设“四个辽阳”作出更大贡献。,民革辽阳市委到南宁市参观昆仑关战役博物馆，到钦州市瞻仰孙中山铜像，到东兴市东兴中学考察实施12年义务教育开展情况，到防城港市考察“优秀党员之家”，并与民革防城港市委结成友好合作单位。。活动中，民革党员们学习先进经验，了解先辈事迹，增强作为民革党员的自豪感，增强对民革组织的认同感，增强对中国共产党领导的坚定信念。大家纷纷表示，要继承和发扬孙中山“爱国、革命、不断进步”精神，立足本职，埋头苦干，为建设“四个辽阳”作出更大贡献。,政府领导到其他城市考察学习或访问,0.0
43,辽宁省,辽阳市,本市要闻鞍山市行政审批局来我市考察学习,2017-01-23,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20170123/152151681166413.html,1月19日，鞍山市行政审批局及相关单位一行10人，来我市考察学习行政审批制度改革工作。。考察组听取了我市推进行政审批制度改革工作总体情况和初步成果的介绍，参观了市行政审批局审批大厅的整体布局、审批科室的分布情况和审批事项办理流程、网上审批系统等。双方还就行政审批局筹建、审批事项及人员划转、网上审批平台建设等事项进行了讨论交流。。考察组表示，辽阳市在行政审批制度改革中取得了很好的经验，要以此次考察学习为契机，进一步加强双方的沟通交流，深入推进行政审批制度改革，提升软环境建设，为辽宁振兴发展作贡献。,1月19日，鞍山市行政审批局及相关单位一行10人，来我市考察学习行政审批制度改革工作。。考察组听取了我市推进行政审批制度改革工作总体情况和初步成果的介绍，参观了市行政审批局审批大厅的整体布局、审批科室的分布情况和审批事项办理流程、网上审批系统等。双方还就行政审批局筹建、审批事项及人员划转、网上审批平台建设等事项进行了讨论交流。。考察组表示，辽阳市在行政审批制度改革中取得了很好的经验，要以此次考察学习为契机，进一步加强双方的沟通交流，深入推进行政审批制度改革，提升软环境建设，为辽宁振兴发展作贡献。,不属于政府领导到其他城市考察学习的新闻,0.5007800462846486
43,辽宁省,辽阳市,本市要闻河北省张家口市编办来我市考察学习,2017-02-23,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20170223/15215168141099.html,2月19日，河北省张家口市编办和市政务服务中心及相关单位一行12人，到我市考察学习行政审批制度改革工作。。考察组听取了我市行政审批制度改革工作总体情况和初步成果介绍，实地察看了市行政审批局服务大厅，了解了大厅布局、窗口设置、运行机制等情况。双方还就行政审批改革工作的有效措施等具体问题进行了座谈。。考察组认为，辽阳市在行政审批制度改革和优化营商环境方面成效显著，总结出了系统的经验和做法，值得学习和借鉴。双方表示今后将进一步加强联系，共同推进行政审批制度改革工作，营造“便民、利企、亲商”的审批服务环境。,2月19日，河北省张家口市编办和市政务服务中心及相关单位一行12人，到我市考察学习行政审批制度改革工作。。考察组听取了我市行政审批制度改革工作总体情况和初步成果介绍，实地察看了市行政审批局服务大厅，了解了大厅布局、窗口设置、运行机制等情况。双方还就行政审批改革工作的有效措施等具体问题进行了座谈。。考察组认为，辽阳市在行政审批制度改革和优化营商环境方面成效显著，总结出了系统的经验和做法，值得学习和借鉴。双方表示今后将进一步加强联系，共同推进行政审批制度改革工作，营造“便民、利企、亲商”的审批服务环境。,政府领导到其他城市考察学习或访问,0.0
43,辽宁省,辽阳市,县市区动态太子河区学习贯彻习近平总书记在辽宁考察时的重要讲话精神,2022-08-31,http://www.liaoyang.gov.cn/zwzx/002002/002002002/20220831/d1c1a1a7-065e-4b7f-9cc4-1c64f6cd8dc9.html,8月25日，太子河区区委召开常委会会议，传达学习贯彻习近平总书记在辽宁考察时的重要讲话精神，安排部署贯彻落实工作。。太子河区要求全区要把学习好、宣传好、贯彻好习近平总书记来辽宁考察时的重要讲话精神作为当前和今后一个时期的重要政治任务，着力增强“四个意识”、坚定“四个自信”、做到“两个维护”、捍卫“两个确立”，切实把思想和行动统一到习近平总书记重要讲话精神和党中央决策部署上来。把学习效果转化为推进太子河区高质量发展的工作动力和成效。各区委常委班子成员及各县级领导干部要率先垂范，先学一步、学深一层，带动广大党员干部吃透精神实质、掌握核心要义。党委（党组）要通过党委会、党组会、专题研讨会等多种形式学习宣传习近平总书记在辽宁考察时的重要讲话精神，坚持不懈用党的创新理论成果武装头脑、指导实践，全面推动习近平总书记重要讲话和重要指示精神在太子河区落地生根。。为进一步贯彻落实好习近平总书记重要讲话精神，太子河区要求，全区要坚持向创新要动力，加快优化产业结构，培育拉动经济的新动能，抓好招商引资和项目建设工作。要做好文明城市创建和“城市管理年”活动，扎实推进共同富裕，落实好乡村振兴战略，统筹城乡一体发展。持续抓好疫情防控，严格落实常态化疫情防控各项举措，织密织牢疫情防控网。真抓实干，推动经济和社会高质量发展，以优异成绩迎接党的二十大胜利召开。,8月25日，太子河区区委召开常委会会议，传达学习贯彻习近平总书记在辽宁考察时的重要讲话精神，安排部署贯彻落实工作。。太子河区要求全区要把学习好、宣传好、贯彻好习近平总书记来辽宁考察时的重要讲话精神作为当前和今后一个时期的重要政治任务，着力增强“四个意识”、坚定“四个自信”、做到“两个维护”、捍卫“两个确立”，切实把思想和行动统一到习近平总书记重要讲话精神和党中央决策部署上来。把学习效果转化为推进太子河区高质量发展的工作动力和成效。各区委常委班子成员及各县级领导干部要率先垂范，先学一步、学深一层，带动广大党员干部吃透精神实质、掌握核心要义。党委（党组）要通过党委会、党组会、专题研讨会等多种形式学习宣传习近平总书记在辽宁考察时的重要讲话精神，坚持不懈用党的创新理论成果武装头脑、指导实践，全面推动习近平总书记重要讲话和重要指示精神在太子河区落地生根。。为进一步贯彻落实好习近平总书记重要讲话精神，太子河区要求，全区要坚持向创新要动力，加快优化产业结构，培育拉动经济的新动能，抓好招商引资和项目建设工作。要做好文明城市创建和“城市管理年”活动，扎实推进共同富裕，落实好乡村振兴战略，统筹城乡一体发展。持续抓好疫情防控，严格落实常态化疫情防控各项举措，织密织牢疫情防控网。真抓实干，推动经济和社会高质量发展，以优异成绩迎接党的二十大胜利召开。,其他,0.5814694132741232
43,辽宁省,辽阳市,本市要闻灯塔市学习贯彻习近平总书记在辽宁考察时的重要讲话精神,2022-09-15,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20220915/8c4e9836-a715-4b7b-9401-68e21fcdf572.html,习近平总书记在辽宁考察时的重要讲话精神在灯塔市引起强烈反响。近日，灯塔市各级党委政府和单位部门通过“三会一课”、理论中心组学习等多种形式，深入学习贯彻习近平总书记重要讲话精神。大家纷纷表示，要把思想行动统一到习近平总书记重要讲话精神上来，不折不扣地落实到灯塔振兴发展全过程、各方面。。灯塔市号召全市广大干部群众要牢记习近平总书记嘱托，把学习贯彻习近平总书记重要讲话精神作为当前和今后一个时期的重要政治任务，同学习贯彻习近平总书记关于东北、辽宁振兴发展和考察辽阳时的重要讲话和指示批示精神结合起来，一体学习、一体体会、一体践行，真正做到学深悟透、融会贯通，努力转化为做好各项重点工作的强劲动力，在振兴发展中展现更大的担当与作为。。灯塔市要求全市上下要完整准确全面贯彻新发展理念，高效统筹疫情要防住、经济要稳住、发展要安全“三件大事”。狠抓疫情防控，坚决克服麻痹思想、厌战情绪，严格落实疫情防控各项要求，坚决守住来之不易的疫情防控成果。稳抓经济发展，聚焦创新驱动发展，不断提高头部企业本地配套率、科技创新成果本地产业化率、科技型企业成长率；加快产业结构调整，集中精力将“金属材料精深加工、日用化工、以皮装裘皮为主的轻工业、矿产建材、装配式绿色建筑、农产品深加工”等主导产业做精做细做强；推进区域协同发展，争当主动融入沈阳现代化都市圈的“排头兵”；持续改善生态环境，加快实施老旧小区改造、管网改造等城市更新工程，全力推进农村垃圾污水治理、农村户厕整改和村容村貌提升；全面增进民生福祉，高度关注“一老一幼”，切实补齐教育、卫生、文体等民生领域短板，加快推进“十件重点民生实事”。常抓安全生产，坚持人民至上、生命至上，逐条落实好国家、省、市安全生产措施，坚决杜绝较大以上安全事故发生。。灯塔市要求全市各级领导干部要勇于担当作为，扛起工作责任，紧扣实际拿出贯彻落实的具体意见和工作措施，一步一个脚印地推动习近平总书记重要讲话精神在灯塔落地生根，一步一个脚印地把习近平总书记为辽宁擘画的振兴发展蓝图变为现实，在辽宁振兴发展中展现出更大担当和作为，以实际行动迎接党的二十大胜利召开。,习近平总书记在辽宁考察时的重要讲话精神在灯塔市引起强烈反响。近日，灯塔市各级党委政府和单位部门通过“三会一课”、理论中心组学习等多种形式，深入学习贯彻习近平总书记重要讲话精神。大家纷纷表示，要把思想行动统一到习近平总书记重要讲话精神上来，不折不扣地落实到灯塔振兴发展全过程、各方面。。灯塔市号召全市广大干部群众要牢记习近平总书记嘱托，把学习贯彻习近平总书记重要讲话精神作为当前和今后一个时期的重要政治任务，同学习贯彻习近平总书记关于东北、辽宁振兴发展和考察辽阳时的重要讲话和指示批示精神结合起来，一体学习、一体体会、一体践行，真正做到学深悟透、融会贯通，努力转化为做好各项重点工作的强劲动力，在振兴发展中展现更大的担当与作为。。灯塔市要求全市上下要完整准确全面贯彻新发展理念，高效统筹疫情要防住、经济要稳住、发展要安全“三件大事”。狠抓疫情防控，坚决克服麻痹思想、厌战情绪，严格落实疫情防控各项要求，坚决守住来之不易的疫情防控成果。稳抓经济发展，聚焦创新驱动发展，不断提高头部企业本地配套率、科技创新成果本地产业化率、科技型企业成长率；加快产业结构调整，集中精力将“金属材料精深加工、日用化工、以皮装裘皮为主的轻工业、矿产建材、装配式绿色建筑、农产品深加工”等主导产业做精做细做强；推进区域协同发展，争当主动融入沈阳现代化都市圈的“排头兵”；持续改善生态环境，加快实施老旧小区改造、管网改造等城市更新工程，全力推进农村垃圾污水治理、农村户厕整改和村容村貌提升；全面增进民生福祉，高度关注“一老一幼”，切实补齐教育、卫生、文体等民生领域短板，加快推进“十件重点民生实事”。常抓安全生产，坚持人民至上、生命至上，逐条落实好国家、省、市安全生产措施，坚决杜绝较大以上安全事故发生。。灯塔市要求全市各级领导干部要勇于担当作为，扛起工作责任，紧扣实际拿出贯彻落实的具体意见和工作措施，一步一个脚印地推动习近平总书记重要讲话精神在灯塔落地生根，一步一个脚印地把习近平总书记为辽宁擘画的振兴发展蓝图变为现实，在辽宁振兴发展中展现出更大担当和作为，以实际行动迎接党的二十大胜利召开。,其他,0.5782466108148839
43,辽宁省,辽阳市,本市要闻辽阳县学习贯彻习近平总书记在辽宁考察时的重要讲话精神,2022-09-20,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20220920/53c2d85a-ad5e-43df-8efb-77125b2424dc.html,连日来，辽阳县委、县政府及各乡镇、各部门认真学习贯彻习近平总书记在辽宁考察时的重要讲话精神，积极研究部署，全力推动习近平总书记重要讲话精神在辽阳县落地生根、开花结果。。辽阳县要求全县广大干部群众要把学习宣传习近平总书记重要讲话精神作为当前和今后一个时期的重要政治任务，与学习贯彻习近平总书记关于东北、辽宁振兴发展的重要讲话和指示精神结合起来，一体学习领会、一体贯彻落实，深刻领悟“两个确立”的决定性意义，坚决做到“两个维护”，真正把总书记重要讲话精神转化为推动辽阳县高质量发展的强大力量，为全市振兴发展展现更大的担当，做出更大的贡献。。辽阳县将继续坚持稳中求进工作总基调，统筹疫情防控和经济社会发展工作，统筹发展和安全，完整、准确、全面贯彻新发展理念，坚定不移推动高质量发展。突出工作重点，全力抓好经济运行和项目建设，圆满完成各项既定目标任务；常态化抓好疫情防控，着重在落地检、自排查、重点场所和重点地区返回人员管控、全员核酸检测等方面持续加大工作力度，巩固当前成果；全力以赴做好安全生产和防汛工作，加大隐患排查整治力度，做好值班值守，推进全县安全生产形势持续稳定向好；紧紧围绕“共同富裕”目标，用心用情办好民生实事，高度重视“一老一幼”，健全分层分类的社会救助体系，坚守不发生规模性返贫底线。持续改善农村人居环境，全面加强基层社会治理，聚焦“七项重点工作”，狠抓工作落实；坚持治山、治水、治城一体推进，科学做好“三区三线”划定工作，加大污染防治攻坚力度，保持大气环境质量稳步提升。坚决遏制“两高”项目盲目发展，有序推进重点行业领域绿色化改造；坚定不移传承红色基因，深化党史学习教育，深入挖掘全县红色资源的丰富内涵和时代价值，讲好党的故事、革命的故事、英雄的故事。。辽阳县要求全县上下统筹谋划落实，要着眼长远，久久为功，要按照县十四次党代会确定的发展目标和定位不动摇，以“功成不必在我”的精神境界和“功成必定有我”的使命担当，狠抓各项任务落实落地，以实际行动和优异成绩迎接党的二十大胜利召开。,连日来，辽阳县委、县政府及各乡镇、各部门认真学习贯彻习近平总书记在辽宁考察时的重要讲话精神，积极研究部署，全力推动习近平总书记重要讲话精神在辽阳县落地生根、开花结果。。辽阳县要求全县广大干部群众要把学习宣传习近平总书记重要讲话精神作为当前和今后一个时期的重要政治任务，与学习贯彻习近平总书记关于东北、辽宁振兴发展的重要讲话和指示精神结合起来，一体学习领会、一体贯彻落实，深刻领悟“两个确立”的决定性意义，坚决做到“两个维护”，真正把总书记重要讲话精神转化为推动辽阳县高质量发展的强大力量，为全市振兴发展展现更大的担当，做出更大的贡献。。辽阳县将继续坚持稳中求进工作总基调，统筹疫情防控和经济社会发展工作，统筹发展和安全，完整、准确、全面贯彻新发展理念，坚定不移推动高质量发展。突出工作重点，全力抓好经济运行和项目建设，圆满完成各项既定目标任务；常态化抓好疫情防控，着重在落地检、自排查、重点场所和重点地区返回人员管控、全员核酸检测等方面持续加大工作力度，巩固当前成果；全力以赴做好安全生产和防汛工作，加大隐患排查整治力度，做好值班值守，推进全县安全生产形势持续稳定向好；紧紧围绕“共同富裕”目标，用心用情办好民生实事，高度重视“一老一幼”，健全分层分类的社会救助体系，坚守不发生规模性返贫底线。持续改善农村人居环境，全面加强基层社会治理，聚焦“七项重点工作”，狠抓工作落实；坚持治山、治水、治城一体推进，科学做好“三区三线”划定工作，加大污染防治攻坚力度，保持大气环境质量稳步提升。坚决遏制“两高”项目盲目发展，有序推进重点行业领域绿色化改造；坚定不移传承红色基因，深化党史学习教育，深入挖掘全县红色资源的丰富内涵和时代价值，讲好党的故事、革命的故事、英雄的故事。。辽阳县要求全县上下统筹谋划落实，要着眼长远，久久为功，要按照县十四次党代会确定的发展目标和定位不动摇，以“功成不必在我”的精神境界和“功成必定有我”的使命担当，狠抓各项任务落实落地，以实际行动和优异成绩迎接党的二十大胜利召开。,其他,0.6637106953176184
43,辽宁省,辽阳市,本市要闻白塔区学习贯彻习近平总书记在辽宁考察时的重要讲话精神,2022-09-05,http://www.liaoyang.gov.cn/zwzx/002002/002002001/20220905/55c1ac85-26f4-4bd5-a4f6-708aeb1bc17a.html,连日来，白塔区委、区政府及各个部门、街道、社区认真学习贯彻习近平总书记在辽宁考察时的重要讲话精神，白塔区号召广大干部群众牢记嘱托、鼓足干劲、勇毅前行，为新时代辽宁、辽阳振兴发展贡献白塔力量。。白塔区要求全区广大干部群众要全面落实习近平总书记关于“完整、准确、全面贯彻新发展理念，坚定不移推动高质量发展”的要求，在新时代全面振兴、全方位振兴上有更大作为。要加快补齐创新发展短板，努力克服传统产业多的不利影响，推动创新生态、创新平台、创新人才工作，为全区创新发展营造良好环境，重点引导广大企业“冲”在创新发展最前沿。着力抢抓发展机遇，积极参与沈阳现代化都市圈建设，立足自身区位、资源、产业等优势，找准定位、错位发展、差异竞争，把特色优势产业做精做细，真正成为全省“现代都市圈”建设的重要参与者。要以辽阳创建全国文明城市为契机，发挥历史文化名城作用，全力建设生态宜居城区。要积极向上争取资金，加快实施老旧小区改造、管网改造等城市更新工程，不断优化城市面貌和生态环境。全力办好各项民生实事，加大低保、救助等工作力度，持续提高人民群众的获得感、幸福感和安全感。。白塔区要求全区坚决落实习近平总书记关于“统筹疫情防控和经济社会发展，统筹发展和安全”的要求，确保全社会安全稳定。全力抓好疫情防控，严格落实各项常态化防控措施，加强学校管理，做好中秋、国庆及各类促消费活动中的疫情防控安全。全力抓好安全生产，把安全放在经济社会发展第一位。。白塔区要求全区各级领导干部要以身作则，各街道、各部门要对标对表、一贯到底，确保习近平总书记重要讲话精神和党中央决策部署在白塔区落实落地。要认真履行全面从严治党主体责任，营造政治清明、政商清爽、干部清正、作风清新、社会清朗的政治生态，以更大的担当作为，以更佳工作成效和优秀工作业绩迎接党的二十大胜利召开。,连日来，白塔区委、区政府及各个部门、街道、社区认真学习贯彻习近平总书记在辽宁考察时的重要讲话精神，白塔区号召广大干部群众牢记嘱托、鼓足干劲、勇毅前行，为新时代辽宁、辽阳振兴发展贡献白塔力量。。白塔区要求全区广大干部群众要全面落实习近平总书记关于“完整、准确、全面贯彻新发展理念，坚定不移推动高质量发展”的要求，在新时代全面振兴、全方位振兴上有更大作为。要加快补齐创新发展短板，努力克服传统产业多的不利影响，推动创新生态、创新平台、创新人才工作，为全区创新发展营造良好环境，重点引导广大企业“冲”在创新发展最前沿。着力抢抓发展机遇，积极参与沈阳现代化都市圈建设，立足自身区位、资源、产业等优势，找准定位、错位发展、差异竞争，把特色优势产业做精做细，真正成为全省“现代都市圈”建设的重要参与者。要以辽阳创建全国文明城市为契机，发挥历史文化名城作用，全力建设生态宜居城区。要积极向上争取资金，加快实施老旧小区改造、管网改造等城市更新工程，不断优化城市面貌和生态环境。全力办好各项民生实事，加大低保、救助等工作力度，持续提高人民群众的获得感、幸福感和安全感。。白塔区要求全区坚决落实习近平总书记关于“统筹疫情防控和经济社会发展，统筹发展和安全”的要求，确保全社会安全稳定。全力抓好疫情防控，严格落实各项常态化防控措施，加强学校管理，做好中秋、国庆及各类促消费活动中的疫情防控安全。全力抓好安全生产，把安全放在经济社会发展第一位。。白塔区要求全区各级领导干部要以身作则，各街道、各部门要对标对表、一贯到底，确保习近平总书记重要讲话精神和党中央决策部署在白塔区落实落地。要认真履行全面从严治党主体责任，营造政治清明、政商清爽、干部清正、作风清新、社会清朗的政治生态，以更大的担当作为，以更佳工作成效和优秀工作业绩迎接党的二十大胜利召开。,其他,0.571934572562302
