province,topic,date,content,label,score,is_match,是否为“学习考察”新闻
山东省,学习贯彻党的二十大精神中央宣讲团报告会在济南举行,,韩文秀在报告中，阐述了党的二十大的主题、重要成果和重大意义，讲解了过去5年的工作和新时代10年的伟大变革，阐释了习近平新时代中国特色社会主义思想的世界观方法论、新时代新征程党的使命任务、中国式现代化的中国特色和本质要求，解读了全面建设社会主义现代化国家的目标任务、应对风险挑战和维护国家安全的重要要求、坚持党的领导和全面从严治党的重大部署。与会同志表示，韩文秀同志的宣讲报告，主题鲜明、条理清晰，既有深入浅出的理论阐述，也有联系实际的具体事例，为我们深入领会把握党的二十大精神、抓好贯彻落实，作了很好的辅导，听后很受教育、很受启发。。李干杰指出，党的二十大，是在全党全国各族人民迈上全面建设社会主义现代化国家新征程、向第二个百年奋斗目标进军的关键时刻召开的一次十分重要的大会。大会明确了新时代新征程党和国家事业发展的前进方向和行动指南，完善了推进新时代党的事业和党的建设的制度保证，宣示了我们党坚定不移推进全面从严治党的坚强决心，提供了全面建设社会主义现代化国家、全面推进中华民族伟大复兴的组织保证。全省各级各部门特别是领导干部，要充分认识党的二十大的重大意义，切实提高政治判断力、政治领悟力、政治执行力，不断增强贯彻落实党的二十大精神的政治自觉、思想自觉和行动自觉。。李干杰强调，要完整准确全面领会党的二十大精神，深刻领会党的二十大的主题，深刻领会过去5年的工作和新时代10年的伟大变革，深刻领会开辟马克思主义中国化时代化新境界，深刻领会新时代新征程中国共产党的使命任务，深刻领会中国式现代化的中国特色和本质要求，深刻领会社会主义经济建设、政治建设、文化建设、社会建设、生态文明建设等方面的重大部署，深刻领会教育科技人才、法治建设、国家安全等方面的重大部署，深刻领会国防和军队建设、港澳台工作、外交工作等方面的重大部署，深刻领会坚持党的领导和全面从严治党的重大部署，切实把思想和行动统一到党的二十大精神上来，始终在思想上政治上行动上同以习近平同志为核心的党中央保持高度一致。。李干杰指出，要以党的二十大精神为指引，结合山东实际，科学谋划新思路新举措，确保党的二十大各项目标任务落实落地。要深刻领悟“两个确立”的决定性意义，坚决做到“两个维护”，思想上要坚定坚决，政治上要坚定坚决，行动上要坚定坚决。要统筹抓好改革发展稳定各项工作，着力在补短板、强弱项、固底板、扬优势上下功夫，全力打造绿色低碳高质量发展先行区，不断开创新时代社会主义现代化强省建设新局面。要坚定不移推进全面从严治党，时刻保持“两个永远在路上”的清醒和坚定，强化责任落实，坚持全面从严，完善制度体系，一刻不松地抓好党的建设各项工作。。李干杰强调，各级领导干部要强化责任担当，发挥示范带头作用，在学习宣传贯彻党的二十大精神上当好表率。要带头深学细悟，坚持原原本本学、融会贯通学、联系实际学，做到先学一步、深学一层。要带头谋划工作，坚持胸怀全局、善抓关键、把握规律，切实解决问题、推进工作。要带头提升本领，着力增强改革攻坚能力、群众工作能力和抓落实能力，努力把学习成效转化为解决实际问题的能力本领。要带头转变作风，带头做到“三个务必”，求真务实，依法办事，雷厉风行，抓细抓实抓好每一项工作。希望学习班全体学员珍惜这次难得的学习机会，沉下心来认真学习、深入思考，互学互鉴，严守纪律，高质量完成各项学习任务。,政府领导到其他城市考察学习或访问,0.0,False,否
山东省,省委召开党员领导干部会议传达学习中央经济工作会议精神,,12月14日上午，省委召开党员领导干部会议，传达学习习近平总书记在中央经济工作会议上的重要讲话和李强总理的讲话，研究贯彻落实意见。。省委书记林武主持会议并讲话，省委副书记、省长周乃翔，省政协主席葛慧君，省人大常委会副主任、党组书记杨东奇出席。。会议指出，习近平总书记在中央经济工作会议上的重要讲话，全面总结今年经济工作，深刻分析当前经济形势，系统部署明年经济工作，具有很强的针对性和指导性，为我们做好工作提供了方向指引和根本遵循。李强总理对明年经济工作的安排部署，明确具体，操作性强。全省上下要进一步提高认识，把学习贯彻中央经济工作会议精神与学习贯彻党的二十大精神、学习贯彻习近平经济思想、学习贯彻总书记对山东工作的重要指示要求紧密结合起来，深刻领会我国经济社会发展取得的重大成就，深刻领会新时代做好经济工作的规律性认识，深刻领会习近平总书记和党中央对国内外形势的科学研判、明年经济工作的总体要求、政策取向和部署要求，深刻领会加强党对经济工作领导的重要要求，切实把思想和行动高度统一到会议精神上来，以高质量发展的实际成效坚定拥护“两个确立”、坚决做到“两个维护”。。会议强调，明年是中华人民共和国成立75周年，是实现“十四五”规划目标任务的关键一年，谋划好明年经济工作意义重大。要对照中央经济工作会议部署，对照习近平总书记重要讲话精神，对我省明年经济社会发展的主要目标、工作重点、政策措施深入研究论证，切实谋划好明年经济社会发展思路。要坚持稳中求进、以进促稳、先立后破，注重统筹兼顾打好“组合拳”，落实高质量发展这个首要任务，用好改革开放这个关键一招，守牢安全发展这条底线，切实保障和改善民生。要加强党对经济工作的全面领导，各级各部门要坚持守土有责、守土负责、守土尽责，主要负责同志对经济工作要亲自部署、亲自督导、亲自落实，切实提高领导经济工作的能力水平；要坚持真抓实干、求真务实，坚决反对形式主义、官僚主义，推动全省各项工作不断取得新成效。。会议指出，现在已近年底，时间紧、任务重，要全力以赴做好各项工作。要对照全年目标，查缺补漏、加压奋进，确保圆满完成既定目标任务。要持续开展安全生产专项整治，确保社会大局稳定。要积极做好农民工工资清欠工作，加强重要民生商品保供稳价，确保群众安全温暖过冬、幸福过年。。省级党员领导干部、省直有关部门（单位）党委（党组）主要负责同志参加会议。（记者 赵洪杰 李子路 刘兵）,其他,0.9108848172436452,True,是
山东省,省民政厅山东省社会组织综合党委召开所属党组织党史学习教育动员大会,,山东省人民政府 部门学习 省民政厅 | 山东省社会组织综合党委召开所属党组织党史学习教育动员大会。会议指出，在中国共产党迎来百年华诞的重要时刻，开展党史学习教育意义重大。社会组织党组织和广大党员要认真学习习近平总书记在党史学习教育动员大会上的重要讲话精神，充分认识开展党史学习教育，是砥砺初心使命奋进新征程的内在要求，是发扬党的光荣传统和优良作风的内在要求，是凝心聚力深化社会组织改革的内在要求，迅速将思想和行动统一到党中央重大决策部署上来，以高度的思想自觉、政治自觉和行动自觉，组织开展好党史学习教育。。会议强调，各社会组织党组织要切实做到学史明理、学史增信、学史崇德、学史力行，教育引导党员从业人员自觉学党史、深刻悟思想、真情办实事、奋力开新局。一要学习党的理论创新史，感悟思想伟力。进一步增强用党的创新理论武装自我的政治自觉，坚持不懈用习近平新时代中国特色社会主义思想武装头脑、指导实践、推动工作。二要领悟党的开创新局史，把握大势大局。进一步把握历史发展规律和大势，更好地把握新发展阶段、贯彻新发展理念、构建新发展格局，激发为实现中华民族伟大复兴而奋斗的信心和动力。三要感悟党的为民服务史，办好群众实事。深刻认识党的性质宗旨，深入开展“阳光收费”活动，降低涉企收费规模，不断增强会员企业的获得感、幸福感、安全感。四要把握党的革命经验史，应对风险挑战。进一步总结党的历史经验，提高应对风险挑战的能力水平，不得与非法社会组织有关联、相勾连，为新时代现代化强省建设营造安全环境。五要领会党的革命奋斗史，保持奋斗精神。进一步发扬革命精神，始终保持艰苦奋斗的昂扬精神，不断总结提炼挖掘社会组织自身蕴含的精神力量，鼓起迈进新征程、奋进新时代的精气神。六要牢记党的自身建设史，提高政治能力。坚决维护习近平总书记党中央的核心、全党的核心地位，坚决维护党中央权威和集中统一领导，自觉在思想上政治上行动上同以习近平同志为核心的党中央保持高度一致。。会议要求，开展党史学习教育，是党的政治生活中的一件大事。要把开展党史学习教育同深入贯彻习近平新时代中国特色社会主义思想紧密结合起来，同贯彻习近平总书记对山东工作、社会组织工作重要指示批示精神紧密结合起来，切实为群众办实事解难题，务求取得实效。省社会组织综合党委成立学习教育领导小组，加强组织领导；各社会组织党组织履行主体责任，精心组织实施；各党组织书记以上率下，高标准、高质量完成学习教育各项任务。要注重方式方法创新，加强宣传引导，营造浓厚氛围，推动省社会组织综合党委所属党组织党史学习教育不断取得实效。。动员会上，省委党史研究院原一级巡视员韩延明以“学悟党的历史、砥砺赤诚忠心”为主题，作了专题辅导报告，对党的历史进行了系统的理论阐述和实践分析。,其他,0.7984355887571835,False,否
山东省,省政府党组召开会议集体学习研讨党的二十大精神,,日前，省委副书记、省长、省政府党组书记周乃翔主持召开省政府党组会议，聚焦2022年度民主生活会主题，按照《关于开好2022年度县以上党和国家机关党员领导干部民主生活会的通知》要求，全面准确学习领会党的二十大精神，深入贯彻落实习近平总书记对山东工作的重要指示要求，联系工作实际开展集体学习研讨，切实把思想和行动统一到党中央精神上来，为开好省政府党组民主生活会打牢思想基础。。会议强调，要深刻领悟“两个确立”的决定性意义，思想上始终同心同向，政治上做到坚定坚决，行动上时刻对标对表，坚定不移做“两个确立”的拥护者、践行者、捍卫者。要坚持不懈用习近平新时代中国特色社会主义思想凝心铸魂，把握运用好“六个必须坚持”的世界观和方法论，不断从中找到谋划发展、破解难题的“定盘星”“指南针”“金钥匙”。要深入贯彻落实习近平总书记对山东工作的重要指示要求，锚定“走在前、开新局”，加快绿色低碳高质量发展先行区建设，坚持在发展中保障和改善民生，扎实促进共同富裕，推动中国式现代化“山东实践”迈出坚实步伐。要发扬斗争精神，较真碰硬、真抓实干，有效应对各类风险挑战。要扎实抓好全面从严治党，严格落实意识形态工作责任制，切实维护意识形态安全。。会议对筹备召开省政府党组2022年度民主生活会作了安排部署。会议要求，要进一步加强学习，深入细致开展征求意见、谈心谈话、对照检查等工作，严肃认真开展批评和自我批评，坚决彻底抓好整改落实，确保民主生活会开出高质量、好效果。（记者 袁涛）,其他,0.9799400067190596,True,是
山东省,光明日报点赞山东大学党史学习教育守正创新写好立德树人新答卷,,山东省人民政府 央媒看山东 《光明日报》点赞山东大学党史学习教育：守正创新 写好立德树人新答卷。9月10日，《光明日报》05版“奋斗百年路 启航新征程”专栏以《守正创新 写好立德树人新答卷》为题，点赞山东大学党史学习教育。文章提到，山东大学引导全校师生把党史学习教育同系统推进“三全育人”综合改革结合起来，在党史学习教育中砥砺办学初心。以下为报道全文：。山东大学发端于1901年创办的山东大学堂，已经矗立于齐鲁大地120个年头。回望百廿历程，山东大学秉承“为天下储人才，为国家图富强”的办学宗旨，践行“学无止境，气有浩然”的校训，形成了“崇实求新”的校风。党史学习教育开展以来，山东大学引导全校师生把党史学习教育同系统推进“三全育人”综合改革结合起来，在党史学习教育中砥砺办学初心。。“2021年恰逢山东大学建校120周年，学校在习近平总书记‘七一’重要讲话精神指引下，结合贯彻习近平总书记给《文史哲》编辑部全体编辑人员的重要回信精神，开展好党史学习教育，弘扬伟大建党精神，不断增强建设担当中华民族复兴大任世界一流大学的自信和自觉。”山东大学党委书记郭新立说。。在山东大学中心校区世纪林中，华岗和成仿吾两任山东大学校长的铜像屹然矗立，多年来始终守望着一代代山大学子，更凝聚着山东大学的红色基因和爱国情怀。。20世纪，两位校长先后6次翻译马克思主义经典著作——《共产党宣言》，共同见证了信仰的力量。在华岗的首倡和组织下，《文史哲》正式于1951年5月创刊，这是新中国成立后创刊的首家高校文科学报。《文史哲》杂志用马克思主义指导学术研究和学术转型，创刊后迅速引领了国内文、史、哲等人文社会科学研究的潮流。。2021年5月9日，习近平总书记给《文史哲》编辑部全体编辑人员回信指出，增强做中国人的骨气和底气，让世界更好认识中国、了解中国，需要深入理解中华文明，从历史和现实、理论和实践相结合的角度深入阐释如何更好坚持中国道路、弘扬中国精神、凝聚中国力量。。党史学习教育开展以来，山东大学师生牢记习近平总书记嘱托，将共产党人的精神血脉与百廿山大的奋斗精神紧密结合，开展了“百年党旗招展，百廿薪火莹然”大学生文化艺术节展演、“百年信仰，青年传承”红色家书接力诵读、“光影里的旗帜”山东省红色电影展映月等系列活动，让红色基因融入青春血脉。。“愿效老牛，为国捐躯……科学尊重事实，服从真理，不会屈服于任何压力！”在《“建党百年 立校百廿”里的山大故事》第六期视频中，曾在山大任教的著名生物学家童第周慷慨激昂的话语，被山大学子重新演绎后更为振奋人心。。《“建党百年 立校百廿”里的山大故事》系列视频，通过情景剧演绎与实景讲解相结合的形式，讲述成仿吾、闻一多、老舍、童第周等各个历史时期的山大人坚守理想、爱国奉献的精彩故事，再现党史中的山大记忆。。“亲身演绎老一辈山大人的事迹，我感到十分荣幸，通过参演，我更加细致地了解了山大的红色历史，对山大精神的理解也变得更加深入。在点点滴滴中了解山大，把对山大的爱融入血液，是我为之自豪的事情。”《“建党百年 立校百廿”里的山大故事》演绎者之一刘俊媛说。。“‘公家设立学堂，是为天下储人才，非为诸生谋进取；诸生来堂肄业，是为国家图富强，非为一己利身家。’120年来，我们以立德树人为根本，不断擦亮‘为国育贤’的办学初心，彰显‘正心术、敦品行、明伦理、知大体’的育人风格……”今年7月8日，郭新立将党史学习教育与坚守“为国育贤”办学初心、践行“强校兴国”时代使命相结合，为全校师生上了一堂生动的党史课。,其他,0.9844140190353756,False,否
山东省,省水利厅省水利厅举办学习贯彻党的十九届五中全会精神宣讲报告会,,山东省人民政府 政务联播 省水利厅｜省水利厅举办学习贯彻党的十九届五中全会精神宣讲报告会。12月21日，省水利厅举办党的十九届五中全会精神宣讲报告会，省学习贯彻党的十九届五中全会精神宣讲团成员、省委党校（山东行政学院）常务副校（院）长徐闻同志作辅导报告。厅领导，厅机关各处室、厅直属各单位主要负责同志，厅机关青年理论学习小组负责同志参加了报告会。。报告会上，徐闻以《历史交汇点上的宏伟蓝图》为题，从“五中全会精神之大逻辑”“五中全会精神之重要战略机遇期”“五中全会精神之现代化”等九个方面，对党的十九届五中全会精神进行了精辟概括和系统解读，并结合水利工作实际对贯彻落实全会精神提出意见、建议。报告思路清晰、语言生动，思想深刻、深入浅出，既有理论的高度，又有实践的深度，既有全面总结概括，又有细致入微分析，引发与会人员的强烈共鸣。。报告会上，省水利厅党组对进一步深化党的十九届五中全会精神学习宣传贯彻工作作出部署，强调，学习宣传贯彻五中全会精神是水利系统各级党组织当前和今后一个时期重要政治任务，全体党员干部要认真学习、消化吸收宣讲报告精神，按照宣讲报告指出的思路，继续在全面学习、学深悟透上下功夫。各级党组织要加强领导，精心组织，切实把学习宣传贯彻全会精神与贯彻落实习近平总书记视察山东重要讲话、治水重要论述结合起来，一体部署，一体落实。要精心组织学习宣传宣讲，领导班子成员带头宣讲。要扎实做好贯彻落实，把学习贯彻全会精神激发出的热情引导到更好履职尽责上来，把全会明确的重要理念、重要论断、重要观点贯穿到水利改革发展之中，深入研究全会明确的需要水利行业贯彻落实的任务要求，找准山东水利改革发展的方向，切实把“十四五”和明年重点工作安排部署好，为新时代现代化强省建设提供坚强水利支撑保障。,不属于政府领导到其他城市考察学习的新闻,0.8290553453316561,False,否
山东省,省委常委会召开会议传达学习习近平总书记重要讲话精神审议完善绿色金融体系加强矿山安全生产等事项,,山东省人民政府 政务要闻 省委常委会召开会议 传达学习习近平总书记重要讲话精神 审议完善绿色金融体系、加强矿山安全生产等事项。省委常委会召开会议 传达学习习近平总书记重要讲话精神 审议完善绿色金融体系、加强矿山安全生产等事项。3月22日下午，省委常委会召开会议，传达学习习近平总书记在新时代推动中部地区崛起座谈会和在湖南考察时的重要讲话精神，研究审议有关工作事项。。会议指出，习近平总书记的重要讲话，具有很强的政治性、针对性、指导性，我们要紧密结合实际，认真抓好贯彻落实。要积极主动承接中部地区崛起带来的机遇，扎实推动黄河重大国家战略、建设绿色低碳高质量发展先行区，在服务国家大局中展现山东担当。要以科技创新引领产业创新，推动人才链、教育链、产业链、创新链融合发展，因地制宜加快发展新质生产力。要着力抓好粮食稳产保供，为国家粮食安全作出应有贡献。要统筹推进新型城镇化和乡村振兴，全面提升城乡融合发展水平。要以深化改革破解制约高质量发展的卡点堵点问题，以高质量招商引资推进高水平对外开放。要保护好、运用好红色资源，更好传承和弘扬中华优秀传统文化。要按照中央统一部署，组织开展好党纪学习教育，持续巩固拓展主题教育成果。。会议传达学习了全国统战部长会议精神，听取了省委统战工作领导小组工作情况的汇报，审议了《山东省关于贯彻落实<中共中央关于新时代坚持好发展好完善好中国新型政党制度的意见>的实施方案》《关于加强新时代全省工商联工作着力促进“两个健康”的实施方案》等文件。会议强调，要深入学习贯彻习近平总书记关于做好新时代党的统一战线工作的重要思想，把牢正确政治方向，发挥多党合作优势，服务壮大民营经济，防范化解风险隐患，切实加强党的领导，推动新时代全省统一战线和多党合作事业高质量发展。。会议审议了《第十届尼山世界文明论坛筹备工作方案》，指出，要高质高效做好论坛筹备各项工作，邀请更多有代表性的国际人士和专家学者参会，着力加强宣传推广，加强齐鲁文化挖掘阐释，推出更多标志性成果，不断提升论坛的国际化和影响力。要推动尼山世界儒学中心和尼山世界文明论坛一体发展，努力建成国内国际一流的文明交流互鉴平台。。会议审议了《关于进一步完善绿色金融体系推动能源和产业转型的若干措施》，强调，要建好碳金融数字服务平台，用好全国碳减排支持工具，切实提升金融服务质效。要推动科技金融、绿色金融、普惠金融、养老金融、数字金融融合发展，为现代化强省建设提供有力支撑。要加强组织领导，压实工作责任，进一步细化实化举措，抓好各项任务落实。。会议审议了《关于进一步加强矿山安全生产工作的实施意见》，指出，要绷紧安全生产这根弦，将安全规范严格落实到生产全过程、各环节。抓住大规模设备更新机遇，推动减人、提效、保安全。加大培训和宣传力度，营造社会共治良好氛围。强化督导检查，坚决纠治违规违法行为。进一步拧紧安全生产责任链条，坚决把各项工作做实做细做到位。。会议听取了关于《山东省省属企业主责主业管理办法》和省属企业主责主业拟定建议有关情况的汇报，强调，加强主责主业制度建设和规范管理，是省属国资国企高质量发展的重要保障。要加大对国资国企的监管力度，深入推进国资国企重点领域改革，着力防范化解风险隐患，全面加强国有企业党的领导、党的建设，切实提升公司治理和企业管理水平。。林武在全省巡视巡察工作会议暨十二届省委第五轮巡视动员部署会上强调 纵深推进新时代巡视巡察工作高质量发展 为现代化强省建设提供坚强政治保障,政府领导到其他城市考察学习或访问,0.0,False,否
山东省,山东省党政代表团赴西藏考察对口支援工作,,"在西藏自治区成立50周年之际，8月16号到19号，省委副书记、省长郭树清率领山东省党政代表团到西藏自治区拉萨市和日喀则市，贯彻落实习近平总书记系列重要讲话精神，落实中央对口支援西藏工作的部署要求，学习西藏经济社会发展的经验做法，听取对山东援藏工作的意见建议，察看我省援建项目，看望慰问援藏干部人才，进一步深化两省区交流合作。。16日，山东省党政代表团与西藏自治区进行了工作座谈，西藏自治区党委书记陈全国，区党委副书记、区人大常委会主任白玛赤林，区党委副书记、自治区主席洛桑江村出席。郭树清说，现在的西藏民族团结、社会安定、经济发展、民生改善、生态良好。山东为西藏各项工作取得的巨大成就感到振奋和鼓舞，对西藏人民的勤劳、智慧和实干精神深感钦佩。对口支援西藏，是党中央、国务院交给山东的一项光荣任务。山东省委、省政府始终把日喀则5县（区）的事当作自己的事来办，把援藏工作纳入全省经济社会发展总体规划，形成了政府支持、对口援助、社会捐赠、企业投资并举的援藏工作格局。近日，山东省委、省政府研究制定了贯彻落实中央政治局会议精神进一步做好援藏工作的政策措施。山东将认真贯彻习近平总书记重要指示精神，牢牢把握中央进一步推进西藏经济社会发展和长治久安工作的总体部署，认真听取西藏自治区党委、政府的意见建议，增强援藏工作的针对性、持久性、实效性，不断提升援藏工作能力和水平。。陈全国代表西藏自治区党委、政府和全区各族人民对山东省党政代表团来藏考察表示欢迎，对山东省长期以来给予西藏的大力支持和无私支援表示感谢。他说，近年来，西藏自治区党委、政府团结带领全区各族人民，贯彻落实习近平总书记系列重要讲话精神特别是“治国必治边、治边先稳藏”的重要战略思想和“努力实现西藏持续稳定、长期稳定、全面稳定”的重要指示，坚持依法治藏、富民兴藏、长期建藏、凝聚人心、夯实基础，各项事业都取得了新的成绩。我们将在以习近平同志为总书记的党中央坚强领导下，协调推进""四个全面""战略布局，以自治区成立50周年为契机，奋力开创科学发展、和谐稳定、民生改善、民族团结、宗教和睦、生态良好、党建加强、边疆巩固的新局面，造福全区各族人民，回报山东人民的无私支援。。在日喀则期间，山东省与西藏自治区举行山东对口支援西藏工作座谈会，听取了日喀则市经济社会发展和受援工作情况、山东省援藏情况汇报，对下一步援藏工作进行了部署。郭树清强调，山东援藏工作要认真贯彻7月30日中央政治局会议的要求，以人民群众的满意为最高标准，紧紧围绕日喀则发展规划和布局，紧密结合日喀则工作实际，加大对口支援工作力度。要着力加强产业合作，依托日喀则优势资源，支持发展绿色环保可持续的特色产业。着力服务民生改善，引导援建项目和资金向农牧区倾斜、向基层倾斜，努力让受援地人民群众满意。着力加强交往交流交融，深化人员交往、文化、维稳等领域的合作，营造藏汉民族团结、两省区共同进步的社会氛围。着力完善扶持政策，各方协调推动，为援藏工作提供有力保障。。洛桑江村充分肯定了山东对口支援工作。他强调，日喀则市要抓住机遇，主动作为、靠前工作，切实提升受援工作水平。希望山东省一如既往地重视和加强对口援藏，继续关心支持西藏发展稳定各项工作，促进西藏经济社会持续健康发展和长治久安。。座谈会上，省委常委、统战部部长吴翠云代表山东省委、省政府向日喀则市捐赠了援助资金，山东力诺集团与日喀则市政府签订了万亩光伏农业示范园项目协议，青岛崂山矿泉水有限公司与桑珠孜区政府签订了天然饮用水开发项目合作意向。",不属于政府领导到其他城市考察学习的新闻,0.5292703005225765,True,是
山东省,枣庄市薛城区积极开展新修订中华人民共和国政府信息公开条例学习活动,2019-06-12,山东省人民政府 最新动态 枣庄市薛城区积极开展新修订《中华人民共和国政府信息公开条例》学习活动。枣庄市薛城区积极开展新修订《中华人民共和国政府信息公开条例》学习活动 来源：山东省人民政府办公厅 时间：2019-06-12。5月15日，新修订的《中华人民共和国政府信息公开条例》（以下简称“新条例”）正式施行。为进一步加深对政府信息公开工作的理解，更好地落实“全员参与政务公开”机制，枣庄市薛城区政府创新学习形式，全员学习新条例。。一是创新学习方式，全员参与。结合“周五集中学习日”制度，对新条例进行专题集中学习，并由政务公开办同志对新条例带头领学。学习人员包括政府办领导班子成员、各科室主任及工作人员，真正做到全员参与，全员学习。学习过程中，主要对新条例第二章和第三章进行了认真讲解，让各科室充分了解了公开的主体和范围等知识。。二是邀请行业部门，授课讲解。邀请了区委宣传部网信办、司法局等相关行业部门，对政务公开相关知识进行了讲解。网信办同志讲解了网络舆情相关知识，提高了面对舆情的辨别能力，司法局同志讲解了相关法律知识，为下步政务公开工作提供了法律依据。。通过本次集中学习，进一步明确了各科室政务公开的职责任务和类别内容，提高了工作人员对信息公开重要性的认识，为下一步政务公开工作明确了的方向和目标。,其他,0.9871451016689456,False,否
山东省,我省社科理论界新闻出版界文艺界分别召开座谈会学习十八大精神,,山东省人民政府2019改版 媒体聚焦 我省社科理论界新闻出版界文艺界分别召开座谈会学习十八大精神。11月18日至19日，我省社科理论界、新闻出版界、文艺界分别召开座谈会，学习贯彻党的十八大精神。 在学习宣传贯彻党的十八大精神中，社科理论工作者担负着重要责任，承担着双重任务，一方面要带头把会议精神学习好、研究好，另一方面，又要组织好会议精神的理论学习宣传。与会社科理论战线工作者代表一致表示，下一步，大家要以高度的政治自觉和理论自信，动员一切力量，运用各种方式和载体，全力抓好十八大精神的学习宣传和研究，准确生动地向广大干部群众介绍、阐释十八大精神，推动十八大精神进企业、进农村、进机关、进校园、进社区，最终进群众头脑，为群众掌握。 与会新闻出版战线工作者代表认为，宣传好十八大精神，是当前和今后相当一段时间全省新闻战线第一位的政治任务，新闻出版单位作为党的重要舆论阵地，要加强组织领导，精心组织实施，紧紧围绕十八大的主题，积极、全面、准确、深入地宣传十八大精神。下一步，新闻出版单位将结合各自特点和定位，精心组织策划宣传报道，集中推出一批有深度、有分量的理论文章、新闻报道，要继续发扬“走转改”精神，联系实际，贴近群众，指导实践，努力增强宣传报道的吸引力、感染力、亲和力和实践性，多层次、多角度宣传党的十八大精神，迅速兴起学习宣传贯彻十八大精神的舆论热潮。 与会文艺战线工作者代表一致认为，党的十八大把文化工作的地位和作用摆到空前重要的位置，对包括文艺工作在内的文化建设作出了全面部署，提出了一系列新论断、新要求、新任务，把文化建设推向了一个新高度。大家纷纷表示，今后要以学习贯彻党的十八大精神为动力，增强责任感和使命感，在推出优秀人才、优秀作品方面取得新成绩，抓好公共文化服务体系建设，以良好的精神状态推进改革创新，为进一步促进推动社会主义文化大发展大繁荣作出新的更大贡献。（记者 张春晓）,其他,0.9523276734007756,False,否
山东省,学习贯彻党的十九届五中全会精神山东集中宣讲活动启动,,山东省人民政府 十九大动态 学习贯彻党的十九届五中全会精神——山东集中宣讲活动启动。根据省委统一安排，11月18日，山东省学习贯彻党的十九届五中全会精神宣讲团到济南、青岛开展宣讲，全省集中宣讲活动全面铺开。。18日下午，省委宣讲团成员，省发展和改革委党组书记、主任周连华在济南龙奥大厦作宣讲报告，报告紧紧围绕贯彻落实习近平新时代中国特色社会主义思想，从深刻认识把握五中全会重大意义、《中共中央关于制定国民经济和社会发展第十四个五年规划和二〇三五年远景目标的建议》的起草过程、决胜全面建成小康社会取得的决定性成就、“十四五”时期战略机遇期的新特征、二〇三五年远景目标和“十四五”时期主要目标任务、推动全会精神在山东落地生根等方面进行了阐述，结合实际对新发展阶段、新发展理念、新发展格局等重大问题进行了深入分析解读。。室外冬雨纷飞，龙奥大厦里，大家学习劲头十足，一致表示：宣讲报告很“解渴”，要深刻领会全会精神的核心要义，准确把握新发展阶段，坚定贯彻新发展理念，积极融入新发展格局；要把学习贯彻五中全会精神与学习贯彻《黄河流域生态保护和高质量发展规划纲要》更加紧密结合起来，切实做好“十四五”发展中的黄河文章；要坚持理论联系实际确保学习实效，切实把学习贯彻全会精神焕发出的热情和干劲，转化为冲刺四季度的实际行动，为“十三五”圆满收官和“十四五”开好局、起好步奠定坚实基础。。“全力打造黄河流域生态保护的龙头、动能转换的龙头、改革创新的龙头和对外开放的龙头”，宣讲报告使济南各区县（功能区）分会场的党员干部深受鼓舞。“济南要发展，必须抢抓国家重大战略机遇！”天桥区药山街道党工委书记李圣坤说，“十四五”期间，他们将建成药山科技园现代都市工业示范区，引进培育独角兽企业1家、瞪羚企业3家、上市公司3家、高新技术企业100家，建成市级以上技术中心和工程实验室30个；完成14个城中村、7个老旧小区改造，把丁太鲁新徐片区建成黄河流域生态保护和高质量发展样板片区。。随后，省委宣讲团一行来到历下区龙洞街道奥体西苑社区，与群众代表围坐在一起，面对面交流。社区青年代表杜鹏提问：“国家对于激发人才创新潜能和创业方面有什么具体的办法？”。“像你们这样的年轻人，未来会有更广阔的舞台。”周连华说。他说，要建设现代化国家，实现高质量发展，离不开核心技术和核心竞争力，而核心竞争力来源于创新，创新就要靠人才，尤其是青年人。“我们目前也在支持山东大学创建‘双一流’，鼓励人才在山东安心地生活、创业。国务院也在进行双创平台部署，打造国家级、省级、市级的双创平台，目的也是激发创新热情。”。18日上午，学习贯彻党的十九届五中全会精神省委宣讲团报告会在青岛市级机关会议中心三楼会堂举办，省委宣讲团成员、省委组织部副部长、省人力资源和社会保障厅厅长梅建华作宣讲报告。各区市、青岛西海岸新区设立视频分会场，1800余人聆听了报告会。。“报告对新发展阶段、新发展理念、新发展格局的核心要义解读非常到位，让我进一步认清了形势、理清了思路，对未来五年的发展更有信心、更有决心。”青岛市人力资源和社会保障局机关党委专职副书记李中来说，将认真抓好学习贯彻落实工作，推动五中全会精神在各项事业中落地生根。,不属于政府领导到其他城市考察学习的新闻,0.5767539677569543,False,否
